path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
93,,49488,0,121,13287,87,66,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
94,,49592,0,124,13300,100,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
95,,49680,0,125,13301,101,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
96,,49768,0,807,13302,102,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
97,,49856,0,805,13303,103,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
98,,49944,0,126,13316,116,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
99,,50032,0,127,13325,125,66,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
100,,50136,0,1051,13469,69,67,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
101,,50240,0,129,13484,84,67,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
102,,50344,0,130,13485,85,67,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
103,,50448,0,133,13498,98,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
104,,50536,0,134,13499,99,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
105,,50624,0,811,13500,100,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
106,,50712,0,809,13501,101,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
107,,50800,0,135,13517,117,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
108,,50888,0,136,13525,125,67,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
109,,50992,0,137,13526,126,67,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
110,,51096,0,1049,13666,66,68,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
111,,51200,0,140,13682,82,68,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
112,,51304,0,141,13683,83,68,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
113,,51408,0,144,13696,96,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
114,,51496,0,145,13697,97,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
115,,51584,0,815,13698,98,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
116,,51672,0,813,13699,99,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
117,,51760,0,146,13717,117,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
118,,51848,0,147,13718,118,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
119,,51936,0,148,13726,126,68,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
120,,52040,0,149,13880,80,69,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
121,,52144,0,150,13881,81,69,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
122,,52248,0,153,13894,94,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
123,,52336,0,154,13895,95,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
124,,52424,0,819,13896,96,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
125,,52512,0,817,13897,97,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
126,,52600,0,155,13918,118,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
127,,52688,0,156,13927,127,69,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
128,,52792,0,1047,14063,63,70,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
129,,52896,0,157,14078,78,70,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
130,,53000,0,158,14079,79,70,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
131,,53104,0,161,14092,92,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
132,,53192,0,162,14093,93,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
133,,53280,0,823,14094,94,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
134,,53368,0,821,14095,95,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
135,,53456,0,163,14119,119,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
136,,53544,0,164,14127,127,70,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
137,,53648,0,165,14128,128,70,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
138,,53752,0,1045,14260,60,71,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
139,,53856,0,166,14276,76,71,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
140,,53960,0,167,14277,77,71,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
141,,54064,0,170,14290,90,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
142,,54152,0,171,14291,91,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
143,,54240,0,827,14292,92,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
144,,54328,0,825,14293,93,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
145,,54416,0,172,14319,119,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
146,,54504,0,173,14320,120,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
147,,54592,0,174,14328,128,71,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
148,,54696,0,175,14474,74,72,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
149,,54800,0,176,14475,75,72,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
150,,54904,0,179,14488,88,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
151,,54992,0,180,14489,89,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
152,,55080,0,831,14490,90,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
153,,55168,0,829,14491,91,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
154,,55256,0,181,14520,120,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
155,,55344,0,182,14529,129,72,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
156,,55448,0,1043,14657,57,73,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
157,,55552,0,183,14672,72,73,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
158,,55656,0,184,14673,73,73,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
159,,55760,0,187,14686,86,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
160,,55848,0,188,14687,87,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
161,,55936,0,835,14688,88,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
162,,56024,0,833,14689,89,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
163,,56112,0,189,14721,121,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
164,,56200,0,190,14729,129,73,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
165,,56304,0,191,14730,130,73,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
166,,56408,0,1041,14854,54,74,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
167,,56512,0,192,14870,70,74,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
168,,56616,0,193,14871,71,74,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
169,,56720,0,196,14884,84,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
170,,56808,0,197,14885,85,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
171,,56896,0,839,14886,86,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
172,,56984,0,837,14887,87,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
173,,57072,0,198,14921,121,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
174,,57160,0,199,14922,122,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
175,,57248,0,200,14930,130,74,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
176,,57352,0,201,15068,68,75,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
177,,57456,0,202,15069,69,75,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
178,,57560,0,205,15082,82,75,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
179,,57648,0,206,15083,83,75,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
180,,57736,0,843,15084,84,75,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
181,,57824,0,841,15085,85,75,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
182,,57912,0,207,15122,122,75,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
183,,58000,0,208,15131,131,75,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
184,,58104,0,1039,15251,51,76,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
185,,58208,0,209,15266,66,76,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
186,,58312,0,210,15267,67,76,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
187,,58416,0,213,15280,80,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
188,,58504,0,214,15281,81,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
189,,58592,0,845,15282,82,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
190,,58680,0,847,15283,83,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
191,,58768,0,215,15323,123,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
192,,58856,0,216,15331,131,76,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
193,,58960,0,217,15332,132,76,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
194,,59064,0,1037,15448,48,77,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
195,,59168,0,218,15464,64,77,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
196,,59272,0,219,15465,65,77,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
197,,59376,0,222,15478,78,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
198,,59464,0,223,15479,79,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
199,,59552,0,851,15480,80,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
200,,59640,0,849,15481,81,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
201,,59728,0,224,15523,123,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
202,,59816,0,225,15524,124,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
203,,59904,0,226,15532,132,77,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
204,,60008,0,227,15662,62,78,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
205,,60112,0,228,15663,63,78,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
206,,60216,0,231,15676,76,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
207,,60304,0,232,15677,77,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
208,,60392,0,855,15678,78,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
209,,60480,0,853,15679,79,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
210,,60568,0,233,15724,124,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
211,,60656,0,234,15733,133,78,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
212,,60760,0,235,15860,60,79,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
213,,60864,0,236,15861,61,79,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
214,,60968,0,239,15874,74,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
215,,61056,0,240,15875,75,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
216,,61144,0,859,15876,76,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
217,,61232,0,857,15877,77,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
218,,61320,0,241,15925,125,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
219,,61408,0,242,15933,133,79,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
220,,61512,0,243,15934,134,79,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
221,,61616,0,244,16058,58,80,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
222,,61720,0,245,16059,59,80,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
223,,61824,0,248,16072,72,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
224,,61912,0,249,16073,73,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
225,,62000,0,863,16074,74,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
226,,62088,0,861,16075,75,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
227,,62176,0,250,16125,125,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
228,,62264,0,251,16126,126,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
229,,62352,0,252,16134,134,80,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
230,,62456,0,253,16256,56,81,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
231,,62560,0,254,16257,57,81,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
232,,62664,0,255,16265,65,81,0,33554557,0x0200007D,scenery,generic,00000126.pro,-1,,0
233,,62752,0,256,16265,65,81,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
234,,62840,0,259,16270,70,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
235,,62928,0,260,16271,71,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
236,,63016,0,867,16272,72,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
237,,63104,0,865,16273,73,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
238,,63192,0,261,16326,126,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
239,,63280,0,262,16335,135,81,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
240,,63384,0,263,16454,54,82,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
241,,63488,0,264,16455,55,82,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
242,,63592,0,267,16468,68,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
243,,63680,0,268,16469,69,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
244,,63768,0,871,16470,70,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
245,,63856,0,869,16471,71,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
246,,63944,0,269,16527,127,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
247,,64032,0,270,16535,135,82,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
248,,64136,0,271,16536,136,82,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
249,,64240,0,272,16652,52,83,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
250,,64344,0,273,16653,53,83,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
251,,64448,0,276,16666,66,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
252,,64536,0,277,16667,67,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
253,,64624,0,875,16668,68,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
254,,64712,0,873,16669,69,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
255,,64800,0,278,16727,127,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
256,,64888,0,279,16728,128,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
257,,64976,0,280,16736,136,83,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
258,,65080,0,987,16850,50,84,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
259,,65184,0,281,16851,51,84,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
260,,65288,0,282,16853,53,84,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
261,,65392,0,283,16854,54,84,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
262,,65496,0,286,16864,64,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
263,,65584,0,287,16865,65,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
264,,65672,0,879,16866,66,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
265,,65760,0,877,16867,67,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
266,,65848,0,288,16905,105,84,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
267,,65936,0,289,16928,128,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
268,,66024,0,290,16937,137,84,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
269,,66128,0,291,17054,54,85,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
270,,66232,0,292,17063,63,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
271,,66320,0,883,17064,64,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
272,,66408,0,881,17065,65,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
273,,66496,0,293,17105,105,85,0,33554536,0x02000068,scenery,generic,00000105.pro,-1,,0
274,,66584,0,294,17129,129,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
275,,66672,0,295,17137,137,85,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
276,,66776,0,296,17138,138,85,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
277,,66880,0,297,17255,55,86,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
278,,66984,0,298,17263,63,86,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
279,,67072,0,299,17264,64,86,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
280,,67160,0,300,17329,129,86,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
281,,67248,0,301,17330,130,86,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
282,,67336,0,302,17338,138,86,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
283,,67440,0,303,17455,55,87,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
284,,67544,0,304,17456,56,87,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
285,,67648,0,305,17464,64,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
286,,67736,0,306,17530,130,87,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
287,,67824,0,307,17539,139,87,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
288,,67928,0,308,17656,56,88,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
289,,68032,0,309,17665,65,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
290,,68120,0,310,17731,131,88,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
291,,68208,0,311,17739,139,88,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
292,,68312,0,312,17740,140,88,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
293,,68416,0,313,17857,57,89,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
294,,68520,0,314,17865,65,89,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
295,,68608,0,315,17866,66,89,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
