path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
106,,50232,0,118,12706,106,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
107,,50320,0,119,12707,107,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
108,,50408,0,120,12714,114,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
109,,50496,0,121,12716,116,63,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
110,,50584,0,122,12890,90,64,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
111,,50688,0,123,12891,91,64,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
112,,50792,0,124,12902,102,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
113,,50880,0,125,12903,103,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
114,,50968,0,126,12904,104,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
115,,51056,0,127,12905,105,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
116,,51144,0,128,12915,115,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
117,,51232,0,129,12916,116,64,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
118,,51320,0,770,13073,73,65,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
119,,51424,0,130,13088,88,65,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
120,,51528,0,131,13089,89,65,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
121,,51632,0,132,13100,100,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
122,,51720,0,133,13101,101,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
123,,51808,0,134,13102,102,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
124,,51896,0,135,13103,103,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
125,,51984,0,136,13115,115,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
126,,52072,0,137,13116,116,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
127,,52160,0,138,13116,116,65,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
128,,52248,0,772,13270,70,66,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
129,,52352,0,139,13286,86,66,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
130,,52456,0,140,13287,87,66,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
131,,52560,0,141,13298,98,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
132,,52648,0,142,13299,99,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
133,,52736,0,143,13300,100,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
134,,52824,0,144,13301,101,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
135,,52912,0,145,13316,116,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
136,,53000,0,146,13316,116,66,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
137,,53088,0,147,13464,64,67,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
138,,53176,0,148,13484,84,67,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
139,,53280,0,149,13485,85,67,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
140,,53384,0,150,13496,96,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
141,,53472,0,151,13497,97,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
142,,53560,0,152,13498,98,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
143,,53648,0,153,13499,99,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
144,,53736,0,154,13516,116,67,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
145,,53824,0,155,13517,117,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
146,,53912,0,156,13663,63,68,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
147,,54000,0,157,13663,63,68,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
148,,54088,0,774,13667,67,68,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
149,,54192,0,158,13682,82,68,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
150,,54296,0,159,13683,83,68,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
151,,54400,0,160,13694,94,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
152,,54488,0,161,13695,95,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
153,,54576,0,162,13696,96,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
154,,54664,0,163,13697,97,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
155,,54752,0,164,13716,116,68,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
156,,54840,0,165,13717,117,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
157,,54928,0,166,13718,118,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
158,,55016,0,776,13864,64,69,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
159,,55120,0,167,13880,80,69,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
160,,55224,0,168,13881,81,69,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
161,,55328,0,169,13892,92,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
162,,55416,0,170,13893,93,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
163,,55504,0,171,13894,94,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
164,,55592,0,172,13895,95,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
165,,55680,0,173,13916,116,69,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
166,,55768,0,174,13918,118,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
167,,55856,0,175,14078,78,70,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
168,,55960,0,176,14079,79,70,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
169,,56064,0,177,14090,90,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
170,,56152,0,178,14091,91,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
171,,56240,0,179,14092,92,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
172,,56328,0,180,14093,93,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
173,,56416,0,181,14115,115,70,0,33554843,0x0200019B,scenery,generic,00000412.pro,-1,,0
174,,56504,0,182,14116,116,70,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
175,,56592,0,183,14119,119,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
176,,56680,0,778,14261,61,71,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
177,,56784,0,184,14276,76,71,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
178,,56888,0,185,14277,77,71,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
179,,56992,0,186,14288,88,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
180,,57080,0,187,14289,89,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
181,,57168,0,188,14290,90,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
182,,57256,0,189,14291,91,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
183,,57344,0,190,14316,116,71,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
184,,57432,0,191,14319,119,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
185,,57520,0,192,14320,120,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
186,,57608,0,780,14458,58,72,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
187,,57712,0,193,14474,74,72,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
188,,57816,0,194,14475,75,72,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
189,,57920,0,195,14486,86,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
190,,58008,0,196,14487,87,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
191,,58096,0,197,14488,88,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
192,,58184,0,198,14489,89,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
193,,58272,0,199,14516,116,72,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
194,,58360,0,200,14520,120,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
195,,58448,0,201,14672,72,73,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
196,,58552,0,202,14673,73,73,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
197,,58656,0,203,14684,84,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
198,,58744,0,204,14685,85,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
199,,58832,0,205,14686,86,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
200,,58920,0,206,14687,87,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
201,,59008,0,207,14716,116,73,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
202,,59096,0,208,14721,121,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
203,,59184,0,782,14855,55,74,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
204,,59288,0,209,14870,70,74,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
205,,59392,0,210,14871,71,74,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
206,,59496,0,211,14882,82,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
207,,59584,0,212,14883,83,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
208,,59672,0,213,14884,84,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
209,,59760,0,214,14885,85,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
210,,59848,0,215,14916,116,74,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
211,,59936,0,216,14921,121,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
212,,60024,0,217,14922,122,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
213,,60112,0,784,15052,52,75,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
214,,60216,0,218,15068,68,75,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
215,,60320,0,219,15069,69,75,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
216,,60424,0,220,15080,80,75,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
217,,60512,0,221,15081,81,75,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
218,,60600,0,222,15082,82,75,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
219,,60688,0,223,15083,83,75,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
220,,60776,0,224,15116,116,75,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
221,,60864,0,225,15122,122,75,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
222,,60952,0,226,15266,66,76,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
223,,61056,0,227,15267,67,76,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
224,,61160,0,228,15278,78,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
225,,61248,0,229,15279,79,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
226,,61336,0,230,15280,80,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
227,,61424,0,231,15281,81,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
228,,61512,0,232,15316,116,76,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
229,,61600,0,233,15323,123,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
230,,61688,0,786,15449,49,77,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
231,,61792,0,234,15464,64,77,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
232,,61896,0,235,15465,65,77,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
233,,62000,0,236,15476,76,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
234,,62088,0,237,15477,77,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
235,,62176,0,238,15478,78,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
236,,62264,0,239,15479,79,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
237,,62352,0,240,15516,116,77,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
238,,62440,0,241,15523,123,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
239,,62528,0,242,15524,124,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
240,,62616,0,788,15646,46,78,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
241,,62720,0,243,15662,62,78,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
242,,62824,0,244,15663,63,78,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
243,,62928,0,245,15674,74,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
244,,63016,0,246,15675,75,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
245,,63104,0,247,15676,76,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
246,,63192,0,248,15677,77,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
247,,63280,0,249,15716,116,78,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
248,,63368,0,250,15724,124,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
249,,63456,0,251,15860,60,79,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
250,,63560,0,252,15861,61,79,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
251,,63664,0,253,15872,72,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
252,,63752,0,254,15873,73,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
253,,63840,0,255,15874,74,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
254,,63928,0,256,15875,75,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
255,,64016,0,257,15916,116,79,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
256,,64104,0,258,15925,125,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
257,,64192,0,259,16058,58,80,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
258,,64296,0,260,16059,59,80,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
259,,64400,0,261,16070,70,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
260,,64488,0,262,16071,71,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
261,,64576,0,263,16072,72,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
262,,64664,0,264,16073,73,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
263,,64752,0,265,16116,116,80,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
264,,64840,0,266,16122,122,80,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
265,,64928,0,267,16125,125,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
266,,65016,0,268,16126,126,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
267,,65104,0,269,16256,56,81,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
268,,65208,0,270,16257,57,81,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
269,,65312,0,271,16265,65,81,0,33554557,0x0200007D,scenery,generic,00000126.pro,-1,,0
270,,65400,0,272,16265,65,81,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
271,,65488,0,273,16268,68,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
272,,65576,0,274,16269,69,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
273,,65664,0,275,16270,70,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
274,,65752,0,276,16271,71,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
275,,65840,0,277,16316,116,81,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
276,,65928,0,278,16321,121,81,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
277,,66016,0,279,16323,123,81,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
278,,66104,0,280,16324,124,81,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
279,,66192,0,281,16326,126,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
280,,66280,0,282,16454,54,82,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
281,,66384,0,283,16455,55,82,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
282,,66488,0,284,16466,66,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
283,,66576,0,285,16467,67,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
284,,66664,0,286,16468,68,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
285,,66752,0,287,16469,69,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
286,,66840,0,288,16516,116,82,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
287,,66928,0,289,16521,121,82,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
288,,67016,0,290,16522,122,82,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
289,,67104,0,291,16524,124,82,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
290,,67192,0,292,16527,127,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
291,,67280,0,293,16652,52,83,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
