procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
42,morph29,9850,reply,53,186,186,,,,,linked,当然，我的孩子。,morp29
42,morph29,9882,intelligence_option,53,187,187,4,43,morph30,50,linked,谢谢……,
42,morph29,9914,intelligence_option,53,188,188,4,3,morphend,50,linked,没关系。,
43,morph30,9954,reply,0,0,0,,,,,different-message-list,,
43,morph30,9986,intelligence_option,53,189,189,4,44,morph31,50,linked,大教堂的计划是什么？,
43,morph30,10018,intelligence_option,53,190,190,4,3,morphend,50,linked,我改变主意了。没有什么问题了。,
43,morph30,10050,intelligence_option,53,191,191,4,58,morph42a,50,linked,如果我告诉你，我从一个避难所来，你会说什么呢？,
44,morph31,10090,reply,53,192,192,,,,,linked,我们的计划？我们是进化的使者，我的孩子。我们追随主教的无尽的使命，恢复这片土地和人们。,MORP31
44,morph31,10122,intelligence_option,53,193,193,4,45,morph32,50,linked,真的？那你宣讲的进化是怎么回事？,
44,morph31,10154,intelligence_option,53,194,194,4,53,morph39,50,linked,什么样的恢复？,
45,morph32,10194,reply,53,195,195,,,,,linked,我知道人类应该努力发展到一个更高的境界和更荣耀的地位。我们的目标是寻求更好的生活，相比现在被苦难和冲突损害的生活更值得为之奋斗。,MORP32
45,morph32,10226,intelligence_option,53,196,196,4,89,morph32a,51,linked,你在说笑，对吗？,
45,morph32,10258,intelligence_option,53,197,197,4,52,morph38,50,linked,你找到了这个更高的境界吗？,
46,morph33,10298,reply,53,198,198,,,,,linked,【生气】你竟然……！【冷静下来】我可以宽恕你，不是每个人都有能力见到光明。但是，我的孩子，你告诉我，你为什么加入我们？,MORP33
46,morph33,10330,intelligence_option,53,199,199,4,48,morph34,50,linked,我要看这是否跟我听过的笑话差不多。现在我知道了。,
46,morph33,10362,intelligence_option,53,200,200,4,47,morph33_1,50,linked,抱歉。我想是我的觉悟还不够。,
48,morph34,10518,message,53,201,201,,,,50,linked,你完全不了解。,morp34
49,morph35,10582,reply,53,202,202,,,,,linked,是的，你是的，但你被宽恕了。现在，如果没有别的问题，我有事要忙。,MORP35
49,morph35,10614,intelligence_option,53,203,203,4,50,morph36,50,linked,事实上，我还有些问题。,
49,morph35,10646,intelligence_option,53,204,204,4,3,morphend,50,linked,不，谢谢。,
50,morph36,10692,message,53,205,205,,,,50,linked,当然。请。继续吧。,MORP36
51,morph37,10762,message,53,206,206,,,,49,linked,是的，不过你……已经被宽恕了。你安心去吧，我的孩子。,MORP37
52,morph38,10826,reply,53,207,207,,,,,linked,不，但是由于信仰和希望，我们必定会找到它。这一切你应该了解的，我的孩子。,MORP38
52,morph38,10858,intelligence_option,53,208,208,4,50,morph36,50,linked,我了解，只不过还要请问几个问题。,
52,morph38,10890,intelligence_option,53,209,209,4,3,morphend,50,linked,我了解。再见。,
53,morph39,10930,reply,53,210,210,,,,,linked,我们从医治人们物质上的身体开始。你当然见过我们的医院。然后，我们提供精神上的希望和医治。,MORP39
53,morph39,10962,intelligence_option,53,211,211,4,90,morph39a,51,linked,哇。我几乎相信那些了。你们是好心的！,
53,morph39,10994,intelligence_option,53,212,212,4,54,morph39_1,50,linked,这些医院在哪里呢？,
55,morph40,11066,message,53,213,213,,,,50,linked,我们光荣的努力刚到达内城区，当然，哈勃城那里也因我们的努力生气勃勃。但是，我有种感觉，你有更多的事情想问。,MORP40
56,morph41,11130,reply,53,214,214,,,,,linked,这些都是不平凡的日子。迦克镇现在加入内城区和哈勃城的行列，都在我们履行拯救肉体和灵魂的使命中，你还想知道更多吗，我的孩子？,MORP41
56,morph41,11162,intelligence_option,53,215,215,4,43,morph30,50,linked,事实上……,
56,morph41,11194,intelligence_option,53,216,216,4,3,morphend,50,linked,没什么。我要走了。,
57,morph42,11234,reply,53,217,217,,,,,linked,大教堂的目光现在从内城区延伸，投向哈勃城，迦克镇，现在正轻抚着沙荫镇。你为什么要问这个？,MORP42
57,morph42,11266,intelligence_option,53,218,218,4,50,morph36,50,linked,只是觉得奇怪。我能多问你几个问题吗？,
57,morph42,11298,intelligence_option,53,219,219,4,3,morphend,50,linked,没什么。我要走了。,
58,morph42a,11338,reply,53,220,220,,,,,linked,你怎么了？,MORP42A
58,morph42a,11370,intelligence_option,53,221,221,4,59,morph42a_1,50,linked,你听见我的话吗。带我去见主教，马上！,
60,morph42b,11524,message,53,222,222,,,,50,linked,哦，好的。嗯。请跟我来。,MORP42B
61,morph42c,11594,message,53,223,223,,,,50,linked,哦，我的孩子，你真是词不达意呢。去吧，找我们的治疗师寻求帮助。,MORP42C
62,morph45,11664,message,53,224,224,,,,50,linked,我的孩子，你去跟拉舍尔谈谈吧。他会帮助你。,MORP45
63,morph46,11710,message,53,225,225,,,,50,linked,我说……,MORP46
64,morph47,11756,message,53,226,226,,,,50,linked,你聋了吗？我说……,MORP47
65,morph48,11802,message,53,227,227,,,,50,linked,我不会再重复了！,MORP48
66,morph49,11848,message,53,228,228,,,,50,linked,我不会再说一次！,MORP49
67,morph50,11894,message,53,229,229,,,,50,linked,夜之团刚到我们这里来服役。他们或许是丑恶的变种人，但他们对大教堂是非常忠诚的。象我们大家一样。,MORP50
68,morph51,11940,message,53,230,230,,,,50,linked,是他让我看到统一的前景，是他将把和平带给这片不平静的土地。,MORP51
69,morph52,11986,message,53,231,231,,,,50,linked,我的孩子，你应该知道那个礼堂。我在那里宣讲教义。,MORP52
70,morph53,12032,message,53,232,232,,,,50,linked,这不关你的事。只有高级牧师可以进入。,MORP53
71,morph54,12078,message,53,233,233,,,,50,linked,我只是为“同一”服务的一个低下仆人。,MORP54
72,morph55,12124,message,53,234,234,,,,50,linked,我们是伟大黑暗之神的高级牧师。我们十三人受到这样的祝福，传达他的强大命令给大教堂的其他人。,MORP55
73,morph56,12170,message,53,235,235,,,,50,linked,我不懂你在说些什么。,MORP56
74,morph57,12216,message,53,236,236,,,,50,linked,大教堂的医院给所有这些被诅咒的、破碎的土地提供最好的照顾。这种照顾对于“同一”是至关重要的。,MORP57
75,morph58,12262,message,53,237,237,,,,50,linked,“同一”是我们寻求更高级别的生活，团结我们同道的人。,MORP58
76,morph59,12308,message,53,238,238,,,,50,linked,他是另一个高级牧师。他在研究上花费大量的时间。,MORP59
77,morph60,12354,message,53,239,239,,,,50,linked,我替他们感到痛心。他们走在一条错误的道路上，不知道自己的努力只会给人民带来痛苦和苦难。,MORP60
78,morph61,12400,message,53,240,240,,,,50,linked,尼科尔是末世论者的不幸的、被迷惑的领导者。,MORP61
79,morph62,12446,message,53,241,241,,,,50,linked,内城区是我们东北面的城区。,MORP62
80,morph63,12492,message,53,242,242,,,,50,linked,那不重要。,MORP63
81,morph64,12538,message,53,243,243,,,,50,linked,不知道。你可以问别的事情。,MORP64
82,morph65,12584,message,53,244,244,,,,50,linked,没关心过这个。,morp65
86,morph66,12778,message_lookup,53,245,245,,,,,linked,主教，我相信你会喜欢这个……,
103,Goodbyes,14812,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
