procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
34,Gizmo19,8390,intelligence_option,44,163,163,6,35,Gizmo20,50,linked,好吧，我拿到它们了，但是被偷走了。,
35,Gizmo20,8516,message,44,164,164,,,,50,linked,没狗牌就没钱。你下次再空手来的话，艾佐会把你大卸二十八块，现在快滚出去！,gizmo_20
36,Gizmo21,8580,reply,44,165,165,,,,,linked,你要干什么？我很忙。,gizmo_21
36,Gizmo21,8636,intelligence_option,44,166,166,7,37,Gizmo22,50,linked,我是来告诉你，你的暗杀失败了。,
36,Gizmo21,8668,intelligence_option,44,169,169,4,37,Gizmo22,50,linked,我是来谈关于取基利安性命之事的。,
36,Gizmo21,8708,intelligence_option,44,221,221,4,28,Gizmo15,49,linked,我搞定了基利安。你最好为此感谢我。,
36,Gizmo21,8740,intelligence_option,44,167,167,4,46,Gizmo32,50,linked,没什么，事实上，我马上就走。,
36,Gizmo21,8772,intelligence_option,44,168,168,6,48,Gizmo34,51,linked,我想知道像你这么蠢的人怎么还能活着的。,
36,Gizmo21,8806,intelligence_option,44,105,105,-3,12,Gizmo01b,51,linked,啊啥。,
37,Gizmo22,8846,reply,44,170,170,,,,,linked,我不知道你在说什么。,gizmo_22
37,Gizmo22,8904,intelligence_option,44,171,171,7,38,Gizmo23,50,linked,当然是你做的。你雇了个人去杀基利安，结果他搞砸了。,
37,Gizmo22,8944,intelligence_option,44,222,222,4,38,Gizmo23,50,linked,哦，真的？,
37,Gizmo22,8976,intelligence_option,44,172,172,6,48,Gizmo34,51,linked,你不记得你雇了个家伙去杀基利安吗，你傻了吗？,
37,Gizmo22,9008,intelligence_option,44,173,173,5,47,Gizmo33,50,linked,好吧，让我们假设……,
37,Gizmo22,9040,intelligence_option,44,174,174,4,48,Gizmo34,51,linked,你撒谎！,
37,Gizmo22,9072,intelligence_option,44,175,175,4,46,Gizmo32,51,linked,你是对的。再见。,
38,Gizmo23,9112,reply,44,176,176,,,,,linked,我不知道你是谁，但我对于那些走进我办公室，就他们一无所知的事情控告我的陌生人从不客气。,gizmo_23
38,Gizmo23,9144,intelligence_option,44,177,177,7,39,Gizmo24,49,linked,哦，但你遗漏了一点，吉斯莫。我不是来控告的。我是来帮助你的。,
38,Gizmo23,9176,intelligence_option,44,178,178,5,48,Gizmo34,51,linked,我全都知道了。所以承认了吧！,
38,Gizmo23,9208,intelligence_option,44,179,179,4,46,Gizmo32,50,linked,你是对的。我马上就离开。,
38,Gizmo23,9240,intelligence_option,44,223,223,4,39,Gizmo24,49,linked,嘿，好吧，如果你不想他死，那么好。多少试着帮点忙。,
39,Gizmo24,9306,reply,44,180,180,,,,,linked,是嘛？【吉斯莫咯咯地笑着对艾佐说】他准备帮助我？【转过头看着你】你能帮什么样的忙呢？,gizmo_24
39,Gizmo24,9328,reply,44,226,226,,,,,linked,是嘛？【吉斯莫咯咯地笑着对艾佐说】她准备帮助我？【转过头看着你】你能帮什么忙呢？,gizmo_24
39,Gizmo24,9360,intelligence_option,44,181,181,7,40,Gizmo25,49,linked,很简单。你派了人去杀基利安。他失败了。你需要更厉害的家伙来做这件事。,
39,Gizmo24,9392,intelligence_option,44,182,182,4,46,Gizmo32,50,linked,没什么。忘了我提起过这事吧。,
39,Gizmo24,9424,intelligence_option,44,224,224,4,41,Gizmo26,49,linked,我在考虑，是背后来一刀呢还是在脑袋里放个子弹。,
40,Gizmo25,9464,reply,44,183,183,,,,,linked,还有，让我猜。你就是那家伙？,gizmo_25
40,Gizmo25,9496,intelligence_option,44,184,184,7,41,Gizmo26,50,linked,没错……当然，勤劳致富，有偿劳动。,
40,Gizmo25,9528,intelligence_option,44,185,185,4,41,Gizmo26,50,linked,你吐口口水的时间我就能杀掉他。,
41,Gizmo26,9568,reply,44,186,186,,,,,linked,好吧，我怎么才能相信你？,gizmo_26
41,Gizmo26,9600,intelligence_option,44,187,187,7,42,Gizmo27,50,linked,你需要这个镇以外的人来帮你干点见不得人的事儿。而我恰好在这儿。对吧？,
41,Gizmo26,9632,intelligence_option,44,188,188,4,45,Gizmo30,50,linked,你不能……我的意思是你能……我的意思是……,
41,Gizmo26,9664,intelligence_option,44,189,189,4,42,Gizmo27,50,linked,因为我在外面混过，干过湿活。,
42,Gizmo27,9704,reply,44,190,190,,,,,linked,呣……好吧。我们就这么干吧。但既然你为我工作，就最好记得，没人能耍了吉斯莫之后还能活着的。明白了吗？,gizmo_27
42,Gizmo27,9736,intelligence_option,44,191,191,6,48,Gizmo34,51,linked,哦，我把你耍了……谁都没有这么耍过你。,
42,Gizmo27,9768,intelligence_option,44,192,192,6,43,Gizmo28,50,linked,当然。但是首先我要知道为什么你要他死。,
42,Gizmo27,9800,intelligence_option,44,225,225,4,43,Gizmo28,50,linked,明白了。你为什么要他死？,
43,Gizmo28,9840,reply,44,193,193,,,,,linked,啊哈。很简单。他挡住了我的财路，我就要他死。那么，你愿意帮我做掉他吗？,gizmo_28
43,Gizmo28,9942,intelligence_option,44,194,194,6,44,Gizmo29,50,linked,那就是我在这儿的原因。日落之前他就会死。,
43,Gizmo28,9974,intelligence_option,44,195,195,4,44,Gizmo29,50,linked,那是当然。那么这活儿就说定了。,
43,Gizmo28,10006,intelligence_option,44,196,196,4,45,Gizmo30,51,linked,请再说一遍可以吗……我这里的录音机还没录好哇。,
43,Gizmo28,10038,intelligence_option,44,197,197,4,45,Gizmo30,50,linked,好吧，呃……不，我不能。,
44,Gizmo29,10084,message,44,198,198,,,,50,linked,很好，带着他脖子上的狗牌回来作为证明。记住，我们从没谈过话，你绝不能把这消息和任何人说。没人能把我牵扯出来，没有人。,gizmo_29
45,Gizmo30,10154,message,44,199,199,,,,51,linked,你要么是真傻……要么就是个笨得可以的奸细。没关系，因为现在艾佐马上会让你死透的。,gizmo_30
46,Gizmo32,10224,message,44,200,200,,,,51,linked,我可不喜欢别人浪费我的时间。做完事情前，别再那么快回来！,gizmo_32
47,Gizmo33,10288,reply,44,201,201,,,,,linked,比如说？,gizmo_33
47,Gizmo33,10320,intelligence_option,44,202,202,5,40,Gizmo25,50,linked,好吧，让我们这么说，你确实试过去杀基利安，而你的刺客失败了。那意味着你需要另外的人来把这事儿做好。,
47,Gizmo33,10352,intelligence_option,44,203,203,4,46,Gizmo32,50,linked,哦呃？哦，没事儿。,
48,Gizmo34,10398,message,44,204,204,,,,50,linked,你知道，【吉斯莫叹了口气】我不太喜欢人们在我的地盘上侮辱我。艾佐，把我们的客人请出去吧……横着，从窗户那里扔出去！,gizmo_34
49,Gizmo35,10468,message,44,205,205,,,,51,linked,你回来了。告诉你，我又雇了其他人去干你的活儿。我很生气，后果很严重。事实上，艾佐会让你知道我究竟有多么生气。祝你愉快。这是你的最后一天了。,gizmo_35
50,Gizmo36,10538,message,44,206,206,,,,50,linked,【吉斯莫咕哝着。】基利安是这里的镇长。自以为无所不知……好吧，【吉斯莫笑着说】我们就很快就会知道他到底全知全能到什么程度了，不是吗？,gizmo36a
51,Gizmo37,10584,message,44,207,207,,,,50,linked,【吉斯莫咳喘着。】就是我，傻瓜。我在这儿经营着……一些赌博产业。,gizmo_37
52,Gizmo38,10630,message,44,208,208,,,,50,linked,基利安住在镇子北边的尽头，卖些垃圾货。,gizmo_38
53,Gizmo39,10676,message,44,209,209,,,,50,linked,大多数人在这儿都是赌博。你问了个傻问题。,gizmo_39
54,Gizmo42,10722,message,44,210,210,,,,50,linked,你非要弄个明白？,gizmo_42
55,Gizmo43,10768,message,44,211,211,,,,50,linked,你不用关心这个。,gizmo_43
56,Gizmo44,10814,message,44,212,212,,,,50,linked,【吉斯莫呼哧呼哧着说。】我，呃……现在不太想讨论这个。,gizmo_44
57,Gizmo45,10928,message,44,213,213,,,,50,linked,嘿，你他妈的以为自己在干什么？艾佐，把他的腿给卸了！,gizmo45m
57,Gizmo45,10956,message,44,214,214,,,,50,linked,嘿，你他妈的以为自己在干什么？艾佐，把她的胳膊给卸了！,gizmo45f
58,Gizmo47,11002,message,44,215,215,,,,50,linked,什么？你是聋子吗？我说……,gizmo_47
59,Gizmo48,11048,message,44,216,216,,,,50,linked,嘿，我只说一次！,gizmo_48
77,Goodbyes,13050,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
