path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
81,,51116,0,106,10302,102,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
82,,51204,0,107,10303,103,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
83,,51292,0,108,10304,104,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
84,,51380,0,109,10305,105,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
85,,51468,0,110,10323,123,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
86,,51556,0,111,10500,100,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
87,,51644,0,112,10501,101,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
88,,51732,0,113,10502,102,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
89,,51820,0,114,10503,103,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
90,,51908,0,115,10523,123,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
91,,51996,0,116,10524,124,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
92,,52084,0,117,10666,66,53,0,33554558,0x0200007E,scenery,generic,00000127.pro,-1,,0
93,,52172,0,118,10666,66,53,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
94,,52260,0,119,10668,68,53,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
95,,52348,0,120,10668,68,53,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
96,,52436,0,121,10698,98,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
97,,52524,0,122,10699,99,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
98,,52612,0,123,10700,100,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
99,,52700,0,124,10701,101,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
100,,52788,0,125,10724,124,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
101,,52876,0,126,10868,68,54,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
102,,52964,0,127,10868,68,54,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
103,,53052,0,128,10896,96,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
104,,53140,0,129,10897,97,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
105,,53228,0,130,10898,98,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
106,,53316,0,131,10899,99,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
107,,53404,0,132,10925,125,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
108,,53492,0,133,11094,94,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
109,,53580,0,134,11095,95,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
110,,53668,0,135,11096,96,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
111,,53756,0,136,11097,97,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
112,,53844,0,137,11125,125,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
113,,53932,0,138,11126,126,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
114,,54020,0,139,11292,92,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
115,,54108,0,140,11293,93,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
116,,54196,0,141,11294,94,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
117,,54284,0,142,11295,95,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
118,,54372,0,143,11326,126,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
119,,54460,0,144,11490,90,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
120,,54548,0,145,11491,91,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
121,,54636,0,146,11492,92,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
122,,54724,0,147,11493,93,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
123,,54812,0,148,11527,127,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
124,,54900,0,149,11688,88,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
125,,54988,0,150,11689,89,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
126,,55076,0,151,11690,90,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
127,,55164,0,152,11691,91,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
128,,55252,0,153,11727,127,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
129,,55340,0,154,11728,128,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
130,,55428,0,155,11886,86,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
131,,55516,0,156,11887,87,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
132,,55604,0,157,11888,88,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
133,,55692,0,158,11889,89,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
134,,55780,0,159,11928,128,59,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
135,,55868,0,160,11934,134,59,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
136,,55956,0,161,11935,135,59,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
137,,56044,0,162,12045,45,60,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
138,,56132,0,163,12046,46,60,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
139,,56220,0,164,12084,84,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
140,,56308,0,165,12085,85,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
141,,56396,0,166,12086,86,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
142,,56484,0,167,12087,87,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
143,,56572,0,168,12129,129,60,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
144,,56660,0,169,12282,82,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
145,,56748,0,170,12283,83,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
146,,56836,0,171,12284,84,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
147,,56924,0,172,12285,85,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
148,,57012,0,173,12329,129,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
149,,57100,0,174,12330,130,61,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
150,,57188,0,175,12336,136,61,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
151,,57276,0,176,12336,136,61,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
152,,57364,0,177,12480,80,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
153,,57452,0,178,12481,81,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
154,,57540,0,179,12482,82,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
155,,57628,0,180,12483,83,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
156,,57716,0,181,12530,130,62,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
157,,57804,0,182,12535,135,62,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
158,,57892,0,183,12536,136,62,0,33554557,0x0200007D,scenery,generic,00000126.pro,-1,,0
159,,57980,0,184,12678,78,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
160,,58068,0,185,12679,79,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
161,,58156,0,186,12680,80,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
162,,58244,0,187,12681,81,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
163,,58332,0,188,12731,131,63,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
164,,58420,0,189,12876,76,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
165,,58508,0,190,12877,77,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
166,,58596,0,191,12878,78,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
167,,58684,0,192,12879,79,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
168,,58772,0,193,12931,131,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
169,,58860,0,194,12932,132,64,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
170,,58948,0,195,13074,74,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
171,,59036,0,196,13075,75,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
172,,59124,0,197,13076,76,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
173,,59212,0,198,13077,77,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
174,,59300,0,199,13132,132,65,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
175,,59388,0,200,13272,72,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
176,,59476,0,201,13273,73,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
177,,59564,0,202,13274,74,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
178,,59652,0,203,13275,75,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
179,,59740,0,204,13293,93,66,0,33554557,0x0200007D,scenery,generic,00000126.pro,-1,,0
180,,59828,0,205,13294,94,66,0,33554559,0x0200007F,scenery,generic,00000128.pro,-1,,0
181,,59916,0,206,13333,133,66,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
182,,60004,0,207,13454,54,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
183,,60092,0,208,13455,55,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
184,,60180,0,209,13456,56,67,0,50332744,0x03000448,wall,,00001096.pro,-1,,0
185,,60268,0,210,13457,57,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
186,,60356,0,211,13458,58,67,0,50332742,0x03000446,wall,,00001094.pro,-1,,0
187,,60444,0,212,13459,59,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
188,,60532,0,213,13460,60,67,0,50332740,0x03000444,wall,,00001092.pro,-1,,0
189,,60620,0,214,13461,61,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
190,,60708,0,215,13462,62,67,0,50332738,0x03000442,wall,,00001090.pro,-1,,0
191,,60796,0,216,13463,63,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
192,,60884,0,217,13464,64,67,0,50332736,0x03000440,wall,,00001088.pro,-1,,0
193,,60972,0,218,13465,65,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
194,,61060,0,219,13466,66,67,0,50332744,0x03000448,wall,,00001096.pro,-1,,0
195,,61148,0,220,13467,67,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
196,,61236,0,221,13468,68,67,0,50332742,0x03000446,wall,,00001094.pro,-1,,0
197,,61324,0,222,13469,69,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
198,,61412,0,223,13470,70,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
199,,61500,0,224,13470,70,67,0,50332740,0x03000444,wall,,00001092.pro,-1,,0
200,,61588,0,225,13471,71,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
201,,61676,0,226,13471,71,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
202,,61764,0,227,13472,72,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
203,,61852,0,228,13472,72,67,0,50332738,0x03000442,wall,,00001090.pro,-1,,0
204,,61940,0,229,13473,73,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
205,,62028,0,230,13473,73,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
206,,62116,0,231,13474,74,67,0,50332736,0x03000440,wall,,00001088.pro,-1,,0
207,,62204,0,232,13475,75,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
208,,62292,0,233,13476,76,67,0,50332744,0x03000448,wall,,00001096.pro,-1,,0
209,,62380,0,234,13477,77,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
210,,62468,0,235,13478,78,67,0,50332742,0x03000446,wall,,00001094.pro,-1,,0
211,,62556,0,236,13479,79,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
212,,62644,0,237,13480,80,67,0,50332740,0x03000444,wall,,00001092.pro,-1,,0
213,,62732,0,238,13481,81,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
214,,62820,0,239,13482,82,67,0,50332738,0x03000442,wall,,00001090.pro,-1,,0
215,,62908,0,240,13483,83,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
216,,62996,0,241,13484,84,67,0,50332736,0x03000440,wall,,00001088.pro,-1,,0
217,,63084,0,242,13485,85,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
218,,63172,0,243,13486,86,67,0,50332744,0x03000448,wall,,00001096.pro,-1,,0
219,,63260,0,244,13487,87,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
220,,63348,0,245,13488,88,67,0,50332742,0x03000446,wall,,00001094.pro,-1,,0
221,,63436,0,246,13489,89,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
222,,63524,0,247,13490,90,67,0,50332740,0x03000444,wall,,00001092.pro,-1,,0
223,,63612,0,248,13491,91,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
224,,63700,0,249,13492,92,67,0,50332738,0x03000442,wall,,00001090.pro,-1,,0
225,,63788,0,250,13493,93,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
226,,63876,0,251,13494,94,67,0,50332736,0x03000440,wall,,00001088.pro,-1,,0
227,,63964,0,252,13495,95,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
228,,64052,0,253,13496,96,67,0,50332744,0x03000448,wall,,00001096.pro,-1,,0
229,,64140,0,254,13497,97,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
230,,64228,0,255,13498,98,67,0,50332742,0x03000446,wall,,00001094.pro,-1,,0
231,,64316,0,256,13499,99,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
232,,64404,0,257,13500,100,67,0,50332740,0x03000444,wall,,00001092.pro,-1,,0
233,,64492,0,258,13501,101,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
234,,64580,0,259,13502,102,67,0,50332738,0x03000442,wall,,00001090.pro,-1,,0
235,,64668,0,260,13503,103,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
236,,64756,0,261,13504,104,67,0,50332736,0x03000440,wall,,00001088.pro,-1,,0
237,,64844,0,262,13505,105,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
238,,64932,0,263,13506,106,67,0,50332762,0x0300045A,wall,,00001114.pro,-1,,0
239,,65020,0,264,13507,107,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
240,,65108,0,265,13508,108,67,0,50332760,0x03000458,wall,,00001112.pro,-1,,0
241,,65196,0,266,13510,110,67,0,50332758,0x03000456,wall,,00001110.pro,-1,,0
242,,65284,0,267,13512,112,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
243,,65372,0,268,13512,112,67,0,50332756,0x03000454,wall,,00001108.pro,-1,,0
244,,65460,0,269,13513,113,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
245,,65548,0,270,13514,114,67,0,50332736,0x03000440,wall,,00001088.pro,-1,,0
246,,65636,0,271,13515,115,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
247,,65724,0,272,13516,116,67,0,50332744,0x03000448,wall,,00001096.pro,-1,,0
248,,65812,0,273,13517,117,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
249,,65900,0,274,13518,118,67,0,50332742,0x03000446,wall,,00001094.pro,-1,,0
250,,65988,0,275,13519,119,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
251,,66076,0,276,13520,120,67,0,50332740,0x03000444,wall,,00001092.pro,-1,,0
252,,66164,0,277,13521,121,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
253,,66252,0,278,13522,122,67,0,50332738,0x03000442,wall,,00001090.pro,-1,,0
254,,66340,0,279,13523,123,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
255,,66428,0,280,13524,124,67,0,50332736,0x03000440,wall,,00001088.pro,-1,,0
256,,66516,0,281,13525,125,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
257,,66604,0,282,13526,126,67,0,50332744,0x03000448,wall,,00001096.pro,-1,,0
258,,66692,0,283,13527,127,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
259,,66780,0,284,13528,128,67,0,50332742,0x03000446,wall,,00001094.pro,-1,,0
260,,66868,0,285,13529,129,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
261,,66956,0,286,13530,130,67,0,50332740,0x03000444,wall,,00001092.pro,-1,,0
262,,67044,0,287,13531,131,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
263,,67132,0,288,13532,132,67,0,50332738,0x03000442,wall,,00001090.pro,-1,,0
264,,67220,0,289,13533,133,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
265,,67308,0,290,13533,133,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
266,,67396,0,291,13534,134,67,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
267,,67484,0,292,13534,134,67,0,50332736,0x03000440,wall,,00001088.pro,-1,,0
268,,67572,0,293,13535,135,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
269,,67660,0,294,13536,136,67,0,50332744,0x03000448,wall,,00001096.pro,-1,,0
270,,67748,0,295,13537,137,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
271,,67836,0,296,13538,138,67,0,50332742,0x03000446,wall,,00001094.pro,-1,,0
272,,67924,0,297,13539,139,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
273,,68012,0,298,13540,140,67,0,50332740,0x03000444,wall,,00001092.pro,-1,,0
274,,68100,0,299,13541,141,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
275,,68188,0,300,13542,142,67,0,50332740,0x03000444,wall,,00001092.pro,-1,,0
276,,68276,0,301,13543,143,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
277,,68364,0,302,13544,144,67,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
278,,68452,0,303,13545,145,67,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
279,,68540,0,304,13654,54,68,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
280,,68628,0,305,13655,55,68,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
281,,68716,0,306,13657,57,68,0,50332743,0x03000447,wall,,00001095.pro,-1,,0
282,,68804,0,307,13659,59,68,0,50332741,0x03000445,wall,,00001093.pro,-1,,0
283,,68892,0,308,13661,61,68,0,50332739,0x03000443,wall,,00001091.pro,-1,,0
284,,68980,0,309,13663,63,68,0,50332737,0x03000441,wall,,00001089.pro,-1,,0
285,,69068,0,310,13664,64,68,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
286,,69156,0,311,13665,65,68,0,50332735,0x0300043F,wall,,00001087.pro,-1,,0
287,,69244,0,312,13667,67,68,0,50332743,0x03000447,wall,,00001095.pro,-1,,0
288,,69332,0,313,13668,68,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
289,,69420,0,314,13669,69,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
290,,69508,0,315,13669,69,68,0,50332741,0x03000445,wall,,00001093.pro,-1,,0
291,,69596,0,316,13670,70,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
292,,69684,0,317,13671,71,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
293,,69772,0,318,13671,71,68,0,50332739,0x03000443,wall,,00001091.pro,-1,,0
294,,69860,0,319,13673,73,68,0,50332737,0x03000441,wall,,00001089.pro,-1,,0
