path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
83,,51620,0,1478,13687,87,68,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
84,,51724,0,72,13698,98,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
85,,51812,0,73,13699,99,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
86,,51900,0,74,13700,100,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
87,,51988,0,75,13701,101,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
88,,52076,0,76,13712,112,68,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
89,,52164,0,77,13716,116,68,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
90,,52252,0,78,13717,117,68,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
91,,52340,0,1372,13721,121,68,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
92,,52444,0,1484,13884,84,69,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
93,,52548,0,1482,13885,85,69,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
94,,52652,0,79,13896,96,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
95,,52740,0,80,13897,97,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
96,,52828,0,81,13898,98,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
97,,52916,0,82,13899,99,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
98,,53004,0,83,13913,113,69,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
99,,53092,0,1370,13921,121,69,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
100,,53196,0,1368,13922,122,69,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
101,,53300,0,1658,14067,67,70,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
102,,53404,0,1488,14082,82,70,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
103,,53508,0,1486,14083,83,70,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
104,,53612,0,85,14094,94,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
105,,53700,0,86,14095,95,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
106,,53788,0,87,14096,96,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
107,,53876,0,88,14097,97,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
108,,53964,0,89,14113,113,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
109,,54052,0,90,14114,114,70,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
110,,54140,0,1366,14122,122,70,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
111,,54244,0,1660,14264,64,71,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
112,,54348,0,1492,14280,80,71,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
113,,54452,0,1490,14281,81,71,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
114,,54556,0,91,14292,92,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
115,,54644,0,92,14293,93,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
116,,54732,0,93,14294,94,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
117,,54820,0,94,14295,95,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
118,,54908,0,95,14314,114,71,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
119,,54996,0,1364,14323,123,71,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
120,,55100,0,1496,14478,78,72,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
121,,55204,0,1494,14479,79,72,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
122,,55308,0,97,14490,90,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
123,,55396,0,98,14491,91,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
124,,55484,0,99,14492,92,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
125,,55572,0,100,14493,93,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
126,,55660,0,101,14515,115,72,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
127,,55748,0,1362,14523,123,72,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
128,,55852,0,1360,14524,124,72,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
129,,55956,0,1662,14661,61,73,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
130,,56060,0,1500,14676,76,73,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
131,,56164,0,1498,14677,77,73,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
132,,56268,0,103,14688,88,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
133,,56356,0,104,14689,89,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
134,,56444,0,105,14690,90,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
135,,56532,0,106,14691,91,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
136,,56620,0,107,14715,115,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
137,,56708,0,108,14716,116,73,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
138,,56796,0,1358,14724,124,73,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
139,,56900,0,1664,14858,58,74,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
140,,57004,0,1504,14874,74,74,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
141,,57108,0,1502,14875,75,74,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
142,,57212,0,109,14886,86,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
143,,57300,0,110,14887,87,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
144,,57388,0,111,14888,88,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
145,,57476,0,112,14889,89,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
146,,57564,0,113,14889,89,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
147,,57652,0,114,14916,116,74,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
148,,57740,0,1356,14925,125,74,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
149,,57844,0,1508,15072,72,75,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
150,,57948,0,1506,15073,73,75,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
151,,58052,0,115,15084,84,75,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
152,,58140,0,116,15085,85,75,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
153,,58228,0,117,15086,86,75,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
154,,58316,0,118,15087,87,75,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
155,,58404,0,119,15117,117,75,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
156,,58492,0,1354,15125,125,75,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
157,,58596,0,1352,15126,126,75,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
158,,58700,0,1666,15255,55,76,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
159,,58804,0,1512,15270,70,76,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
160,,58908,0,1510,15271,71,76,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
161,,59012,0,120,15282,82,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
162,,59100,0,121,15283,83,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
163,,59188,0,122,15284,84,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
164,,59276,0,123,15285,85,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
165,,59364,0,124,15317,117,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
166,,59452,0,125,15318,118,76,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
167,,59540,0,1350,15326,126,76,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
168,,59644,0,1668,15452,52,77,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
169,,59748,0,1516,15468,68,77,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
170,,59852,0,1514,15469,69,77,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
171,,59956,0,126,15480,80,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
172,,60044,0,127,15481,81,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
173,,60132,0,128,15482,82,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
174,,60220,0,129,15483,83,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
175,,60308,0,130,15518,118,77,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
176,,60396,0,1348,15527,127,77,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
177,,60500,0,1520,15666,66,78,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
178,,60604,0,1518,15667,67,78,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
179,,60708,0,131,15678,78,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
180,,60796,0,132,15679,79,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
181,,60884,0,133,15680,80,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
182,,60972,0,134,15681,81,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
183,,61060,0,135,15719,119,78,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
184,,61148,0,1344,15727,127,78,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
185,,61252,0,1346,15728,128,78,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
186,,61356,0,1670,15849,49,79,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
187,,61460,0,1524,15864,64,79,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
188,,61564,0,1522,15865,65,79,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
189,,61668,0,136,15876,76,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
190,,61756,0,137,15877,77,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
191,,61844,0,138,15878,78,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
192,,61932,0,139,15879,79,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
193,,62020,0,140,15919,119,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
194,,62108,0,141,15920,120,79,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
195,,62196,0,1342,15928,128,79,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
196,,62300,0,1672,16046,46,80,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
197,,62404,0,1528,16062,62,80,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
198,,62508,0,1526,16063,63,80,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
199,,62612,0,142,16074,74,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
200,,62700,0,143,16075,75,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
201,,62788,0,144,16076,76,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
202,,62876,0,145,16077,77,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
203,,62964,0,146,16105,105,80,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
204,,63052,0,147,16120,120,80,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
205,,63140,0,1340,16129,129,80,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
206,,63244,0,1532,16260,60,81,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
207,,63348,0,1530,16261,61,81,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
208,,63452,0,148,16272,72,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
209,,63540,0,149,16273,73,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
210,,63628,0,150,16274,74,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
211,,63716,0,151,16275,75,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
212,,63804,0,152,16305,105,81,0,33554536,0x02000068,scenery,generic,00000105.pro,-1,,0
213,,63892,0,153,16321,121,81,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
214,,63980,0,1338,16329,129,81,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
215,,64084,0,1336,16330,130,81,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
216,,64188,0,1674,16443,43,82,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
217,,64292,0,1536,16458,58,82,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
218,,64396,0,1534,16459,59,82,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
219,,64500,0,154,16470,70,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
220,,64588,0,155,16471,71,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
221,,64676,0,156,16472,72,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
222,,64764,0,157,16473,73,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
223,,64852,0,158,16521,121,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
224,,64940,0,159,16522,122,82,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
225,,65028,0,1334,16530,130,82,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
226,,65132,0,1676,16640,40,83,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
227,,65236,0,1540,16656,56,83,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
228,,65340,0,1538,16657,57,83,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
229,,65444,0,160,16668,68,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
230,,65532,0,161,16669,69,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
231,,65620,0,162,16670,70,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
232,,65708,0,163,16671,71,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
233,,65796,0,164,16722,122,83,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
234,,65884,0,1332,16731,131,83,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
235,,65988,0,1544,16854,54,84,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
236,,66092,0,1542,16855,55,84,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
237,,66196,0,165,16866,66,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
238,,66284,0,166,16867,67,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
239,,66372,0,167,16868,68,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
240,,66460,0,168,16869,69,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
241,,66548,0,169,16886,86,84,0,50332452,0x03000324,wall,,00000804.pro,-1,,0
242,,66636,0,170,16888,88,84,0,50332460,0x0300032C,wall,,00000812.pro,-1,,0
243,,66724,0,171,16890,90,84,0,50332452,0x03000324,wall,,00000804.pro,-1,,0
244,,66812,0,172,16892,92,84,0,50332460,0x0300032C,wall,,00000812.pro,-1,,0
245,,66900,0,173,16894,94,84,0,50332452,0x03000324,wall,,00000804.pro,-1,,0
246,,66988,0,174,16896,96,84,0,50332460,0x0300032C,wall,,00000812.pro,-1,,0
247,,67076,0,175,16898,98,84,0,50332452,0x03000324,wall,,00000804.pro,-1,,0
248,,67164,0,176,16900,100,84,0,50332460,0x0300032C,wall,,00000812.pro,-1,,0
249,,67252,0,177,16902,102,84,0,50332452,0x03000324,wall,,00000804.pro,-1,,0
250,,67340,0,178,16904,104,84,0,50332460,0x0300032C,wall,,00000812.pro,-1,,0
251,,67428,0,179,16906,106,84,0,50332452,0x03000324,wall,,00000804.pro,-1,,0
252,,67516,0,180,16908,108,84,0,50332460,0x0300032C,wall,,00000812.pro,-1,,0
253,,67604,0,181,16910,110,84,0,50332452,0x03000324,wall,,00000804.pro,-1,,0
254,,67692,0,182,16912,112,84,0,50332460,0x0300032C,wall,,00000812.pro,-1,,0
255,,67780,0,183,16914,114,84,0,50332452,0x03000324,wall,,00000804.pro,-1,,0
256,,67868,0,184,16916,116,84,0,50332460,0x0300032C,wall,,00000812.pro,-1,,0
257,,67956,0,185,16918,118,84,0,50332452,0x03000324,wall,,00000804.pro,-1,,0
258,,68044,0,186,16923,123,84,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
259,,68132,0,1330,16931,131,84,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
260,,68236,0,1328,16932,132,84,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
261,,68340,0,1680,17036,36,85,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
262,,68444,0,1678,17037,37,85,0,83886096,0x05000010,misc,,00000016.pro,-1,,0
263,,68548,0,1548,17052,52,85,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
264,,68652,0,1546,17053,53,85,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
265,,68756,0,187,17064,64,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
266,,68844,0,188,17065,65,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
267,,68932,0,189,17066,66,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
268,,69020,0,190,17067,67,85,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
269,,69108,0,191,17085,85,85,0,50332461,0x0300032D,wall,,00000813.pro,-1,,0
270,,69196,0,192,17086,86,85,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
271,,69284,0,193,17087,87,85,0,50332451,0x03000323,wall,,00000803.pro,-1,,0
272,,69372,0,194,17088,88,85,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
273,,69460,0,195,17088,88,85,0,33554534,0x02000066,scenery,generic,00000103.pro,-1,,0
274,,69548,0,196,17089,89,85,0,50332453,0x03000325,wall,,00000805.pro,-1,,0
275,,69636,0,197,17090,90,85,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
276,,69724,0,198,17091,91,85,0,50332451,0x03000323,wall,,00000803.pro,-1,,0
277,,69812,0,199,17092,92,85,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
278,,69900,0,200,17093,93,85,0,50332453,0x03000325,wall,,00000805.pro,-1,,0
279,,69988,0,201,17094,94,85,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
280,,70076,0,202,17095,95,85,0,50332451,0x03000323,wall,,00000803.pro,-1,,0
281,,70164,0,203,17097,97,85,0,50332453,0x03000325,wall,,00000805.pro,-1,,0
282,,70252,0,204,17098,98,85,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
283,,70340,0,205,17099,99,85,0,50332451,0x03000323,wall,,00000803.pro,-1,,0
284,,70428,0,206,17100,100,85,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
285,,70516,0,207,17101,101,85,0,50332453,0x03000325,wall,,00000805.pro,-1,,0
286,,70604,0,208,17102,102,85,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
287,,70692,0,209,17103,103,85,0,50332451,0x03000323,wall,,00000803.pro,-1,,0
288,,70780,0,210,17104,104,85,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
289,,70868,0,211,17105,105,85,0,50332453,0x03000325,wall,,00000805.pro,-1,,0
290,,70956,0,212,17106,106,85,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
291,,71044,0,213,17107,107,85,0,50332451,0x03000323,wall,,00000803.pro,-1,,0
292,,71132,0,214,17108,108,85,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
293,,71220,0,215,17109,109,85,0,50332453,0x03000325,wall,,00000805.pro,-1,,0
