path,inventory_quantity,file_offset,elevation_group,object_id,tile,tile_x,tile_y,rotation,pid,pid_hex,prototype_type,prototype_subtype,prototype_filename,script_id,script_filename,inventory_length
29,,90268,0,54,7319,119,36,0,33554735,0x0200012F,scenery,generic,00000304.pro,-1,,0
30,,90356,0,55,7321,121,36,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
31,,90444,0,56,7322,122,36,0,50332243,0x03000253,wall,,00000595.pro,-1,,0
32,,90532,0,57,7327,127,36,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
33,,90620,0,58,7508,108,37,0,50332243,0x03000253,wall,,00000595.pro,-1,,0
34,,90708,0,59,7518,118,37,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
35,,90796,0,60,7520,120,37,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
36,,90884,0,61,7521,121,37,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
37,,90972,0,62,7522,122,37,0,50332246,0x03000256,wall,,00000598.pro,-1,,0
38,,91060,0,63,7527,127,37,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
39,,91148,0,64,7528,128,37,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
40,,91236,0,65,7708,108,38,0,50332246,0x03000256,wall,,00000598.pro,-1,,0
41,,91324,0,66,7719,119,38,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
42,,91412,0,67,7722,122,38,0,50332249,0x03000259,wall,,00000601.pro,-1,,0
43,,91500,0,68,7723,123,38,0,33554644,0x020000D4,scenery,generic,00000213.pro,-1,,0
44,,91588,0,69,7724,124,38,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
45,,91676,0,70,7725,125,38,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
46,,91764,0,71,7726,126,38,0,33554737,0x02000131,scenery,generic,00000306.pro,-1,,0
47,,91852,0,72,7728,128,38,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
48,,91940,0,73,7908,108,39,0,50332249,0x03000259,wall,,00000601.pro,-1,,0
49,,92028,0,74,7909,109,39,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
50,,92116,0,75,7910,110,39,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
51,,92204,0,76,7922,122,39,0,50332247,0x03000257,wall,,00000599.pro,-1,,0
52,,92292,0,77,7926,126,39,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
53,,92380,0,78,7927,127,39,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
54,,92468,0,79,7928,128,39,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
55,,92556,0,80,7929,129,39,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
56,,92644,0,81,8108,108,40,0,50332243,0x03000253,wall,,00000595.pro,-1,,0
57,,92732,0,82,8111,111,40,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
58,,92820,0,83,8112,112,40,0,33554643,0x020000D3,scenery,generic,00000212.pro,-1,,0
59,,92908,0,84,8129,129,40,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
60,,92996,0,85,8130,130,40,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
61,,93084,0,86,8301,101,41,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
62,,93172,0,87,8308,108,41,0,50332246,0x03000256,wall,,00000598.pro,-1,,0
63,,93260,0,88,8312,112,41,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
64,,93348,0,89,8322,122,41,0,50332248,0x03000258,wall,,00000600.pro,-1,,0
65,,93436,0,90,8330,130,41,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
66,,93524,0,91,8501,101,42,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
67,,93628,0,92,8508,108,42,0,50332249,0x03000259,wall,,00000601.pro,-1,,0
68,,93716,0,93,8509,109,42,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
69,,93804,0,94,8510,110,42,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
70,,93892,0,95,8511,111,42,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
71,,93980,0,96,8512,112,42,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
72,,94068,0,97,8522,122,42,0,50332242,0x03000252,wall,,00000594.pro,-1,,0
73,,94156,0,98,8531,131,42,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
74,,94244,0,99,8701,101,43,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
75,,94348,0,100,8708,108,43,0,50332243,0x03000253,wall,,00000595.pro,-1,,0
76,,94436,0,101,8722,122,43,0,50332243,0x03000253,wall,,00000595.pro,-1,,0
77,,94524,0,102,8731,131,43,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
78,,94612,0,103,8732,132,43,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
79,,94700,0,104,8901,101,44,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
80,,94804,0,105,8908,108,44,0,50332246,0x03000256,wall,,00000598.pro,-1,,0
81,,94892,0,106,8922,122,44,0,50332246,0x03000256,wall,,00000598.pro,-1,,0
82,,94980,0,107,8932,132,44,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
83,,95068,0,108,9094,94,45,0,83886097,0x05000011,misc,,00000017.pro,-1,,0
84,,95172,0,109,9101,101,45,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
85,,95260,0,110,9101,101,45,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
86,,95364,0,111,9108,108,45,0,50332185,0x03000219,wall,,00000537.pro,-1,,0
87,,95452,0,112,9109,109,45,0,50332150,0x030001F6,wall,,00000502.pro,-1,,0
88,,95540,0,113,9110,110,45,0,50332147,0x030001F3,wall,,00000499.pro,-1,,0
89,,95628,0,114,9111,111,45,0,50332153,0x030001F9,wall,,00000505.pro,-1,,0
90,,95716,0,115,9112,112,45,0,50332287,0x0300027F,wall,,00000639.pro,-1,,0
91,,95804,0,116,9113,113,45,0,50332150,0x030001F6,wall,,00000502.pro,-1,,0
92,,95892,0,117,9114,114,45,0,50332151,0x030001F7,wall,,00000503.pro,-1,,0
93,,95980,0,118,9115,115,45,0,50332153,0x030001F9,wall,,00000505.pro,-1,,0
94,,96068,0,119,9116,116,45,0,50332147,0x030001F3,wall,,00000499.pro,-1,,0
95,,96156,0,120,9117,117,45,0,50332150,0x030001F6,wall,,00000502.pro,-1,,0
96,,96244,0,121,9118,118,45,0,50332287,0x0300027F,wall,,00000639.pro,-1,,0
97,,96332,0,122,9119,119,45,0,50332153,0x030001F9,wall,,00000505.pro,-1,,0
98,,96420,0,123,9120,120,45,0,50332147,0x030001F3,wall,,00000499.pro,-1,,0
99,,96508,0,124,9121,121,45,0,50332150,0x030001F6,wall,,00000502.pro,-1,,0
100,,96596,0,125,9122,122,45,0,50332256,0x03000260,wall,,00000608.pro,-1,,0
101,,96684,0,126,9122,122,45,0,50332151,0x030001F7,wall,,00000503.pro,-1,,0
102,,96772,0,127,9123,123,45,0,50332138,0x030001EA,wall,,00000490.pro,-1,,0
103,,96860,0,128,9125,125,45,0,50332137,0x030001E9,wall,,00000489.pro,-1,,0
104,,96948,0,129,9126,126,45,0,50332147,0x030001F3,wall,,00000499.pro,-1,,0
105,,97036,0,130,9127,127,45,0,50332153,0x030001F9,wall,,00000505.pro,-1,,0
106,,97124,0,131,9128,128,45,0,50332147,0x030001F3,wall,,00000499.pro,-1,,0
107,,97212,0,132,9129,129,45,0,50332150,0x030001F6,wall,,00000502.pro,-1,,0
108,,97300,0,133,9130,130,45,0,50332287,0x0300027F,wall,,00000639.pro,-1,,0
109,,97388,0,134,9131,131,45,0,50332153,0x030001F9,wall,,00000505.pro,-1,,0
110,,97476,0,135,9132,132,45,0,50332151,0x030001F7,wall,,00000503.pro,-1,,0
111,,97564,0,136,9301,101,46,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
112,,97668,0,137,9309,109,46,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
113,,97756,0,138,9311,111,46,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
114,,97844,0,139,9313,113,46,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
115,,97932,0,140,9315,115,46,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
116,,98020,0,141,9317,117,46,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
117,,98108,0,142,9319,119,46,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
118,,98196,0,143,9320,120,46,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
119,,98284,0,144,9321,121,46,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
120,,98372,0,145,9323,123,46,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
121,,98460,0,146,9327,127,46,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
122,,98548,0,147,9329,129,46,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
123,,98636,0,148,9331,131,46,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
124,,98724,0,149,9333,133,46,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
125,,98812,0,150,9334,134,46,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
126,,98900,0,151,9489,89,47,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
127,,98988,0,152,9497,97,47,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
128,,99076,0,153,9501,101,47,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
129,,99180,0,154,9518,118,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
130,,99268,0,155,9519,119,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
131,,99356,0,156,9520,120,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
132,,99444,0,157,9521,121,47,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
133,,99532,0,158,9535,135,47,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
134,,99620,0,159,9700,100,48,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
135,,99724,0,160,9701,101,48,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
136,,99828,0,161,9701,101,48,0,83886101,0x05000015,misc,,00000021.pro,-1,,0
137,,99932,0,162,9706,106,48,0,33554537,0x02000069,scenery,generic,00000106.pro,-1,,0
138,,100020,0,163,9715,115,48,0,33554535,0x02000067,scenery,generic,00000104.pro,-1,,0
139,,100108,0,164,9716,116,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
140,,100196,0,165,9717,117,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
141,,100284,0,166,9718,118,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
142,,100372,0,167,9719,119,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
143,,100460,0,168,9721,121,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
144,,100548,0,169,9722,122,48,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
145,,100636,0,170,9735,135,48,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
146,,100724,0,171,9736,136,48,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
147,,100812,0,172,9884,84,49,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
148,,100916,0,173,9886,86,49,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
149,,101020,0,174,9888,88,49,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
150,,101124,0,175,9890,90,49,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
151,,101228,0,176,9892,92,49,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
152,,101332,0,177,9893,93,49,0,33554481,0x02000031,scenery,generic,00000050.pro,-1,,0
153,,101420,0,178,9894,94,49,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
154,,101524,0,179,9896,96,49,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
155,,101628,0,180,9898,98,49,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
156,,101732,0,181,9899,99,49,0,83886099,0x05000013,misc,,00000019.pro,-1,,0
157,,101836,0,182,9914,114,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
158,,101924,0,183,9915,115,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
159,,102012,0,184,9916,116,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
160,,102100,0,185,9917,117,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
161,,102188,0,186,9922,122,49,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
162,,102276,0,187,9936,136,49,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
163,,102364,0,188,10083,83,50,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
164,,102468,0,189,10085,85,50,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
165,,102572,0,190,10087,87,50,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
166,,102676,0,191,10089,89,50,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
167,,102780,0,192,10091,91,50,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
168,,102884,0,193,10093,93,50,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
169,,102988,0,194,10095,95,50,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
170,,103092,0,195,10097,97,50,0,83886103,0x05000017,misc,,00000023.pro,-1,,0
171,,103196,0,196,10112,112,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
172,,103284,0,197,10113,113,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
173,,103372,0,198,10114,114,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
174,,103460,0,199,10115,115,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
175,,103548,0,200,10123,123,50,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
176,,103636,0,201,10137,137,50,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
177,,103724,0,202,10280,80,51,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
178,,103812,0,203,10310,110,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
179,,103900,0,204,10311,111,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
180,,103988,0,205,10312,112,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
181,,104076,0,206,10313,113,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
182,,104164,0,207,10323,123,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
183,,104252,0,208,10324,124,51,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
184,,104340,0,209,10337,137,51,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
185,,104428,0,210,10338,138,51,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
186,,104516,0,211,10478,78,52,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
187,,104604,0,212,10479,79,52,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
188,,104692,0,213,10480,80,52,0,50332180,0x03000214,wall,,00000532.pro,-1,,0
189,,104780,0,214,10508,108,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
190,,104868,0,215,10509,109,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
191,,104956,0,216,10510,110,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
192,,105044,0,217,10511,111,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
193,,105132,0,218,10524,124,52,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
194,,105220,0,219,10538,138,52,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
195,,105308,0,220,10676,76,53,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
196,,105396,0,221,10677,77,53,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
197,,105484,0,222,10680,80,53,0,50332177,0x03000211,wall,,00000529.pro,-1,,0
198,,105572,0,223,10706,106,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
199,,105660,0,224,10707,107,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
200,,105748,0,225,10708,108,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
201,,105836,0,226,10709,109,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
202,,105924,0,227,10725,125,53,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
203,,106012,0,228,10739,139,53,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
204,,106100,0,229,10874,74,54,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
205,,106188,0,230,10875,75,54,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
206,,106276,0,231,10880,80,54,0,50332288,0x03000280,wall,,00000640.pro,-1,,0
207,,106364,0,232,10904,104,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
208,,106452,0,233,10905,105,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
209,,106540,0,234,10906,106,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
210,,106628,0,235,10907,107,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
211,,106716,0,236,10925,125,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
212,,106804,0,237,10926,126,54,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
213,,106892,0,238,10939,139,54,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
214,,106980,0,239,10940,140,54,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
215,,107068,0,240,11072,72,55,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
216,,107156,0,241,11073,73,55,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
217,,107244,0,242,11080,80,55,0,50332178,0x03000212,wall,,00000530.pro,-1,,0
218,,107332,0,243,11084,84,55,0,33554557,0x0200007D,scenery,generic,00000126.pro,-1,,0
219,,107420,0,244,11084,84,55,0,33554558,0x0200007E,scenery,generic,00000127.pro,-1,,0
220,,107508,0,245,11102,102,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
221,,107596,0,246,11103,103,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
222,,107684,0,247,11104,104,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
223,,107772,0,248,11105,105,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
224,,107860,0,249,11126,126,55,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
225,,107948,0,250,11140,140,55,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
226,,108036,0,251,11270,70,56,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
227,,108124,0,252,11271,71,56,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
228,,108212,0,253,11280,80,56,0,50332180,0x03000214,wall,,00000532.pro,-1,,0
229,,108300,0,254,11300,100,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
230,,108388,0,255,11301,101,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
231,,108476,0,256,11302,102,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
232,,108564,0,257,11303,103,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
233,,108652,0,258,11327,127,56,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
234,,108740,0,259,11341,141,56,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
235,,108828,0,260,11468,68,57,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
236,,108916,0,261,11469,69,57,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
237,,109004,0,262,11480,80,57,0,50332177,0x03000211,wall,,00000529.pro,-1,,0
238,,109092,0,263,11498,98,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
239,,109180,0,264,11499,99,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
240,,109268,0,265,11500,100,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
241,,109356,0,266,11501,101,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
242,,109444,0,267,11512,112,57,0,50332241,0x03000251,wall,,00000593.pro,-1,,0
243,,109532,0,268,11513,113,57,0,50332236,0x0300024C,wall,,00000588.pro,-1,,0
244,,109620,0,269,11514,114,57,0,50332235,0x0300024B,wall,,00000587.pro,-1,,0
245,,109708,0,270,11515,115,57,0,50332238,0x0300024E,wall,,00000590.pro,-1,,0
246,,109796,0,271,11516,116,57,0,50332240,0x03000250,wall,,00000592.pro,-1,,0
247,,109884,0,272,11517,117,57,0,50332239,0x0300024F,wall,,00000591.pro,-1,,0
248,,109972,0,273,11518,118,57,0,50332237,0x0300024D,wall,,00000589.pro,-1,,0
249,,110060,0,274,11519,119,57,0,50332238,0x0300024E,wall,,00000590.pro,-1,,0
250,,110148,0,275,11520,120,57,0,50332240,0x03000250,wall,,00000592.pro,-1,,0
251,,110236,0,276,11521,121,57,0,50332238,0x0300024E,wall,,00000590.pro,-1,,0
252,,110324,0,277,11522,122,57,0,50332234,0x0300024A,wall,,00000586.pro,-1,,0
253,,110412,0,278,11523,123,57,0,50332239,0x0300024F,wall,,00000591.pro,-1,,0
254,,110500,0,279,11524,124,57,0,50332257,0x03000261,wall,,00000609.pro,-1,,0
255,,110588,0,280,11525,125,57,0,50332236,0x0300024C,wall,,00000588.pro,-1,,0
256,,110676,0,281,11526,126,57,0,50332240,0x03000250,wall,,00000592.pro,-1,,0
257,,110764,0,282,11527,127,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
258,,110852,0,283,11527,127,57,0,50332238,0x0300024E,wall,,00000590.pro,-1,,0
259,,110940,0,284,11528,128,57,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
260,,111028,0,285,11528,128,57,0,50332235,0x0300024B,wall,,00000587.pro,-1,,0
261,,111116,0,286,11529,129,57,0,50332239,0x0300024F,wall,,00000591.pro,-1,,0
262,,111204,0,287,11530,130,57,0,50332237,0x0300024D,wall,,00000589.pro,-1,,0
263,,111292,0,288,11531,131,57,0,50332239,0x0300024F,wall,,00000591.pro,-1,,0
264,,111380,0,289,11532,132,57,0,50332240,0x03000250,wall,,00000592.pro,-1,,0
265,,111468,0,290,11533,133,57,0,50332238,0x0300024E,wall,,00000590.pro,-1,,0
266,,111556,0,291,11534,134,57,0,50332237,0x0300024D,wall,,00000589.pro,-1,,0
267,,111644,0,292,11535,135,57,0,50332236,0x0300024C,wall,,00000588.pro,-1,,0
268,,111732,0,293,11536,136,57,0,50332235,0x0300024B,wall,,00000587.pro,-1,,0
269,,111820,0,294,11537,137,57,0,50332238,0x0300024E,wall,,00000590.pro,-1,,0
270,,111908,0,295,11538,138,57,0,50332234,0x0300024A,wall,,00000586.pro,-1,,0
271,,111996,0,296,11539,139,57,0,50332239,0x0300024F,wall,,00000591.pro,-1,,0
272,,112084,0,297,11540,140,57,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
273,,112172,0,298,11541,141,57,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
274,,112260,0,299,11666,66,58,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
275,,112348,0,300,11667,67,58,0,33554776,0x02000158,scenery,generic,00000345.pro,-1,,0
276,,112436,0,301,11680,80,58,0,50332289,0x03000281,wall,,00000641.pro,-1,,0
277,,112524,0,302,11696,96,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
278,,112612,0,303,11697,97,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
279,,112700,0,304,11698,98,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
280,,112788,0,305,11699,99,58,0,83886092,0x0500000C,misc,,00000012.pro,-1,,0
281,,112876,0,306,11712,112,58,0,50332269,0x0300026D,wall,,00000621.pro,-1,,0
282,,112964,0,307,11713,113,58,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
283,,113052,0,308,11714,114,58,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
284,,113140,0,309,11714,114,58,0,146,0x00000092,item,container,00000146.pro,-1,,0
285,,113228,0,310,11715,115,58,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
286,,113316,0,311,11716,116,58,0,33554499,0x02000043,scenery,generic,00000068.pro,-1,,0
287,,113404,0,312,11717,117,58,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
288,,113492,0,313,11719,119,58,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
289,,113580,0,314,11720,120,58,0,33554532,0x02000064,scenery,generic,00000101.pro,-1,,0
290,,113668,0,315,11721,121,58,0,50332270,0x0300026E,wall,,00000622.pro,-1,,0
