occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
48,147,147,147,,,J'ai juste besoin d'un peu plus de temps pour trouver la puce d'eau.,J'ai juste besoin d'un peu plus de temps pour trouver la puce d'eau.,48,48,1,1,True
49,148,148,148,,,"Si tu ne peux pas nous donner de bonnes raisons pour ne pas partir, nous n'allons pas rester ici et mourir avec l'eau empoisonnée. S'il te plaît, ne te mets pas en travers de notre chemin.","Si tu ne peux pas nous donner de bonnes raisons pour ne pas partir, nous n'allons pas rester ici et mourir avec l'eau empoisonnée. S'il te plaît, ne te mets pas en travers de notre chemin.",49,49,1,1,True
50,149,149,149,,,"Excusez-moi, les amis, mais je ne peux pas vous laisser faire ça.","Excusez-moi, les amis, mais je ne peux pas vous laisser faire ça.",50,50,1,1,True
51,150,150,150,,,D'accord. Mais c'est ce que nous voulons.,D'accord. Mais c'est ce que nous voulons.,51,51,1,1,True
52,151,151,151,,,Ce n'est qu'une question de temps avant que nous manquions d'eau. Et l'Abri n'a jamais été conçu pour accueillir des habitants pour l'éternité! Nous sommes assez nombreux et avons suffisamment de provisions pour partir maintenant. Une meilleure chance s'offre à nous.,Ce n'est qu'une question de temps avant que nous manquions d'eau. Et l'Abri n'a jamais été conçu pour accueillir des habitants pour l'éternité! Nous sommes assez nombreux et avons suffisamment de provisions pour partir maintenant. Une meilleure chance s'offre à nous.,52,52,1,1,True
53,152,152,152,,,Le monde extérieur est trop dangereux.,Le monde extérieur est trop dangereux.,53,53,1,1,True
54,153,153,153,,,"L'Abri a été conçu pour libérer tous ses habitants à la fois, et non un petit groupe qui risque de ne pas s'en sortir.","L'Abri a été conçu pour libérer tous ses habitants à la fois, et non un petit groupe qui risque de ne pas s'en sortir.",54,54,1,1,True
55,154,154,154,,,Hmm. Tu as peut-être raison. Il y a probablement d'autres survivants là-bas et ils pourraient nous être hostiles. Je pense que nous devrions attendre que tout le monde soit prêt.,Hmm. Tu as peut-être raison. Il y a probablement d'autres survivants là-bas et ils pourraient nous être hostiles. Je pense que nous devrions attendre que tout le monde soit prêt.,55,55,1,1,True
56,155,155,155,,,Nous sommes bien préparés à présent. Nous avons du matériel et de l'entraînement. Les dangers du monde extérieur ne seront pas pires que de mourir de soif!,Nous sommes bien préparés à présent. Nous avons du matériel et de l'entraînement. Les dangers du monde extérieur ne seront pas pires que de mourir de soif!,56,56,1,1,True
57,156,156,156,,,"Excuse-moi, je ne peux pas vous laisser partir.","Excuse-moi, je ne peux pas vous laisser partir.",57,57,1,1,True
58,157,157,157,,,"Eh bien, bonne chance.","Eh bien, bonne chance.",58,58,1,1,True
59,158,158,158,,,"Je n'aime pas ça, mais je suppose que nous allons attendre que tout le monde soit prêt pour partir ensemble.","Je n'aime pas ça, mais je suppose que nous allons attendre que tout le monde soit prêt pour partir ensemble.",59,59,1,1,True
60,159,159,159,,,"C'est bien mieux. Croyez-moi, je sais de quoi je parle.","C'est bien mieux. Croyez-moi, je sais de quoi je parle.",60,60,1,1,True
61,160,160,160,,,Merci à tous d'être revenus.,Merci à tous d'être revenus.,61,61,1,1,True
62,161,161,161,,,Ce n'est que partie remise.,Ce n'est que partie remise.,62,62,1,1,True
63,162,162,162,,,Le nombre de nos adeptes augmente chaque semaine.,Le nombre de nos adeptes augmente chaque semaine.,63,63,1,1,True
64,163,163,163,,,Nous aurons bientôt accès à tout ce dont nous avons besoin.,Nous aurons bientôt accès à tout ce dont nous avons besoin.,64,64,1,1,True
65,164,164,164,,,La puce d'eau n'a pas encore été trouvée. Nous devons rapidement partir.,La puce d'eau n'a pas encore été trouvée. Nous devons rapidement partir.,65,65,1,1,True
66,165,165,165,,,Le Dirigeant ne peut rien contre un groupe aussi important.,Le Dirigeant ne peut rien contre un groupe aussi important.,66,66,1,1,True
67,166,166,166,,,Soyez patients. Nous ne devrons attendre que quelques semaines.,Soyez patients. Nous ne devrons attendre que quelques semaines.,67,67,1,1,True
68,167,167,167,,,Nous serons alors tous libres de quitter l'Abri et le Dirigeant.,Nous serons alors tous libres de quitter l'Abri et le Dirigeant.,68,68,1,1,True
69,168,168,168,,,N'oubliez pas de vous entraîner au monde extérieur dans les simulateurs!,N'oubliez pas de vous entraîner au monde extérieur dans les simulateurs!,69,69,1,1,True
70,169,169,169,,,Tout ira bien.,Tout ira bien.,70,70,1,1,True
71,170,170,170,,,"S'il te plaît, dépêche-toi de trouver la puce d'eau. Nous ne pouvons plus attendre.","S'il te plaît, dépêche-toi de trouver la puce d'eau. Nous ne pouvons plus attendre.",71,71,1,1,True
72,171,171,171,,,"Ne vous inquiétez, je la trouverai.","Ne vous inquiétez, je la trouverai.",72,72,1,1,True
73,172,172,172,,,Je ne pensais pas que tu réussirais mais tu as fait du bon travail. Merci de nous avoir tous sauvés!,Je ne pensais pas que tu réussirais mais tu as fait du bon travail. Merci de nous avoir tous sauvés!,73,73,1,1,True
74,173,173,173,,,Tu reçois 750 points d'expérience pour avoir pacifiquement calmé la faction révolutionnaire de l'Abri.,Tu reçois 750 points d'expérience pour avoir pacifiquement calmé la faction révolutionnaire de l'Abri.,74,74,1,1,True
75,174,174,174,,,"Traître! Comment oses-tu revenir ici? Maintenant, tout le monde va mourir!","Traître! Comment oses-tu revenir ici? Maintenant, tout le monde va mourir!",75,75,1,1,True
76,175,175,175,,,Nous avons déjà connu ça par le passé. Laisse-nous tranquilles.,Nous avons déjà connu ça par le passé. Laisse-nous tranquilles.,76,76,1,1,True
77,1000,1000,1000,,,Puce,Puce,78,78,1,1,True
78,1001,1001,1001,,,Abri,Abri,79,79,1,1,True
79,1002,1002,1002,,,Guerre,Guerre,80,80,1,1,True
80,1003,1003,1003,,,Monde extérieur,Monde extérieur,81,81,1,1,True
81,1004,1004,1004,,,Dirigeant,Dirigeant,82,82,1,1,True
82,1005,1005,1005,,,Eau,Eau,83,83,1,1,True
83,1006,1006,1006,,,Puce d'eau,Puce d'eau,84,84,1,1,True
84,1100,1100,1100,,,"Sans elle, nous n'aurons plus d'eau potable. Nous devons mettre fin à cette dépendance et nous suffire à nous-mêmes.","Sans elle, nous n'aurons plus d'eau potable. Nous devons mettre fin à cette dépendance et nous suffire à nous-mêmes.",85,85,1,1,True
85,1101,1101,1101,,,"L'Abri a été notre demeure pendant très longtemps, mais l'heure est venue d'affronter le monde extérieur.","L'Abri a été notre demeure pendant très longtemps, mais l'heure est venue d'affronter le monde extérieur.",86,86,1,1,True
86,1102,1102,1102,,,"Je pense que nous en avons tiré une bonne leçon. Il est temps de construire un monde nouveau, sans nous soucier de l'ancien.","Je pense que nous en avons tiré une bonne leçon. Il est temps de construire un monde nouveau, sans nous soucier de l'ancien.",87,87,1,1,True
87,1103,1103,1103,,,Nous devrions être dehors! Quelle aventure que de de tout recommencer à zéro et de vivre par nos propres moyens!,Nous devrions être dehors! Quelle aventure que de de tout recommencer à zéro et de vivre par nos propres moyens!,88,88,1,1,True
88,1104,1104,1104,,,Il s'est perdu dans le passé. Il ne comprendra pas que l'heure est venue pour nous de prendre notre avenir à bras le corps.,Il s'est perdu dans le passé. Il ne comprendra pas que l'heure est venue pour nous de prendre notre avenir à bras le corps.,89,89,1,1,True
89,1105,1105,1105,,,"Sans elle, nous n'aurons plus d'eau potable. Nous devons mettre fin à cette dépendance et nous suffire à nous-mêmes.","Sans elle, nous n'aurons plus d'eau potable. Nous devons mettre fin à cette dépendance et nous suffire à nous-mêmes.",90,90,1,1,True
90,1106,1106,1106,,,"Sans elle, nous n'aurons plus d'eau potable. Nous devons mettre fin à cette dépendance et nous suffire à nous-mêmes.","Sans elle, nous n'aurons plus d'eau potable. Nous devons mettre fin à cette dépendance et nous suffire à nous-mêmes.",91,91,1,1,True
