procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
23,Vinnie16,5320,reply,385,140,140,,,,,linked,【维尼想了几秒种】如果你想证明你属于骷髅党，我要你去偷那个老杂种妻子的骨灰罐。呵呵。【维尼嘀咕着】我们让尼尔在临终前痛苦几个小时吧……,
23,Vinnie16,5376,intelligence_option,385,145,145,4,29,Vinnie22,49,linked,没你想象的那么麻烦。我已经杀掉那个杂种了。,
23,Vinnie16,5440,intelligence_option,385,144,144,4,26,Vinnie19,49,linked,我已经偷来了。,
23,Vinnie16,5480,intelligence_option,385,141,141,4,24,Vinnie17,50,linked,好的，我去做。,
23,Vinnie16,5512,intelligence_option,385,142,142,4,25,Vinnie18,51,linked,没门。,
23,Vinnie16,5544,intelligence_option,385,143,143,4,12,Vinnie04,51,linked,啊，我不认为我会做那个。,
24,Vinnie17,5604,message,385,146,146,,,,49,linked,要是你能做到，或许你会成为一名骷髅党成员。拿到它以后马上带回来。,
25,Vinnie18,5650,message,385,147,147,,,,51,linked,我就知道你不是进骷髅党的料。他妈的滚出去吧。,
26,Vinnie19,5690,reply,385,148,148,,,,,linked,你拿到了？,
26,Vinnie19,5740,intelligence_option,385,149,149,4,27,Vinnie20,49,linked,是啊。,
26,Vinnie19,5780,intelligence_option,385,150,150,4,28,Vinnie21,51,linked,没有。,
26,Vinnie19,5836,intelligence_option,385,151,151,4,29,Vinnie22,49,linked,我只好杀了尼尔才拿到了这个。他哭喊起来像个小女孩。,
27,Vinnie20,6034,reply,385,152,152,,,,,linked,哈哈！先让他好好郁闷一会，晚上我们再让那个老鸡巴上西天，你也去吗？,
27,Vinnie20,6066,intelligence_option,385,153,153,4,14,Vinnie06,51,linked,我决定不再跟你们这群恶棍鬼混了。,
27,Vinnie20,6098,intelligence_option,385,154,154,4,35,VinnieKillNeal,49,linked,我们去搞死他。,
27,Vinnie20,6130,intelligence_option,385,155,155,5,30,Vinnie23,50,linked,在这之前我还有些事要准备－我们在那边碰头。,
28,Vinnie21,6176,message,385,156,156,,,,51,linked,你干吗浪费我的时间？,
29,Vinnie22,6250,message,385,157,157,,,,49,linked,老混蛋死有余辜。谢谢你帮我们收拾他。【维尼眼睛有点湿润】现在，你是骷髅党的人了。,
30,Vinnie23,6310,message,385,158,158,,,,50,linked,啊，很好……我们到时候见，不要让我们等太久。,
31,Vinnie24,6350,reply,385,165,165,,,,,linked,你准备好收拾尼尔了？,
31,Vinnie24,6382,intelligence_option,385,166,166,4,35,VinnieKillNeal,49,linked,耶，我们去把那个杂种干掉。,
31,Vinnie24,6414,intelligence_option,385,167,167,4,30,Vinnie23,50,linked,啊，我还有点其它的事要做。,
31,Vinnie24,6446,intelligence_option,385,168,168,4,32,Vinnie25,51,linked,不行。我要退出。,
32,Vinnie25,6492,message,385,169,169,,,,51,linked,太迟了，滑头。你要想退出，只有死路一条。,
36,combat_p_proc,6738,message_lookup,385,162,162,,,,,linked,肏，条子！,
