procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
21,Officer13,5018,intelligence_option,178,128,128,5,22,Officer14,0,linked,就这么些人，真少。,
22,Officer14,5064,message,178,129,129,,,,0,linked,是的，我必须回去工作了。,
23,Officer15,5104,reply,178,130,130,,,,,linked,是的，只有有需求的人才能进入。,
23,Officer15,5136,intelligence_option,178,131,131,5,24,Officer15a,0,linked,好，我有需要。请打开门。,
25,Officer16,5290,message,178,132,132,,,,0,linked,抱歉，这理由不错，但我不能让你进入。,
26,Officer17,5350,message,178,133,133,,,,0,linked,唔。你这么一说，听起来的确需要。来，让我给你开门。,
27,Officer18,5396,message_lookup,178,134,134,,,,,linked,我能为你做什么，,
27,Officer18,5424,message_lookup,178,135,135,,,,,linked,？,
27,Officer18,5428,reply,,,<unresolved>,,,,,dynamic-number,,
27,Officer18,5460,intelligence_option,178,136,136,4,29,Officer20,0,linked,我需要更多武器。,
27,Officer18,5492,intelligence_option,178,137,137,5,30,Officer21,0,linked,你感觉还好吗?,
27,Officer18,5526,intelligence_option,178,138,138,-3,28,Officer19,0,linked,咳-咳。,
28,Officer19,5572,message,178,139,139,,,,0,linked,你牛啊，都把我说晕了。我的脑子几乎不能再转了。,
29,Officer20,5618,message,178,140,140,,,,0,linked,对不起，你已经拿了我们能给出的全部。走好。,
30,Officer21,5658,reply,178,141,141,,,,,linked,我不喜欢你这种蛊惑民心的人。你该感到羞耻。,
30,Officer21,5690,intelligence_option,178,142,142,5,32,Officer22,0,linked,是啊，没错，和你一样，猪头。,
30,Officer21,5722,intelligence_option,178,143,143,5,31,Officer21a,0,linked,你不觉得你有些太苛刻了吗？,
32,Officer22,5870,reply,178,144,144,,,,,linked,嘴巴放干净些，否则我就以不尊重执法官的罪名把你抓起来。,
32,Officer22,5902,intelligence_option,178,145,145,5,43,OfficerEnd,0,linked,哦，是呀。回见了您呐。,
32,Officer22,5936,intelligence_option,178,146,146,5,42,OfficerCombat,-10,linked,到此为止。我受够了你的挑衅。,
33,Officer23,5982,message,178,147,147,,,,0,linked,唔。可能。我的工作本是捍卫公正，但这次我也许有点过分了。将来我会努力做好的。,
34,Officer24,6028,message,178,148,148,,,,0,linked,唔。不。我看可能是不够苛刻。,
35,Officer25,6074,message,178,149,149,,,,0,linked,好运。我希望你能做到。,
36,Officer26,6120,message,178,150,150,,,,0,linked,你最好别让我失望。,
37,Officer27,6166,message,178,151,151,,,,0,linked,立即把武器放下。,
38,Officer28,6206,reply,178,152,152,,,,,linked,你带着那东西在这里想做什么？,
38,Officer28,6238,intelligence_option,178,153,153,4,40,Officer30,0,linked,只不过试试我的准星。,
38,Officer28,6270,intelligence_option,178,154,154,5,41,Officer31,0,linked,没什么，抱歉。我不是故意要把它拿出来的。,
38,Officer28,6304,intelligence_option,178,155,155,-3,39,Officer29,0,linked,哼。,
39,Officer29,6350,message,178,156,156,,,,0,linked,注意你对我的称谓。也不要在室内拿出武器。看在上帝的份上这可是个避难所。,
40,Officer30,6396,message,178,157,157,,,,0,linked,你最好别在这弄。下回你再这么做的话，你我之间就有大麻烦了。,
41,Officer31,6442,message,178,158,158,,,,0,linked,我就知道野外生活会给你惹上麻烦。,
55,Goodbyes,8130,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
