procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
50,over41,10338,message,55,173,173,,,,50,linked,是的，你可以碰东西。,Over_41
51,over41a,10384,message,55,174,174,,,,50,linked,哦，是的。你做得很好而且我肯定你有很多要告诉我的。,Over_41a
52,over42,10452,reply,55,175,175,,,,,linked,我，呃，我就想让你知道饮水供给已经稳定了。实际上，我们正在重建备用库存。你干得好极了……我呃，但是我有一些小担心。,Over_42
52,over42,10484,intelligence_option,55,176,176,4,53,over43,50,linked,关于什么？,
52,over42,10518,intelligence_option,55,177,177,-3,59,over49,50,linked,嗯？,
53,over43,10558,reply,55,178,178,,,,,linked,我，我不喜欢你的报告。我是说，你报告里的那些东西。呵。说实话，他们快把我吓出魂了。是那些变种人。我做了些计算，然后，呃，得出些不太乐观的结论。,Over_43
53,over43,10590,intelligence_option,55,179,179,4,54,over44,50,linked,怎么说？,
54,over44,10630,reply,55,180,180,,,,,linked,【叹气】变种人的数量远超过我们按照自然增长和突变率的预期。这使我相信－－我不能理解。但目前看起来是有人在制造新的变种人，而且其速度令人吃惊。王八操的……,Over_44
54,over44,10662,intelligence_option,55,181,181,4,55,over45,50,linked,你再清楚地说一遍？,
54,over44,10694,intelligence_option,55,182,182,7,56,over46,50,linked,肯定是某处有个实验室。,
55,over45,10734,reply,55,183,183,,,,,linked,有人在造变种人！,Over_45
55,over45,10766,intelligence_option,55,184,184,4,57,over47,50,linked,我要做些什么？,
56,over46,10806,reply,55,185,185,,,,,linked,一点没错！就如你大概已经猜到了，这些突变不可能自然出现，就算是受到大战时的辐射。,Over_46
56,over46,10838,intelligence_option,55,186,186,6,57,over47,50,linked,你要我做些什么？,
57,over47,10878,reply,55,187,187,,,,,linked,只要有人继续以这种速度制造敌对的变种人，避难所的安全就岌岌可危！以最快的速度找到那个实验室并把它轰成碎片。,Over_47
57,over47,10910,intelligence_option,55,188,188,4,10,overend,50,linked,好。,
57,over47,10942,intelligence_option,55,189,189,6,58,over48,50,linked,再次临危授命吧，我的朋友。,
58,over48,10988,message,55,190,190,,,,50,linked,你不明白我再次让你出去的时候，其实心里有多愧疚啊。,Over_48
59,over49,11034,message,55,191,191,,,,50,linked,哦，是的。唔……是，是是这样的。有个尽出变种坏人的坏地方。它是坏的。避难所是好的。请去摧毁那坏的地方。,Over_49
60,over50,11074,reply,55,192,192,,,,,linked,有没有找到变种人？或者更好的事，告诉我它已经被消灭了。,Over_50
60,over50,11106,intelligence_option,55,193,193,4,61,over51,50,linked,不。,
60,over50,11138,intelligence_option,55,194,194,6,62,over52,50,linked,还没有，但我有些好的线索。,
60,over50,11170,intelligence_option,55,195,195,5,63,over53,50,linked,不，我有点没了头绪。,
60,over50,11204,intelligence_option,55,196,196,-3,61,over51,50,linked,没有。,
61,over51,11250,message,55,197,197,,,,50,linked,好吧，继续找。,Over_51
62,over52,11296,message,55,198,198,,,,50,linked,好。但要快点，越给他们时间制造更多的变种人，他们就越难打败。,Over_52
63,over53,11342,message,55,199,199,,,,50,linked,嗯，根据你提供的关于人口密度的情报，我想你应该集中精力去西边搜索。,Over_53
64,over54,11382,reply,55,200,200,,,,,linked,有什么关于变种人的消息？,Over_54
64,over54,11414,intelligence_option,55,201,201,4,65,over55,50,linked,我把那狗娘养的杂种老大干掉了。,
64,over54,11446,intelligence_option,55,202,202,6,65,over55,50,linked,我杀了主教，变种人的头目。,
64,over54,11480,intelligence_option,55,203,203,-3,69,over61,50,linked,呐，嗯。呃－呐，唔。,
65,over55,11520,reply,55,204,204,,,,,linked,好极了！那实验室怎么样？你也把它摧毁了吗？,Over_55
65,over55,11552,intelligence_option,55,205,205,4,68,over60,50,linked,不。,
66,over58,11598,message,55,207,207,,,,50,linked,"你应该为你所完成的感到自豪。我们都依赖你,而你做到了。现在让我们谈谈你的未来……",Over_58
67,over59,11644,message,55,208,208,,,,50,linked,你确定？漏掉任何东西对避难所都会是致命的。我认为你应该回去再检查一遍。试试西边，那儿看起来像是有一大堆变种人。,Over_59
68,over60,11690,message,55,209,209,,,,50,linked,回去找出它。为了避难所的安全它必须被摧毁。到西边去看看，看上去大部分变种人都在那儿。,Over_60
69,over61,11730,reply,55,210,210,,,,,linked,什么？你杀了变种人的头目？,Over_61
69,over61,11764,intelligence_option,55,211,211,-3,70,over61a,50,linked,唔呼，呐，呼呼。呐呐。,
70,over61a,11810,message,55,212,212,,,,50,linked,仍有更多变种人出现？你必须毁掉他们的病毒槽？好好干！回到外头去解决它。,Over_61aS
71,over62,11850,reply,55,213,213,,,,,linked,变种人有什么消息？,Over_62
71,over62,11882,intelligence_option,55,214,214,4,72,over63,50,linked,我把他们炸上了天。,
71,over62,11914,intelligence_option,55,215,215,6,73,over64,50,linked,变种人病毒槽已经被摧毁了。,
71,over62,11948,intelligence_option,55,216,216,-3,72,over63,50,linked,嗬嗬！,
72,over63,11988,reply,55,217,217,,,,,linked,他们全部？,Over_63
72,over63,12020,intelligence_option,55,218,218,4,73,over64,50,linked,嗯，病毒槽里的全部杂碎都死菜了。,
72,over63,12054,intelligence_option,55,219,219,-3,73,over64,50,linked,呃，卜卜。,
73,over64,12094,reply,55,220,220,,,,,linked,那他们的头目呢？那个所谓的主教？,Over_64
73,over64,12126,intelligence_option,55,221,221,4,74,over66,50,linked,据我所知，他还活着。,
73,over64,12160,intelligence_option,55,222,222,-3,74,over66,50,linked,呃，卜卜。,
74,over66,12206,message,55,223,223,,,,50,linked,必须阻止他。否则，他会重建他的变种人帝国，而且肯定会反击我们。在主教死之前避难所不可能安全。,Over_66
75,over68,12246,reply,55,224,224,,,,,linked,变种人的头目……处置了没有？,Over_68
75,over68,12278,intelligence_option,55,225,225,4,76,over69,50,linked,没有。,
75,over68,12310,intelligence_option,55,226,226,4,77,over70,50,linked,他会被……很快．,
75,over68,12344,intelligence_option,55,227,227,-3,76,over69,50,linked,没。,
76,over69,12390,message,55,228,228,,,,50,linked,我知道这一直对你很难。但主教是那种会东山再起的家伙。然后就会冲着我们而来。请回去完成任务。,Over_69
77,over70,12436,message,55,229,229,,,,50,linked,呃，那，那那太好了。非常好。听起来你已经控制了外面的形势。请快回去把这事了结了那么你我就能……你在外头的时候要记得，避难所里的人都明白你救了他们。,Over_70
78,over71,12496,message,55,230,230,,,,51,linked,我们不可以。现在不行。特别是正发生这么多事的这个时候。避难所的原则是用来保护我们自己和人类的幸存。,Over_71
79,over72,12536,reply,55,231,231,,,,,linked,你在搞什么？！你背叛了我们？！我不能允许那样。,Over_72
79,over72,12582,intelligence_option,55,259,259,4,11,overcbt,51,linked,是啊，嗯我猜你得另找别人替你做那肮脏的活儿。,
80,over73,12622,reply,55,232,232,,,,,linked,从哈勃城来的纯水商队已经开始陆续抵达了。我统计了一下数据，看来情况并不乐观。,Over_73
80,over73,12654,intelligence_option,55,233,233,4,82,over75,50,linked,是什么？,
80,over73,12688,intelligence_option,55,234,234,-3,81,over74,50,linked,嗯？,
81,over74,12734,message,55,235,235,,,,50,linked,哦，别介意。继续试着找净水芯片。搞到芯片。我们仍需要它。,Over_74
82,over75,12774,reply,55,236,236,,,,,linked,纯水商队的水能维持我们的日常供给，却不能可观补充我们的库存。而且这些哈勃城商人要的简直是天价。这的确帮了我们的忙，我很感激，但并不是一个根本的解决办法。,Over_75
82,over75,12806,intelligence_option,55,237,237,4,83,over76,50,linked,好。,
82,over75,12838,intelligence_option,55,238,238,6,84,over77,50,linked,还有些别的，不是吗？,
83,over76,12884,message,55,239,239,,,,50,linked,继续寻找那替换芯片。这是维持我们独立，以及由隔离所带来安全的唯一方法。,Over_76
84,over77,12924,reply,55,240,240,,,,,linked,这些外人知道了找到避难所的路，这是很危险的事情。我理解你的选择，那也许是救了我们。但是我很担心，这些人值得信赖吗？,Over_77
84,over77,12956,intelligence_option,55,241,241,5,85,over78,50,linked,我信任他们。,
84,over77,12988,intelligence_option,55,242,242,6,86,over79,50,linked,我明白。,
85,over78,13034,message,55,243,243,,,,50,linked,我知道你信任他们，但为了长远的生存和经济稳定，我们需要那替换芯片。我们不能生产足够的货物来换取这些水，很快我们就付不起了。找到那芯片。,Over_78
86,over79,13080,message,55,244,244,,,,50,linked,我知道你信任他们。你也一定知道我们急需那替换芯片。请继续找。,Over_79
87,over80,13126,message,55,245,245,,,,50,linked,请继续寻找净水芯片。那些纯水商队迟早会给我们带来麻烦。,Over_80
88,over81,13218,reply,55,261,261,,,,,linked,你做到了！那真是……好极了。令人惊讶！我为你的丰功伟绩和坚韧不拔感到自豪。,Over_81a
88,over81,13250,intelligence_option,634,106,106,0,89,Over81b,49,different-message-list,,
89,Over81b,13328,reply,55,262,262,,,,,linked,避难所里的人们对你所做的一切永远都感激不尽。你救了我们所有人的命。天晓得，说不定还拯救了全人类。【所长叹了口气。】这却使得我对你更加难办了。,Over_81b
89,Over81b,13360,intelligence_option,634,106,106,0,90,Over81c,51,different-message-list,,
90,Over81c,13424,reply,55,263,263,,,,,linked,每个人都想跟你谈话。每个年轻人都把你视为偶像。然后仿效你。然后怎样？,Over_81c
90,Over81c,13456,intelligence_option,634,106,106,0,91,Over81d,51,different-message-list,,
91,Over81d,13496,reply,55,264,264,,,,,linked,他们就想着要出去。如果我们失去了最有希望朝气的一代避难所会变成什么样？万一我们这儿是世上唯一安全的地方那又怎么办？你刚刚拯救了这些人……我不能冒险再失去他们。,Over_81d
91,Over81d,13528,intelligence_option,634,106,106,0,92,Over81e,51,different-message-list,,
92,Over81e,13574,message,55,265,265,,,,51,linked,自从我坐到这个位置上以来我作了很多痛苦艰难的决定。但它们比起这个来一点也不算什么。你救了我们，但你也会毁了我们。我很抱歉。你是个英雄……但是你必须离开。,Over_81e
93,over100,13636,message,55,247,247,,,,50,linked,我对那个一无所知。,Over_100
94,over200,13682,message,55,248,248,,,,50,linked,那是能让我们净化水的关键部件。没了它，我们就会没了水喝。,Over_200
95,over201,13728,message,55,249,249,,,,50,linked,这是我们的家。没了它我们活不了。如果我们小心照料，它将是我们的长久之计。,Over_201
96,over202,13774,message,55,250,250,,,,50,linked,极其可怕。我希望我们已从中汲取教训将来永不再犯。,Over_202
97,over203,13820,message,55,251,251,,,,50,linked,我怎么知道？内部事务已经够我忙的了！我看你得自己去搞明白。,Over_203
110,Goodbyes,15778,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
