procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
17,Talus14,6272,intelligence_option,318,403,403,4,48,Talus44,51,linked,我爬上了那座山。,
17,Talus14,6304,intelligence_option,318,404,404,4,33,Talus29,50,linked,你们医生的位置在哪？,
17,Talus14,6336,intelligence_option,318,136,136,4,64,TalusEnd,50,linked,不，谢谢。,
17,Talus14,6370,intelligence_option,318,105,105,-3,64,TalusEnd,50,linked,查格!,
19,Talus15,6466,message,318,137,137,,,,50,linked,我可以帮你。作为新兵，你会得到一些装备。我会给你一件战斗装甲和三件武器，以及一些弹药。,
19,Talus15,6480,reply,318,138,138,,,,,linked,去隔壁的军需官迈克尔那里领装备吧。,
19,Talus15,6536,intelligence_option,318,118,118,4,11,Talus08,50,linked,谢谢，有一些高科技武器吗？,
20,Talus16,6596,message,318,141,141,,,,50,linked,好的，我们都是重要人物，但我知道你说的是谁。,
21,Talus17,6666,message,318,142,142,,,,50,linked,那不是问题。你应该去了解一下你的伙伴。我知道那里有我们很多人，要全都记住并不容易。,
22,Talus18,6730,reply,318,143,143,,,,,linked,那是隆伯斯。他是我们的首席游侠，当然也是大师骑士。然后那边的是弗蕾；她是首席研究员。当然我们不会忘记我们伟大的最高元老，马克松。,
22,Talus18,6762,intelligence_option,318,144,144,4,23,Talus19,50,linked,告诉我有关隆伯斯的事情。,
22,Talus18,6794,intelligence_option,318,145,145,4,24,Talus20,50,linked,告诉我有关弗蕾的事情。,
22,Talus18,6826,intelligence_option,318,146,146,4,25,Talus21,50,linked,告诉我有关马克松的事情。,
23,Talus19,6886,message,318,147,147,,,,50,linked,隆伯斯是我最好的朋友，导师，偶像和父亲的综合。他有点粗暴，但他毫无疑问，他毫无疑问有着很高的地位。,
23,Talus19,6900,reply,318,148,148,,,,,linked,如果你想和他谈话，他通常都在他的办公室里……我的意思是房间。在这层的另一边，穿过警卫室就到了。,
23,Talus19,6956,intelligence_option,318,145,145,4,24,Talus20,50,linked,告诉我有关弗蕾的事情。,
23,Talus19,7012,intelligence_option,318,146,146,4,25,Talus21,50,linked,告诉我有关马克松的事情。,
23,Talus19,7044,intelligence_option,318,151,151,4,64,TalusEnd,50,linked,谢谢，那就是我想知道的。,
24,Talus20,7104,message,318,152,152,,,,50,linked,弗蕾是我见到过的最聪明的人。据我所知她有物理和化学的天赋。,
24,Talus20,7118,reply,318,153,153,,,,,linked,她花很少的时间就可以研究或者分析，并且得出结论。如果你想和她谈话，通常你可以在她的房间找到她，在三层。,
24,Talus20,7174,intelligence_option,318,144,144,4,23,Talus19,50,linked,告诉我有关隆伯斯的事情。,
24,Talus20,7230,intelligence_option,318,146,146,4,25,Talus21,50,linked,告诉我有关马克松的事情。,
24,Talus20,7262,intelligence_option,318,156,156,4,64,TalusEnd,50,linked,好的，再见。,
25,Talus21,7316,reply,318,157,157,,,,,linked,马克松是个坚强的老人。他是伟大的，伟大的后裔……或者是伟大的，伟大的，伟大的后裔？好吧，总而言之。他是我们祖先的后代。他，当然，也是最高元老。,
25,Talus21,7372,intelligence_option,318,144,144,4,23,Talus19,50,linked,告诉我有关隆伯斯的事情。,
25,Talus21,7428,intelligence_option,318,145,145,4,24,Talus20,50,linked,告诉我有关弗蕾的事情。,
25,Talus21,7460,intelligence_option,318,160,160,4,64,TalusEnd,50,linked,就是那些，谢谢。,
26,Talus22,7500,reply,318,161,161,,,,,linked,你在挑战我的耐性，小子。你现在需要什么？,
26,Talus22,7532,intelligence_option,318,162,162,4,74,DownReact,51,linked,没事，只是想听听你美妙的声音。,
26,Talus22,7564,intelligence_option,318,163,163,4,64,TalusEnd,50,linked,抱歉，没看到你在这里。,
26,Talus22,7620,intelligence_option,318,135,135,4,63,TalusAmmo,50,linked,我可以多要些子弹吗？,
26,Talus22,7654,intelligence_option,318,164,164,-3,28,Talus24,51,linked,你瞎了吗！,
26,Talus22,7688,intelligence_option,318,165,165,-3,64,TalusEnd,50,linked,唔。,
27,Talus23,7734,message,318,166,166,,,,51,linked,不要浪费我的时间！,
28,Talus24,7804,message,318,167,167,,,,51,linked,你怎么进来的？滚出我的视线。,
29,Talus25,7874,message,318,168,168,,,,50,linked,如果你需要的话我会给你一些军火。我需要你得到迈克尔的同意。,
30,Talus26,8014,message,318,169,169,,,,50,linked,我会给你一些。你要学会节省弹药。,
31,Talus27,8060,message,318,170,170,,,,50,linked,抱歉，你已经得到这星期的补给份额了。你该去做你的事了。我们不会无限提供弹药。,
32,Talus28,8100,reply,318,149,149,,,,,linked,当然，这是我们应该做的。她在二楼。电子图书馆隔壁。,
32,Talus28,8132,intelligence_option,318,102,102,4,7,Talus02,50,linked,你们组织谁负责？,
32,Talus28,8164,intelligence_option,318,103,103,4,10,Talus07,50,linked,那么，你负责这里吗？,
32,Talus28,8196,intelligence_option,318,150,150,4,64,TalusEnd,50,linked,谢谢，再见。,
33,Talus29,8280,message,318,154,154,,,,50,linked,她在二层。到二层，左拐。穿过电子图书馆你就会见到。我要去工作了。如果你有问题的话就问吧。,
33,Talus29,8308,message,318,155,155,,,,50,linked,正如我说的，她在二层。你不会找不到的。那是除电子图书馆外最大的房间。,
34,Talus30,8372,reply,318,171,171,,,,,linked,我听说了你的事迹，我们是不会同杀小孩者打交道的。元老们认为这里可以给你提供一些东西但我不这么认为。,
34,Talus30,8404,intelligence_option,318,172,172,4,41,Talus37,51,linked,我只是杀了一个。,
34,Talus30,8436,intelligence_option,318,173,173,4,42,Talus38,50,linked,你不了解整件事情。,
34,Talus30,8468,intelligence_option,318,174,174,4,64,TalusEnd,51,linked,我不能回答你。,
35,Talus31,8508,reply,318,175,175,,,,,linked,你的声望很高。我不认为你需要任何帮助，你看起来很能干。可是，有些事情我需要调察，如果你能帮我的话我会给你一些帮助。,
35,Talus31,8540,intelligence_option,318,176,176,4,40,Talus35,50,linked,当然。什么问题？,
35,Talus31,8572,intelligence_option,318,177,177,4,78,BigDownReact,51,linked,不用感谢任何人。,
35,Talus31,8604,intelligence_option,318,178,178,4,36,Talus31a,50,linked,抱歉，我不能。感谢你的装甲，尽管我不能帮你。,
37,Talus32,8750,reply,318,158,158,,,,,linked,你的声望很高。我的人十分关注你。我不认为你需要任何帮助，你看起来很能干。然而，如果你能帮我个小忙，我会给你报酬的。,
37,Talus32,8782,intelligence_option,318,176,176,4,40,Talus35,50,linked,当然。什么问题？,
37,Talus32,8814,intelligence_option,318,177,177,4,78,BigDownReact,51,linked,不用感谢任何人。,
37,Talus32,8846,intelligence_option,318,178,178,4,36,Talus31a,49,linked,抱歉，我不能。感谢你的装甲，尽管我不能帮你。,
38,Talus33,8886,reply,318,179,179,,,,,linked,既然你能在废土中独自生活，那么我认为你很有能力。然而，我有一些问题需要你的帮助，如果你帮忙的话我会给你报酬的。,
38,Talus33,8918,intelligence_option,318,176,176,4,40,Talus35,50,linked,当然。什么问题？,
38,Talus33,8950,intelligence_option,318,177,177,4,78,BigDownReact,51,linked,不用感谢任何人。,
38,Talus33,8982,intelligence_option,318,178,178,4,36,Talus31a,49,linked,抱歉，我不能。感谢你的装甲，尽管我不能帮你。,
39,Talus34,9028,message,318,180,180,,,,51,linked,不。我想你该离开了。,
40,Talus35,9082,reply,318,181,181,,,,,linked,我曾经叫我的一个新兵去哈勃城一段时间但他再也没有消息了。如果你能找出他发生了什么事我会很感激的。,
40,Talus35,9114,intelligence_option,318,182,182,4,36,Talus31a,49,linked,我会带他回来的。,
40,Talus35,9146,intelligence_option,318,183,183,4,50,Talus46,50,linked,我会尽力的但我不能保证。,
41,Talus37,9192,message,318,185,185,,,,51,linked,只有这些？我不认为我们的装备会对你有帮助。日安。,
42,Talus38,9238,message,318,186,186,,,,51,linked,我不想了解整件事。日安。,
43,Talus39,9284,message,318,187,187,,,,49,linked,谢谢。我会记得当你有足够经验时给你一些特殊装备。,
44,Talus40,9324,reply,318,191,191,,,,,linked,我不能说，但那不是武器。它是给我们的精英用的，但是你在外面十分需要，我会破例一次的。,
44,Talus40,9356,intelligence_option,318,193,193,4,64,TalusEnd,50,linked,好的，再见。,
45,Talus41,9402,message,318,194,194,,,,50,linked,我希望你已经有了计划。让我们动身吧。,
46,Talus42,9472,message,318,195,195,,,,51,linked,不，我不能，我想你应该离开了，“新兵”。,
47,Talus43,9512,reply,318,196,196,,,,,linked,只有游侠能够穿动力装甲，总有一天你会有机会穿它的。,
47,Talus43,9544,intelligence_option,318,192,192,4,45,Talus41,50,linked,你不能告诉我？,
47,Talus43,9576,intelligence_option,318,193,193,4,64,TalusEnd,50,linked,好的，再见。,
48,Talus44,9646,message,318,198,198,,,,51,linked,毕竟是我看见我们的队伍里又多了一个聪明的新人……【塔鲁斯与你同在。】不要在我面前托大，新兵。虽然我脾气好但也不要挑战我的耐性。,
49,Talus45,9716,message,318,199,199,,,,51,linked,我认为你很厉害。我没有东西能给你了。我没有立即把你踢出去，你真的很幸运。我想你该走了，在我没改变注意之前。,
50,Talus46,9762,message,318,200,200,,,,50,linked,好吧。你见到的任何事物都会有帮助的。,
51,Talus47,9808,message_lookup,318,201,201,,,,,linked,兄弟,
51,Talus47,9836,message_lookup,318,202,202,,,,,linked,！我收到了乔纳森兄弟的消息。谢谢你救了他。,
51,Talus47,9840,reply,,,<unresolved>,,,,,dynamic-number,,
51,Talus47,9872,intelligence_option,318,205,205,4,54,Talus51,50,linked,欢迎。,
51,Talus47,9906,intelligence_option,318,206,206,-3,53,Talus50,50,linked,什么？,
52,Talus49,9946,reply,318,207,207,,,,,linked,你好陌生人！我听说你救回了我失踪的新兵，十分感谢。,
52,Talus49,9978,intelligence_option,318,205,205,4,54,Talus51,50,linked,欢迎。,
52,Talus49,10012,intelligence_option,318,206,206,-3,53,Talus50,50,linked,什么？,
53,Talus50,10058,message,318,209,209,,,,50,linked,我们不能容忍瘾君子在这附近。我建议你去看医生并清洗一下。,
54,Talus51,10098,reply,318,210,210,,,,,linked,作为你的报酬，我给你以下选择：,
54,Talus51,10130,intelligence_option,318,212,212,4,55,Talus51a,50,linked,火箭发射器。,
54,Talus51,10162,intelligence_option,318,213,213,4,56,Talus51b,50,linked,激光手枪。,
54,Talus51,10194,intelligence_option,318,214,214,4,57,Talus51c,50,linked,超级铁锤。,
54,Talus51,10250,intelligence_option,318,407,407,4,58,Talus51d,50,linked,动力装甲。,
54,Talus51,10282,intelligence_option,318,215,215,4,64,TalusEnd,50,linked,让我想想。,
59,Talus53,10708,message,318,216,216,,,,50,linked,我会立即给你授权。去迈克尔那里拿吧。,
60,Talus54,10806,message_lookup,318,201,201,,,,,linked,兄弟,
60,Talus54,10834,message_lookup,318,217,217,,,,,linked,，这是你的动力装甲。它是我们的特有装备。穿上动力装甲在废土行走你会更有信心，总有一天我们会面对并恢复这个破碎的世界。祝贺你，你让我们十分自豪。我会把你的授权给迈克尔。,
60,Talus54,10844,message,,,<unresolved>,,,,,dynamic-number,,
61,Talus55,10904,message,318,218,218,,,,50,linked,我知道他们已经准备好了你的动力装甲。我很希望亲自给你，但那样就好。我希望对你的旅行有帮助。,
62,TalusBackground,10996,message_lookup,318,219,219,,,,,linked,看看你的表现！,
62,TalusBackground,11050,message_lookup,318,220,220,,,,,linked,小心，平民。,
62,TalusBackground,11104,message_lookup,318,221,221,,,,,linked,不要松懈！,
62,TalusBackground,11158,message_lookup,318,222,222,,,,,linked,停下，否则你会发现你被派到夜间巡逻队的。,
62,TalusBackground,11212,message_lookup,318,223,223,,,,,linked,安静，不要让我打搅隆伯斯。他比你这头蠢驴强的多。,
67,talk_p_proc,11880,message_lookup,318,408,408,,,,,linked,你得到了,
67,talk_p_proc,11904,message_lookup,318,409,409,,,,,linked,点经验值。因为你救了那个新兵。,
69,look_at_p_proc,12338,message_lookup,318,100,100,,,,,linked,你看到塔鲁斯。,
81,Goodbyes,13962,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
82,Talus36,14016,message,318,184,184,,,,51,linked,我来向你告辞的。,
