procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
49,Rutger33,11622,intelligence_option,401,184,184,4,52,Rutger36,50,linked,只是我的猜想而已。,
50,Rutger34,11662,reply,401,185,185,,,,,linked,好吧，我想我能放心了。,
51,Rutger35,11726,reply,401,186,186,,,,,linked,我希望你是对的。,
52,Rutger36,11790,reply,401,187,187,,,,,linked,猜想是不够的，我们需要证明。 ,
53,Rutger37,11868,reply,401,188,188,,,,,linked,贝斯就在外面右边的门里，她经营着我们的武器店，告诉她你为我们工作，你可以得到15%的折扣。 ,
54,Rutger38,11932,reply,401,189,189,,,,,linked,哦，你说死亡爪？呵呵，我想他们都疯了。那只是他们臆想出来的东西。这没什么鬼啊，怪啊乱七八糟的传说的东西。回到现实来吧。我想你的疯病会好起来的。 ,
55,Rutger39,11996,reply,401,190,190,,,,,linked,你好，需要帮助吗？,
55,Rutger39,12028,intelligence_option,401,191,191,4,56,Rutger39a,50,linked,我知道你的商队到底发生什么事了。 ,
55,Rutger39,12060,intelligence_option,401,192,192,4,97,RutgerEnd,50,linked,没什么。,
55,Rutger39,12094,intelligence_option,401,193,193,-3,38,Rutger24,50,linked,唔。 ,
55,Rutger39,12128,intelligence_option,401,194,194,-3,38,Rutger24,50,linked,哼。,
57,Rutger40,12386,reply,401,195,195,,,,,linked,真的吗？好吧，告诉我那些混蛋是谁？纯水商队？ ,
57,Rutger40,12418,intelligence_option,401,196,196,4,58,Rutger40a,50,linked,是的，就是他们！他们要搞你，他们在惦记你的……双头牛。,
57,Rutger40,12450,intelligence_option,401,197,197,4,66,Rutger47,50,linked,实际上，凶手是一群变种人。 ,
57,Rutger40,12482,intelligence_option,401,198,198,4,59,Rutger40b,50,linked,是死亡爪干的，我看到他们吃掉了整个商队。,
57,Rutger40,12514,intelligence_option,401,199,199,4,60,Rutger41,50,linked,我忘记了。,
60,Rutger41,12804,message,401,200,200,,,,51,linked,你忘了？真是有趣啊，伙计，现在，在我面前消失。,
60,Rutger41,12832,message,401,201,201,,,,51,linked,你忘了？真是有趣啊，女士，现在，在我面前消失。,
61,Rutger42,12872,reply,401,202,202,,,,,linked,我知道是他们，你有证据吗？我要让那些混蛋血债血还。,
61,Rutger42,12904,intelligence_option,401,203,203,4,62,Rutger43,50,linked,呃。没有。我把他们弄丢了。但是，你可以带上我的证词。,
61,Rutger42,12936,intelligence_option,401,204,204,4,66,Rutger47,50,linked,实际上，凶手是一群变种人。,
61,Rutger42,12968,intelligence_option,401,205,205,4,97,RutgerEnd,50,linked,对不起，我得走了。,
62,Rutger43,13014,message,401,206,206,,,,50,linked,如果我没有证据，我不能做任何事。我不想导致再导致商人之间的战争，如果你能给我证据。我就可以根据法律，扫除掉他们。 ,
63,Rutger44,13060,message,401,207,207,,,,51,linked,你真你妈全是废话，给我滚出去。,
64,Rutger45,13100,reply,401,208,208,,,,,linked,什么？不可能吧。 你在开玩笑吗？我想你是在开玩笑吧？,
64,Rutger45,13132,intelligence_option,401,209,209,4,66,Rutger47,50,linked,是的，很抱歉，随便你信不信，就是一群高大的变种人干的。,
64,Rutger45,13164,intelligence_option,401,210,210,4,63,Rutger44,50,linked,太恐怖了。他们有着大而锋利的牙齿。,
65,Rutger46,13210,message,401,211,211,,,,51,linked,一整个的商队？你是认真的？我像是一个容易被骗的傻瓜吗？滚出这里给我找出真正的原因。 ,
66,Rutger47,13250,reply,401,212,212,,,,,linked,一些变种人干掉了我的商队？真是个和死亡爪一样的好故事。,
66,Rutger47,13332,intelligence_option,401,213,213,4,67,Rutger48,50,linked,我没有在开玩笑。我发现了他们并且杀了他们，并且我在其中一个身上发现了这个磁盘……超级变种生物。,
66,Rutger47,13372,intelligence_option,401,214,214,4,67,Rutger48,50,linked,看看这个磁盘上的东西。我从一个变异生物身上得到的。,
66,Rutger47,13412,intelligence_option,401,215,215,4,97,RutgerEnd,50,linked,那是真的，我亲眼看见了。我还带回了证据。 ,
66,Rutger47,13444,intelligence_option,401,216,216,4,97,RutgerEnd,50,linked,好吧。不要相信我。,
66,Rutger47,13476,intelligence_option,401,217,217,4,97,RutgerEnd,50,linked,我得走了。 ,
67,Rutger48,13656,message_lookup,766,103,103,,,,,different-message-list,,
67,Rutger48,13678,message_lookup,766,104,104,,,,,different-message-list,,
67,Rutger48,13726,message,401,218,218,,,,49,linked,嘿，我知道该如何使用这个。布奇很久以前从钢铁兄弟会搞到一些小玩意能读这些东西。让我们看看。真对不起，我不相信你。不会是不好的征兆吧。好吧，这里是你的500哈勃币。靠，加到800吧，感谢你的消息！如果你需要别的工作，欢迎你再来。,
68,Rutger49,13766,reply,401,219,219,,,,,linked,请不要加重布奇的妄想症。他对死亡爪有点敏感。现在告诉我，你发现了什么？是纯水商队干的吗？,
68,Rutger49,13798,intelligence_option,401,220,220,4,58,Rutger40a,50,linked,是的，是他们！他们在搞你。他们…想要你的…双头牛。,
68,Rutger49,13830,intelligence_option,401,221,221,4,66,Rutger47,50,linked,实际上，那是一群超级巨大的变种人干的。,
68,Rutger49,13862,intelligence_option,401,222,222,4,59,Rutger40b,50,linked,不，真的是死亡爪。我见到它吃掉了一整个的商队。,
68,Rutger49,13894,intelligence_option,401,223,223,4,60,Rutger41,50,linked,我忘了。,
69,Rutger50,13934,reply,401,224,224,,,,,linked,你别扯淡了！你到底找到了什么？其实我知道是那些该死的纯水商队干的！,
69,Rutger50,13966,intelligence_option,401,225,225,4,58,Rutger40a,50,linked,是的，是他们！他们在搞你。他们…想要你的…双头牛。,
69,Rutger50,13998,intelligence_option,401,226,226,4,66,Rutger47,50,linked,实际上，那是一群超级巨大的变种人干的。,
69,Rutger50,14030,intelligence_option,401,227,227,4,59,Rutger40b,50,linked,是死亡爪。我见到它吃掉了一整个的商队。,
69,Rutger50,14062,intelligence_option,401,228,228,4,60,Rutger41,50,linked,我忘了。,
70,Rutger51,14102,reply,401,229,229,,,,,linked,变种人破坏了我们的商队？那和你刚才说的死亡爪不是一样的情节？你在说故事吧。,
70,Rutger51,14184,intelligence_option,401,230,230,4,67,Rutger48,50,linked,我没有在开玩笑。我确实发现了死亡爪并且杀了它。但是，我也在那些超级变种人身上找到了这磁盘。,
70,Rutger51,14224,intelligence_option,401,231,231,4,67,Rutger48,50,linked,好的，让我们来看看这张磁盘。我是从变种人身上拿来的。,
70,Rutger51,14264,intelligence_option,401,232,232,4,97,RutgerEnd,50,linked,那是事实，我在那里见到了。我以后会拿来证据的。,
70,Rutger51,14296,intelligence_option,401,233,233,4,97,RutgerEnd,50,linked,我必须要走了。,
71,Rutger52,14336,reply,401,234,234,,,,,linked,那么，你有关于是谁在和我捣蛋的任何证据吗？我的意思是，我们，我们的商队。,
71,Rutger52,14394,intelligence_option,401,235,235,4,67,Rutger48,50,linked,千真万确。这里是我在那些变种人身上发现的磁盘……大批的变种人。,
71,Rutger52,14458,intelligence_option,401,236,236,4,72,Rutger53,50,linked,不，还在找。你有什么好的建议吗？,
71,Rutger52,14490,intelligence_option,401,237,237,4,97,RutgerEnd,50,linked,不，我会让你知道的。,
71,Rutger52,14524,intelligence_option,401,238,238,-3,38,Rutger24,50,linked,快！,
72,Rutger53,14570,message,401,239,239,,,,50,linked,好的，如果这个死亡爪真的存在，你可以去调查一下它的兽窝。或许能找到些线索。,
73,Rutger54,14610,reply,401,240,240,,,,,linked,嗨。我怎么才能帮助你？,
73,Rutger54,14642,intelligence_option,401,241,241,4,56,Rutger39a,50,linked,我知道失踪的商队发生了什么事了。,
73,Rutger54,14674,intelligence_option,401,242,242,4,97,RutgerEnd,50,linked,哦，没事。,
74,Rutger55,14714,reply,401,243,243,,,,,linked,嗨！我听说那狗娘养的变种人主管被你给杀了。干的好。你或许拯救了哈勃城中每个人的生命；但是我很奇怪他们那么多是从哪来的。,
74,Rutger55,14826,intelligence_option,401,244,244,4,80,Rutger59,50,linked,是的！我还要杀更多！我很奇怪他们都藏到哪儿去了。,
74,Rutger55,14946,intelligence_option,401,245,245,4,80,Rutger59,50,linked,是的，我一定要把从事邪恶工作的主教从这个世界清除出去。我很奇怪他们都藏到哪儿去了。,
74,Rutger55,14986,intelligence_option,401,246,246,4,80,Rutger59,50,linked,你说的对！我很奇怪他们都藏到哪儿去了。,
74,Rutger55,15018,intelligence_option,401,247,247,4,75,Rutger55a,50,linked,我需要一些现金。有没有什么工作我可以干的？,
74,Rutger55,15050,intelligence_option,401,248,248,4,97,RutgerEnd,50,linked,我看你整天在工作！,
74,Rutger55,15084,intelligence_option,401,249,249,-3,97,RutgerEnd,50,linked,耶，打你屁屁。哇…哇！,
76,Rutger56,15330,reply,401,250,250,,,,,linked,嗨，伙计。你在那里作什么？,
76,Rutger56,15378,reply,401,252,252,,,,,linked,嗨，美女。你在那里作什么？,
76,Rutger56,15400,reply,401,253,253,,,,,linked,你很喜欢美女吗？,
76,Rutger56,15432,intelligence_option,401,254,254,4,75,Rutger55a,50,linked,很好，谢谢。你这有什么工作可作吗？,
76,Rutger56,15464,intelligence_option,401,255,255,4,77,Rutger56a,50,linked,太棒了！我只是顺便看看有什么事可作。,
76,Rutger56,15498,intelligence_option,401,256,256,-3,38,Rutger24,50,linked,啥？,
78,Rutger57,15668,message,401,257,257,,,,49,linked,太棒啦！那些变种人没有再来骚扰了，我们的贸易回到了原状。实际上，比以前更好了。谢谢你。,
79,Rutger58,15708,reply,401,258,258,,,,,linked,嗨，我听说你破坏了那些变种人的基地！好样的！可惜你没有逮到他们的头。,
79,Rutger58,15820,intelligence_option,401,259,259,4,81,Rutger60,50,linked,是的！要把剩下的杀干净。我真奇怪主教到底藏在哪里了。,
79,Rutger58,15940,intelligence_option,401,260,260,4,81,Rutger60,50,linked,是的，我一定要杀了主教。我不能让邪恶有散布的机会。我真奇怪主教到底藏在哪里了。,
79,Rutger58,15972,intelligence_option,401,261,261,4,81,Rutger60,50,linked,主教正要去见他的上帝。,
79,Rutger58,16012,intelligence_option,401,262,262,4,82,Rutger61,50,linked,你是对的！我真奇怪主教到底藏在哪里了。,
79,Rutger58,16044,intelligence_option,401,263,263,4,75,Rutger55a,50,linked,我最近缺钱。你这有什么工作吗？,
79,Rutger58,16076,intelligence_option,401,248,248,4,97,RutgerEnd,50,linked,我看你整天在工作！,
79,Rutger58,16110,intelligence_option,401,264,264,-3,97,RutgerEnd,50,linked,耶，打你屁屁。哇…哇！,
80,Rutger59,16156,message,401,265,265,,,,50,linked,哦，我听说有人在西北见过一些变种人。他们通过钢铁兄弟会那条路。,
81,Rutger60,16202,message,401,266,266,,,,50,linked,你知道吗？因为变种人被你消灭了，大教堂最近的行动“非常”的奇怪。 我无意中听到他们谈起你。他们看起来正在拼命的找你。,
82,Rutger61,16248,message,401,267,267,,,,50,linked,实际上，事情并没有太大的改善。那些变种人还在为我们带来麻烦。我们所有的商队都几乎不能正常经营了。,
83,Rutger62,16288,reply,401,268,268,,,,,linked,当然，我们可以用你。你想做警卫工作吗？标准薪水，400哈勃币。有兴趣吗?,
83,Rutger62,16320,intelligence_option,401,269,269,4,86,Rutger65,50,linked,当然,
83,Rutger62,16352,intelligence_option,401,270,270,4,85,Rutger64,50,linked,不。,
84,Rutger63,16392,reply,401,271,271,,,,,linked,什么？失踪的商队？,
84,Rutger63,16424,intelligence_option,401,272,272,4,88,Rutger68,50,linked,还有什么方法能比参加一个商队更容易抓到小偷的呢？,
84,Rutger63,16456,intelligence_option,401,273,273,4,90,Rutger70,50,linked,我会去看看的，但是我需要一些钱。,
84,Rutger63,16488,intelligence_option,401,274,274,4,97,RutgerEnd,50,linked,没什么。,
85,Rutger64,16534,message,401,275,275,,,,50,linked,好，如果你变卦了可一定要让我知道。我不喜欢有人浪费我的时间。,
86,Rutger65,16594,message,401,276,276,,,,50,linked,当下次商队准备离开的时候，你只要和前门我们商队的领队说就可以了。只要你完成的好，我们的领队会给你付薪水的。,
87,Rutger67,16678,message,401,279,279,,,,50,linked,你不是在开玩笑？我可以感谢你什么都没干，但是我恐怕这改变不了什么。我认为你应该离开。,
87,Rutger67,16698,message,401,280,280,,,,50,linked,你没长耳朵吗？我们不能雇你！请你离开。,
88,Rutger68,16738,reply,401,281,281,,,,,linked,我不认为我们感情有多好，但是你可以为我们工作。,
88,Rutger68,16770,intelligence_option,401,282,282,4,92,Rutger72,50,linked,你为什么这么说？,
88,Rutger68,16802,intelligence_option,401,283,283,4,89,Rutger69,50,linked,你是对的，我在去别处碰碰运气吧。,
88,Rutger68,16834,intelligence_option,401,284,284,4,90,Rutger70,50,linked,那好，我接受这份工作。,
89,Rutger69,16880,message,401,285,285,,,,50,linked,呵呵，确实要到处问问。,
90,Rutger70,16940,message,401,286,286,,,,50,linked,好吧。当你准备好了，只要去和前门领队说就可以了。只要你干的不错，领队会发给你薪水的。,
91,Rutger71,17000,message,401,287,287,,,,50,linked,当然！你不需要再来问我。你只要去和前门我们的领队说就行。,
92,Rutger72,17040,reply,401,289,289,,,,,linked,我很确信，我们可能损失很多商队，但是这对我们的生意总体来说影响不大。你要找机会发现是什么攻击了我们的商队，绑架或破坏我们的商队是不太可能的。不管谁要这么做都必须要有相当强大的力量。,
92,Rutger72,17072,intelligence_option,401,290,290,4,97,RutgerEnd,50,linked,哦，好啊。我认为我应该去附近在打听打听。,
92,Rutger72,17104,intelligence_option,401,291,291,4,90,Rutger70,50,linked,很好，我需要钱。,
93,Rutger73,17144,reply,401,292,292,,,,,linked,又见面了。我能为你做些什么吗？,
93,Rutger73,17200,intelligence_option,401,294,294,4,14,Rutger03,50,linked,你能运输水吗？,
93,Rutger73,17256,intelligence_option,401,295,295,4,10,Rutger00a,50,linked,我在这里是因为告示的那份工作。,
93,Rutger73,17296,intelligence_option,401,296,296,4,10,Rutger00a,50,linked,我在找工作。,
93,Rutger73,17328,intelligence_option,401,297,297,4,18,Rutger07,50,linked,你做什么工作？,
93,Rutger73,17360,intelligence_option,401,298,298,4,97,RutgerEnd,50,linked,对不起，我要走了。,
93,Rutger73,17394,intelligence_option,401,299,299,-3,11,Rutger00b,50,linked,啊。,
94,Rutger74,17442,reply,401,,"random(300, 303)",,,,,dynamic-number,,
94,Rutger74,17498,intelligence_option,401,305,305,4,14,Rutger03,50,linked,我想知道，你负责送水吗？,
94,Rutger74,17554,intelligence_option,401,306,306,4,10,Rutger00a,50,linked,我这里有份工作要人作。,
94,Rutger74,17594,intelligence_option,401,307,307,4,10,Rutger00a,50,linked,我在找工作。,
94,Rutger74,17626,intelligence_option,401,308,308,4,18,Rutger07,50,linked,你想做什么？,
94,Rutger74,17658,intelligence_option,401,309,309,4,97,RutgerEnd,50,linked,抱歉，我要走了。,
94,Rutger74,17692,intelligence_option,401,310,310,-3,11,Rutger00b,50,linked,啥？,
95,Rutger75,17738,message,401,311,311,,,,50,linked,你快给我滚蛋。把这该死的赶出这里！,
96,Rutger76,17784,message,401,313,313,,,,50,linked,太棒了！去告诉布奇你的发现，他会通知我是否应该给你酬谢。,
110,Goodbyes,19482,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
