procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
56,cabbot35a,10484,message,40,181,181,,,,50,linked,说。,Cab_35a
57,cabbot49,10554,message,40,211,211,,,,50,linked,我以前和你说过……,Cab_49
58,cabbot50,10600,message,40,212,212,,,,50,linked,正如我所说……,Cab_50
59,cabbot51,10646,message,40,213,213,,,,50,linked,听着，我不想失礼，但是我真的不想再重复我的话了，明白？,Cab_51
60,cabbot52,10692,message,40,214,214,,,,50,linked,唔，要知道，我没时间站在这里和你重复重复再重复。你听明白了？,
61,cabbot53,10738,message,40,215,215,,,,50,linked,我就是啊。,Cab_53
62,cabbot54,10784,message,40,216,216,,,,50,linked,她是首席研究员，通常在图书馆里。下到地下室，在你的右手边。,Cab_54
63,cabbot55,10830,message,40,217,217,,,,50,linked,骑士们说他是一个坚强的领导，我个人没觉得，因为，我跟着弗蕾学习，要当一名研究员。,Cab_55
64,cabbot56,10876,message,40,218,218,,,,50,linked,马克松将军以前是骑士。我想他不太喜欢担当最高元老的职务。,Cab_56
65,cabbot57,10922,message,40,219,219,,,,50,linked,他们统管这里的一切，从我们的吃住到任务分派。对了，他们经常争吵。最高元老似乎也不太愿意搀和进来。,Cab_57
66,cabbot58,10968,message,40,220,220,,,,50,linked,嗯，研究员是历史文档和武器设计图纸的保管人。我喜欢看书，所以我想当一名……研究员，呃，没错。,Cab_58
67,cabbot59,11014,message,40,221,221,,,,50,linked,他们想成为兄弟会的守护者。人虽不多，但都全身心训练，想成为一名游侠。,Cab_59
68,cabbot60,11060,message,40,222,222,,,,50,linked,南边的城市，是吧？我们这里经常有来自那儿的商人，但我从来没去过。唉，我也不知道在那个大城市里该做什么。,Cab_60
69,cabbot61,11106,message,40,223,223,,,,50,linked,你问弗蕾吧，我想她会告诉你的。,Cab_61
70,cabbot62,11152,message,40,224,224,,,,50,linked,他们卖给我们粮食和其他物资，我们卖给他们武器。他们最近来的不勤，我也不知道为什么。,Cab_62
71,cabbot63,11198,message,40,225,225,,,,50,linked,嚯，那就说来话长了。去图书馆问弗蕾。她会给你看我们的历史资料碟片的。,Cab_63
72,cabbot64,11244,message,40,226,226,,,,50,linked,大迁徙后，兄弟会分成两派，离开的那派抢走了些武器，往南走。十年前，我们派了些骑士去找他们，只看到一些遗迹。没人知道出了什么事。,Cab_64
73,cabbot65,11290,message,40,227,227,,,,50,linked,兄弟会最早的时候是从很北边的地方过来的。我们管这叫做大迁徙，你可以从图书馆弗蕾那里了解更多。,Cab_65
74,cabbot66,11336,message,40,228,228,,,,50,linked,唔……这个我不知道。,Cab_66
75,cabbot67,11382,message,40,229,229,,,,50,linked,嗯……不清楚，你问问上头的人吧。,Cab_67
76,cabbot68,11428,message,40,230,230,,,,50,linked,不知道。你自己多问问其他人。,Cab_68
77,cabbot69,11474,message,40,231,231,,,,50,linked,去找马蒂雅，她会告诉你更多。,
84,talk_p_proc,12072,message_lookup,40,233,233,,,,,linked,这里不需要你这种货色，滚！,
86,look_at_p_proc,12508,message_lookup,40,100,100,,,,,linked,你看见卡波特，兄弟会的一名新兵。,
99,Goodbyes,14182,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
