procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
34,VConComp18a,6096,intelligence_option,371,149,149,7,35,VConComp19,50,linked,增大对象的原始DNA链剂量比例至100%,
34,VConComp18a,6128,intelligence_option,371,150,150,4,50,VConCompEnd,50,linked,退出登录。,
35,VConComp19,6168,reply,371,151,151,,,,,linked,请输入授权代码。,
35,VConComp19,6200,intelligence_option,371,152,152,6,37,VConComp20,50,linked,授权3578X287A。,
35,VConComp19,6232,intelligence_option,371,153,153,6,38,VConComp21,50,linked,Z876342BCD,
35,VConComp19,6264,intelligence_option,371,154,154,6,37,VConComp20,50,linked,阿尔法三角洲287 Foxtrot,
35,VConComp19,6296,intelligence_option,371,155,155,7,36,VConComp19a,50,linked,【尝试入侵计算机】,
37,VConComp20,6446,reply,371,156,156,,,,,linked,无效授权代码。命令？,
38,VConComp21,6510,reply,371,157,157,,,,,linked,授权代码有效。请稍候。访问数据中。准备处理请求。,
38,VConComp21,6542,intelligence_option,371,158,158,6,44,VConComp27,50,linked,终止FEV病毒批次＃23872－A的生命维持系统。,
38,VConComp21,6574,intelligence_option,371,159,159,7,47,VConComp30,50,linked,增大所有对象的原始DNA链剂量比例至100%,
38,VConComp21,6606,intelligence_option,371,150,150,4,50,VConCompEnd,50,linked,退出登录。,
39,VConComp22,6646,reply,371,160,160,,,,,linked,允许访问。你想检查哪位患者的档案？,
39,VConComp22,6678,intelligence_option,371,161,161,4,40,VConComp23,50,linked,患者档案 ＃23869。,
39,VConComp22,6710,intelligence_option,371,162,162,4,41,VConComp24,50,linked,患者档案 ＃23870。,
39,VConComp22,6742,intelligence_option,371,163,163,4,42,VConComp25,50,linked,患者档案 ＃23871。,
39,VConComp22,6774,intelligence_option,371,164,164,4,43,VConComp26,50,linked,患者档案 ＃23872。,
40,VConComp23,6814,reply,371,165,165,,,,,linked,患者档案 ＃23869。对象：男。年龄25。辐射计数：40。FEV病毒感染：50%。原始DNA链残留：50%。生命体征较高但在正常范围内。,
40,VConComp23,6846,intelligence_option,371,166,166,4,39,VConComp22,50,linked,我要检查其他患者档案。,
40,VConComp23,6878,intelligence_option,371,138,138,4,33,VConComp18,50,linked,返回到主菜单。,
41,VConComp24,6918,reply,371,167,167,,,,,linked,患者档案 ＃23870。对象：男。年龄23。辐射计数：15。FEV病毒感染：60%。原始DNA链残留：40%。生命体征在正常范围内。,
41,VConComp24,6950,intelligence_option,371,166,166,4,39,VConComp22,50,linked,我要检查其他患者档案。,
41,VConComp24,6982,intelligence_option,371,138,138,4,33,VConComp18,50,linked,返回到主菜单。,
42,VConComp25,7022,reply,371,168,168,,,,,linked,患者档案 ＃23871。对象：女。年龄20。辐射计数：10。FEV病毒感染：55%。原始DNA链残留：45%。生命体征在正常范围内。,
42,VConComp25,7054,intelligence_option,371,166,166,4,39,VConComp22,50,linked,我要检查其他患者档案。,
42,VConComp25,7086,intelligence_option,371,138,138,4,33,VConComp18,50,linked,返回到主菜单。,
43,VConComp26,7126,reply,371,169,169,,,,,linked,患者档案 ＃23872。对象：女。年龄26。辐射计数：35。FEV病毒感染：60%。原始DNA链残留：40%。生命体征较低但在正常范围内。,
43,VConComp26,7158,intelligence_option,371,166,166,4,39,VConComp22,50,linked,我要检查其他患者档案。,
43,VConComp26,7190,intelligence_option,371,138,138,4,33,VConComp18,50,linked,返回到主菜单。,
44,VConComp27,7230,reply,371,170,170,,,,,linked,你确定你想要终止FEV病毒批次＃23872－A的生命维持系统吗？,
44,VConComp27,7262,intelligence_option,371,172,172,4,45,VConComp28,50,linked,是。,
44,VConComp27,7294,intelligence_option,371,173,173,4,46,VConComp29,50,linked,不。,
45,VConComp28,7334,reply,371,171,171,,,,,linked,FEV病毒批次＃23872－A已终止。命令？,
45,VConComp28,7366,intelligence_option,371,138,138,4,49,VConComp32,50,linked,返回到主菜单。,
45,VConComp28,7398,intelligence_option,371,150,150,4,50,VConCompEnd,50,linked,退出登录。,
46,VConComp29,7438,reply,371,146,146,,,,,linked,可用选项：,
47,VConComp30,7502,reply,371,174,174,,,,,linked,你确定你想要增大剂量比例吗？如果这样，自动校正将被禁止。,
47,VConComp30,7534,intelligence_option,371,172,172,4,48,VConComp31,50,linked,是。,
47,VConComp30,7566,intelligence_option,371,173,173,4,46,VConComp29,50,linked,不。,
48,VConComp31,7606,reply,371,175,175,,,,,linked,增大所有对象的原始DNA链剂量比例至100%。警告：自动校正已被禁止。,
48,VConComp31,7638,intelligence_option,371,138,138,4,49,VConComp32,50,linked,返回到主菜单。,
48,VConComp31,7670,intelligence_option,371,150,150,4,50,VConCompEnd,50,linked,退出登录。,
49,VConComp32,7710,reply,371,176,176,,,,,linked,你进入了病毒槽控制计算机的一个控制界面。,
49,VConComp32,7742,intelligence_option,371,103,103,4,12,VConComp02,50,linked,显示安全码。,
49,VConComp32,7774,intelligence_option,371,104,104,4,22,VConComp11,50,linked,搜索日志。,
49,VConComp32,7806,intelligence_option,371,105,105,4,16,VConComp05,50,linked,连入医学计算机。,
