procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
20,Decker12,5402,message,42,134,134,,,,50,linked,很好，这商人住在高地，在商业街和桑德大道上。在你出去时会先付一部分报酬给你。,DECK_12
21,Decker13,5466,reply,42,135,135,,,,,linked,哈勃镇的每件事都和我有关，报上姓名，要么就离开。,DECK_13
21,Decker13,5492,message_lookup,42,136,136,,,,,linked,我叫,
21,Decker13,5520,message_lookup,42,137,137,,,,,linked,。,
21,Decker13,5536,intelligence_option,,,<unresolved>,,,,,dynamic-number,,
21,Decker13,5568,intelligence_option,42,138,138,4,22,Decker14,50,linked,我不会告诉你任何事。,
22,Decker14,5614,message,42,139,139,,,,51,linked,我知道了……我的助手会告诉你门在哪儿。,DECK_14
23,Decker15,5678,reply,42,140,140,,,,,linked,我为你感到骄傲，你真是冷酷无情，我很欣赏你的职业素质。凯恩会把你的报酬给你，希望有空能再次合作。,DECK_15
23,Decker15,5710,intelligence_option,42,141,141,4,24,Decker16,50,linked,我能问你几个小问题吗？,
23,Decker15,5742,intelligence_option,42,142,142,4,45,DeckerEndNormal,50,linked,谢谢。,
24,Decker16,5782,reply,42,143,143,,,,,linked,在目前这个情况下，可以。,DECK_16
25,Decker17,5846,reply,42,148,148,,,,,linked,商人集市在城市的中央，周围是一圈设施，高地区在西边，老城区在东边。,DECK_17
25,Decker17,5878,intelligence_option,42,149,149,4,26,Decker18,50,linked,什么样的设施？,
25,Decker17,5910,intelligence_option,42,150,150,4,24,Decker16,50,linked,谢谢你提供的信息，我能再问你几个问题吗？,
26,Decker18,5950,reply,42,151,151,,,,,linked,你正位于马耳他猎鹰。附近还有百货商店，武器店，友好借贷公司，警察局，和该死的大教堂医院。,DECK_18
26,Decker18,5982,intelligence_option,42,152,152,4,27,Decker19,50,linked,看起来你和这些教徒相处的不好，怎么了？,
26,Decker18,6014,intelligence_option,42,153,153,4,24,Decker16,50,linked,谢谢，我能再问你几个问题吗？,
27,Decker19,6054,reply,42,154,154,,,,,linked,他们……抢地盘。别谈这个了，好吗？,DECK_19
27,Decker19,6086,intelligence_option,42,155,155,4,24,Decker16,50,linked,谢谢，我能再问你几个问题吗？,
28,Decker25,6126,reply,42,167,167,,,,,linked,不知什么人把远行商队的整个商队刮走了。还有，那些贼帮们还在一如既往地制造麻烦。,DECK_25
29,Decker26,6216,reply,42,232,232,,,,,linked,又见面了，我的朋友。我还有另外一个工作给你，有兴趣吗？,DECK_26
29,Decker26,6238,reply,42,233,233,,,,,linked,又见面了，我的朋友。我还有另外一个工作给你，有兴趣吗？,DECK_26
29,Decker26,6270,intelligence_option,42,169,169,4,30,Decker27,50,linked,当然。,
29,Decker26,6302,intelligence_option,42,170,170,4,38,Decker35,51,linked,门儿都没有！,
30,Decker27,6342,reply,42,171,171,,,,,linked,很好，你看，上个任务只是个小测试而你做的很好。现在给你个重要的任务。,DECK_27
30,Decker27,6374,intelligence_option,42,172,172,4,31,Decker28,50,linked,请说？,
30,Decker27,6406,intelligence_option,42,173,173,4,38,Decker35,51,linked,听起来很可怕，我没什么兴趣。,
31,Decker28,6446,reply,42,174,174,,,,,linked,你也许知道，大教堂的教徒们正在哈勃扩张势力。坦白说，我忍无可忍了！,DECK_28
31,Decker28,6478,intelligence_option,42,175,175,4,32,Decker29,50,linked,那么你要我做什么？,
32,Decker29,6518,reply,42,176,176,,,,,linked,一件小事，杀了高级女祭司简恩。没了她，这些小麻烦事就终止了，有兴趣吗？,DECK_29
32,Decker29,6550,intelligence_option,42,177,177,4,33,Decker30,50,linked,当然。,
32,Decker29,6582,intelligence_option,42,178,178,4,35,Decker32,51,linked,但是这样很不道德！,
33,Decker30,6646,reply,42,179,179,,,,,linked,我觉得我开始喜欢你了。报酬提高到事前1000，完事后4000。相信我，任务完成时，我会知道的！,DECK_30
33,Decker30,6678,intelligence_option,42,180,180,4,34,Decker31,50,linked,好的。,
34,Decker31,6724,message,42,181,181,,,,50,linked,当你走时和凯恩谈谈，他会告诉你细节。,DECK_31
35,Decker32,6788,reply,42,182,182,,,,,linked,不是去杀商人吗？？,DECK_32
35,Decker32,6820,intelligence_option,42,183,183,4,36,Decker33,50,linked,好吧，我会去做。,
35,Decker32,6852,intelligence_option,42,184,184,4,37,Decker34,50,linked,我不管，我不会做的。,
36,Decker33,6892,reply,42,185,185,,,,,linked,报酬是事前1000，完事后4000。相信我，事情完成时，我会知道的！,DECK_33
36,Decker33,6924,intelligence_option,42,186,186,4,34,Decker31,50,linked,好吧。,
37,Decker34,6996,message,42,234,234,,,,51,linked,我曾对你抱了多大的希望！我不能让你去给大教堂报信。凯恩，带走我们的朋友并教会他如何保持沉默。,DECK_34
37,Decker34,7024,message,42,235,235,,,,51,linked,我曾对你抱了多大的希望！我不能让你去给大教堂报信。凯恩，带走我们的朋友并教会她如何保持沉默。,DECK_34
38,Decker35,7088,reply,42,188,188,,,,,linked,真遗憾！这是个什么工作，你连听都不想听了？,DECK_35
38,Decker35,7120,intelligence_option,42,189,189,4,39,Decker36,50,linked,没错，我不想干。,
38,Decker35,7152,intelligence_option,42,190,190,4,31,Decker28,50,linked,好吧，那是什么？,
39,Decker36,7198,message,42,191,191,,,,51,linked,那么我们没什么好说的了。,DECK_36
58,Goodbyes,9408,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
