procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
14,FGTDriver03,6826,reply,849,112,112,,,,,linked,我这一直都有活做，甚至……没关系。你感兴趣吗？,
15,FGTDriver04,6908,intelligence_option,849,113,113,4,16,FGTDriver04a,50,linked,当然。,
15,FGTDriver04,6940,intelligence_option,849,114,114,4,17,FGTDriver05,50,linked,不。,
15,FGTDriver04,6972,intelligence_option,849,115,115,4,18,FGTDriver06,50,linked,也许吧。,
15,FGTDriver04,7006,intelligence_option,849,116,116,-3,19,FGTDriver07,50,linked,耶耶。,
15,FGTDriver04,7040,intelligence_option,849,117,117,-3,19,FGTDriver07,50,linked,恩？,
17,FGTDriver05,7262,message,849,118,118,,,,50,linked,Alrighty.  Not a problem.  Just let me know if you change your mind.,
18,FGTDriver06,7322,message,849,120,120,,,,50,linked,如果你想找活干的话就回来。记住8日、18日和28日。再见。,
19,FGTDriver07,7368,message,849,121,121,,,,50,linked,啊，对不起大家伙。如果你左脚右脚都分不清，就不能给你工作。,
20,FGTDriver08,7414,message,849,123,123,,,,50,linked,伙计，你看起来气色不太好。你该吃点东西。不过不要去鲍勃那家。,
21,FGTDriver10,7520,reply,849,125,125,,,,,linked,离我的货远点！行不行啊？你他妈的干嘛呢？,
21,FGTDriver10,7552,intelligence_option,849,126,126,4,20,FGTDriver08,50,linked,呵呵，我是来自外太空的绿色飞蛾，而且我很……‘坏’！,
21,FGTDriver10,7584,intelligence_option,849,127,127,4,22,FGTDriver10a,50,linked,不要啊，我好饿，我还有个孩子要养咧。,
21,FGTDriver10,7616,intelligence_option,849,128,128,4,39,FGTDriver31,51,linked,我要用勺把你心脏挖出来！,
21,FGTDriver10,7650,intelligence_option,849,130,130,-3,39,FGTDriver31,51,linked,【攻击】,
21,FGTDriver10,7678,message,849,131,131,,,,51,linked,你把口水喷我一脸？我想只能让你的厚脑壳完蛋了，让你脑袋搬家！,
23,FGTDriver11,7906,message,849,132,132,,,,50,linked,很好，但是别那么做。你应该安静的离开这里。,
24,FGTDriver12,7952,message,849,133,133,,,,51,linked,你认为我会相信你那些废话？卫兵！,
25,FGTDriver13,8018,message_lookup,849,137,137,,,,,linked,你牛屄啊？找茬打架啊？,
26,FGTDriver14,8092,message_lookup,849,138,138,,,,,linked,如果你再不离开这，我可就要喊警察了！,
26,FGTDriver14,8124,message_lookup,849,139,139,,,,,linked,卫兵！警察！来人呐！,
27,FGTDriver15,8250,message_lookup,849,140,140,,,,,linked,我认为你应该离开……,
27,FGTDriver15,8306,message_lookup,849,141,141,,,,,linked,抱歉，我不会给你工作。,
27,FGTDriver15,8362,message_lookup,849,142,142,,,,,linked,我很想给你工作，可是不太凑巧。,
27,FGTDriver15,8418,message_lookup,849,143,143,,,,,linked,走开。,
28,FGTDriver17,8466,reply,849,145,145,,,,,linked,非常好！这是给你的400个瓶盖。你还打算走哪一条路线？,
29,FGTDriver18,8584,message_lookup,849,146,146,,,,,linked,好消息。回来了。,
29,FGTDriver18,8608,message_lookup,849,153,153,,,,,linked,。找你带队，和往常一样付400个瓶盖。,
29,FGTDriver18,8612,reply,849,,"add(add(message_str(849, 146), fetch_global(2)), message_str(849, 153))",,,,,dynamic-number,,
29,FGTDriver18,8644,intelligence_option,849,154,154,4,38,FGTDriver30,50,linked,好的。,
29,FGTDriver18,8676,intelligence_option,849,155,155,4,42,FGTDriver34,50,linked,抱歉，不能等。,
30,FGTDriver19,8764,message,849,156,156,,,,51,linked,鬼知道发生了什么，整个商队都完蛋了。滑稽的是这种事发生后，就你一个活下来了？商队一般可不会这么不顺，我不会在发生那样的事后还雇佣你，我想你知道为什么。,
31,FGTDriver20,8822,intelligence_option,849,157,157,4,32,FGTDriver21a,50,linked,迦克镇,
31,FGTDriver20,8854,intelligence_option,849,158,158,4,33,FGTDriver21b,50,linked,洛杉矶-晒骨场,
31,FGTDriver20,8886,intelligence_option,849,152,152,4,34,FGTDriver21c,50,linked,钢铁兄弟会,
31,FGTDriver20,8918,intelligence_option,849,159,159,4,42,FGTDriver34,50,linked,恩，现在不行。下回把。,
32,FGTDriver21a,9030,message,849,160,160,,,,50,linked,听好了，我们所有成员要凑齐一起休息。,
32,FGTDriver21a,9082,message,849,161,161,,,,50,linked,好主意。,
32,FGTDriver21a,9134,message,849,162,162,,,,50,linked,走吧。好运！,
32,FGTDriver21a,9186,message,849,163,163,,,,50,linked,别找麻烦，不要过去看它。,
32,FGTDriver21a,9238,message,849,167,167,,,,50,linked,不错。迦克镇是个好地方。,
32,FGTDriver21a,9290,message,849,168,168,,,,50,linked,在镇长基利安那停一下，帮我向他问个好。伙计，我和他在商队一起干过。,
32,FGTDriver21a,9342,message,849,169,169,,,,50,linked,听说一些奇怪的医生在那里。他们自己说那叫做死人生意。,
33,FGTDriver21b,9536,message,849,160,160,,,,50,linked,听好了，我们所有成员要凑齐一起休息。,
33,FGTDriver21b,9588,message,849,161,161,,,,50,linked,好主意。,
33,FGTDriver21b,9640,message,849,162,162,,,,50,linked,走吧。好运！,
33,FGTDriver21b,9692,message,849,163,163,,,,50,linked,别找麻烦，不要过去看它。,
33,FGTDriver21b,9744,message,849,164,164,,,,50,linked,多留点心眼，晒骨场可不是个安全的地方……,
33,FGTDriver21b,9796,message,849,165,165,,,,50,linked,不错。那些黑色路线虽然冷僻，却非常值得一走。,
33,FGTDriver21b,9848,message,849,166,166,,,,50,linked,他们在上路的时候，肯定有什么地方搞错了。我倒想看看你一路上和什么人做买卖。,
34,FGTDriver21c,10042,message,849,160,160,,,,50,linked,听好了，我们所有成员要凑齐一起休息。,
34,FGTDriver21c,10094,message,849,161,161,,,,50,linked,好主意。,
34,FGTDriver21c,10146,message,849,162,162,,,,50,linked,走吧。好运！,
34,FGTDriver21c,10198,message,849,163,163,,,,50,linked,别找麻烦，不要过去看它。,
34,FGTDriver21c,10250,message,849,216,216,,,,50,linked,钢铁兄弟会，我们来了！嗯？我不和你去！但你知道我什么意思。,
34,FGTDriver21c,10302,message,849,217,217,,,,50,linked,很好，你可以在我面前消失了。那些兄弟会的疯子们正等你呢。,
34,FGTDriver21c,10354,message,849,218,218,,,,50,linked,我希望你喜欢这些山！如果你一直向山里走，就能在那见到过许多世面。,
34,FGTDriver21c,10406,message,849,219,219,,,,50,linked,准备出发，我们要像闪电，劈开那些山脉！,
35,FGTDriver27,10528,reply,849,185,185,,,,,linked,这次你干的不错。你还想再签另一份吗？,
35,FGTDriver27,10560,intelligence_option,849,186,186,4,16,FGTDriver04a,50,linked,当然。,
35,FGTDriver27,10592,intelligence_option,849,187,187,4,17,FGTDriver05,50,linked,不了。,
35,FGTDriver27,10624,intelligence_option,849,188,188,4,18,FGTDriver06,50,linked,也许吧。,
35,FGTDriver27,10658,intelligence_option,849,189,189,-3,19,FGTDriver07,50,linked,耶～耶～,
35,FGTDriver27,10692,intelligence_option,849,190,190,-3,19,FGTDriver07,50,linked,乜。,
36,FGTDriver28,10732,reply,849,191,191,,,,,linked,不拿着你所有的装备吗？今天我们就出发！,
36,FGTDriver28,10764,intelligence_option,849,192,192,4,28,FGTDriver17,50,linked,是的！,
36,FGTDriver28,10796,intelligence_option,849,193,193,4,43,FGTDriver35,50,linked,不！,
36,FGTDriver28,10830,intelligence_option,849,194,194,-3,19,FGTDriver07,50,linked,中！,
37,FGTDriver29,10922,message_lookup,849,196,196,,,,,linked,直到下次商队不在运营为止,
37,FGTDriver29,10946,message_lookup,849,203,203,,,,,linked,。如果你还想找工作就别背对着我。,
37,FGTDriver29,10962,message_lookup,849,195,195,,,,,linked,"否则我将给其他人了, 别担心。直到你离开商队为止，你都不用负什么责……如何？",
37,FGTDriver29,10972,message,849,,"add(add(add(message_str(849, 196), fetch_global(2)), message_str(849, 203)), message_str(849, 195))",,,,50,dynamic-number,,
55,Goodbyes,12876,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
