procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
21,Cleo13,6092,message,560,175,175,,,,50,linked,我有一个兄弟以前帮他做事。后来活儿搞砸了，他回去找德克想再带点弟兄去帮忙，结果呢，德克说他是猪头，还拿他当弱者的典型给大家看！我们这里的人都不喜欢德克这家伙。,
22,Cleo14,6146,reply,560,176,176,,,,,linked,你想知道什么小道消息？有可能是纯水商队在玩把戏，也有可能是德克压榨商队，想多搞点保护费，说不定是大教堂教徒那帮家伙把商队祭了神，没准还是死亡爪美餐了一顿。谣言不是一无是处啊。世界充满了谣言，人人都在怀疑，却查不出多少真相。不要被假象迷惑了，要查找事实……对了，你问这个干什么啊？有朋友在商队？,
22,Cleo14,6178,intelligence_option,560,177,177,4,23,Cleo15,50,linked,不能告诉你，我有隐衷。,
22,Cleo14,6210,intelligence_option,560,178,178,4,24,Cleo16,50,linked,我答应一个朋友要调查清除这件事。,
22,Cleo14,6242,intelligence_option,560,179,179,4,25,Cleo17,50,linked,我的城市需要水，商队的消失是个打击。,
22,Cleo14,6274,intelligence_option,560,180,180,4,26,Cleo18,50,linked,没错，我有朋友在里面。,
23,Cleo15,6320,message,560,181,181,,,,50,linked,好，那我也有秘密，再见吧。,
24,Cleo16,6366,message,560,182,182,,,,50,linked,抱歉，我所知也不多。据说外太空掉下来一艘太空船，我想大概是有人玩鲁弗斯的游戏过火了吧。,
25,Cleo17,6406,reply,560,183,183,,,,,linked,是吗？你从哪里来？,
25,Cleo17,6438,intelligence_option,560,184,184,4,28,Cleo20,50,linked,沙荫镇。,
25,Cleo17,6470,intelligence_option,560,185,185,4,28,Cleo20,50,linked,沙荫镇往北一点。,
25,Cleo17,6502,intelligence_option,560,186,186,4,29,Cleo21,50,linked,13号避难所。,
25,Cleo17,6534,intelligence_option,560,187,187,4,30,Cleo22,50,linked,不定，到处打零工，我很少在一个地方多待。,
26,Cleo18,6580,message,560,188,188,,,,50,linked,同情你，我过去也失去了好多好兄弟，而且我知道其中一个比死还惨，还好建议我没卷进去。,
27,Cleo19,6626,message,560,189,189,,,,50,linked,我们不是聊过这破事儿吗？伙计，你脑袋一根筋啊。,
28,Cleo20,6672,message,560,190,190,,,,50,linked,你要是喜欢沙子的话，那里确实是个好地方啊。对我来说太荒凉太干燥了。至少，在哈勃城，你不用担心那些满地乱爬的辐射蝎吧。当然，我们这里的厉害主也不少了，我觉得。,
29,Cleo21,6718,message,560,191,191,,,,50,linked,你是避难所出来的？！滚！少给我放屁扯淡了！,
30,Cleo22,6764,message,560,192,192,,,,50,linked,我不会嫉妒你的。如果你能打出名堂来，你就是一个荒野战神啦，就像“麦格农”·汤姆·戈达德和“天蝎”·乔伊·科内留斯什么的。嗯，肯定会很爽的吧！,
43,Goodbyes,8412,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
