procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
19,Lorenzo09,7438,intelligence_option,597,131,131,4,18,Lorenzo08,50,no-msg,,
19,Lorenzo09,7470,intelligence_option,597,132,132,4,21,Lorenzo12,50,no-msg,,
21,Lorenzo12,7624,message,597,133,133,,,,50,no-msg,,
22,Lorenzo13,7684,message,597,134,134,,,,51,no-msg,,
23,Lorenzo14,7784,message,597,135,135,,,,51,no-msg,,
23,Lorenzo14,7812,message,597,136,136,,,,51,no-msg,,
24,Lorenzo15,7962,reply,597,248,248,,,,,no-msg,,
24,Lorenzo15,8016,intelligence_option,597,249,249,4,25,Lorenzo15a,50,no-msg,,
24,Lorenzo15,8056,intelligence_option,597,250,250,4,26,Lorenzo15b,50,no-msg,,
24,Lorenzo15,8082,message_lookup,597,251,251,,,,,no-msg,,
24,Lorenzo15,8122,message_lookup,597,252,252,,,,,no-msg,,
24,Lorenzo15,8138,intelligence_option,597,,"add(add(message_str(597, 251), div(mul(fetch(0), 3), 4)), message_str(597, 252))",4,27,Lorenzo15c,50,no-msg,,
24,Lorenzo15,8164,message_lookup,597,251,251,,,,,no-msg,,
24,Lorenzo15,8196,message_lookup,597,252,252,,,,,no-msg,,
24,Lorenzo15,8212,intelligence_option,597,,"add(add(message_str(597, 251), div(fetch(0), 2)), message_str(597, 252))",4,28,Lorenzo15d,50,no-msg,,
24,Lorenzo15,8238,message_lookup,597,251,251,,,,,no-msg,,
24,Lorenzo15,8270,message_lookup,597,252,252,,,,,no-msg,,
24,Lorenzo15,8286,intelligence_option,597,,"add(add(message_str(597, 251), div(fetch(0), 4)), message_str(597, 252))",4,29,Lorenzo15e,50,no-msg,,
24,Lorenzo15,8318,intelligence_option,597,253,253,4,30,Lorenzo15f,51,no-msg,,
25,Lorenzo15a,8516,message,597,254,254,,,,50,no-msg,,
25,Lorenzo15a,8536,message,597,259,259,,,,51,no-msg,,
26,Lorenzo15b,8746,message,597,260,260,,,,51,no-msg,,
27,Lorenzo15c,9022,message_lookup,597,255,255,,,,,no-msg,,
27,Lorenzo15c,9062,message_lookup,597,256,256,,,,,no-msg,,
27,Lorenzo15c,9072,message,597,,"add(add(message_str(597, 255), div(mul(fetch(0), 3), 4)), message_str(597, 256))",,,,50,no-msg,,
27,Lorenzo15c,9092,message,597,259,259,,,,51,no-msg,,
27,Lorenzo15c,9190,message,597,257,257,,,,51,no-msg,,
28,Lorenzo15d,9482,message_lookup,597,255,255,,,,,no-msg,,
28,Lorenzo15d,9514,message_lookup,597,256,256,,,,,no-msg,,
28,Lorenzo15d,9524,message,597,,"add(add(message_str(597, 255), div(fetch(0), 2)), message_str(597, 256))",,,,50,no-msg,,
28,Lorenzo15d,9544,message,597,259,259,,,,51,no-msg,,
28,Lorenzo15d,9642,message,597,257,257,,,,51,no-msg,,
29,Lorenzo15e,9934,message_lookup,597,255,255,,,,,no-msg,,
29,Lorenzo15e,9966,message_lookup,597,256,256,,,,,no-msg,,
29,Lorenzo15e,9976,message,597,,"add(add(message_str(597, 255), div(fetch(0), 4)), message_str(597, 256))",,,,50,no-msg,,
29,Lorenzo15e,9996,message,597,259,259,,,,51,no-msg,,
29,Lorenzo15e,10094,message,597,257,257,,,,51,no-msg,,
30,Lorenzo15f,10234,message,597,258,258,,,,51,no-msg,,
31,Lorenzo16,10470,reply,597,138,138,,,,,no-msg,,
31,Lorenzo16,10502,intelligence_option,597,139,139,4,32,Lorenzo16a,50,no-msg,,
31,Lorenzo16,10534,intelligence_option,597,140,140,4,42,Lorenzo28,50,no-msg,,
31,Lorenzo16,10566,intelligence_option,597,141,141,4,24,Lorenzo15,50,no-msg,,
31,Lorenzo16,10594,message,597,261,261,,,,51,no-msg,,
33,Lorenzo19,10768,reply,597,143,143,,,,,no-msg,,
33,Lorenzo19,10818,message_lookup,597,144,144,,,,,no-msg,,
33,Lorenzo19,10832,message_lookup,597,145,145,,,,,no-msg,,
33,Lorenzo19,10848,message_lookup,597,150,150,,,,,no-msg,,
33,Lorenzo19,10864,intelligence_option,597,,"add(add(message_str(597, 144), message_str(597, 145)), message_str(597, 150))",4,43,Lorenzo29,50,no-msg,,
33,Lorenzo19,10914,message_lookup,597,144,144,,,,,no-msg,,
33,Lorenzo19,10928,message_lookup,597,146,146,,,,,no-msg,,
33,Lorenzo19,10944,message_lookup,597,150,150,,,,,no-msg,,
33,Lorenzo19,10960,intelligence_option,597,,"add(add(message_str(597, 144), message_str(597, 146)), message_str(597, 150))",4,44,Lorenzo30,50,no-msg,,
33,Lorenzo19,11010,message_lookup,597,144,144,,,,,no-msg,,
33,Lorenzo19,11024,message_lookup,597,147,147,,,,,no-msg,,
33,Lorenzo19,11040,message_lookup,597,150,150,,,,,no-msg,,
33,Lorenzo19,11056,intelligence_option,597,,"add(add(message_str(597, 144), message_str(597, 147)), message_str(597, 150))",4,45,Lorenzo31,50,no-msg,,
33,Lorenzo19,11106,message_lookup,597,144,144,,,,,no-msg,,
33,Lorenzo19,11120,message_lookup,597,148,148,,,,,no-msg,,
33,Lorenzo19,11136,message_lookup,597,150,150,,,,,no-msg,,
33,Lorenzo19,11152,intelligence_option,597,,"add(add(message_str(597, 144), message_str(597, 148)), message_str(597, 150))",4,46,Lorenzo32,50,no-msg,,
33,Lorenzo19,11178,message_lookup,597,144,144,,,,,no-msg,,
33,Lorenzo19,11192,message_lookup,597,149,149,,,,,no-msg,,
33,Lorenzo19,11208,message_lookup,597,150,150,,,,,no-msg,,
33,Lorenzo19,11224,intelligence_option,597,,"add(add(message_str(597, 144), message_str(597, 149)), message_str(597, 150))",4,47,Lorenzo33,50,no-msg,,
33,Lorenzo19,11256,intelligence_option,597,151,151,4,48,Lorenzo34,50,no-msg,,
34,Lorenzo20,11330,message,597,152,152,,,,51,no-msg,,
35,Lorenzo21,11414,message,597,153,153,,,,50,no-msg,,
36,Lorenzo22,11454,reply,597,154,154,,,,,no-msg,,
36,Lorenzo22,11510,intelligence_option,597,155,155,4,49,Lorenzo35,50,no-msg,,
36,Lorenzo22,11566,intelligence_option,597,156,156,4,37,Lorenzo23,50,no-msg,,
36,Lorenzo22,11598,intelligence_option,597,157,157,4,38,Lorenzo24,50,no-msg,,
36,Lorenzo22,11630,intelligence_option,597,158,158,4,39,Lorenzo25,50,no-msg,,
36,Lorenzo22,11662,intelligence_option,597,159,159,4,40,Lorenzo26,50,no-msg,,
36,Lorenzo22,11694,intelligence_option,597,160,160,4,41,Lorenzo27,50,no-msg,,
37,Lorenzo23,11748,reply,597,161,161,,,,,no-msg,,
37,Lorenzo23,11804,intelligence_option,597,162,162,4,36,Lorenzo22,50,no-msg,,
37,Lorenzo23,11836,intelligence_option,597,163,163,4,50,Lorenzo36,50,no-msg,,
37,Lorenzo23,11868,intelligence_option,597,164,164,4,38,Lorenzo24,50,no-msg,,
37,Lorenzo23,11900,intelligence_option,597,165,165,4,39,Lorenzo25,50,no-msg,,
37,Lorenzo23,11932,intelligence_option,597,166,166,4,40,Lorenzo26,50,no-msg,,
37,Lorenzo23,11964,intelligence_option,597,167,167,4,41,Lorenzo27,50,no-msg,,
38,Lorenzo24,12004,reply,597,168,168,,,,,no-msg,,
38,Lorenzo24,12060,intelligence_option,597,169,169,4,36,Lorenzo22,50,no-msg,,
38,Lorenzo24,12116,intelligence_option,597,170,170,4,37,Lorenzo23,50,no-msg,,
38,Lorenzo24,12148,intelligence_option,597,171,171,4,51,Lorenzo37,50,no-msg,,
38,Lorenzo24,12180,intelligence_option,597,172,172,4,39,Lorenzo25,50,no-msg,,
38,Lorenzo24,12212,intelligence_option,597,173,173,4,40,Lorenzo26,50,no-msg,,
38,Lorenzo24,12244,intelligence_option,597,174,174,4,41,Lorenzo27,50,no-msg,,
39,Lorenzo25,12284,reply,597,175,175,,,,,no-msg,,
39,Lorenzo25,12340,intelligence_option,597,176,176,4,36,Lorenzo22,50,no-msg,,
39,Lorenzo25,12396,intelligence_option,597,177,177,4,37,Lorenzo23,50,no-msg,,
39,Lorenzo25,12428,intelligence_option,597,178,178,4,38,Lorenzo24,50,no-msg,,
39,Lorenzo25,12460,intelligence_option,597,179,179,4,52,Lorenzo38,50,no-msg,,
39,Lorenzo25,12492,intelligence_option,597,180,180,4,40,Lorenzo26,50,no-msg,,
39,Lorenzo25,12524,intelligence_option,597,181,181,4,41,Lorenzo27,50,no-msg,,
40,Lorenzo26,12564,reply,597,182,182,,,,,no-msg,,
40,Lorenzo26,12620,intelligence_option,597,183,183,4,36,Lorenzo22,50,no-msg,,
40,Lorenzo26,12676,intelligence_option,597,184,184,4,37,Lorenzo23,50,no-msg,,
40,Lorenzo26,12708,intelligence_option,597,185,185,4,38,Lorenzo24,50,no-msg,,
40,Lorenzo26,12740,intelligence_option,597,186,186,4,39,Lorenzo25,50,no-msg,,
40,Lorenzo26,12772,intelligence_option,597,187,187,4,53,Lorenzo39,50,no-msg,,
40,Lorenzo26,12804,intelligence_option,597,188,188,4,41,Lorenzo27,50,no-msg,,
41,Lorenzo27,12872,reply,597,189,189,,,,,no-msg,,
41,Lorenzo27,12928,intelligence_option,597,190,190,4,36,Lorenzo22,50,no-msg,,
41,Lorenzo27,12984,intelligence_option,597,191,191,4,37,Lorenzo23,50,no-msg,,
41,Lorenzo27,13016,intelligence_option,597,192,192,4,38,Lorenzo24,50,no-msg,,
41,Lorenzo27,13048,intelligence_option,597,193,193,4,39,Lorenzo25,50,no-msg,,
41,Lorenzo27,13080,intelligence_option,597,194,194,4,40,Lorenzo26,50,no-msg,,
41,Lorenzo27,13112,intelligence_option,597,195,195,4,54,Lorenzo40,50,no-msg,,
42,Lorenzo28,13172,message,597,196,196,,,,51,no-msg,,
43,Lorenzo29,13336,message,597,197,197,,,,50,no-msg,,
44,Lorenzo30,13500,message,597,198,198,,,,50,no-msg,,
45,Lorenzo31,13664,message,597,199,199,,,,50,no-msg,,
46,Lorenzo32,13828,message,597,200,200,,,,50,no-msg,,
47,Lorenzo33,13992,message,597,201,201,,,,50,no-msg,,
48,Lorenzo34,14038,message,597,202,202,,,,50,no-msg,,
49,Lorenzo35,14078,reply,597,203,203,,,,,no-msg,,
49,Lorenzo35,14134,intelligence_option,597,204,204,4,37,Lorenzo23,50,no-msg,,
49,Lorenzo35,14166,intelligence_option,597,205,205,4,38,Lorenzo24,50,no-msg,,
49,Lorenzo35,14198,intelligence_option,597,206,206,4,39,Lorenzo25,50,no-msg,,
49,Lorenzo35,14230,intelligence_option,597,207,207,4,40,Lorenzo26,50,no-msg,,
49,Lorenzo35,14262,intelligence_option,597,208,208,4,41,Lorenzo27,50,no-msg,,
49,Lorenzo35,14294,intelligence_option,597,209,209,4,55,Lorenzo41,50,no-msg,,
50,Lorenzo36,14334,reply,597,210,210,,,,,no-msg,,
50,Lorenzo36,14390,intelligence_option,597,211,211,4,36,Lorenzo22,50,no-msg,,
50,Lorenzo36,14422,intelligence_option,597,212,212,4,38,Lorenzo24,50,no-msg,,
50,Lorenzo36,14454,intelligence_option,597,213,213,4,39,Lorenzo25,50,no-msg,,
50,Lorenzo36,14486,intelligence_option,597,214,214,4,40,Lorenzo26,50,no-msg,,
50,Lorenzo36,14518,intelligence_option,597,215,215,4,41,Lorenzo27,50,no-msg,,
50,Lorenzo36,14550,intelligence_option,597,216,216,4,55,Lorenzo41,50,no-msg,,
51,Lorenzo37,14604,reply,597,217,217,,,,,no-msg,,
51,Lorenzo37,14660,intelligence_option,597,218,218,4,36,Lorenzo22,50,no-msg,,
51,Lorenzo37,14716,intelligence_option,597,219,219,4,37,Lorenzo23,50,no-msg,,
51,Lorenzo37,14748,intelligence_option,597,220,220,4,39,Lorenzo25,50,no-msg,,
51,Lorenzo37,14780,intelligence_option,597,221,221,4,40,Lorenzo26,50,no-msg,,
51,Lorenzo37,14812,intelligence_option,597,222,222,4,41,Lorenzo27,50,no-msg,,
51,Lorenzo37,14844,intelligence_option,597,223,223,4,55,Lorenzo41,50,no-msg,,
52,Lorenzo38,14936,reply,597,224,224,,,,,no-msg,,
52,Lorenzo38,14992,intelligence_option,597,225,225,4,36,Lorenzo22,50,no-msg,,
52,Lorenzo38,15048,intelligence_option,597,226,226,4,37,Lorenzo23,50,no-msg,,
52,Lorenzo38,15080,intelligence_option,597,227,227,4,38,Lorenzo24,50,no-msg,,
52,Lorenzo38,15112,intelligence_option,597,228,228,4,40,Lorenzo26,50,no-msg,,
52,Lorenzo38,15144,intelligence_option,597,229,229,4,41,Lorenzo27,50,no-msg,,
52,Lorenzo38,15176,intelligence_option,597,230,230,4,55,Lorenzo41,50,no-msg,,
53,Lorenzo39,15216,reply,597,231,231,,,,,no-msg,,
53,Lorenzo39,15272,intelligence_option,597,232,232,4,36,Lorenzo22,50,no-msg,,
53,Lorenzo39,15328,intelligence_option,597,233,233,4,37,Lorenzo23,50,no-msg,,
53,Lorenzo39,15360,intelligence_option,597,234,234,4,38,Lorenzo24,50,no-msg,,
53,Lorenzo39,15392,intelligence_option,597,235,235,4,39,Lorenzo25,50,no-msg,,
53,Lorenzo39,15424,intelligence_option,597,236,236,4,41,Lorenzo27,50,no-msg,,
53,Lorenzo39,15456,intelligence_option,597,237,237,4,55,Lorenzo41,50,no-msg,,
54,Lorenzo40,15496,reply,597,238,238,,,,,no-msg,,
54,Lorenzo40,15552,intelligence_option,597,239,239,4,36,Lorenzo22,50,no-msg,,
54,Lorenzo40,15608,intelligence_option,597,240,240,4,37,Lorenzo23,50,no-msg,,
54,Lorenzo40,15640,intelligence_option,597,241,241,4,38,Lorenzo24,50,no-msg,,
54,Lorenzo40,15672,intelligence_option,597,242,242,4,39,Lorenzo25,50,no-msg,,
54,Lorenzo40,15704,intelligence_option,597,243,243,4,40,Lorenzo26,50,no-msg,,
54,Lorenzo40,15736,intelligence_option,597,244,244,4,55,Lorenzo41,50,no-msg,,
55,Lorenzo41,15782,message,597,245,245,,,,50,no-msg,,
67,Goodbyes,17404,message_lookup,634,,"random(100, 105)",,,,,no-msg,,
