procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
9,slummer04,6956,intelligence_option,391,125,125,4,27,slummer16,50,linked,这附近有什么圣酒吗？,
9,slummer04,6990,intelligence_option,391,126,126,-3,44,slummer28,50,linked,武器？,
11,slummer05,7138,reply,391,127,127,,,,,linked,你好，陌生人。请原谅我的冒昧，但在大教堂之中你不能拿出武器。,
11,slummer05,7170,intelligence_option,391,128,128,7,45,slummer29,50,linked,我和我的枪是来为大教堂和主教提供服务的。你还有问题吗？,
11,slummer05,7202,intelligence_option,391,129,129,4,46,slummer30,50,linked,谢谢。我会记住的。,
11,slummer05,7234,intelligence_option,391,130,130,4,47,slummer31,50,linked,这是老习惯。最近有很多东西都想杀我。关于这个地方你能告诉我什么？,
11,slummer05,7290,intelligence_option,391,131,131,4,27,slummer16,50,linked,这附近有什么圣酒吗？,
11,slummer05,7324,intelligence_option,391,132,132,-3,44,slummer28,50,linked,武器？,
12,slummer06,7364,reply,391,133,133,,,,,linked,你好，陌生人。如果你是来这里赎罪的话，我们欢迎你，但我建议你最好不要拿着武器。,
12,slummer06,7396,intelligence_option,391,134,134,7,45,slummer29,50,linked,我和我的枪是来为大教堂和主教提供服务的。你还有问题吗？,
12,slummer06,7428,intelligence_option,391,135,135,4,48,slummer32,50,linked,当然。赎罪。听起来不错。,
12,slummer06,7460,intelligence_option,391,136,136,4,47,slummer31,50,linked,这是老习惯。最近有很多东西都想杀我。关于这个地方你能告诉我什么？,
12,slummer06,7492,intelligence_option,391,137,137,4,50,slummer34,50,linked,你愿意建议什么就建议去吧，但如果你还想活的话，就赶快告诉我所有我想知道的事情。,
12,slummer06,7604,intelligence_option,391,138,138,4,50,slummer34,50,linked,为我的屁股赎罪吧，你这怪物。,
12,slummer06,7660,intelligence_option,391,139,139,4,27,slummer16,50,linked,这附近有什么圣酒吗？,
12,slummer06,7694,intelligence_option,391,140,140,-3,44,slummer28,50,linked,武器？,
13,slummer07,7734,reply,391,141,141,,,,,linked,你好，朋友！真高兴你加入了我们的事业！,
13,slummer07,7766,intelligence_option,391,142,142,7,14,slummer07a,50,linked,我还没有加入，不过我很感兴趣。先不要提和平“同一”的事情，告诉我，你们这些人都在做什么？,
13,slummer07,7798,intelligence_option,391,143,143,7,33,slummer20,50,linked,我会加入的。我该去找谁办理呢？,
13,slummer07,7830,intelligence_option,391,144,144,4,49,slummer33,50,linked,我来寻求指点。我能见主教吗？,
13,slummer07,7862,intelligence_option,391,145,145,4,27,slummer16,50,linked,朋友？你想要我们之间多友好？,
13,slummer07,7918,intelligence_option,391,146,146,4,27,slummer16,50,linked,这附近有什么圣酒吗？,
13,slummer07,7952,intelligence_option,391,147,147,-3,51,slummer35,50,linked,啦啦啦！事业！啦啦啦！？,
15,slummer08,8100,reply,391,148,148,,,,,linked,你好，陌生人，我能帮助你吗？,
15,slummer08,8132,intelligence_option,391,149,149,7,14,slummer07a,50,linked,当然，我听过你的消息，我还想知道更多关于你的事情！,
15,slummer08,8164,intelligence_option,391,150,150,7,33,slummer20,50,linked,我在找本地区的负责人。,
15,slummer08,8196,intelligence_option,391,151,151,4,52,slummer36,50,linked,这些关于和平和“同一”的事情不可能是真的。,
15,slummer08,8228,intelligence_option,391,152,152,4,55,slummer37,50,linked,这个主教是什么人？,
15,slummer08,8260,intelligence_option,391,153,153,4,26,slummer15,50,linked,我希望有人来给我做个全身按摩，最好还有点特别的服务。你有什么好的提议？,
15,slummer08,8316,intelligence_option,391,154,154,4,27,slummer16,50,linked,这附近有什么圣酒吗？,
15,slummer08,8350,intelligence_option,391,155,155,-3,51,slummer35,50,linked,帮助？嗯……算了吧。,
16,slummer09,8396,message,391,156,156,,,,50,linked,请原谅我，陌生人，但我有我的事情要做。请原谅。,
17,slummer10,8436,reply,391,157,157,,,,,linked,向主教致敬！向和平致敬！向圣火致敬！向“同一”致敬！,
17,slummer10,8468,intelligence_option,391,158,158,7,18,slummer10a,50,linked,我明白关于和平的部分，但主教为什么如此重要呢？,
17,slummer10,8500,intelligence_option,391,159,159,7,33,slummer20,50,linked,我在找本地区的负责人。,
17,slummer10,8532,intelligence_option,391,160,160,4,52,slummer36,50,linked,这些关于和平和“同一”的事情不可能是真的。,
17,slummer10,8564,intelligence_option,391,161,161,4,55,slummer37,50,linked,这个主教是什么人？,
17,slummer10,8620,intelligence_option,391,162,162,4,27,slummer16,50,linked,这附近有什么圣酒吗？,
19,slummer11,8788,message,391,163,163,,,,50,linked,我建议你去找拉舍尔兄弟。他是个认真的人，但主教的工作是非常神秘的。再见。,
21,slummer13,8854,reply,391,165,165,,,,,linked,我们这除了夜行团之外没有守卫。不知道你指的是什么？,
21,slummer13,8886,intelligence_option,391,166,166,7,22,slummer13a,50,linked,主教命令我们增强守卫。我不知道为什么，在我看来那些夜行团已经足够了。你知道为什么会这样吗？,
21,slummer13,8918,intelligence_option,391,167,167,7,23,slummer13b,50,linked,肯定是有人把命令弄混了。不能怪我。,
21,slummer13,8950,intelligence_option,391,168,168,4,24,slummer13c,50,linked,我并不是大教堂守卫，我是巡逻的。,
21,slummer13,8982,intelligence_option,391,169,169,4,62,slummer43,50,linked,我们没有吗？他妈的！,
21,slummer13,9094,intelligence_option,391,170,170,4,93,slummercombat,50,linked,我是……啊……噢对了，没有子弹解决不了的事。死吧！,
25,slummer14,9468,message,391,171,171,,,,50,linked,抱歉。赞美主教！日安。,
26,slummer15,9514,message,391,172,172,,,,50,linked,一会见。,
27,slummer16,9554,reply,391,173,173,,,,,linked,我不认为我们有什么保安上的问题。赞美主教，他的做法一定是有道理的。,
27,slummer16,9586,intelligence_option,391,174,174,7,63,slummer44,50,linked,我相信是这样的。【叹息】,
27,slummer16,9618,intelligence_option,391,175,175,4,64,slummer45,50,linked,大教堂的信徒竟然会没有圣酒？,
27,slummer16,9730,intelligence_option,391,176,176,4,93,slummercombat,50,linked,很好，我不得不在清醒的状况下杀死你了。就像现在这样。死吧，你这王八操的！,
28,slummer17,9770,reply,391,177,177,,,,,linked,很多人尝试过杀死主教，但他们都失败了。不过如果你尝试做这种徒劳的行动，主教也许会原谅你，还会找到你应有的用处。我会为你祈祷的。,
28,slummer17,9802,intelligence_option,391,178,178,7,29,slummer17a,50,linked,我只是开玩笑。常年在废土上生活的人都有种奇怪的幽默感，你知道的。最近有什么事发生了吗？,
28,slummer17,9834,intelligence_option,391,179,179,4,92,slummerend,50,linked,我们会看着的……,
28,slummer17,9866,intelligence_option,391,180,180,4,93,slummercombat,50,linked,没有人为我的灵魂祈祷。但最好现在有人开始为你祈祷，因为我马上就要杀死你！,
30,slummer18,10022,message,391,181,181,,,,50,linked,你来到这里是错的，朋友。这里并不是展示力量的场所，这里是展示和平的场所。,
31,slummer19,10062,reply,391,182,182,,,,,linked,我听说我们的讨伐行动进行得很顺利。我们很快就要将和平和“同一”带至晒骨场以及周围的城市。多么伟大的行动啊！,
31,slummer19,10094,intelligence_option,391,183,183,7,32,slummer19a,50,linked,下一个获得和平“同一”的地方是哪里呢？,
31,slummer19,10126,intelligence_option,391,184,184,7,66,slummer47,50,linked,我不太明白你说的。你听说过其他的什么吗？,
31,slummer19,10158,intelligence_option,391,185,185,4,63,slummer44,50,linked,很好。与此同时会有人清除这堆垃圾。,
31,slummer19,10270,intelligence_option,391,186,186,4,63,slummer44,50,linked,是的。死亡多么伟大啊。,
33,slummer20,10374,reply,391,187,187,,,,,linked,你该找的人是墨菲斯神父。他在塔里。够了吗？,
33,slummer20,10406,intelligence_option,391,188,188,7,66,slummer47,50,linked,在我见他之前我是不是还该知道些别的事情？,
33,slummer20,10438,intelligence_option,391,189,189,4,63,slummer44,50,linked,我们会看着的……,
33,slummer20,10550,intelligence_option,391,190,190,4,63,slummer44,50,linked,谢谢！终于有新鲜的肉了！,
34,slummer21,10590,reply,391,191,191,,,,,linked,你在想什么，我的孩子？,
34,slummer21,10622,intelligence_option,391,192,192,7,35,slummer21a,50,linked,抱歉，一周来都很难熬。关于这个地方你能告诉我什么？,
34,slummer21,10654,intelligence_option,391,193,193,7,19,slummer11,50,linked,我想要得到更多的关于大教堂的深远启示。我该去见谁呢？,
34,slummer21,10686,intelligence_option,391,194,194,4,33,slummer20,50,linked,我想知道谁是这里的负责人？,
34,slummer21,10718,intelligence_option,391,195,195,4,26,slummer15,50,linked,我希望有人来给我做个全身按摩，最好还要有特殊服务。你有什么好的提议？,
34,slummer21,10774,intelligence_option,391,196,196,4,27,slummer16,50,linked,这附近有什么圣酒吗？,
34,slummer21,10886,intelligence_option,391,197,197,4,93,slummercombat,50,linked,我看你脑子里是不是生了蛆了？多到可以爬满这个大教堂的地板。让我们看看吧！,
36,slummer22,11048,reply,391,198,198,,,,,linked,你的幽默感很不错，我的孩子。不过千万不要和拉舍尔兄弟说笑话。,
36,slummer22,11080,intelligence_option,391,199,199,7,69,slummer50,50,linked,还有哪些主教的仆人是我应该注意的呢？,
36,slummer22,11112,intelligence_option,391,200,200,7,68,slummer49,50,linked,也许她在外边的废土上花了太多的时间？,
36,slummer22,11144,intelligence_option,391,201,201,4,49,slummer33,50,linked,我想见主教。,
36,slummer22,11176,intelligence_option,391,202,202,4,33,slummer20,50,linked,我想知道谁是负责人？,
36,slummer22,11232,intelligence_option,391,203,203,4,27,slummer16,50,linked,这附近有什么圣酒吗？,
36,slummer22,11344,intelligence_option,391,204,204,4,63,slummer44,50,linked,挖哈哈哈，这是我今天听到的最有趣的笑话啦。我还是决定不杀你了。,
37,slummer23,11390,message,391,205,205,,,,50,linked,恐怕你是晒太阳晒多了。希望你能在这里得到治愈。赞美主教！赞美圣火！,
38,slummer24,11450,message,391,206,206,,,,50,linked,你的语言充满了苦大仇深！我为你感到遗憾，我的朋友，但遗憾也可以转变为欢乐。去找塔中的墨菲斯神父。他是个非常好的人，能够开启你的心灵，令你重获爱的能力。,
39,slummer25,11490,reply,391,207,207,,,,,linked,你以前从来没来到过大教堂吗？这里是属于和平“同一”的地方。这里是所有种族间的差异都被遗忘的地方，而我们为所有种族的繁荣努力着。在未来，我们祖先所造成的灾难和痛苦将永远不复存在！,
39,slummer25,11522,intelligence_option,391,208,208,7,40,slummer25a,50,linked,我们将如何到达这一个乌托邦呢？,
39,slummer25,11554,intelligence_option,391,209,209,7,72,slummer52,50,linked,但为了建立这个乌托邦，我们就得要牺牲自由吗？,
39,slummer25,11586,intelligence_option,391,210,210,4,49,slummer33,50,linked,我想见主教，看看他想说什么！,
39,slummer25,11618,intelligence_option,391,211,211,4,75,slummer54,50,linked,你如何确定这并不是某种形式的意识控制呢？,
39,slummer25,11674,intelligence_option,391,212,212,4,27,slummer16,50,linked,这附近有什么圣酒吗？,
39,slummer25,11786,intelligence_option,391,213,213,4,38,slummer24,50,linked,我同意。我更喜欢把我自己制造的灾难和痛苦加在你这种人身上。,
41,slummer26,11934,reply,391,214,214,,,,,linked,我们的敌人诽谤我们！大家都轻易地被吓倒了，尤其是当某些人告诉他们该做什么的时候！但是自从我跟随主教和圣火以来，我再也不必害怕了。主教告诉我不必害怕的！,
41,slummer26,11966,intelligence_option,391,215,215,7,42,slummer26a,50,linked,我们将如何到达这一个乌托邦呢？,
41,slummer26,11998,intelligence_option,391,216,216,7,49,slummer33,50,linked,主教是好样的！你能告诉我在哪里能找到他吗？,
41,slummer26,12030,intelligence_option,391,217,217,4,77,slummer55,50,linked,但有一些关于变种人军队的传闻……,
41,slummer26,12062,intelligence_option,391,218,218,4,75,slummer54,50,linked,有人告诉过你你是个僵尸吗？,
41,slummer26,12174,intelligence_option,391,219,219,4,38,slummer24,50,linked,我同意。我更喜欢把我自己制造的灾难和痛苦加在你这种人身上。,
43,slummer27,12322,reply,391,220,220,,,,,linked,只要赞美主教就好。我从不对赞美主教感到厌烦。为什么你不和我一起赞美主教呢，我的朋友？,
43,slummer27,12354,intelligence_option,391,221,221,7,78,slummer56,50,linked,我为什么要赞美主教呢？你继续，试着说服我。,
43,slummer27,12386,intelligence_option,391,222,222,4,63,slummer44,50,linked,当然。赞美主教！这样如何？,
43,slummer27,12418,intelligence_option,391,223,223,4,79,slummer57,50,linked,我可不这样认为。,
43,slummer27,12450,intelligence_option,391,224,224,4,75,slummer54,50,linked,有人告诉过你你是个僵尸吗？,
43,slummer27,12506,intelligence_option,391,225,225,4,27,slummer16,50,linked,让我们喝点圣酒再来继续赞美他吧。当你喝醉了赞美他的感觉就更好了……,
44,slummer28,12546,reply,391,226,226,,,,,linked,你知道，在你手里的那个？,
44,slummer28,12580,intelligence_option,391,227,227,-3,63,slummer44,50,linked,哦，那个武器。,
44,slummer28,12614,intelligence_option,391,228,228,-3,68,slummer49,50,linked,嗯，它上膛了吗？,
45,slummer29,12654,reply,391,229,229,,,,,linked,我不知道的太多了。主教的灵魂是如此伟大……但我确实知道教徒在向北移动。我们将占领所有定居点，让所有的人都接受洗礼！洗礼将会改变我们，让我们更接近神，让我们得到和平与“同一”，从此之后将不会再有战争或是毁灭了！,
45,slummer29,12686,intelligence_option,391,230,230,7,80,slummer58,50,linked,那么洗礼用的圣盘在哪里？,
45,slummer29,12718,intelligence_option,391,231,231,7,81,slummer59,50,linked,听起来似乎是说他要把所有人都扔进FEV二代的大病毒槽里！,
45,slummer29,12750,intelligence_option,391,232,232,4,5,slummer01,50,linked,那真是超级棒的一天！,
45,slummer29,12782,intelligence_option,391,233,233,4,63,slummer44,50,linked,很好，我已经听到了所有我需要知道的事情。,
45,slummer29,12894,intelligence_option,391,234,234,4,93,slummercombat,50,linked,那么我最好在我还有机会的时候多做些毁灭。去死吧，废物！,
46,slummer30,12940,message,391,235,235,,,,50,linked,赞美主教！和平与你同在！祝你在大教堂过得快乐。,
47,slummer31,12980,reply,391,236,236,,,,,linked,这里是一个圣地，那些想把他们对于和平未来的理想实现的人都可以来到这里。,
47,slummer31,13012,intelligence_option,391,237,237,7,72,slummer52,50,linked,你有什么权利把你们的未来强加在所有人身上？,
47,slummer31,13044,intelligence_option,391,238,238,7,63,slummer44,50,linked,但人们必须离开圣地，走到外面的世界中。否则，圣地便成为监狱了。,
47,slummer31,13076,intelligence_option,391,239,239,4,30,slummer18,50,linked,"没有人需要和平。伙计,现在大家都只为自己卖命。醒醒吧！",
47,slummer31,13108,intelligence_option,391,240,240,4,33,slummer20,50,linked,听起来不错。我要加入，该见谁呢？,
47,slummer31,13220,intelligence_option,391,241,241,4,38,slummer24,50,linked,和平？圣地？少来装疯，你这傻瓜僵尸！,
48,slummer32,13294,message,391,242,242,,,,50,linked,很高兴你表达出了对于和平的兴趣。去和墨菲斯神父还有拉舍尔兄弟谈谈，他们将给你进一步的启示。,
49,slummer33,13348,reply,391,243,243,,,,,linked,很抱歉我帮不了你。只有墨菲斯神父和主教有联系。你可以在塔中找到他。,
49,slummer33,13380,intelligence_option,391,244,244,7,66,slummer47,50,linked,在我见他之前你还能告诉我什么？,
49,slummer33,13412,intelligence_option,391,245,245,4,63,slummer44,50,linked,谢谢。再见。,
49,slummer33,13444,intelligence_option,391,246,246,4,64,slummer45,50,linked,墨菲斯的意思是“梦神”啊。听起来的确是一个和平的名字。那么谁是他的助手呢？“谋杀”兄弟？“死亡”兄弟？也许是“杀戮”姐妹？,
50,slummer34,13484,reply,391,247,247,,,,,linked,我非常愿意为我们的事业而重生。要是你想要杀我的话，就动手好了，但我会重生，我会得到救赎，而你将会死去。,
50,slummer34,13516,intelligence_option,391,248,248,7,62,slummer43,50,linked,随你怎么说，小兔崽子，你马上就要死啦！,
50,slummer34,13548,intelligence_option,391,249,249,4,82,slummer60,50,linked,要是你闭上嘴我会很高兴的。你们僵尸总是让我头痛。,
50,slummer34,13580,intelligence_option,391,250,250,4,62,slummer43,50,linked,你很有勇气，僵尸，值得敬佩。也许我不该杀死你。,
50,slummer34,13612,intelligence_option,391,251,251,4,93,slummercombat,50,linked,我大概感觉你的灵魂和他妈的变种老鼠的屁股一个样，但是你继续这样下去我就该收拾你了。醒醒把，神棍！,
51,slummer35,13658,message,391,252,252,,,,50,linked,嗯……啊……愿和平与你同在。我想……再见。,
52,slummer36,13698,reply,391,253,253,,,,,linked,看看你的周围。你没有听到那些讯息吗？你怎敢怀疑主教的真实？,
52,slummer36,13730,intelligence_option,391,254,254,4,30,slummer18,50,linked,"没有人需要和平。伙计,现在大家都只为自己卖命。醒醒吧！",
52,slummer36,13790,intelligence_option,391,255,255,7,53,slummer36a,50,linked,谈论和平自然是很简单的，但主教在做什么呢？,
52,slummer36,13822,intelligence_option,391,256,256,4,72,slummer52,50,linked,原谅我，兄弟。这世界是个可怕的地方，而我害怕丢掉我的自由。,
52,slummer36,13862,intelligence_option,391,257,257,7,54,slummer36b,50,linked,谈论和平自然是很简单的，但我听说了关于变种人军队的可怕谣言。,
52,slummer36,13894,intelligence_option,391,258,258,4,33,slummer20,50,linked,也许你是对的。我想加入，该去见谁呢？,
52,slummer36,14006,intelligence_option,391,259,259,4,38,slummer24,50,linked,只有枪杆子里才有真诚！,
55,slummer37,14268,message,391,260,260,,,,50,linked,他是圣火的保护者，他毕生经历都用在了打破种族间的偏见，扫除所有仇恨的事业上。他同时掌控着剑和犁，但比起破坏，他更喜欢建设。向主教致敬！向大同世界致敬！,
57,slummer38,14416,reply,391,261,261,,,,,linked,我听说我们的讨伐进行得很顺利。我们在向北行进，就和主教向我们许诺的一样，黑暗的力量与光明的力量根本无法相比。这是伟大的时代！抬起你的头，朋友，喊出你的赞美吧！,
57,slummer38,14448,intelligence_option,391,262,262,7,56,slummer38a,50,linked,被我们打败的那些人会怎样呢？我们用血和暴行就能驱走黑暗吗？,
57,slummer38,14480,intelligence_option,391,263,263,4,5,slummer01,50,linked,我现在好想跳舞呀！,
57,slummer38,14512,intelligence_option,391,264,264,4,63,slummer44,50,linked,很好，我已经听到了所有我需要知道的事情。,
57,slummer38,14624,intelligence_option,391,265,265,4,93,slummercombat,50,linked,不，谢了。我嗓子有点痛。我最好以我自己的方式来庆祝……杀了你！,
58,slummer39,14670,message,391,266,266,,,,50,linked,我并不是想要侮辱你，也并不想打扰你的工作。请接受我的道歉。愿主教因你的效忠而护佑你。,
59,slummer40,14716,message,391,267,267,,,,50,linked,我很抱歉。赞美主教，愿你一天愉快。,
60,slummer41,14776,message,391,268,268,,,,50,linked,你的灵魂非常悲伤，我的朋友。是什么样的恐怖令你的心灵关闭，我现在只能猜测。打开你的心灵吧，获得安宁。看看那些屏幕，听听墨菲斯神父的布道，赞美主教吧。,
61,slummer42,14816,reply,391,269,269,,,,,linked,我什么都不知道，我的朋友，什么都不知道！你应该去找其他的人来问你的问题。但不应该去问夜行团。,
61,slummer42,14848,intelligence_option,391,270,270,4,63,slummer44,50,linked,当然。没问题。,
61,slummer42,14880,intelligence_option,391,271,271,4,69,slummer50,50,linked,为什么？,
61,slummer42,14992,intelligence_option,391,272,272,4,68,slummer49,50,linked,我只有一个问题要问他们。他们被杀死的时候惨叫声有多大？,
61,slummer42,15026,intelligence_option,391,273,273,-3,67,slummer48,50,linked,你什么都不知道？你是傻子吗？,
62,slummer43,15072,message,391,274,274,,,,51,linked,夜行团！夜行团！杀呀！,
63,slummer44,15142,message,391,275,275,,,,50,linked,这次谈话非常有意义，但我的赞美已经落后于进度了。再见。赞美主教！赞美圣火！让我们来唱一些圣歌吧……,
64,slummer45,15188,message,391,276,276,,,,50,linked,如果你不喜欢这里，你尽可以离开。赞美主教，并祝你日安。,
65,slummer46,15228,reply,391,277,277,,,,,linked,如果那是废土上产生的幽默感的话，我为废土感到遗憾。我不会把这种幽默感和别人分享的。,
65,slummer46,15260,intelligence_option,391,278,278,7,83,slummer61,50,linked,我应该特别避开哪些人？,
65,slummer46,15292,intelligence_option,391,279,279,4,60,slummer41,50,linked,这个地方一定没有任何乐趣！,
65,slummer46,15324,intelligence_option,391,280,280,4,63,slummer44,50,linked,好吧，我不再说笑话了。,
65,slummer46,15356,intelligence_option,391,281,281,4,63,slummer44,50,linked,你听说过关于核操作员和旅行推销员的事情吗？,
65,slummer46,15468,intelligence_option,391,282,282,4,63,slummer44,50,linked,我不会拿你开玩笑的……,
66,slummer47,15514,message,391,283,283,,,,50,linked,我不关心那个。再见，我的朋友。,
67,slummer48,15560,message,391,284,284,,,,50,linked,我不认为我能帮助你，我的朋友。再见，祝你日安。赞美主教！赞美圣火……,
68,slummer49,15606,message,391,285,285,,,,50,linked,恐怕我不能帮助你。嗯，我现在必须冥想关于主教的光辉业绩了。请原谅。向主教致敬！赞美圣火！,
69,slummer50,15652,message,391,286,286,,,,50,linked,这里的每个人都充满了爱！但对于某些人来说，表达出爱是非常困难的，而夜行团表达爱是尤其困难的。但你应该自己去发现这些。赞美主教！赞美圣火！,
70,slummer51,15692,reply,391,287,287,,,,,linked,我们必须把自己的一切献给主教和圣火。当我们证明了我们自己之后，我们将得到洗礼，更加接近神。当所有人都接受洗礼之后，我们将成为了一个人，主教的联合军！,
70,slummer51,15724,intelligence_option,391,288,288,7,71,slummer51a,50,linked,告诉我关于这个洗礼的事情。,
70,slummer51,15756,intelligence_option,391,289,289,7,85,slummer63,50,linked,如果有人不想接受洗礼怎么办？,
70,slummer51,15788,intelligence_option,391,290,290,4,86,slummer64,50,linked,听起来很有趣。我想在周围看看，你介意吗？,
70,slummer51,15820,intelligence_option,391,291,291,4,75,slummer54,50,linked,我认为你们不过是群没趣的僵尸。,
70,slummer51,15932,intelligence_option,391,292,292,4,38,slummer24,50,linked,“同一”可能性只有一种。而那是在我们都死了之后。,
72,slummer52,16080,reply,391,293,293,,,,,linked,我们有生存下去的权利。古代人曾经试图自由的生存下去，你看看他们都对我们做了什么！我们不能犯和他们相同的错误。“同一”是唯一的方案。只有这样才能拯救现已变质的人性！,
72,slummer52,16112,intelligence_option,391,294,294,7,73,slummer52a,50,linked,你为什么认为人性已经变质了？我们可都还是完整的人类。,
72,slummer52,16144,intelligence_option,391,295,295,7,74,slummer53,50,linked,我不认为我们祖先犯下的错误是因为没有“同一”。也许是因为他们不能容忍和他们不一样的人民。,
72,slummer52,16176,intelligence_option,391,296,296,4,60,slummer41,50,linked,我并不是哲学家，但我能够分辨对错，而这件事是错误的。,
72,slummer52,16208,intelligence_option,391,297,297,4,63,slummer44,50,linked,也许你是对的。,
72,slummer52,16320,intelligence_option,391,298,298,4,93,slummercombat,50,linked,人性根本就不值得拯救，你也是一样。去死吧，僵尸！,
74,slummer53,16488,message,391,299,299,,,,50,linked,主教说那是因为缺少“同一”，因此一定就是那样。去找他的高级牧师！墨菲斯神父会纠正你所有错误的观念。,
75,slummer54,16528,reply,391,300,300,,,,,linked,我们并不是僵尸！当我还是街头的帮派成员时，我只是一个神经不正常的蠢货，只会做上级让我做的事情！赞美主教，我现在已经不再那么愚蠢了！哦，赞美主教！让我们一起赞美他吧，好吗？,
75,slummer54,16560,intelligence_option,391,301,301,7,76,slummer54a,50,linked,要是我知道他在做什么，我会更好的赞美他。,
75,slummer54,16592,intelligence_option,391,302,302,4,63,slummer44,50,linked,赞美主教！,
75,slummer54,16624,intelligence_option,391,303,303,4,63,slummer44,50,linked,你赞美主教吧，我要走了。,
75,slummer54,16680,intelligence_option,391,304,304,4,27,slummer16,50,linked,一边喝点圣酒一边赞美他如何？我需要喝酒！,
75,slummer54,16792,intelligence_option,391,305,305,4,93,slummercombat,50,linked,我有一个更好的主意。我会站在你这僵尸的尸体上赞美他。去死吧！,
77,slummer55,16940,reply,391,306,306,,,,,linked,主教将会统一人类与变种人，多么伟大啊！他将扫除所有的憎恨与偏见。难道你看不到吗？这证明了他是为了所有人的利益而着想！,
77,slummer55,16972,intelligence_option,391,307,307,7,89,slummer66,50,linked,我想，那些军队一定也在把爱和兄弟情谊带到他们走过的地方。,
77,slummer55,17004,intelligence_option,391,308,308,7,89,slummer66,50,linked,我不认为他在那样做，因为变种人杀戮起来更有效率。,
77,slummer55,17036,intelligence_option,391,309,309,4,63,slummer44,50,linked,赞美主教！,
77,slummer55,17068,intelligence_option,391,310,310,4,60,slummer41,50,linked,我需要更多的证据。,
77,slummer55,17124,intelligence_option,391,311,311,4,27,slummer16,50,linked,一边喝点圣酒一边赞美他如何？我需要喝酒！,
77,slummer55,17236,intelligence_option,391,312,312,4,93,slummercombat,50,linked,我现在明白了，我要跟随主教，以他为榜样！因此我知道怎么做才能对的起你，我必须杀了你！多么有意义啊……,
78,slummer56,17276,reply,391,313,313,,,,,linked,打开你的心灵。敞开你的灵魂。听听所有的人在说些什么，你会找到欢乐的。,
78,slummer56,17308,intelligence_option,391,314,314,7,49,slummer33,50,linked,也许会有人可以更清楚的表达这一切。也许主教可以……,
