procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
18,Seth09,5930,intelligence_option,183,119,119,-3,22,Seth13,50,linked,洞穴！,
18,Seth09,5962,intelligence_option,183,120,120,4,17,Seth08a,50,linked,没什么，谢谢。,
19,Seth10,6026,reply,183,201,201,,,,,linked,谢谢你，现在我们安全多了。,
19,Seth10,6048,reply,183,122,122,,,,,linked,那些可恶的大蝎子自我们搬到这来不久就出现了，那些没有被大蝎子蛰过人的都尽量远离它们。上周，我的兄弟贾维斯中了蝎子的毒，如果你有什么方法能帮我们的话，为什么不去和我们的镇长亚拉德什谈谈呢？,
19,Seth10,6118,intelligence_option,183,116,116,4,20,Seth11,50,linked,告诉我关于歹徒的事。,
19,Seth10,6150,intelligence_option,183,117,117,4,21,Seth12,50,linked,我想要了解一下这个地方。,
19,Seth10,6206,intelligence_option,183,118,118,4,22,Seth13,50,linked,带我去大蝎子的洞穴吧。,
19,Seth10,6240,intelligence_option,183,119,119,-3,22,Seth13,50,linked,洞穴！,
19,Seth10,6272,intelligence_option,183,120,120,4,17,Seth08a,50,linked,没什么，谢谢。,
20,Seth11,6326,reply,183,123,123,,,,,linked,那儿有好多歹徒，我组织了一些象伊恩那样的警卫和他们战斗。那些歹徒在南方有一个基地，你可要小心。,
20,Seth11,6382,intelligence_option,183,115,115,4,19,Seth10,50,linked,告诉我关于大蝎子的事。,
20,Seth11,6414,intelligence_option,183,117,117,4,21,Seth12,50,linked,我想要了解一下这个地方。,
20,Seth11,6470,intelligence_option,183,118,118,4,22,Seth13,50,linked,带我去大蝎子的洞穴吧。,
20,Seth11,6504,intelligence_option,183,119,119,-3,22,Seth13,50,linked,洞穴！,
20,Seth11,6536,intelligence_option,183,120,120,4,17,Seth08a,50,linked,没什么，谢谢。,
21,Seth12,6576,reply,183,124,124,,,,,linked,沙荫镇是个宁静的地方，我们有自己的灌溉，能自己提供食物如果不是因为那些大蝎子和歹徒的骚扰，我们就不会有那么多麻烦。,
21,Seth12,6608,intelligence_option,183,115,115,4,19,Seth10,50,linked,告诉我关于大蝎子的事。,
21,Seth12,6640,intelligence_option,183,116,116,4,20,Seth11,50,linked,告诉我关于歹徒的事。,
21,Seth12,6696,intelligence_option,183,118,118,4,22,Seth13,50,linked,带我去大蝎子的洞穴吧。,
21,Seth12,6730,intelligence_option,183,119,119,-3,22,Seth13,50,linked,洞穴！,
21,Seth12,6762,intelligence_option,183,120,120,4,17,Seth08a,50,linked,没什么，谢谢。,
22,Seth13,6826,reply,183,202,202,,,,,linked,你真的还想要去一趟吗？那还挺远的，而且你已经除去了隐患。,
22,Seth13,6848,reply,183,125,125,,,,,linked,你真的要我带你去那个蝎子洞穴吗？我不想去那，但我可以给你指路。,
22,Seth13,6880,intelligence_option,183,126,126,4,6,travel,50,linked,是。,
22,Seth13,6912,intelligence_option,183,127,127,4,7,no_travel,50,linked,不。,
22,Seth13,6946,intelligence_option,183,130,130,-3,6,travel,50,linked,呃-喔。,
22,Seth13,6980,intelligence_option,183,131,131,-3,7,no_travel,50,linked,唔-唔。,
23,Seth14,7026,message,183,206,206,,,,50,linked,你可以去和亚拉德什谈谈，我们的镇长。他非常欢迎任何来访者，他应该在镇政厅，南面的那幢建筑。,
25,TanSeth00,7092,reply,183,300,300,,,,,linked,你能在这真是太好了，我的女孩……呃，坦蒂，亚拉德什镇长的女儿，被绑架了，我相信那一定是那伙歹徒干的。,
25,TanSeth00,7124,intelligence_option,183,301,301,4,28,TanSeth03,50,linked,那些歹徒在哪？,
25,TanSeth00,7156,intelligence_option,183,302,302,4,27,TanSeth02,51,linked,哇，真倒霉。好吧，我们待会见。,
25,TanSeth00,7188,intelligence_option,183,303,303,4,27,TanSeth02,50,linked,对不起，我希望我能帮你。,
25,TanSeth00,7244,intelligence_option,183,304,304,4,32,TanSeth07,50,linked,那真糟糕，但我要先帮你解决那些大蝎子，它们对你们村庄威胁很大。,
26,TanSeth01,7284,reply,183,305,305,,,,,linked,坦蒂在哪？为什么你没有去救她？,
26,TanSeth01,7316,intelligence_option,183,306,306,4,31,TanSeth06,50,linked,我需要更多的装备才能干掉那些混蛋。,
26,TanSeth01,7348,intelligence_option,183,307,307,4,30,TanSeth05,51,linked,我觉得那个一点不值得冒险。,
26,TanSeth01,7380,intelligence_option,183,308,308,4,31,TanSeth06,50,linked,我正在努力。,
26,TanSeth01,7436,intelligence_option,183,309,309,4,32,TanSeth07,50,linked,我觉得应该先解决那些大蝎子的隐患。,
27,TanSeth02,7482,message,183,310,310,,,,50,linked,我觉得你这人很不错，的确不错。,
28,TanSeth03,7536,reply,183,311,311,,,,,linked,他们在南面，请快点，我不知道他们会对她做些什么。,
28,TanSeth03,7568,intelligence_option,183,312,312,4,24,Sethend,50,linked,好的，我会把她带回来的。,
28,TanSeth03,7600,intelligence_option,183,313,313,4,27,TanSeth02,51,linked,我可没说我要帮忙，我自己还有许多事情要处理呢。,
28,TanSeth03,7632,intelligence_option,183,314,314,4,29,TanSeth04,51,linked,要看这工作值多少钱？,
28,TanSeth03,7664,intelligence_option,183,315,315,4,27,TanSeth02,51,linked,我必须要帮助自己的人民，对不起。,
29,TanSeth04,7704,reply,183,316,316,,,,,linked,你真是个没良心的吝啬鬼，好吧，如果你救了他，我们会付你钱的。,
29,TanSeth04,7736,intelligence_option,183,317,317,4,30,TanSeth05,51,linked,如果不告诉我你愿意给多少钱，我可不愿意帮忙干这个。,
29,TanSeth04,7768,intelligence_option,183,318,318,4,24,Sethend,50,linked,好吧，我会为你留意的。,
29,TanSeth04,7800,intelligence_option,183,319,319,4,27,TanSeth02,51,linked,对不起，我得走了。,
30,TanSeth05,7874,message,183,320,320,,,,51,linked,你这垃圾！,
31,TanSeth06,7920,message,183,321,321,,,,50,linked,请快点。真担心不知道他们会对她做出什么事情来。,
32,TanSeth07,7960,reply,183,322,322,,,,,linked,陌生人，我希望你先救救坦蒂，如果你想帮我们解决大蝎子的隐患，我也会给你带路。,
32,TanSeth07,7992,intelligence_option,183,323,323,4,6,travel,50,linked,好吧，带我去看看那些蝎子。,
32,TanSeth07,8024,intelligence_option,183,324,324,4,27,TanSeth02,51,linked,我改变主意了，再见。,
32,TanSeth07,8056,intelligence_option,183,325,325,4,24,Sethend,50,linked,好吧。我一会儿会回来的，你等着我。,
45,Goodbyes,10254,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
