procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
13,Kane05,10684,intelligence_option,594,120,120,4,10,Kane02,50,linked,哦，我知道了，那你要我做什么？,
13,Kane05,10716,intelligence_option,594,121,121,4,126,KaneEndNotAcceptedOrDeclined,50,linked,我以后再和你聊，告辞了。,
14,Kane06,10762,message,594,123,123,,,,50,linked,哦？来啊！我悉听尊便哇！,
15,Kane07,10832,message,594,124,124,,,,50,linked,是吗，那再见了。,
16,Kane08,10896,reply,594,125,125,,,,,linked,不想挣钱？开什么玩笑，据我对你的了解，你应该会很喜欢我们的这份工作的。,
16,Kane08,10928,intelligence_option,594,126,126,4,11,Kane03,50,linked,是吗？也许吧，那说说看。,
16,Kane08,10960,intelligence_option,594,127,127,4,127,KaneEndDeclined,50,linked,不，谢谢。,
16,Kane08,10992,intelligence_option,594,128,128,4,14,Kane06,50,linked,我过阵子再来找你。,
17,Kane09,11032,reply,594,129,129,,,,,linked,好……你跟我下楼吧，这里耳目太多了。,
17,Kane09,11064,intelligence_option,594,130,130,4,131,KaneTravel,50,linked,好。,
17,Kane09,11096,intelligence_option,594,131,131,4,127,KaneEndDeclined,50,linked,算了。,
17,Kane09,11128,intelligence_option,594,132,132,4,14,Kane06,50,linked,现在不行，我待会再找你。,
18,Kane10,11226,message_lookup,594,,"random(133, 136)",,,,,dynamic-number,,
18,Kane10,11300,message_lookup,594,137,137,,,,,linked,你是蜡烛啊？你要长点记性啊。,
19,Kane11,11398,reply,594,138,138,,,,,linked,我知道你这个人，他们说你是个十足的恶棍。那么，如果你想要工作，我可以帮你联系，有兴趣吗？,
19,Kane11,11420,reply,594,139,139,,,,,linked,我知道你这个人，他们说你是个十足的悍妇。那么，如果你想要工作，我可以帮你联系，有兴趣吗？,
20,Kane12,11484,reply,594,140,140,,,,,linked,我听说过你，是你杀了伽克镇的基利安，干的漂亮！吉斯莫给你不少好处吧，你怎么来哈勃城了，找活儿干？,
21,Kane13,11548,reply,594,141,141,,,,,linked,我听说过你，是你杀了伽克镇的吉斯莫，干的漂亮！基利安给你不少好处吧，你怎么来哈勃城了，找活儿干？,
22,Kane14,11638,reply,594,143,143,,,,,linked,我听说过你，你这个牛人把伽克镇的基利安和吉斯莫都干掉了，这也是一种解决问题的办法哈……你怎么来马耳他猎鹰酒吧了，找活儿？,
22,Kane14,11660,reply,594,142,142,,,,,linked,我听说过你，你这个婊子把伽克镇的基利安和吉斯莫都干掉了，这也是一种解决问题的办法哈……你怎么来马耳他猎鹰酒吧了，找活儿？,
23,Kane15,11724,reply,594,144,144,,,,,linked,我听说过你，你也算是打出名号的人了。什么风把你吹到哈勃来了？,
24,Kane16,11830,intelligence_option,594,145,145,4,25,Kane17,50,linked,我来这里找净水芯片。,
24,Kane16,11886,intelligence_option,594,146,146,4,35,Kane36,50,linked,我要和德克说话。,
24,Kane16,11926,intelligence_option,594,147,147,4,31,Kane32,50,linked,这里你们开的馆子？,
24,Kane16,11958,intelligence_option,594,151,151,4,28,Kane29,50,linked,我要扫除世界的邪恶！,
24,Kane16,11990,intelligence_option,594,152,152,4,126,KaneEndNotAcceptedOrDeclined,50,linked,我要走了，再见。,
24,Kane16,12024,intelligence_option,594,154,154,-3,9,Kane01,50,linked,嘎？,
24,Kane16,12058,intelligence_option,594,155,155,-3,9,Kane01,50,linked,巴茹咔！！！,
25,Kane17,12098,reply,594,156,156,,,,,linked,净水芯片？没听说过，我们只卖酒。你要是饿了，可以去鲍勃的蜥蜴串烧铺。,
25,Kane17,12130,intelligence_option,594,157,157,6,26,Kane18,50,linked,是一种电子装置，可以控制净水过滤，监测污染。我原来的坏了，我要找个新的。,
25,Kane17,12162,intelligence_option,594,158,158,4,27,Kane19,50,linked,不是吃的，是一种电子元件，可以控制净水系统。,
25,Kane17,12194,intelligence_option,594,159,159,4,24,Kane16,50,linked,还有一个问题……,
25,Kane17,12226,intelligence_option,594,160,160,4,126,KaneEndNotAcceptedOrDeclined,50,linked,好，多谢了，再见。,
26,Kane18,12266,reply,594,161,161,,,,,linked,我看起来像商人吗？别浪费时间了。,
27,Kane19,12330,reply,594,162,162,,,,,linked,你可以去问问纯水商人，他们在市场的南边，水塔周围。,
28,Kane29,12394,reply,594,200,200,,,,,linked,扫除邪恶？你还是个好人那，不过“邪恶”是很主观的东西。你觉得是邪恶的人或东西，其他人恰恰很喜欢呢。,
28,Kane29,12426,intelligence_option,594,201,201,4,61,Kane59,50,linked,没错，我同意你的观点。可是，我们能因为不肯定就不肯作为吗？,
28,Kane29,12458,intelligence_option,594,202,202,4,30,Kane31,50,linked,很可笑的观点，邪恶就是邪恶，其他说辞都是愚蠢。,
28,Kane29,12490,intelligence_option,594,203,203,4,29,Kane30,50,linked,算了，我只是开个玩笑。,
29,Kane30,12530,reply,594,204,204,,,,,linked,我希望那是个玩笑。我们的世界问题很多了，可别再来个满世界宰人的理想主义变态。,
30,Kane31,12600,message,594,205,205,,,,51,linked,你的想法真糟糕。一个盲目的理想主义者当真危险。我希望你不要在哈勃城呆太久，我们对乱杀人的凶手可不轻饶。再见。,
31,Kane32,12664,reply,594,206,206,,,,,linked,不。,
31,Kane32,12696,intelligence_option,594,207,207,4,32,Kane33,51,linked,很好的回答，你这个白痴。谁是管事的？,
31,Kane32,12728,intelligence_option,594,208,208,4,34,Kane35,50,linked,谁管事？,
32,Kane33,12768,reply,594,209,209,,,,,linked,白痴？你知道你在和谁说话吗？你大概不知道吧，那还情有可原。我虽然不是“开”马耳他猎鹰酒吧的人，但我就是这里管事的。你赶紧说自己想干嘛，别让我发火。,
32,Kane33,12800,intelligence_option,594,210,210,4,33,Kane34,51,linked,我知道你是谁，你就是一个白痴！,
32,Kane33,12832,intelligence_option,594,211,211,4,34,Kane35,50,linked,哦，对不起了，那谁是这里的负责人？,
33,Kane34,12878,message,594,212,212,,,,51,linked,好，那我们就看看谁是白痴，你觉悟吧。,
34,Kane35,12942,reply,594,213,213,,,,,linked,如果你不知道，你就不要乱问，对你没好处。,
35,Kane36,13006,reply,594,214,214,,,,,linked,关于什么事？,
35,Kane36,13038,intelligence_option,594,215,215,4,41,Kane41,50,linked,一个工作。,
35,Kane36,13070,intelligence_option,594,216,216,4,39,Kane39,50,linked,这是秘密。,
35,Kane36,13102,intelligence_option,594,217,217,4,36,Kane36a,50,linked,这和你没关系，你带我去找你老板。,
37,Kane37,13284,message,594,218,218,,,,50,linked,别做傻事，小子，要不然你就在裹尸袋里去见我老板德克了。这里走，你要老实点，我会看着你的。,
37,Kane37,13312,message,594,219,219,,,,50,linked,别做傻事，小妞，要不然你就在裹尸袋里去见我老板德克了。这里走，你要老实点，我会看着你的。,
38,Kane38,13382,message,594,220,220,,,,51,linked,我觉得这就关我的事，我不会带你去任何地方……这还是因为我心情好。现在给我滚。,
39,Kane39,13446,reply,594,221,221,,,,,linked,你想和德克说什么都要先告诉我，我是他的得力助手，他的事情我都知情的。,
39,Kane39,13478,intelligence_option,594,222,222,4,41,Kane41,50,linked,是工作的事情。,
39,Kane39,13510,intelligence_option,594,223,223,4,40,Kane40,50,linked,抱歉，我一定要保守这个秘密的，我只能和德克说。,
40,Kane40,13556,message,594,224,224,,,,50,linked,那你就不能见他。,
41,Kane41,13620,reply,594,225,225,,,,,linked,谁派你来的？,
41,Kane41,13676,intelligence_option,594,226,226,4,43,Kane42,50,linked,贝斯让我来的。,
41,Kane41,13732,intelligence_option,594,227,227,4,42,Kane41a,50,linked,罗伦佐让我来的。,
41,Kane41,13788,intelligence_option,594,228,228,4,48,Kane47,50,linked,洛克西里让我来的。,
41,Kane41,13820,intelligence_option,594,229,229,4,46,Kane45,50,linked,警长让我来的。,
41,Kane41,13852,intelligence_option,594,230,230,4,45,Kane44,50,linked,没人派我来。,
43,Kane42,14058,reply,594,231,231,,,,,linked,哪个贝斯？,
43,Kane42,14090,intelligence_option,594,232,232,4,44,Kane43,50,linked,你知道的。,
43,Kane42,14122,intelligence_option,594,233,233,4,47,Kane46,50,linked,她没说她的姓，就是那个开武器店的。,
44,Kane43,14168,message,594,234,234,,,,51,linked,走开，我没时间和你玩游戏。,
45,Kane44,14238,message,594,235,235,,,,51,linked,你不能进去。,
46,Kane45,14308,message,594,236,236,,,,51,linked,告诉我们的那个好朋友格林警长，德克最近很忙，让他几个月后再来拜访我们吧。抱歉，你可以走了……这是为你好。,
47,Kane46,14378,message,594,237,237,,,,50,linked,我想她不会派你来的，走开。,
48,Kane47,14442,reply,594,238,238,,,,,linked,他？终于想通了？他们打算接受我们的保护了？你是他们的一伙？,
48,Kane47,14474,intelligence_option,594,239,239,4,49,Kane47a,50,linked,我不知道你说什么。他就跟我说德克会有活儿给我做。,
48,Kane47,14506,intelligence_option,594,240,240,4,51,Kane49,50,linked,我？跟那些贼一伙？不可能。我宁可打打杀杀，也不和他们玩钱包游戏。,
48,Kane47,14538,intelligence_option,594,241,241,4,130,KaneEndRefuses,51,linked,你保护我们？门都没有！,
48,Kane47,14570,intelligence_option,594,242,242,4,50,Kane48,50,linked,老兄，我就想找点干净的、诚实的好工作。,
50,Kane48,14724,message,594,243,243,,,,51,linked,是吗？那你走错地方了，哈勃城从来就不是一个诚实的地方。滚回你以前呆的地洞吧，你在那里也许会更自在。,
51,Kane49,14794,message,594,244,244,,,,50,linked,我同意，那你跟我来，也许你能派上用场，但是你要记住，我们和你说的任何话你都要烂在肚子里，明白？,
52,Kane50,14858,reply,594,245,245,,,,,linked,也许有门。你是“盗贼帮”的成员？,
52,Kane50,14890,intelligence_option,594,246,246,4,53,Kane51,50,linked,是。,
52,Kane50,14922,intelligence_option,594,247,247,4,54,Kane52,50,linked,不是。,
53,Kane51,14968,message,594,248,248,,,,51,linked,那就抱歉了，我们不愿意和你的那些朋友共事，他们在一天都让我们难受，所以我不和这个圈里的家伙来往。,
54,Kane52,15038,message,594,249,249,,,,50,linked,好吧，你可能还是有点用处的。但是你要记住，我们和你说的任何话你都要烂在肚子里。,
55,Kane53,15102,reply,594,250,250,,,,,linked,也许吧，你想要做什么工作？,
55,Kane53,15134,intelligence_option,594,251,251,4,57,Kane55,50,linked,你们还要保镖吗？,
55,Kane53,15166,intelligence_option,594,252,252,4,56,Kane54,50,linked,没什么特别想要的，我也在考虑。,
55,Kane53,15198,intelligence_option,594,253,253,4,58,Kane56,50,linked,随便什么活儿。只要报酬高，我就干。,
55,Kane53,15230,intelligence_option,594,254,254,4,56,Kane54,50,linked,只要不是违法的就行。,
56,Kane54,15276,message,594,255,255,,,,50,linked,那你可以找商人们去问问，他们开的工资高。,
57,Kane55,15346,message,594,256,256,,,,50,linked,不需要，那就这样吧，再见。,
58,Kane56,15416,message,594,257,257,,,,50,linked,我爱听这句。我们也许可以交个朋友。我带你下去，但是你要记住，我们和你说的任何话你都要烂在肚子里。,
59,Kane57,15486,message,594,258,258,,,,50,linked,很好，跟我来。但是你要记住，我们和你说的任何话你都要烂在肚子里。,
60,Kane58,15556,message,594,259,259,,,,51,linked,没错，再见……对了，以后别和我扯谎，我最讨厌别人扯谎了，我通常不给别人这种衷告的。,
61,Kane59,15652,message,594,260,260,,,,49,linked,实干家。我喜欢，虽然你脑袋有点糊涂。,
61,Kane59,15680,message,594,261,261,,,,49,linked,实干家。我喜欢，虽然你脑袋有点糊涂。,
62,Kane60,15744,reply,594,262,262,,,,,linked,你想要什么？最好是好事。,
63,Kane61,15810,message_lookup,594,263,263,,,,,linked,你和我说话前最好把武器拿开。,
64,Kane62,15860,message_lookup,594,264,264,,,,,linked,你不长记性啊？和我说话前最好把武器拿开。,
65,Kane63,15910,message_lookup,594,265,265,,,,,linked,你的武器？,
66,Kane71,15972,reply,594,278,278,,,,,linked,我知道你要为一对商人夫妇的死负责，我不知道你和他们有什么过节，我也不管。,
67,Kane72,16054,intelligence_option,594,279,279,4,68,Kane73,51,linked,谁告诉你的？,
67,Kane72,16086,intelligence_option,594,280,280,4,69,Kane74,51,linked,我不知道你说什么。,
67,Kane72,16118,intelligence_option,594,281,281,4,74,Kane78,51,linked,啥？,
68,Kane73,16164,message,594,282,282,,,,51,linked,这不是你该关心的事情。谁都不能不问我们直接干掉其他人。你最好还是离开我们城市，要不然就没机会了。,
69,Kane74,16234,message,594,283,283,,,,51,linked,我觉得就是你干的，如果你聪明的话，赶紧离开这个城市，要不就走不了了。,
70,Kane75,16332,message_lookup,766,103,103,,,,,different-message-list,,
70,Kane75,16354,message_lookup,766,104,104,,,,,different-message-list,,
70,Kane75,16414,reply,594,284,284,,,,,linked,我以为你不愿意干呢，大概是我误会你了。那就付你一半钱吧，你应该高兴，至少我们还会给你钱。【凯恩给了你1500块钱】,
70,Kane75,16446,intelligence_option,594,285,285,4,71,Kane75a,51,linked,多谢。,
70,Kane75,16478,intelligence_option,594,286,286,4,72,Kane76,50,linked,抱歉，我以为我要了这份工作。你们还有其他活儿吗？,
70,Kane75,16510,intelligence_option,594,287,287,4,73,Kane77,51,linked,把剩下的一半给我，要不然你会后悔的。,
70,Kane75,16544,intelligence_option,594,288,288,-3,74,Kane78,51,linked,咕？,
72,Kane76,16654,message,594,289,289,,,,50,linked,好，你下楼和德克谈谈吧。,
73,Kane77,16724,message,594,290,290,,,,51,linked,想都别想。,
74,Kane78,16794,message,594,291,291,,,,51,linked,我不知道你葫芦里卖的什么药，但是你要是还知趣的话，赶紧趁早离开这个城市。,
75,Kane79,16878,message,594,292,292,,,,51,linked,你那会子说不要这个工作啊。谁知道你去做了呢。你犯了个很大的错误。我建议你趁早离开哈勃城。,
76,Kane80,16962,message_lookup,766,103,103,,,,,different-message-list,,
76,Kane80,16984,message_lookup,766,104,104,,,,,different-message-list,,
76,Kane80,17058,reply,594,293,293,,,,,linked,我知道你杀了高级牧师简恩。我不知道你和她有什么过节，但是我们还是很感激你。（凯恩给了你1000瓶盖）,
77,Kane81,17140,intelligence_option,594,294,294,4,78,Kane82,51,linked,谁告诉你的？,
77,Kane81,17172,intelligence_option,594,295,295,4,79,Kane83,51,linked,我不知道你说什么。,
77,Kane81,17206,intelligence_option,594,296,296,-3,80,Kane84,51,linked,呼？,
78,Kane82,17252,message,594,297,297,,,,51,linked,这你就不必过问了。抱歉我不能再和你打交道了，你违反了我们的法律，虽然你实际上帮了我们的忙，我们不会杀你，但你还是应该离开这里。,
79,Kane83,17322,message,594,298,298,,,,51,linked,恐怕就是你干的。撒谎会影响健康的。你违反了我们的法律，虽然你实际上帮了我们的忙，我们不会杀你，但你还是应该离开这里。,
80,Kane84,17392,message,594,299,299,,,,51,linked,我不知道你葫芦里卖的什么药，我一点也不觉得好笑。你违反了我们的法律，虽然你实际上帮了我们的忙，我们不会杀你，但你还是应该离开这里。,
81,Kane85,17458,message_lookup,594,300,300,,,,,linked,如果你还想活，别碰那个门，我是唯一有权开门的人。,
82,Kane86,17564,message,594,301,301,,,,50,linked,那个商人和他老婆住在西边的高地，巴特街和桑德大道的交道口，很可能有保镖。悄悄地进去，别被人看见，如果被人看见了就灭他们的口。等你完事后回到我这里来。还有，别想着去警察那里告密，那将是一个大大的错误。尽量不要惊动警察，有时候他们确实很麻烦的。【凯恩给了你500个瓶盖】,
83,Kane87,17636,message_lookup,766,103,103,,,,,different-message-list,,
83,Kane87,17658,message_lookup,766,104,104,,,,,different-message-list,,
83,Kane87,17734,message,594,302,302,,,,50,linked,干得好，这是剩下的2500个瓶盖。【凯恩给了你2500个瓶盖】,
84,Kane88,17806,message_lookup,766,103,103,,,,,different-message-list,,
84,Kane88,17828,message_lookup,766,104,104,,,,,different-message-list,,
84,Kane88,17932,message,594,303,303,,,,50,linked,上次的事做得很好，我期待你的这次表现。这里是你上个工作的赏钱，还有你现在这个任务的首付。【凯恩给了你的3500个瓶盖】你应知道，大教堂教徒的地盘在这里的南边，纯水商队的北边。还是那个规矩，不留目击活口。,
85,Kane89,18004,message_lookup,766,103,103,,,,,different-message-list,,
85,Kane89,18026,message_lookup,766,104,104,,,,,different-message-list,,
85,Kane89,18102,message,594,304,304,,,,50,linked,你上次急着走做什么？你还没拿钱呢，这里是第一个工作给你的首付和余款。【凯恩给了你300个瓶盖】,
86,Kane90,18174,message_lookup,766,103,103,,,,,different-message-list,,
86,Kane90,18196,message_lookup,766,104,104,,,,,different-message-list,,
86,Kane90,18258,message,594,305,305,,,,50,linked,嘿，干的漂亮！你上次忘了拿首付款了，这次连同余款一起给你。你真是很能干的一个人。,
86,Kane90,18278,message,594,306,306,,,,50,linked,【凯恩给了你5000个瓶盖】,
87,Kane91,18376,message,594,308,308,,,,50,linked,这是你这个任务的首付款。【凯恩给了你1000个瓶盖】你应该知道，大教堂教徒的地盘在这里的南边，纯水商队的北边。还是那个规矩，不留目击活口。,
88,Kane92,18448,message_lookup,766,103,103,,,,,different-message-list,,
88,Kane92,18470,message_lookup,766,104,104,,,,,different-message-list,,
88,Kane92,18532,message,594,309,309,,,,50,linked,靠，真是很多钱呐。德克真是要把那个婊子毙了，这是你的余款。【凯恩给了你4000个瓶盖】你还真是能干呢。,
89,Kane93,18572,reply,594,310,310,,,,,linked,你他妈的想做什么？我以为你不愿意见德克呢。,
89,Kane93,18604,intelligence_option,594,311,311,4,92,Kane95,50,linked,我当时不愿意，现在你能帮我给他传个话吗？,
89,Kane93,18716,intelligence_option,594,312,312,4,116,Kane148,51,linked,不，我现在想见他了。因为我要在他脑袋上开个眼儿。,
89,Kane93,18748,intelligence_option,594,313,313,4,90,Kane93a,50,linked,对不起，我当时误会了。,
89,Kane93,18780,intelligence_option,594,314,314,4,117,Kane149,51,linked,我当时做的太对了。为什么要见一个像他那样的白痴呢。,
89,Kane93,18814,intelligence_option,594,315,315,-3,91,Kane94,50,linked,咕咕。,
89,Kane93,18848,intelligence_option,594,316,316,-3,91,Kane94,50,linked,达？,
91,Kane94,19002,message,594,317,317,,,,50,linked,我们不需要小混混，走开，别烦我了。,
92,Kane95,19066,reply,594,318,318,,,,,linked,那要看你传的是什么话了。,
92,Kane95,19098,intelligence_option,594,319,319,4,95,Kane98,51,linked,告诉他，他是一个只会猫在洞里的胆小鬼王八蛋。如果他还是男人的话，就给我滚出来见见外面的世界！,
92,Kane95,19130,intelligence_option,594,320,320,4,96,Kane99,51,linked,你让他准备祈祷吧，待会我摆平他的时候他用得着。,
92,Kane95,19162,intelligence_option,594,321,321,4,94,Kane97,51,linked,我忘了。,
92,Kane95,19194,intelligence_option,594,322,322,4,95,Kane98,51,linked,告诉他他是我的偶像，我很敬仰他的为人处世。,
92,Kane95,19250,intelligence_option,594,323,323,4,93,Kane96,51,linked,告诉他，我要取他而代之！,
93,Kane96,19296,message,594,324,324,,,,51,linked,不是吧？你很搞笑啊。,
94,Kane97,19366,message,594,325,325,,,,51,linked,你这个笨蛋。,
95,Kane98,19436,message,594,326,326,,,,51,linked,你是不是个疯子啊？滚！,
96,Kane99,19506,message,594,327,327,,,,51,linked,好，我会和他说，我想他听到……那什么来着，祈祷，是吧？他应该会很乐的。我保证我会给他传话的。,
97,Kane100,19570,reply,594,328,328,,,,,linked,我以前就让你滚蛋的！我的耐心是有限的！你到底找德克什么事？,
97,Kane100,19602,intelligence_option,594,330,330,4,100,Kane103,51,linked,我不想和你说。,
97,Kane100,19634,intelligence_option,594,331,331,4,99,Kane102,50,linked,对不起了，我就是想要一份工作。,
97,Kane100,19666,intelligence_option,594,332,332,4,101,Kane104,51,linked,我说过了，这是秘密！,
97,Kane100,19698,intelligence_option,594,333,333,4,102,Kane105,50,linked,不。,
97,Kane100,19730,intelligence_option,594,334,334,4,98,Kane101,50,linked,唔？,
98,Kane101,19776,message,594,335,335,,,,50,linked,少吸毒，清醒后再来这里见我。,
99,Kane102,19846,message,594,336,336,,,,50,linked,好吧，我带你去见他，但要看好你的嘴巴……明白？,
100,Kane103,19916,message,594,337,337,,,,51,linked,不行，再见。,
101,Kane104,19986,message,594,338,338,,,,51,linked,你就把这个秘密带到坟里去吧。德克才不会和你这样的瘪三说话。,
102,Kane105,20056,message,594,339,339,,,,51,linked,那你就走吧。,
103,Kane106,20120,reply,594,340,340,,,,,linked,什么？,
103,Kane106,20176,intelligence_option,594,341,341,4,59,Kane57,50,linked,罗伦佐让我来找工作。,
103,Kane106,20216,intelligence_option,594,343,343,4,105,Kane132,50,linked,我要工作。,
103,Kane106,20248,intelligence_option,594,344,344,4,124,KaneEnd,50,linked,没事，再见。,
103,Kane106,20282,intelligence_option,594,345,345,-3,98,Kane101,50,linked,咕噜。,
104,Kane131,20336,message,594,,"random(403, 407)",,,,50,dynamic-number,,
105,Kane132,20406,message,594,408,408,,,,50,linked,你要什么都行，现在你不要在这里。,
106,Kane133,20488,intelligence_option,594,409,409,4,104,Kane131,50,linked,你还有工作给我吗？,
106,Kane133,20520,intelligence_option,594,411,411,4,124,KaneEnd,50,linked,没事，再见！,
106,Kane133,20554,intelligence_option,594,412,412,-3,98,Kane101,50,linked,啊咕噜！,
107,Kane134,20594,reply,594,413,413,,,,,linked,你好。又见面了。,
108,Kane135,20664,message,594,415,415,,,,51,linked,怎么还没有搞定。你要加紧了。下次要是没进展别来找我，要不然我们都会有麻烦的。你最好不要让我们失望。,
109,Kane136,20710,message,594,417,417,,,,51,linked,你到底想不想干这个工作？他们就住在那里。【凯恩指了指你的哔哔小子上的地图。】快点完成，老板都着急了。,
110,Kane137,20756,message,594,418,418,,,,51,linked,你他娘的……【凯恩看了看四周，对你耳语道。】你他娘的在这里干什么？你赶快去把活儿搞定，不能被活人看见。,
111,Kane138,20796,reply,594,420,420,,,,,linked,你还没把工作完成。【耳语】你知道这很重要的。搞定了，你发财，我们也爽。失败的话谁的日子都不好过。,
111,Kane138,20828,intelligence_option,594,423,423,4,112,Kane139,50,linked,我不干了。,
111,Kane138,20860,intelligence_option,594,424,424,4,124,KaneEnd,50,linked,她马上就会死翘翘的。,
111,Kane138,20894,intelligence_option,594,425,425,-3,124,KaneEnd,50,linked,呼。,
112,Kane139,20934,reply,594,426,426,,,,,linked,不干了？真狗屎！我们不能让一个对我们食言的家伙好过，你好好“享受”吧！,
112,Kane139,20966,intelligence_option,594,427,427,4,113,Kane140,50,linked,好！我去完成这个工作。你最好把钱准备好。,
112,Kane139,20998,intelligence_option,594,428,428,4,125,KaneEndHostile,50,linked,多谢。,
113,Kane140,21044,message,594,429,429,,,,50,linked,哦，我会的，别担心。,
114,Kane146,21086,message_lookup,594,449,449,,,,,linked,别烦我，干活去。你有事情要做，赶紧把它做好。,
115,Kane147,21136,message_lookup,594,451,451,,,,,linked,我知道你搞定了，不用和我汇报了，你和德克说去吧。,
116,Kane148,21190,message,594,453,453,,,,51,linked,【凯恩凶恶地看了你一眼。】好吧……我马上就带你去见他，不过是把你撕成碎片之后。,
117,Kane149,21260,message,594,454,454,,,,51,linked,你这样就不对了。我希望你能好好享受在城里的最后时光。,
118,Kane150,21324,message_lookup,594,455,455,,,,,linked,【凯恩不理你。】,
119,Kane151,21372,message,594,456,456,,,,50,linked,【凯恩瞪了你几秒钟】好吧，我给你最后一次机会，带你去见他。跟我来。,
120,Kane152,21442,message,594,457,457,,,,50,linked,【凯恩瞪了你几秒钟】我上次已经给你机会了，滚！,
121,Kane153,21506,reply,594,458,458,,,,,linked,你还回到这里干什么！？！？你比我想象中还要笨呐。我早就知道不该雇用不认识的家伙。,
121,Kane153,21538,intelligence_option,594,459,459,4,122,Kane154,50,linked,你说什么呢？,
121,Kane153,21572,intelligence_option,594,460,460,-3,122,Kane154,50,linked,呼？,
122,Kane154,21612,reply,594,461,461,,,,,linked,【凯恩压低了声音】你把事情办砸了，笨蛋！你应该把夫妻俩都干掉，而不是让他们受点伤，天那！你一离开高地，他们就和保镖一起跑了，还没忘记收拾行李，现在天才知道他们在哪里！,
122,Kane154,21644,intelligence_option,594,462,462,4,123,Kane155,50,linked,我说什么好呢，对不起。,
122,Kane154,21678,intelligence_option,594,463,463,-3,123,Kane155,50,linked,唔，对不起。,
123,Kane155,21724,message,594,464,464,,,,51,linked,对不起有个屁用！你让德克冒了多大的险。你以后就是地下黑社会的敌人了。我不想在这里再看到你这张破脸！,
144,Goodbyes,23862,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
