procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
30,FishrMan14,6562,reply,644,141,141,,,,,linked,呀，是你。你他妈知道“垃圾”是什么意思吗？管它是什么，我只希望它是友好的。,
30,FishrMan14,6594,intelligence_option,634,106,106,0,47,FishrManEnd2,50,different-message-list,,
31,FishrMan15,6634,reply,644,142,142,,,,,linked,我生气了。我象个朋友那样来了，你却骂我乱逛！我不轻易得罪人，但这你逼我的！,
31,FishrMan15,6666,intelligence_option,634,106,106,0,32,FishrMan15a,50,different-message-list,,
32,FishrMan15a,6712,message,644,143,143,,,,50,linked,你怎么还不离开这？饭桶！,
33,FishrMan16,6758,message,644,144,144,,,,50,linked,谢谢。,
34,FishrMan17,6798,reply,644,145,145,,,,,linked,你想说什么？,
34,FishrMan17,6874,intelligence_option,644,146,146,4,13,FishrMan04,50,linked,我正在找净水芯片。,
34,FishrMan17,6906,intelligence_option,644,147,147,4,26,FishrMan11,50,linked,我正在搜寻变种人军团的线索。,
34,FishrMan17,6938,intelligence_option,644,148,148,4,40,FishrMan23,50,linked,你能告诉我关于钢铁兄弟会的事情吗？,
34,FishrMan17,6970,intelligence_option,644,149,149,4,41,FishrMan24,50,linked,你能告诉我关于晒骨场的事情吗？,
34,FishrMan17,7002,intelligence_option,644,108,108,4,19,FishrMan07,50,linked,钓多少了？,
35,FishrMan18,7048,message,644,150,150,,,,50,linked,对不起朋友，我想我帮不了你。,
36,FishrMan19,7094,message,644,151,151,,,,50,linked,“垃圾” 就是非常的吵！现在你给我闭嘴，滚！,
37,FishrMan20,7134,reply,644,152,152,,,,,linked,非常好，拿去你想要的，走吧。,
38,FishrMan21,7204,message,644,153,153,,,,51,linked,你真太不友好了！我很生气，后果很严重。,
39,FishrMan22,7274,message,644,154,154,,,,51,linked,原谅我吧，我确实没眼力劲，但是我还是认为你应该离开。,
40,FishrMan23,7320,message,644,155,155,,,,50,linked,我尽量躲他们远点，一旦他们的巡逻队决定盯上你，你就没什么出头之日了。,
41,FishrMan24,7366,message,644,156,156,,,,50,linked,在沿海，我听说有一群杀人狂无法无天无恶不作，我可不想让我儿子碰到，所以我要搬家！,
42,FishrMan25,7408,message_lookup,644,157,157,,,,,linked,在你伤害什么人之前快收拾东西走吧。人不会在武力威胁下平静交谈的！,
43,FishrManBarter,7482,intelligence_option,634,100,100,0,45,FishrManEnd,50,different-message-list,,
46,FishrManEnd1,7608,message,644,121,121,,,,50,linked,总之，我抓鱼要安静，所以如果你保持安静我会很感激你。我要继续干活才能不让我和我儿子挨饿。,
47,FishrManEnd2,7654,message,644,136,136,,,,50,linked,我不喜欢冷漠的态度，但是我钓鱼需要安静。所以如果你在我和我儿子饿死之前让我回去干活，我会很感激你。祝你杀那些怪物的时候好运。,
59,Goodbyes,9276,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
