procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
16,Gustofer07,5122,message,529,151,151,,,,50,linked,你没能全赢他们，宝贝儿，下次好运。,
17,Gustofer08,5162,reply,529,120,120,,,,,linked,你想赌谁？索尔还是挑战者？押索尔要25个瓶盖，但能赢50个。压挑战者能赢100个！,
17,Gustofer08,5194,intelligence_option,529,121,121,4,32,GustoferBet1,50,linked,我押索尔。,
17,Gustofer08,5226,intelligence_option,529,122,122,4,33,GustoferBet2,50,linked,我会押给挑战者。,
18,Gustofer09,5292,reply,529,123,123,,,,,linked,我猜都很好。,
18,Gustofer09,5348,intelligence_option,529,124,124,4,19,Gustofer10,50,linked,拳击手是谁？,
18,Gustofer09,5380,intelligence_option,529,125,125,4,21,Gustofer11,50,linked,这些比赛是谁组织的？,
18,Gustofer09,5412,intelligence_option,529,126,126,4,30,GustoferEnd,50,linked,啊，别介意。,
18,Gustofer09,5440,message,529,127,127,,,,50,linked,抱歉，我没空，等会吧。,
19,Gustofer10,5480,reply,529,128,128,,,,,linked,索尔，迦克镇出拳最快的拳击手！他的肌肉非常的夸张！他一拳就可以把人的身体打穿！,
19,Gustofer10,5512,intelligence_option,634,106,106,0,20,Gustofer10a,50,different-message-list,,
20,Gustofer10a,5552,reply,529,129,129,,,,,linked,他是一个漂亮的家伙。,
20,Gustofer10a,5584,intelligence_option,529,130,130,4,21,Gustofer11,50,linked,恩，好，谁组织的这些比赛。,
20,Gustofer10a,5616,intelligence_option,529,131,131,4,30,GustoferEnd,50,linked,谢谢。一会见。,
21,Gustofer11,5656,reply,529,132,132,,,,,linked,吉斯莫，是雇佣索尔的赌场老板。他偶尔来看一两场比赛，但绝大多数时间在背后组织－很多人会赌这种拳击比赛。这里不会死人，不像哈勃那些杀人比赛。,
21,Gustofer11,5688,intelligence_option,529,133,133,4,22,Gustofer12,50,linked,杀人比赛？,
21,Gustofer11,5720,intelligence_option,529,134,134,4,30,GustoferEnd,50,linked,谢谢。,
22,Gustofer12,5760,reply,529,135,135,,,,,linked,嗯，只是“据说”这样。但是他们说有一个地下拳击场，你付钱就能看到他们至死方休。不是现在的这种。,
22,Gustofer12,5792,intelligence_option,529,136,136,4,30,GustoferEnd,50,linked,恩，谢谢。,
23,Gustofer13,5846,reply,529,137,137,,,,,linked,"Hey, what are you doing?",
23,Gustofer13,5878,intelligence_option,529,138,138,4,24,Gustofer14,51,linked,没什么。,
23,Gustofer13,5910,intelligence_option,529,139,139,4,25,Gustofer15,51,linked,你是想干些什么吧，失败者？,
23,Gustofer13,5944,intelligence_option,529,101,101,-3,25,Gustofer15,51,linked,恩【有些犹豫】。,
24,Gustofer14,5990,message,529,140,140,,,,51,linked,请退出。,
25,Gustofer15,6036,message,529,141,141,,,,51,linked,哦不，别在意，忘了我所说的。,
26,Gustofer16,6172,message,529,142,142,,,,50,linked,哈哈，好像你是一个获胜者！给你的瓶盖。,
27,Gustofer17,6242,message,529,147,147,,,,50,linked,那你要是错过了比赛，你的赌注就没了！,
28,Gustofer18,6282,reply,529,118,118,,,,,linked,抱歉，今天的比赛结束了。,
28,Gustofer18,6314,intelligence_option,529,119,119,4,30,GustoferEnd,50,linked,恩，好的。不要介意。,
28,Gustofer18,6348,intelligence_option,529,101,101,-3,30,GustoferEnd,50,linked,恩【有些犹豫】。,
29,Gustofer19,6394,message,529,149,149,,,,50,linked,正在比赛不要打扰我。,
32,GustoferBet1,6608,reply,529,144,144,,,,,linked,你想在这里等2:00的比赛吗？,
32,GustoferBet1,6640,intelligence_option,529,145,145,4,31,GustoferWait,50,linked,当然。,
32,GustoferBet1,6672,intelligence_option,529,146,146,4,27,Gustofer17,50,linked,不了，我知道怎么做了。我一会回来。,
32,GustoferBet1,6700,message,529,143,143,,,,50,linked,等你有了足够的瓶盖再回来吧！,
33,GustoferBet2,6788,reply,529,144,144,,,,,linked,你想在这里等2:00的比赛吗？,
33,GustoferBet2,6820,intelligence_option,529,145,145,4,31,GustoferWait,50,linked,当然。,
33,GustoferBet2,6852,intelligence_option,529,146,146,4,27,Gustofer17,50,linked,不了，我知道怎么做了。我一会回来。,
33,GustoferBet2,6880,message,529,143,143,,,,50,linked,等你有了足够的瓶盖再回来吧！,
