procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
25,razlo19,8288,intelligence_option,129,143,143,4,28,razlo22,50,linked,我需要治疗。,
25,razlo19,8320,intelligence_option,129,144,144,4,30,razlo23a,50,linked,我中毒了。,
25,razlo19,8354,intelligence_option,129,134,134,-3,19,razlo11,50,linked,哇！,
26,razlo20,8400,message,129,135,135,,,,50,linked,很高兴再次见到你。祝你有美好的一天。,
27,razlo21,8440,reply,129,136,136,,,,,linked,哦，又是你。又怎么了。,
27,razlo21,8472,intelligence_option,129,138,138,4,28,razlo22,50,linked,我需要医护。,
27,razlo21,8504,intelligence_option,129,144,144,4,30,razlo23a,50,linked,我中毒了。,
27,razlo21,8538,intelligence_option,129,139,139,-3,19,razlo11,50,linked,运气！,
27,razlo21,8570,intelligence_option,129,137,137,4,61,razloend,50,linked,没事。,
28,razlo22,8616,message,129,140,140,,,,50,linked,哦，当然。,
29,razlo23,8680,reply,129,141,141,,,,,linked,能帮你吗？,
29,razlo23,8712,intelligence_option,129,143,143,4,28,razlo22,50,linked,我需要治疗。,
29,razlo23,8744,intelligence_option,129,144,144,4,30,razlo23a,50,linked,我中毒了。,
29,razlo23,8776,intelligence_option,129,145,145,5,34,razlo27,50,linked,你对辐射蝎了解多少？,
29,razlo23,8826,intelligence_option,129,146,146,4,38,razlo30,50,linked,我有一份辐射蝎毒的样本，能做点什么吗？,
29,razlo23,8860,intelligence_option,129,303,303,-3,38,razlo30,50,linked,蝎子？蝎子？,
29,razlo23,8892,intelligence_option,129,142,142,4,61,razloend,50,linked,不。,
29,razlo23,8926,intelligence_option,129,147,147,-3,19,razlo11,50,linked,运气！,
31,razlo24,9078,message,129,148,148,,,,50,linked,对不起，我没法解毒。我没有合适的材料来做出有效的解毒剂。,
32,razlo25,9124,message,129,149,149,,,,50,linked,那咱们就瞧瞧。,
32,razlo25,9164,message,129,150,150,,,,50,linked,没错，跟我想的一样。我去拿药。,
32,razlo25,9226,message,129,151,151,,,,50,linked,你现在看起来没什么。不过以后要小心。,
33,razlo26,9282,message,129,152,152,,,,50,linked,有空再过来吧，不过下次可别带着伤来了。,
34,razlo27,9328,message,129,153,153,,,,50,linked,不太多。它们似乎是超大版的北美帝王蝎。跟我所学相悖的是，它们的毒性没有象我预想的那样减弱，反而在增强。赛思一直在猎杀它们来帮助我的研究。,
34,razlo27,9342,reply,129,154,154,,,,,linked,还有这么大的生物怎么会被自然进化出来呢，如果因辐射而突变的，又是怎样的变异过程呢，我正试图找到答案。,
34,razlo27,9374,intelligence_option,129,156,156,5,37,razlo29,50,linked,你似乎受过良好教育，为什么会呆在这里？,
34,razlo27,9406,intelligence_option,129,157,157,5,36,razlo28,50,linked,还有别的吗？,
34,razlo27,9438,intelligence_option,129,155,155,4,35,razlo27a,49,linked,谢谢。,
36,razlo28,9528,reply,129,158,158,,,,,linked,它们似乎对光很敏感。是夜行生物。如果我能得到它们毒素的样本，尤其是位于尾部制造毒液的部分。我应该能做出解毒剂。,
36,razlo28,9560,intelligence_option,129,159,159,5,61,razloend,50,linked,谢谢。,
37,razlo29,9606,message,129,160,160,,,,50,linked,迦克镇的莫彼得德医生教过我一些东西。我们的确是住在小石头屋子里的人，可这并不表示我们没有天赋和知识。走好！,
38,razlo30,9652,message,129,161,161,,,,50,linked,让我看看！没错！我可以借此做些努力。,
39,razlo31,9768,message,129,162,162,,,,50,linked,给，当这是免费样品拿走吧。似乎这对辐射蝎的蜇伤很有效，当然，这将来也能作为抗毒，解毒剂广泛应用。,
39,razlo31,9916,message_lookup,129,300,300,,,,,linked,因为帮忙制作出了解药，你得到250点经验。,
40,razlo00n,9958,reply,129,163,163,,,,,linked,太晚了。明天请早。,
40,razlo00n,9990,intelligence_option,129,164,164,4,42,razlo02n,50,linked,可我需要你帮忙。,
40,razlo00n,10046,intelligence_option,129,165,165,5,49,razlo09n,50,linked,我要试着去杀些辐射蝎，你有什么能帮的上的东西吗？,
40,razlo00n,10120,intelligence_option,129,166,166,5,53,razlo15n,50,linked,我在找坦蒂，能帮我吗？,
40,razlo00n,10154,intelligence_option,129,167,167,-3,41,razlo01n,50,linked,呜,
41,razlo01n,10200,message,129,168,168,,,,50,linked,啊？什么东西？太“好”了，我被一个只会呜呜叫的牲口吵起来，你晚上不睡觉吗？明早再来。,
42,razlo02n,10264,reply,129,169,169,,,,,linked,你受伤了？,
42,razlo02n,10296,intelligence_option,129,170,170,4,44,razlo04n,50,linked,对。,
42,razlo02n,10328,intelligence_option,129,171,171,4,43,razlo03n,50,linked,不。,
43,razlo03n,10374,message,129,172,172,,,,50,linked,你很快就会受伤了，如果你老是让我不得安寝的话。快离开。,
44,razlo04n,10438,reply,129,173,173,,,,,linked,哦，天！你刚才不早说。,
44,razlo04n,10470,intelligence_option,129,174,174,4,45,razlo05n,50,linked,啊……刚刚……,
46,razlo06n,10792,reply,129,186,186,,,,,linked,你钱不够！抱歉，但是你要知道，我的工作原则不允许我提供免费医疗，等钱够了再回来吧。,
46,razlo06n,10824,intelligence_option,129,187,187,4,23,Razlo17,50,linked,你能拿一些东西作交换吗？,
46,razlo06n,10874,intelligence_option,129,305,305,4,13,razlo06na,50,linked,换做辐射蝎尾巴怎么样？,
46,razlo06n,10908,intelligence_option,129,303,303,-3,13,razlo06na,50,linked,蝎子？蝎子？,
46,razlo06n,10940,intelligence_option,129,188,188,4,61,razloend,50,linked,不谢了。,
46,razlo06n,10974,intelligence_option,129,304,304,-3,23,Razlo17,50,linked,给我的？,
46,razlo06n,11008,intelligence_option,129,302,302,-3,61,razloend,50,linked,,
47,razlo07n,11054,message,129,189,189,,,,49,linked,抱歉，今天不行。,
49,razlo09n,11294,reply,129,190,190,,,,,linked,我怎么会能帮你杀辐射蝎呢？我是医生，不会战斗！你想要人帮助的话，去找亚拉德什，甚至坦蒂都好，或者她的男朋友赛思。反正别找我就行了。,
49,razlo09n,11326,intelligence_option,129,191,191,6,50,razlo10n,50,linked,我需要东西应付它们的毒素。,
50,razlo10n,11372,message,129,192,192,,,,50,linked,如果我有毒素的样本，应该就能做出解药。,
51,razlo11n,11412,reply,129,108,108,,,,,linked,哦，坦蒂不见了。真难以置信。没准她跟赛思私奔了。我知道他们最近一直眉来眼去的。亚拉德什一直有点太古板了，也许坦蒂终于受够了。,
51,razlo11n,11444,intelligence_option,129,194,194,5,10,razlo04,50,linked,我不这么想，我觉得她是被绑架了。,
51,razlo11n,11476,intelligence_option,129,195,195,5,61,razloend,50,linked,也许吧，我去跟其他人谈谈看。,
52,razlo14n,11522,message,129,196,196,,,,50,linked,这需要花点时间。来，躺下，放松。你可能会有轻微的头痛，来，来……,
54,razlo16n,11736,message,129,197,197,,,,50,linked,我已经尽量帮你了，自求多福吧。,
55,razlowmpa,11782,message,129,175,175,,,,50,linked,你几乎就没事。我建议休息一下，睡个好觉，很快就会自然恢复的。,
56,razlowmpb,11828,message,129,176,176,,,,50,linked,你几乎就没伤到，白痴！早上再来！,
57,razlofixa,11882,reply,129,177,177,,,,,linked,啊，那会有点疼。费用25瓶盖。,
57,razlofixa,11914,intelligence_option,129,178,178,4,48,razlo08n,50,linked,好，拿去。,
57,razlofixa,11946,intelligence_option,129,179,179,4,46,razlo06n,50,linked,我的钱不够。,
57,razlofixa,11980,intelligence_option,129,301,301,-3,48,razlo08n,50,linked,可以吗？,
57,razlofixa,12014,intelligence_option,129,302,302,-3,61,razloend,50,linked,,
58,razlofixb,12068,reply,129,180,180,,,,,linked,哦天呐。伤的很重。50瓶盖。,
58,razlofixb,12100,intelligence_option,129,181,181,4,48,razlo08n,50,linked,好，给你。,
58,razlofixb,12132,intelligence_option,129,182,182,4,46,razlo06n,50,linked,我的钱不够。,
58,razlofixb,12166,intelligence_option,129,301,301,-3,48,razlo08n,50,linked,可以吗？,
58,razlofixb,12200,intelligence_option,129,302,302,-3,61,razloend,50,linked,,
59,razlofixc,12254,reply,129,183,183,,,,,linked,你居然还能走！？这伤极其严重。医治好你可需要好好对天祈祷，还得要够运气。当然，还有100瓶盖。,
59,razlofixc,12286,intelligence_option,129,184,184,4,48,razlo08n,50,linked,好，给你。,
59,razlofixc,12318,intelligence_option,129,185,185,4,46,razlo06n,50,linked,我钱不够。,
59,razlofixc,12352,intelligence_option,129,301,301,-3,48,razlo08n,50,linked,可以吗？,
59,razlofixc,12386,intelligence_option,129,302,302,-3,61,razloend,50,linked,,
64,critter_p_proc,13194,message_lookup,129,308,308,,,,,linked,请别拿我的东西。,
65,look_at_p_proc,13394,message_lookup,129,100,100,,,,,linked,你看到拉斯洛。,
80,Goodbyes,15998,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
