procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
12,Barracus06,5532,intelligence_option,397,123,123,7,11,Barracus05a,50,linked,我在找一个够聪明的人，能告诉我这里究竟发生了什么！,
12,Barracus06,5564,intelligence_option,397,129,129,7,27,Barracus20,50,linked,你不信教吧？,
12,Barracus06,5596,intelligence_option,397,130,130,4,28,Barracus21,50,linked,你有什么问题，朋友？,
12,Barracus06,5628,intelligence_option,397,131,131,4,29,Barracus22,50,linked,我想和主管说话。,
12,Barracus06,5660,intelligence_option,397,132,132,4,30,Barracus23,50,linked,当然。我唯一想赞美的是一瓶蝎子汁。,
12,Barracus06,5692,intelligence_option,397,133,133,4,31,Barracus24,50,linked,好吧。我们中谁先说那个词的就得死。怎么样？,
12,Barracus06,5726,intelligence_option,397,116,116,-3,19,Barracus13,50,linked,哇！,
13,Barracus07,5766,reply,397,134,134,,,,,linked,你好，小姐。我是唐，主教的最强战士。我也被FEV改造成了别的东西，这点你会知道的。我们开搞吧，宝贝。,
13,Barracus07,5798,intelligence_option,397,123,123,7,11,Barracus05a,50,linked,我在找一个够聪明的人，能告诉我这里究竟发生了什么！,
13,Barracus07,5830,intelligence_option,397,135,135,4,32,Barracus25,50,linked,决不可能。,
13,Barracus07,5862,intelligence_option,397,136,136,4,33,Barracus26,50,linked,这有点太快了。我们先互相了解一下。,
13,Barracus07,5894,intelligence_option,397,131,131,4,29,Barracus22,50,linked,我想和主管说话。,
13,Barracus07,5926,intelligence_option,397,137,137,4,35,Barracus27,50,linked,你好。我被FEV改造了，所以任何烦我的人都得死。别烦我，小子。,
13,Barracus07,5960,intelligence_option,397,116,116,-3,19,Barracus13,50,linked,哇！,
14,Barracus08,6000,reply,397,138,138,,,,,linked,去别的地方吧。唐不喜欢你陪着。,
14,Barracus08,6032,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
15,Barracus09,6072,reply,397,139,139,,,,,linked,好吧。你想开门见山？有时候杀人是必须的。有时候我甚至喜欢杀人。但我听说你酷爱杀人……任何时候。每次我碰到一个疯子，不是他死，就是唐死。唐现在还活着。所以你还是去别的地方吧。,
15,Barracus09,6104,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
16,Barracus10,6144,reply,397,140,140,,,,,linked,老兄，我可能会喜欢上你。你要不是个英雄，就是个极品混蛋。两样唐都喜欢，只要你不给我惹麻烦。你想加入我们吗？,
16,Barracus10,6176,intelligence_option,397,141,141,4,36,Barracus28,50,linked,和平和爱也不管了？,
16,Barracus10,6208,intelligence_option,397,142,142,4,37,Barracus29,50,linked,有什么好处？,
16,Barracus10,6240,intelligence_option,397,143,143,4,38,Barracus30,50,linked,决不，朋友。,
16,Barracus10,6272,intelligence_option,397,144,144,4,66,BarracusCombat,50,linked,我想惹什么麻烦就惹，想在哪里就在哪里。所以让麻烦见鬼去吧！,
17,Barracus11,6312,reply,397,145,145,,,,,linked,来看你吃苦头。来吧，老兄，给我点我想要的东西。,
17,Barracus11,6344,intelligence_option,397,146,146,7,16,Barracus10,50,linked,你要小心你要的东西。你可能不会喜欢的。,
17,Barracus11,6376,intelligence_option,397,147,147,4,39,Barracus31,50,linked,我愿意成为你的朋友。,
17,Barracus11,6408,intelligence_option,397,148,148,4,38,Barracus30,50,linked,你不值得我花功夫。,
17,Barracus11,6440,intelligence_option,397,149,149,4,66,BarracusCombat,50,linked,来吧，你先动手。我最后动。,
18,Barracus12,6480,reply,397,150,150,,,,,linked,好吧。话都说完了。动手吧。,
18,Barracus12,6512,intelligence_option,397,146,146,7,16,Barracus10,50,linked,你要小心你要的东西。你可能不会喜欢的。,
18,Barracus12,6544,intelligence_option,397,151,151,4,39,Barracus31,50,linked,我只想说话。,
18,Barracus12,6576,intelligence_option,397,148,148,4,38,Barracus30,50,linked,你不值得我花功夫。,
18,Barracus12,6608,intelligence_option,397,149,149,4,66,BarracusCombat,50,linked,来吧，你先动手。我最后动。,
18,Barracus12,6640,intelligence_option,397,152,152,4,66,BarracusCombat,50,linked,你去死……,
19,Barracus13,6680,reply,397,153,153,,,,,linked,操！你比僵尸还蠢！快滚吧！,
19,Barracus13,6712,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
20,Barracus14,6752,reply,397,154,154,,,,,linked,主教想要和平，他要我们为他取得和平，所以我们就有乐子找了。明白?,
20,Barracus14,6784,intelligence_option,397,155,155,7,21,Barracus14a,50,linked,是的，但还有更多的事情。,
20,Barracus14,6816,intelligence_option,397,156,156,7,41,Barracus33,50,linked,主教是真的想要和平还是只想要杀戮？,
20,Barracus14,6848,intelligence_option,397,157,157,4,56,Barracus46,50,linked,这个主教是谁？,
20,Barracus14,6880,intelligence_option,397,158,158,4,57,Barracus47,50,linked,听起来很不错。,
20,Barracus14,6912,intelligence_option,397,159,159,4,28,Barracus21,50,linked,去你妈的主教！我们把他们都干掉！,
22,Barracus15,7060,reply,397,160,160,,,,,linked,兄弟，别问错问题。他们只告诉你他们想说的事。问错问题的人，惹麻烦的人，嗯，他们在这里都呆不长。,
22,Barracus15,7092,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
23,Barracus16,7132,reply,397,161,161,,,,,linked,我做我的事。他们喜欢我做事。他们喜欢街头的混混和末世论者都死绝。这让夜行团能去做别的事。别把我扯进去……这不好。,
23,Barracus16,7164,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
24,Barracus17,7204,reply,397,162,162,,,,,linked,你穿得像个僵尸干什么？如果你有礼貌，你得把它表示出来！,
24,Barracus17,7236,intelligence_option,397,163,163,7,11,Barracus05a,50,linked,老兄，我并不在乎衣服。我只想知道这里发生了什么！,
24,Barracus17,7268,intelligence_option,397,164,164,7,42,Barracus34,50,linked,如果你不是他们想要昄依的人，他们就不会太在意你。,
24,Barracus17,7300,intelligence_option,397,165,165,4,38,Barracus30,50,linked,不关你的事，朋友。,
24,Barracus17,7332,intelligence_option,397,166,166,4,43,Barracus35,50,linked,我是在想昄依。,
24,Barracus17,7364,intelligence_option,397,167,167,4,16,Barracus10,50,linked,这不是你的礼貌. 这是想找死。,
25,Barracus18,7404,reply,397,168,168,,,,,linked,我们在这里不喝酒。夜行团不喜欢。你最好在和唐谈话前能明白些基本的道理。,
25,Barracus18,7436,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
26,Barracus19,7476,reply,397,169,169,,,,,linked,你疯了！我差不多喜欢你了，不过我感觉和你扯上关系的人都活不长。快给我出去。,
26,Barracus19,7508,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
27,Barracus20,7548,reply,397,170,170,,,,,linked,你在这呆几个月就会变得和他们一样疯。你想从唐那里得到些什么？,
27,Barracus20,7580,intelligence_option,397,123,123,7,11,Barracus05a,50,linked,我在找一个够聪明的人，能告诉我这里究竟发生了什么！,
27,Barracus20,7612,intelligence_option,397,171,171,4,45,Barracus36,50,linked,这些人怎么会变成这个样子的？,
27,Barracus20,7644,intelligence_option,397,131,131,4,29,Barracus22,50,linked,我想和主管说话。,
27,Barracus20,7676,intelligence_option,397,172,172,4,46,Barracus37,50,linked,我想要性和没有性的暴力。你知道哪里有？,
28,Barracus21,7716,reply,397,173,173,,,,,linked,我在这里把它弄丢了，而我不需要你帮我。快走开。,
28,Barracus21,7748,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
29,Barracus22,7788,reply,397,174,174,,,,,linked,那是墨菲斯。他除了布道，一直呆在楼上。他也不常布道。他很聪明，也是个成功者，这才最关键。你自己去找他吧。,
29,Barracus22,7820,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
30,Barracus23,7860,reply,397,175,175,,,,,linked,你得去晒骨场，朋友。这里没有，我已经看过了！,
30,Barracus23,7892,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
31,Barracus24,7932,reply,397,176,176,,,,,linked,同意。唐能为你做什么？,
31,Barracus24,7964,intelligence_option,397,123,123,7,11,Barracus05a,50,linked,我在找一个够聪明的人，能告诉我这里究竟发生了什么！,
31,Barracus24,7996,intelligence_option,397,171,171,4,45,Barracus36,50,linked,这些人怎么会变成这个样子的？,
31,Barracus24,8028,intelligence_option,397,131,131,4,29,Barracus22,50,linked,我想和主管说话。,
31,Barracus24,8060,intelligence_option,397,172,172,4,46,Barracus37,50,linked,我想要性和没有性的暴力。你知道哪里有？,
32,Barracus25,8100,reply,397,177,177,,,,,linked,婊子！你不知道你正失去什么！滚出去！,
32,Barracus25,8132,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
33,Barracus26,8172,reply,397,178,178,,,,,linked,对它来说生命太短了。我来告诉你为什么你不该等。,
33,Barracus26,8204,intelligence_option,397,179,179,7,34,Barracus26a,50,linked,但我要找到知道发生了什么的人。,
33,Barracus26,8236,intelligence_option,397,180,180,4,32,Barracus25,50,linked,不，谢了。不过我不介意做朋友。,
33,Barracus26,8268,intelligence_option,397,181,181,4,33,Barracus26,50,linked,快滚蛋，你这废物。,
33,Barracus26,8300,intelligence_option,397,182,182,4,49,Barracus39,50,linked,当然。,
33,Barracus26,8332,intelligence_option,397,183,183,4,66,BarracusCombat,50,linked,生命比你想的还短。去死吧，杂种！,
35,Barracus27,8480,reply,397,184,184,,,,,linked,我不是小人物，婊子！,
35,Barracus27,8512,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
36,Barracus28,8552,reply,397,185,185,,,,,linked,谁相信那些胡扯？他们得设法让这些白痴相信那些鬼话。,
36,Barracus28,8584,intelligence_option,397,186,186,7,50,Barracus40,50,linked,那是怎么发生的？,
36,Barracus28,8616,intelligence_option,397,187,187,4,51,Barracus41,50,linked,真的？,
36,Barracus28,8648,intelligence_option,397,188,188,4,52,Barracus42,50,linked,这些废物。,
36,Barracus28,8680,intelligence_option,397,189,189,4,37,Barracus29,50,linked,多跟我说些你那队人的事。,
36,Barracus28,8712,intelligence_option,397,190,190,4,53,Barracus43,50,linked,好吧，我加入。,
36,Barracus28,8744,intelligence_option,397,191,191,4,26,Barracus19,50,linked,总得有人结束他们的不幸。就像我……,
37,Barracus29,8784,reply,397,192,192,,,,,linked,我们一得到命令，就出去杀人。杀那些末世论者或者更危险一点的帮派之类。,
37,Barracus29,8816,intelligence_option,397,193,193,7,54,Barracus44,50,linked,所以末世论者是个问题？,
37,Barracus29,8848,intelligence_option,397,190,190,4,53,Barracus43,50,linked,好吧，我加入。,
37,Barracus29,8880,intelligence_option,397,194,194,4,39,Barracus31,50,linked,这听起来很恶心。,
37,Barracus29,8912,intelligence_option,397,195,195,4,55,Barracus45,50,linked,谁需要命令？为什么不直接杀了他们？,
38,Barracus30,8952,reply,397,196,196,,,,,linked,好吧。随你干什么。不过我得在这里变糟之前离开。,
38,Barracus30,8984,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
39,Barracus31,9024,reply,397,197,197,,,,,linked,你这讨厌的杂种。你比迦克镇的人还坏。滚出去。,
39,Barracus31,9056,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
40,Barracus32,9096,reply,397,198,198,,,,,linked,还要知道什么？我吃得好，睡得好，杀了以前惹我的人。你还能从生活中得到更多吗？,
40,Barracus32,9128,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
41,Barracus33,9168,reply,397,199,199,,,,,linked,谁知道？谁在乎？我吃得好，睡得好，杀了以前惹我的人。你还能从生活中得到更多吗？,
41,Barracus33,9200,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
42,Barracus34,9240,reply,397,200,200,,,,,linked,呣，唐从没想过那个。不过如果他们太烦我，我就干掉他们。他们就不能再烦唐了。他们想要什么？,
42,Barracus34,9272,intelligence_option,397,123,123,7,11,Barracus05a,50,linked,我在找一个够聪明的人，能告诉我这里究竟发生了什么！,
42,Barracus34,9304,intelligence_option,397,171,171,4,45,Barracus36,50,linked,这些人怎么会变成这个样子的？,
42,Barracus34,9336,intelligence_option,397,131,131,4,29,Barracus22,50,linked,我想和主管说话。,
42,Barracus34,9368,intelligence_option,397,172,172,4,46,Barracus37,50,linked,我想要性和没有性的暴力。你知道哪里有？,
43,Barracus35,9408,reply,397,201,201,,,,,linked,昄依？嗯，祝你好运。你需要这个。,
43,Barracus35,9440,intelligence_option,397,202,202,7,44,Barracus35a,50,linked,为什么我需要好运？,
43,Barracus35,9472,intelligence_option,397,203,203,4,45,Barracus36,50,linked,听起来不好。,
43,Barracus35,9504,intelligence_option,397,204,204,4,29,Barracus22,50,linked,多谢。你是真正的朋友。,
43,Barracus35,9536,intelligence_option,397,205,205,4,28,Barracus21,50,linked,只有我有弹药，我就不需要好运。,
45,Barracus36,9684,reply,397,206,206,,,,,linked,这些人，这些僵尸，他们也不总是这样子。有些我都能忍受。一旦他们昄依了，一些人出来就成了这样子。还有一些人根本就没出来。唐不喜欢，但这些人给了唐很多。,
45,Barracus36,9716,intelligence_option,397,207,207,7,59,Barracus49,50,linked,为什么你在第一人称和第三人称之间不停地变换？,
45,Barracus36,9748,intelligence_option,397,208,208,7,22,Barracus15,50,linked,告诉我更多有关昄依的程序。,
45,Barracus36,9780,intelligence_option,397,209,209,7,60,Barracus50,50,linked,你通过昄依的程序了吗？,
45,Barracus36,9812,intelligence_option,397,210,210,4,61,Barracus51,50,linked,这个地方很便宜。,
45,Barracus36,9844,intelligence_option,397,211,211,4,62,Barracus52,50,linked,真的，多少？,
45,Barracus36,9876,intelligence_option,397,212,212,4,63,Barracus53,50,linked,没人敢对我做这个！,
46,Barracus37,9916,reply,397,213,213,,,,,linked,你和墨菲斯或者拉舍尔谈吧，如果你去打扰唐，唐会让你吃不了兜着走的。,
46,Barracus37,9948,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
47,Barracus38,9988,reply,397,214,214,,,,,linked,好了宝贝，发生了什么？发生的就是许多僵尸在唱圣歌，许多人死了，大教堂教徒要接管所有东西。还有就是你和我，没别的了！,
47,Barracus38,10020,intelligence_option,397,215,215,7,48,Barracus38a,50,linked,但是巴拉卡斯，亲爱的，肯定还有更多的事发生了……,
47,Barracus38,10052,intelligence_option,397,216,216,4,49,Barracus39,50,linked,喔，唐！,
47,Barracus38,10084,intelligence_option,397,217,217,4,32,Barracus25,50,linked,算了吧，马屁精。你不是我喜欢的那种。,
47,Barracus38,10116,intelligence_option,397,218,218,4,26,Barracus19,50,linked,没别的了？喔，不！我想知道关键的！,
49,Barracus39,10264,reply,397,219,219,,,,,linked,很不幸，这是地球上最糟的体验唐所做的事的地方。僵尸太多了，我不能随便就说。等我想到一个更安全的地方再跟你说……,
49,Barracus39,10296,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
50,Barracus40,10336,reply,397,220,220,,,,,linked,你很快就会知道楼上发生了什么。如果你够强，你会很安全地通过。唐就是这样，唐现在很安全！,
50,Barracus40,10368,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
51,Barracus41,10408,reply,397,221,221,,,,,linked,喔……我什么也没说。你最好忘了唐和你说的话，要不然唐就会让你永远地忘记的！,
51,Barracus41,10440,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
52,Barracus42,10480,reply,397,222,222,,,,,linked,他们以前也是哀诉者。但是唐说的太多了。你快走吧。,
52,Barracus42,10512,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
53,Barracus43,10552,reply,397,223,223,,,,,linked,很好。你老老实实等着我发话，然后我们乐一乐。,
53,Barracus43,10584,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
54,Barracus44,10624,reply,397,224,224,,,,,linked,他们是些懦夫。他们伏击我们的巡逻队。他们派遣间谍和破坏分子。他们知道他们赢不了真正的战争。主教说我们应该为他们感到难过，但唐只想杀了他们。是个聪明人，唐。,
54,Barracus44,10656,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
55,Barracus45,10696,reply,397,225,225,,,,,linked,我们需要纪律，白痴！我们现在是战士！我们要服从命令。杀手会丧命，而战士会赢得战斗。我们要打败末世论者。我们要打败所·有·人！,
55,Barracus45,10728,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
56,Barracus46,10768,reply,397,226,226,,,,,linked,谁他妈知道？也许只是墨菲斯在操纵。目前情况还不错，要是这里不行了，唐就到别的地方去。,
56,Barracus46,10800,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
57,Barracus47,10840,reply,397,227,227,,,,,linked,"好了，别太激动。就算是和夜行团, 那也是很困难的战斗。但是如果我们干得聪明，我们就能搞定。那是唐唯一关心的事。",
57,Barracus47,10872,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
58,Barracus48,10912,reply,397,228,228,,,,,linked,昄依并不简单。你看见这些人了，这些僵尸?他们以前就和你我一样。唐幸免了。这些人没有。不过我为什么要管你呢？,
58,Barracus48,10944,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
59,Barracus49,10984,reply,397,229,229,,,,,linked,你不喜欢唐说话的方式？那么唐要杀了你！,
59,Barracus49,11016,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
60,Barracus50,11056,reply,397,230,230,,,,,linked,唐安全地通过了。我……喔……我……喔……唐……唐很安全。,
60,Barracus50,11088,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
61,Barracus51,11128,reply,397,231,231,,,,,linked,我以前在死狗帮。总是很饿，总是很累。这地方对唐来说好多了。我为什么要替别人担心？从来没人担心过我。,
61,Barracus51,11160,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
62,Barracus52,11200,reply,397,232,232,,,,,linked,你这贪心鬼！在唐杀你之前快滚！,
62,Barracus52,11232,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
63,Barracus53,11272,reply,397,233,233,,,,,linked,那么现在快滚，不然就晚了。,
63,Barracus53,11304,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
64,Barracus54,11344,reply,397,234,234,,,,,linked,没什么事有你我重要。很不幸，这是地球上最糟的体验唐所做的事的地方。僵尸太多了，我不能随便就说。等我想到一个更安全的地方再跟你说……,
64,Barracus54,11376,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
65,Barracus55,11416,reply,397,235,235,,,,,linked,你这婊子要干嘛！没人敢对唐这样！,
65,Barracus55,11448,intelligence_option,397,104,104,0,67,BarracusEnd,50,linked,【完成】,
79,Goodbyes,13136,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
