procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
19,Dan09,6150,message,562,138,138,,,,51,linked,滚蛋。离我的双头牛远一点，你这个肮脏的小杂种。,
19,Dan09,6178,message,562,139,139,,,,51,linked,滚蛋。离我的双头牛远一点，恶心小婊子。,
20,Dan10,6224,message,562,141,141,,,,51,linked,保安！警察！这有个疯子要杀我！救命呀！,
21,Dan11,6314,reply,562,142,142,,,,,linked,我没什么路子，不过你可以去“三巨头”那碰碰运气，商队市场那里有个招募广告牌大概对你有点用，他们既是靠这个招人的。,
21,Dan11,6342,message_lookup,562,142,142,,,,,linked,我没什么路子，不过你可以去“三巨头”那碰碰运气，商队市场那里有个招募广告牌大概对你有点用，他们既是靠这个招人的。,
21,Dan11,6364,message_lookup,562,143,143,,,,,linked,喔，抱歉……当然，还有女人…,
21,Dan11,6368,reply,562,,"add(add(message_str(562, 142), "" ""), message_str(562, 143))",,,,,dynamic-number,,
21,Dan11,6400,intelligence_option,562,144,144,7,22,Dan12,50,linked,你能没路子？你不也是商人吗？,
21,Dan11,6432,intelligence_option,562,145,145,4,23,Dan13,50,linked,去商队市场怎么走？,
21,Dan11,6464,intelligence_option,562,146,146,4,45,DanEnd,50,linked,好的，多谢了。,
22,Dan12,6504,reply,562,147,147,,,,,linked,哦不，我不是。我和很多小一些的商队关系比较近，所以我知道我们现在不招人。,
22,Dan12,6536,intelligence_option,562,148,148,4,45,DanEnd,50,linked,这是你的损失。,
22,Dan12,6568,intelligence_option,562,149,149,4,45,DanEnd,50,linked,好的，一会见，丹。,
22,Dan12,6600,intelligence_option,562,150,150,5,23,Dan13,50,linked,商队市场在哪儿？,
23,Dan13,6646,message,562,151,151,,,,50,linked,沿着路一直往下走。它就正好在哈勃城的中心－－你肯定能看到的。,
24,Dan14,6686,reply,562,152,152,,,,,linked,那不关你事，陌生人。,
24,Dan14,6718,intelligence_option,562,153,153,4,27,Dan17,50,linked,我要忙我的去了，“陌生人”！,
24,Dan14,6750,intelligence_option,562,154,154,4,45,DanEnd,50,linked,打搅了。,
25,Dan15,6790,reply,562,155,155,,,,,linked,啊，又见面了！你好吗？,
25,Dan15,6822,intelligence_option,562,156,156,5,21,Dan11,50,linked,我想加入商队。,
25,Dan15,6854,intelligence_option,562,157,157,4,11,Dan01,50,linked,呃，你这儿有啥来着？,
25,Dan15,6910,intelligence_option,562,158,158,4,24,Dan14,50,linked,你干嘛老冲着那个可怜的小毛孩大喊大叫？！,
25,Dan15,6942,intelligence_option,562,159,159,4,45,DanEnd,50,linked,挺好的，再见。,
25,Dan15,6976,intelligence_option,562,160,160,-3,12,Dan02,50,linked,哈哈大笑。,
26,Dan16,7016,reply,562,161,161,,,,,linked,啥事？,
26,Dan16,7072,intelligence_option,562,162,162,4,24,Dan14,50,linked,你干嘛老冲着那个可怜的小毛孩大喊大叫？！,
26,Dan16,7104,intelligence_option,562,163,163,4,45,DanEnd,50,linked,没事。,
26,Dan16,7138,intelligence_option,562,164,164,-3,12,Dan02,50,linked,哈哈大笑。,
27,Dan17,7178,reply,562,168,168,,,,,linked,瞧，那个偷东西的小贼给逮个正着。警察让我来教训教训他。,
27,Dan17,7210,intelligence_option,562,169,169,4,29,Dan19,50,linked,没必要对他这么狠吧。,
27,Dan17,7242,intelligence_option,562,170,170,4,28,Dan18,50,linked,偷东西咋了？,
27,Dan17,7274,intelligence_option,562,171,171,4,45,DanEnd,50,linked,哦，那就另当别论了！好好教训他！,
28,Dan18,7314,reply,562,172,172,,,,,linked,你傻啊，我有个好办法，就是把他关到牢里让他慢慢烂掉，或者干脆流放，不给吃，不给穿，更不给武器。,
28,Dan18,7346,intelligence_option,562,173,173,5,29,Dan19,50,linked,就是这样的话，你也不能这样对他。,
28,Dan18,7378,intelligence_option,562,174,174,4,45,DanEnd,50,linked,噢，好的。,
29,Dan19,7418,reply,562,175,175,,,,,linked,我也许不是这遭瘟的城里最好的家伙，但我是这儿唯一一个会关心别人而且愿意提供帮助的人。你有为这个社会做过什么事没？,
29,Dan19,7450,intelligence_option,562,176,176,4,30,Dan20,51,linked,我杀了好多好多东西！,
29,Dan19,7482,intelligence_option,562,177,177,4,45,DanEnd,50,linked,我很抱歉，我错怪你了。,
29,Dan19,7594,intelligence_option,562,178,178,4,30,Dan20,51,linked,你该杀了那个小混蛋！,
29,Dan19,7626,intelligence_option,562,179,179,4,32,Dan22,50,linked,嗯，那你也许能对他稍微和气一点。我想他在努力改正了。,
29,Dan19,7658,intelligence_option,562,180,180,4,33,Dan23,50,linked,你认为杀人就能解决问题了？,
30,Dan20,7698,reply,562,181,181,,,,,linked,Ya' think killing people solves the real problem?,
30,Dan20,7730,intelligence_option,562,182,182,4,31,Dan21,51,linked,没错！,
30,Dan20,7762,intelligence_option,562,183,183,4,31,Dan21,51,linked,这对我来说一直很有效！,
30,Dan20,7794,intelligence_option,562,184,184,4,34,Dan24,50,linked,唔，也许不是哦。,
30,Dan20,7826,intelligence_option,562,185,185,4,35,Dan25,50,linked,我不知道。,
31,Dan21,7866,reply,562,186,186,,,,,linked,你让我失望了。你肩膀上的脑袋看上去倒是挺聪明。杀人，也许可以解决一时的问题，但是却让这个问题从本质上变得完全不同了。,
31,Dan21,7898,intelligence_option,562,187,187,4,45,DanEnd,50,linked,是啊，随便啦。,
31,Dan21,7930,intelligence_option,562,188,188,4,45,DanEnd,50,linked,呃，好。拜拜。,
31,Dan21,7962,intelligence_option,562,189,189,4,45,DanEnd,50,linked,你这个白痴。,
32,Dan22,8036,message,562,190,190,,,,50,linked,嗯，【他停下来往四周看了看】……也许你是对的，伙计。我会考虑的，但是我不敢保证。,
33,Dan23,8082,message,562,191,191,,,,50,linked,你在开玩笑吧？那只会让我更加目空一切！我的方法或许不是最好的，但至少这可以让我变得更强，更有责任感。,
34,Dan24,8122,reply,562,192,192,,,,,linked,该死，把得病的人杀了不是最好的办法。你肯定能找到治好他们的方法，因为它就要再次出现了。,
34,Dan24,8154,intelligence_option,562,193,193,4,45,DanEnd,51,linked,别开玩笑了，你以为你是爱因斯坦啊。,
34,Dan24,8186,intelligence_option,562,194,194,4,45,DanEnd,51,linked,少废话了，我头都疼了！,
34,Dan24,8218,intelligence_option,562,195,195,4,45,DanEnd,51,linked,呃，是啊，没错，伙计。我得走了。,
35,Dan25,8264,message,562,196,196,,,,50,linked,嗯，别总用枪解决问题。再见。,
36,Dan26,8340,message_lookup,562,,"random(197, 199)",,,,,dynamic-number,,
37,Dan27,8398,message_lookup,562,,"random(200, 203)",,,,,dynamic-number,,
38,Dan28,8470,message_lookup,562,,"random(208, 213)",,,,,dynamic-number,,
39,DanAtNight,8544,message_lookup,562,214,214,,,,,linked,你到底要干嘛？滚！,
57,Goodbyes,10880,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
