procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
21,Theresa11,5790,intelligence_option,378,128,128,6,12,Theresa02a,50,linked,或许我们不能永远呆在这里。但是不做准备又没有集体的支持就冲到外面的世界去并不是个好主意。,
22,Theresa12,5854,reply,378,129,129,,,,,linked,我们很多人是这么想的。这就是为什么我们正在计划搞些补给，准备出去几天看看，你能给我们出些主意吗？,
22,Theresa12,5886,intelligence_option,378,130,130,4,23,Theresa13,50,linked,抱歉，我并没有在外面找到什么。,
22,Theresa12,5942,intelligence_option,378,131,131,4,23,Theresa13,50,linked,你可以到一个叫做沙荫镇的村庄去看看，向东几天路程。他们说不定会有所帮助。,
23,Theresa13,5988,message,378,132,132,,,,50,linked,行。好的，谢谢了。,
24,Theresa14,6034,message,378,133,133,,,,50,linked,哦，快走开吧！我们不需要所长爪牙的帮助！,
25,Theresa15,6074,reply,378,134,134,,,,,linked,欢迎来参加我们的会议！既然你已经被所长选中外出，那么或许在我们出门之前，你最好能够给我们一些建议。,
25,Theresa15,6106,intelligence_option,378,135,135,4,26,Theresa16,51,linked,别喝发光发热的水。,
25,Theresa15,6138,intelligence_option,378,136,136,4,27,Theresa17,50,linked,是的……别出去。,
25,Theresa15,6170,intelligence_option,378,137,137,6,28,Theresa18,50,linked,我觉得你那离开的计划不是个好主意。,
25,Theresa15,6204,intelligence_option,378,138,138,-3,36,TheresaEnd,50,linked,好烫！,
26,Theresa16,6268,reply,378,139,139,,,,,linked,真是太感谢你了。我能预见到你会是个“有力”的帮手。你为什么不快点滚开呢？,
26,Theresa16,6300,intelligence_option,378,140,140,4,30,Theresa20,50,linked,抱歉，我在这里听到了所有的东西。,
26,Theresa16,6332,intelligence_option,378,141,141,4,36,TheresaEnd,50,linked,那么好吧。,
27,Theresa17,6372,reply,378,142,142,,,,,linked,真的？考虑到我们的情况，净水的缺乏以及这避难所最初修建的目的，你觉得我们有什么理由留在这里？,
27,Theresa17,6404,intelligence_option,378,143,143,4,29,Theresa19,50,linked,这是个坏主意，完全的坏主意。,
27,Theresa17,6436,intelligence_option,378,144,144,6,31,Theresa21,50,linked,外面的世界对于全无准备的人来说太过危险。在出发之前最好做好合适的准备。所长就是在试着给避难所的人们所需要的时间。,
28,Theresa18,6476,reply,378,145,145,,,,,linked,好吧，考虑到你对外面的世界有所了解，或许你的观点是有价值的。,
28,Theresa18,6508,intelligence_option,378,146,146,6,31,Theresa21,50,linked,外面的世界充满敌意和危险。你们活不了多长时间。,
28,Theresa18,6540,intelligence_option,378,147,147,6,29,Theresa19,50,linked,我只要再多一点时间就能找到净水芯片了。,
29,Theresa19,6580,reply,378,148,148,,,,,linked,如果你给不出不让我们离开的好理由，那我们再也不会在这里坐等有毒废水弄死自己了。请别挡着我们的路。,
29,Theresa19,6612,intelligence_option,378,149,149,4,37,TheresaCombat,51,linked,抱歉，各位，我不能让你们这么做。,
29,Theresa19,6644,intelligence_option,378,150,150,4,36,TheresaEnd,50,linked,很好。这是你的选择。,
30,Theresa20,6684,reply,378,151,151,,,,,linked,我们停水只不过是时间问题了。而避难所并不意味着让里面的居民永远停留其中！我们现在有人员和给养转移到外界。我们的有更好的生存机会。,
30,Theresa20,6716,intelligence_option,378,152,152,4,27,Theresa17,50,linked,外面太危险了。,
30,Theresa20,6748,intelligence_option,378,153,153,6,31,Theresa21,50,linked,建造避难所是为了让它的居民成为社群，而不是一个很快会消亡的小团体。,
31,Theresa21,6924,message,378,154,154,,,,50,linked,呣呣。可能你是对的。外面或许还有其他的幸存者，他们也有可能是敌对的。我想我们需要等到其他人都准备好。,
31,Theresa21,6946,reply,378,155,155,,,,,linked,我们现在已经准备得很充分了。我们有装备，进行了模拟训练。外面的危险总比慢慢渴死的好！,
31,Theresa21,6978,intelligence_option,378,156,156,4,37,TheresaCombat,51,linked,抱歉，我现在不能让你离开。,
31,Theresa21,7010,intelligence_option,378,157,157,4,36,TheresaEnd,50,linked,好吧，那么祝好运。,
32,Theresa22,7092,reply,378,158,158,,,,,linked,我并不喜欢这样，但是我想我们会等待，直到所有人都一起离开。,
32,Theresa22,7124,intelligence_option,378,159,159,4,36,TheresaEnd,50,linked,那样最好。相信我，我知道我在说什么。,
33,Theresa23,7164,reply,378,170,170,,,,,linked,请尽快找到净水芯片。我们不能再等了。,
33,Theresa23,7196,intelligence_option,378,171,171,4,36,TheresaEnd,50,linked,别担心，我会的。,
33,Theresa23,7230,intelligence_option,378,138,138,-3,36,TheresaEnd,50,linked,好烫！,
34,Theresa24,7342,message,378,172,172,,,,50,linked,我原先不认为你会成功，但你确实干的不错。谢谢你救了我们所有人。,
35,Theresa25,7388,message,378,175,175,,,,50,linked,我们以前遇到过这样的情况。让我们自己解决吧。,
39,say_lines,7586,message_lookup,378,,"add(159, fetch_global(6))",,,,,dynamic-number,,
53,Goodbyes,9960,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
