procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
16,zark05,7652,intelligence_option,392,136,136,4,21,zark07,50,linked,拉舍尔是个什么角色？,
18,zark06,7800,reply,392,137,137,,,,,linked,好吧，你需要什么？,
18,zark06,7832,intelligence_option,392,138,138,7,19,zark06a,50,linked,你有没有注意到这里发生的一些不寻常的事情？,
18,zark06,7864,intelligence_option,392,139,139,4,20,zark06b,50,linked,这里发生了什么事？,
18,zark06,7896,intelligence_option,392,140,140,4,40,zark20,50,linked,主教在哪里？,
18,zark06,7928,intelligence_option,392,141,141,4,81,zark46,50,linked,只是在寻找一个朋友！,
18,zark06,8040,intelligence_option,392,142,142,4,27,zark11,50,linked,把因公爵而起的事情了解了。,
21,zark07,8310,reply,392,143,143,,,,,linked,嘿，离他远一点，他完全的……我不知道该如何描述他，我猜想你根本不想去了解他，拉舍尔非常坏。,
21,zark07,8366,intelligence_option,392,144,144,7,22,zark07a,50,linked,他和墨菲斯相处融洽吗？,
21,zark07,8398,intelligence_option,392,145,145,4,57,zark33,50,linked,那么他做了什么？什么让他变的那么糟糕？,
21,zark07,8510,intelligence_option,392,146,146,4,60,zark36,50,linked,还还没见过我，朋友。,
23,zark08,8672,reply,392,147,147,,,,,linked,去和墨菲斯谈，希望你别因为恼怒了他而被他杀了。,
23,zark08,8704,intelligence_option,392,148,148,7,24,zark08a,50,linked,我不认为他想要那些。我有一些更重要的消息。,
23,zark08,8736,intelligence_option,392,149,149,4,85,zark49,50,linked,他为什么想那样做？,
23,zark08,8768,intelligence_option,392,150,150,4,53,zark31,50,linked,关于墨菲斯的什么？,
23,zark08,8880,intelligence_option,392,151,151,4,37,zark18,50,linked,好吧，在这个世界上只有“杀人和被杀”，而我现在还活着。,
25,zark09,9028,reply,392,152,152,,,,,linked,好的，什么样的消息？,
25,zark09,9060,intelligence_option,392,153,153,7,53,zark31,50,linked,这里有个间谍，我要立刻见管理这个地方的人,
25,zark09,9092,intelligence_option,392,154,154,4,82,zark47,50,linked,我能告诉你，但我先要把你杀了。,
25,zark09,9124,intelligence_option,392,155,155,4,51,zark29,50,linked,恩……恩……我不能谈这个。,
25,zark09,9236,intelligence_option,392,156,156,4,28,zark12,50,linked,在大教堂里的一些人不久都会死去，甚至更多人。,
26,zark10,9282,message,392,157,157,,,,50,linked,好吧，我不在乎你到底是谁，现在滚出我的视线。,
27,zark11,9328,message,392,158,158,,,,50,linked,来人！把这个混蛋赶出去！,
28,zark12,9416,reply,392,159,159,,,,,linked,老兄，你是白痴吗，你为什么不从这滚出去？,
28,zark12,9438,reply,392,160,160,,,,,linked,婊子，你是白痴吗，你为什么不从这滚出去？,
28,zark12,9470,intelligence_option,392,161,161,4,41,zark21,50,linked,因为我正乐着呢，你到底有什么问题？我还没拿你开刀呢，让我们看看你的肠子到底长什么样？,
28,zark12,9502,intelligence_option,392,162,162,4,27,zark11,50,linked,因为我还没把你杀了！,
29,zark13,9548,message,392,163,163,,,,50,linked,是的，我很想要你的公司。就象我最后一次去享受它！迷失自己！,
30,zark14,9588,reply,392,164,164,,,,,linked,嘿，看，你手上那武器多漂亮，现在放下它。,
30,zark14,9620,intelligence_option,392,165,165,7,31,zark14a,50,linked,那是暴力的方式，你放下你的臭架子我就放下我的武器。,
30,zark14,9652,intelligence_option,392,166,166,4,37,zark18,50,linked,我还没死，所以我不会放下它。,
30,zark14,9684,intelligence_option,392,167,167,4,35,zark16,50,linked,什么问题，我想谈谈。,
30,zark14,9716,intelligence_option,392,168,168,4,36,zark17,50,linked,我在执行看守任务。,
30,zark14,9828,intelligence_option,392,169,169,4,35,zark16,50,linked,谢谢你的东西，多克,
30,zark14,9862,intelligence_option,392,170,170,-3,37,zark18,50,linked,你说什么？,
32,zark15,10010,reply,392,171,171,,,,,linked,好吧，你想要什么？,
32,zark15,10042,intelligence_option,392,172,172,7,33,zark15a,50,linked,你有没有注意到这里发生的一些不寻常的事情？,
32,zark15,10074,intelligence_option,392,173,173,4,33,zark15a,50,linked,这里发生了什么事？,
32,zark15,10106,intelligence_option,392,174,174,4,40,zark20,50,linked,主教在哪里？,
32,zark15,10138,intelligence_option,392,175,175,4,81,zark46,50,linked,只是在寻找一个朋友。,
32,zark15,10250,intelligence_option,392,176,176,4,34,zark15c,50,linked,为了来看你的头离开你的身体。然后我就可以把你的头当成足球在这个房间里踢来踢去，直到你的头骨变成碎片。,
35,zark16,10512,message,392,177,177,,,,50,linked,如果没有穿那些制服，我会杀了你，就象现在，我很想杀你。快从我这滚出去，现在！,
36,zark17,10558,message,392,178,178,,,,51,linked,你不是夜行团的成员。警卫，有间谍……,
37,zark18,10628,message,392,179,179,,,,50,linked,他们是从哪个坟墓里把你挖出来的？你为什么不滚回你来的地方？从这滚出去！,
38,zark19,10668,reply,392,180,180,,,,,linked,我们准备好战斗了，我们要拯救世界！让这些所谓的和平与团结都见鬼去吧！,
38,zark19,10700,intelligence_option,392,181,181,4,39,zark19a,50,linked,战争？第一步做了什么？,
38,zark19,10732,intelligence_option,392,182,182,4,44,zark24,50,linked,胡扯，告诉我你在撒谎，那一定是真的！【眨眼】,
38,zark19,10764,intelligence_option,392,183,183,4,45,zark25,50,linked,胡扯，告诉我你在撒谎，那一定是真的！【坦率的面容】,
38,zark19,10796,intelligence_option,392,184,184,4,44,zark24,50,linked,如果真是胡扯，那你为什么在这？,
38,zark19,10908,intelligence_option,392,185,185,4,37,zark18,50,linked,为了能有机会杀一些东西！,
40,zark20,11070,reply,392,186,186,,,,,linked,我不知道！那家伙或许就是墨菲斯，他就在那塔上。嘿，你真让我汗毛直竖！,
40,zark20,11102,intelligence_option,392,187,187,7,46,zark26,50,linked,我们有什么有那样的感觉。你继续与我们合作，你没有理由感到害怕。,
40,zark20,11134,intelligence_option,392,188,188,4,47,zark27,50,linked,告诉我更多关于墨菲斯的。,
40,zark20,11166,intelligence_option,392,189,189,4,48,zark28,50,linked,还有哪个更重要的人与此有牵连的？,
40,zark20,11198,intelligence_option,392,190,190,4,51,zark29,50,linked,你帮了我的忙，谢谢，朋友。,
40,zark20,11254,intelligence_option,392,191,191,4,52,zark30,50,linked,你缺乏了些社会经验。你应该知道那些酒藏在哪里？,
40,zark20,11366,intelligence_option,392,192,192,4,41,zark21,50,linked,太糟糕了。我希望你这家伙会有点用处。,
41,zark21,11406,reply,392,193,193,,,,,linked,我想我疯了，你最好在有人想杀你之前离开这里。,
42,zark22,11446,reply,392,194,194,,,,,linked,请别杀了我，我会告诉你想要知道的事情。,
42,zark22,11478,intelligence_option,392,195,195,4,38,zark19,50,linked,这发生了什么事？,
42,zark22,11510,intelligence_option,392,196,196,4,40,zark20,50,linked,主教在哪里？,
42,zark22,11542,intelligence_option,392,197,197,4,53,zark31,50,linked,谁管这地方的？,
42,zark22,11654,intelligence_option,392,198,198,4,41,zark21,50,linked,谁他妈的还想知道更多？我只喜欢在杀人前感受他们对死亡的恐惧。来吧，享受吧！,
43,zark23,11700,message,392,199,199,,,,50,linked,我听说我们将要向北迁移，计划不久就去那里。他们除了那些废话之外什么都没对我说，我们为什么要那么直白的谈论这些？你定是疯了！,
44,zark24,11746,message,392,200,200,,,,50,linked,【笑】我，我情愿去威胁别人也不想被威胁，但我们可不能把话说的那么明，僵尸们不会喜欢的。,
45,zark25,11792,message,392,201,201,,,,50,linked,是，明白，这里有很多象你想象中那样的人。去问问他们吧。,
46,zark26,11838,message,392,202,202,,,,50,linked,我没什么和你好多说的了，朋友。去死吧。,
47,zark27,11878,reply,392,203,203,,,,,linked,这家伙穿着件黑色的衣服，他做传教的工作，然后总在楼上数他那些纸片，朋友，我希望那会容易一些，我们还是不要背地里说话，或许会被夜行团听见的。,
47,zark27,11910,intelligence_option,392,204,204,7,56,zark32,50,linked,你在害怕什么？,
47,zark27,11942,intelligence_option,392,205,205,4,57,zark33,50,linked,我想知道更多。,
47,zark27,11974,intelligence_option,392,206,206,4,58,zark34,50,linked,那些钱都在哪里？,
47,zark27,12006,intelligence_option,392,207,207,4,59,zark35,50,linked,这话是什么意思？,
47,zark27,12118,intelligence_option,392,208,208,4,41,zark21,50,linked,把他们带来！我只要下点小工夫！,
48,zark28,12172,reply,392,209,209,,,,,linked,他是拉舍尔。嘿，离他远一点，他完全的……我不知道该如何描述他，我猜想你根本不想去了解他，拉舍尔非常坏。,
48,zark28,12228,intelligence_option,392,210,210,7,49,zark28a,50,linked,他和墨菲斯相处融洽吗？,
48,zark28,12268,intelligence_option,392,211,211,7,49,zark28a,50,linked,他在这些事情中扮演了什么角色？,
48,zark28,12300,intelligence_option,392,212,212,4,57,zark33,50,linked,他到底做了什么？什么让他变的那么糟糕？,
48,zark28,12412,intelligence_option,392,213,213,4,60,zark36,50,linked,嘿，你还没见过我吧，朋友。,
51,zark29,12592,message,392,214,214,,,,50,linked,今后，仍然要麻烦别人。,
52,zark30,12632,reply,392,215,215,,,,,linked,嘿，我喜欢我们能干些事情，在这胡扯了一大堆“拯救这里”“和平”“团结”之类的话，我现在也要去喝点酒！,
52,zark30,12664,intelligence_option,392,216,216,4,61,zark37,50,linked,你在开玩笑吧，这里是教堂，这里会有酒吗？,
52,zark30,12696,intelligence_option,392,217,217,4,61,zark37,50,linked,没有酒？他妈的！,
52,zark30,12808,intelligence_option,392,218,218,4,41,zark21,50,linked,如果你没有酒的话，那我干脆喝血了。,
53,zark31,12862,reply,392,219,219,,,,,linked,那是墨菲斯，我们的头领，我想他应该在塔楼上。,
53,zark31,12894,intelligence_option,392,220,220,7,54,zark31a,50,linked,头领？他领导你们做什么？,
53,zark31,12926,intelligence_option,392,221,221,4,55,zark31b,50,linked,嘿，朋友。那些话都没意义，告诉我一些有关系的！,
53,zark31,12958,intelligence_option,392,222,222,4,48,zark28,50,linked,还有哪个更重要的人与此有牵连的？,
53,zark31,12990,intelligence_option,392,223,223,4,51,zark29,50,linked,你帮了我的忙，谢谢，朋友。,
53,zark31,13046,intelligence_option,392,224,224,4,52,zark30,50,linked,他给他罐酒了？和这些事情都有牵连吗？,
53,zark31,13158,intelligence_option,392,225,225,4,41,zark21,50,linked,恩，这地方真不错，我想杀他的时候没人会来烦我。,
56,zark32,13420,message,392,226,226,,,,50,linked,你肯定在开玩笑。夜行团个个都是杀手。你把他们看错了，他们会把我分尸，然后煮了，最后拿去喂食。他们是不会被杀的。他们是主教的力量，为主教而征服这个世界。我不会再多说什么了！,
57,zark33,13466,message,392,227,227,,,,50,linked,已经没有什么好多说的了，如果你够聪明，你最好别知道太多！,
58,zark34,13526,message,392,228,228,,,,50,linked,我不知道。我自己看到他们的！我听说墨菲斯藏起来了，并且由夜行团把守。那些想知道更多秘密的家伙几乎没没命了。我在那里看了一会，如果你明智的话还是别继续了，那不值得！,
59,zark35,13572,message,392,229,229,,,,50,linked,你在开玩笑吧，去和僵尸们谈话？,
60,zark36,13618,message,392,230,230,,,,50,linked,或许你应该和我一直在一起,
61,zark37,13678,message,392,231,231,,,,50,linked,这没有人喝醉！你似乎活得比拉舍尔还舒服！你现在怎么不去找其他人谈谈，混蛋？从这滚出去！,
62,zark38,13718,reply,392,232,232,,,,,linked,别和我开玩笑，朋友。你到底想要什么？,
62,zark38,13750,intelligence_option,392,233,233,7,63,zark38a,50,linked,你有没有注意到这里发生的一些不寻常的事情？,
62,zark38,13782,intelligence_option,392,234,234,4,64,zark38b,50,linked,这发生了什么事？,
62,zark38,13814,intelligence_option,392,235,235,4,40,zark20,50,linked,主教在哪里？,
62,zark38,13846,intelligence_option,392,236,236,4,27,zark11,50,linked,只是在寻找一个朋友。,
62,zark38,13902,intelligence_option,392,237,237,4,52,zark30,50,linked,我只想要一些酒，或许蝎子果汁也可以？,
62,zark38,14014,intelligence_option,392,238,238,4,65,zark38c,50,linked,我需要一些嘴里散发着恶臭的混小子，让他把我若怒了，然后我会把他舌头割下藏起来，然后当挂件带脖子上提醒人们他们自是多么愚蠢！,
66,zark39,14378,reply,392,239,239,,,,,linked,主教可以吻我的屁股。当我把他干掉的时候，我可没胡扯。你明白吧，僵尸！,
66,zark39,14410,intelligence_option,392,240,240,7,67,zark39a,50,linked,最后！我在那地方找到了个真正的人类！,
66,zark39,14442,intelligence_option,392,241,241,7,68,zark39b,50,linked,我的朋友？为什么你的生活充满了痛苦和遭遇？膜拜于我们的主教吧。,
66,zark39,14474,intelligence_option,392,242,242,4,69,zark40,50,linked,你那样的态度怎么还能活到现在？,
66,zark39,14506,intelligence_option,392,243,243,4,51,zark29,50,linked,是的，你干的非常好。,
66,zark39,14618,intelligence_option,392,244,244,4,37,zark18,50,linked,我在胡扯，如果有人称他为“主教”或者想去亲他的屁股，那我会杀了他。,
69,zark40,14876,reply,392,245,245,,,,,linked,因为我干了件很爽的事，上个月我杀了三个宗教渣滓。没有人敢跟我这样的态度。你敢吗？,
69,zark40,14908,intelligence_option,392,246,246,7,70,zark40a,50,linked,我印象很深。象你这样的人肯定知道这里到底发生了一些什么事情……,
69,zark40,14940,intelligence_option,392,247,247,7,71,zark41,50,linked,那些信徒，呃？我想他们是一群暴徒？,
69,zark40,14972,intelligence_option,392,248,248,4,75,zark42,50,linked,三个？那是全部了吗？你应该看到我的屁股了吧！,
69,zark40,15004,intelligence_option,392,249,249,4,76,zark43,50,linked,不是。,
69,zark40,15116,intelligence_option,392,250,250,4,75,zark42,50,linked,我打赌你肯定没有我尖叫的那样响亮，听见他们尖叫会让我很兴奋的。,
71,zark41,15264,reply,392,251,251,,,,,linked,嘿！就算一个家伙拿了武器那又能怎么样？你认为自己很厉害吗？,
71,zark41,15296,intelligence_option,392,252,252,7,45,zark25,50,linked,不，我的朋友，我更喜欢和平，爱和团结。,
71,zark41,15352,intelligence_option,392,253,253,7,72,zark41a,50,linked,一个带着武器的家伙是危险的。一个带着武器又拥有聪明头脑的女人更是致命的。,
71,zark41,15392,intelligence_option,392,254,254,7,72,zark41a,50,linked,一个带着武器的家伙是危险的。一个带着武器又拥有聪明头脑的家伙更是致命的。,
71,zark41,15424,intelligence_option,392,255,255,4,73,zark41b,50,linked,是的，我能做的更好。,
71,zark41,15456,intelligence_option,392,256,256,4,82,zark47,50,linked,这不能说，你自己去找吧……,
71,zark41,15568,intelligence_option,392,257,257,4,88,zarkcombat,50,linked,想？还让我想什么？我会让你看看到到底能做些什么。死吧，混蛋！,
75,zark42,15884,message,392,258,258,,,,50,linked,我从来没听说过你，朋友，别在废话了，现在滚出去。,
76,zark43,15930,message,392,259,259,,,,50,linked,嘿，想想，你为什么不回去与那些僵尸们谈谈，能不能离开我，让我安静点。,
77,zark44,15970,reply,392,260,260,,,,,linked,是的。我听说过你，你就是那个除去大蝎子的家伙吧，我可比你更坏！你为什么在这？,
77,zark44,16002,intelligence_option,392,261,261,7,78,zark44a,50,linked,你有没有注意到这里发生的一些不寻常的事情？,
77,zark44,16034,intelligence_option,392,262,262,4,79,zark44b,50,linked,这发生了什么事？,
77,zark44,16066,intelligence_option,392,263,263,4,53,zark31,50,linked,主教在哪里？,
77,zark44,16098,intelligence_option,392,264,264,4,81,zark46,50,linked,只是在寻找一个朋友。,
77,zark44,16154,intelligence_option,392,265,265,4,52,zark30,50,linked,我听说这里的酒相当的不错。,
80,zark45,16440,message,392,266,266,,,,50,linked,等一下，你不就是那个家伙，那个……哦，不，我要走了！,
80,zark45,16468,message,392,267,267,,,,50,linked,等一下，你不就是那个女人，那个……哦，不，我要走了！,
81,zark46,16514,message,392,268,268,,,,50,linked,我可不是任何人的朋友，我不是那类人，【长时间的沉默】，我建议你最好从我面前滚出去！,
82,zark47,16554,reply,392,269,269,,,,,linked,如果我们在这做了什么，夜行团肯定要把我们撕成碎片的。或许我们应该待会在外面见。,
82,zark47,16586,intelligence_option,392,270,270,7,83,zark47a,50,linked,或许，我们大家都好好的来谈谈那些事情。比如这儿到底都发生了些什么。,
82,zark47,16618,intelligence_option,392,271,271,4,84,zark48,50,linked,胆小的家伙！,
82,zark47,16650,intelligence_option,392,272,272,4,87,zarkend,50,linked,当然，很有趣。,
82,zark47,16682,intelligence_option,392,273,273,4,88,zarkcombat,50,linked,让我们开始吧。,
84,zark48,16836,message,392,274,274,,,,50,linked,你这混蛋！,
85,zark49,16906,message,392,275,275,,,,50,linked,因为那些扮演坏角色的家伙都是短命鬼。,
86,zarkdone,16958,option,392,276,276,,87,zarkend,50,linked,【完成】,
101,Goodbyes,18772,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
