procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
7,DocWu03,5076,intelligence_option,400,123,123,4,20,DocWu12,50,linked,你最好别这么做。,
7,DocWu03,5132,intelligence_option,400,124,124,4,22,DocWu14,50,linked,我要打个盹，你这个混蛋！,
8,DocWu04,5196,reply,400,125,125,,,,,linked,这理由对笨蛋没用！你为什么还来烦我？我是个很忙的医生，笨蛋！你还要我帮忙吗？,
8,DocWu04,5228,intelligence_option,400,126,126,7,24,DocWu16,50,linked,什么使你这么忙？,
9,DocWu05,5292,reply,400,130,130,,,,,linked,我不是图书馆！你去外面找答案！出去！,
9,DocWu05,5324,intelligence_option,400,101,101,0,48,DocWuEnd,50,linked,【完成】,
10,DocWu06,5364,reply,400,131,131,,,,,linked,好啊！它总是能治好你！笨蛋！,
10,DocWu06,5396,intelligence_option,400,100,100,0,11,DocWu06a,50,linked,【更多】,
12,DocWu07,5476,reply,400,142,142,,,,,linked,去死吧！你想被医好还是变成个白痴！,
13,DocWu08,5540,reply,400,143,143,,,,,linked,你个弱智！你为什么不爬到闪光之地去舔泥巴？愚蠢的该死的混蛋！,
13,DocWu08,5572,intelligence_option,400,101,101,0,48,DocWuEnd,50,linked,【完成】,
14,DocWu09,5612,reply,400,144,144,,,,,linked,也许某天你需要医生而医生不在。白痴！你想医好吗？也许我也要往你的脑子里塞点垃圾。,
14,DocWu09,5644,intelligence_option,400,145,145,4,10,DocWu06,50,linked,好吧——动手并住嘴！,
14,DocWu09,5676,intelligence_option,400,146,146,4,38,DocWu23,50,linked,去死吧。,
14,DocWu09,5708,intelligence_option,400,147,147,4,39,DocWu24,50,linked,闭嘴并告诉我诊断结果。,
15,DocWu10,5748,reply,400,148,148,,,,,linked,你这个愚蠢的笨蛋！你太蠢了所以感觉不到疼痛。你让我想起了某些低级的生命形式。,
15,DocWu10,5780,intelligence_option,400,100,100,0,16,DocWu10a,50,linked,【更多】,
16,DocWu10a,5820,reply,400,151,151,,,,,linked,这会很疼！,
16,DocWu10a,5852,intelligence_option,400,100,100,0,18,DocWu10c,50,linked,【更多】,
19,DocWu11,5972,reply,400,154,154,,,,,linked,你这个白痴！质量，不是数量！你认为当夜行团会在乎他们人数太多吗？去你妈的怀里哭吧，小朋友！现在，你想不想更好点？,
20,DocWu12,6036,reply,400,155,155,,,,,linked,安静点！否则我拔掉你的舌头！叫得像条狗一样！哈哈哈！现在你想要更好点吗？,
21,DocWu13,6100,reply,400,156,156,,,,,linked,我是医生，不是拉拉队长！你还想治病吗？,
22,DocWu14,6164,reply,400,157,157,,,,,linked,我的手抖了，笨蛋！现在你想要更好点吗？,
22,DocWu14,6196,intelligence_option,400,158,158,4,10,DocWu06,50,linked,开始吧，只是别催我！,
22,DocWu14,6228,intelligence_option,400,159,159,4,38,DocWu23,50,linked,我做的棒极了。在这儿我成了真正的医生。,
22,DocWu14,6260,intelligence_option,400,160,160,4,39,DocWu24,50,linked,尽管试试看是什么先坏掉。,
23,DocWu15,6300,reply,400,161,161,,,,,linked,夜行团很喜欢这么做。有时我给他们毒品。没人注意到吴医生。他们都是混蛋！现在，你还想医好吗？,
23,DocWu15,6332,intelligence_option,400,162,162,4,10,DocWu06,50,linked,贴上它，医生！,
23,DocWu15,6364,intelligence_option,400,163,163,4,38,DocWu23,50,linked,如果夜行团不相信你，我也一样。我要走了。,
23,DocWu15,6396,intelligence_option,400,160,160,4,39,DocWu24,50,linked,尽管试试看是什么先坏掉。,
24,DocWu16,6436,reply,400,164,164,,,,,linked,笨蛋！大教堂很忙！团队使吴医生非常忙！现在你还想医好吗？,
24,DocWu16,6468,intelligence_option,400,162,162,4,10,DocWu06,50,linked,贴上它，医生！,
24,DocWu16,6500,intelligence_option,400,163,163,4,38,DocWu23,50,linked,如果夜行团不相信你，我也一样。我要走了。,
24,DocWu16,6532,intelligence_option,400,160,160,4,39,DocWu24,50,linked,尽管试试看是什么先坏掉。,
25,DocWu17,6572,reply,400,165,165,,,,,linked,现在是有趣的部分！,
25,DocWu17,6604,intelligence_option,400,100,100,0,26,DocWu17a,50,linked,【更多】,
26,DocWu17a,6644,reply,400,166,166,,,,,linked,应该这么做……,
26,DocWu17a,6676,intelligence_option,400,100,100,0,27,DocWu17b,50,linked,【更多】,
28,DocWu18,6756,reply,400,169,169,,,,,linked,蠢货！猪头！我很忙，你又来烦我了！该死！滚出去，立刻！,
28,DocWu18,6788,intelligence_option,400,101,101,0,48,DocWuEnd,50,linked,【完成】,
29,DocWu19,6902,reply,400,170,170,,,,,linked,你像双头牛一样健康了，但还不够聪明！滚出去，你这个白痴。,
29,DocWu19,6934,intelligence_option,400,101,101,0,48,DocWuEnd,50,linked,【完成】,
30,DocWu19a,7072,reply,400,171,171,,,,,linked,你受伤了，白痴，如果你能安静些的话，我能医好它！,
30,DocWu19a,7104,intelligence_option,400,127,127,4,10,DocWu06,50,linked,是的，医生。,
30,DocWu19a,7136,intelligence_option,400,173,173,4,38,DocWu23,50,linked,不是现在。,
31,DocWu19b,7176,reply,400,171,171,,,,,linked,你受伤了，白痴，如果你能安静些的话，我能医好它！,
31,DocWu19b,7208,intelligence_option,400,127,127,4,10,DocWu06,50,linked,是的，医生。,
31,DocWu19b,7240,intelligence_option,400,173,173,4,28,DocWu18,50,linked,不是现在。,
32,DocWu20,7280,reply,400,174,174,,,,,linked,好吧。但我希望今天之内能给你做个手术。,
32,DocWu20,7312,intelligence_option,400,100,100,0,33,DocWu20a,50,linked,【更多】,
33,DocWu20a,7352,reply,400,137,137,,,,,linked,这个应该可以……,
33,DocWu20a,7384,intelligence_option,400,100,100,0,34,DocWu20b,50,linked,【更多】,
35,DocWu21,7464,reply,400,177,177,,,,,linked,好，我来医治你。,
35,DocWu21,7496,intelligence_option,400,100,100,0,36,DocWu21a,50,linked,【更多】,
37,DocWu22,7576,reply,400,179,179,,,,,linked,离开吧，笨蛋！我不久后就可以看着你的尸体哈哈大笑了。,
37,DocWu22,7608,intelligence_option,400,101,101,0,48,DocWuEnd,50,linked,【完成】,
38,DocWu23,7648,reply,400,180,180,,,,,linked,你这个白痴！你以为你是谁，可以来打扰吴医生？愚蠢的白痴！,
38,DocWu23,7680,intelligence_option,400,101,101,0,48,DocWuEnd,50,linked,【完成】,
39,DocWu24,7794,reply,400,170,170,,,,,linked,你像双头牛一样健康了，但还不够聪明！滚出去，你这个白痴。,
39,DocWu24,7826,intelligence_option,400,101,101,0,48,DocWuEnd,50,linked,【完成】,
40,DocWu24a,7964,reply,400,181,181,,,,,linked,你受伤了，我能医好它，笨蛋，前提是你要安静些！,
40,DocWu24a,7996,intelligence_option,400,127,127,4,25,DocWu17,50,linked,是的，医生。,
40,DocWu24a,8028,intelligence_option,400,173,173,4,38,DocWu23,50,linked,不是现在。,
41,DocWu24b,8068,reply,400,182,182,,,,,linked,至少有五处骨折，而且你失血太多。忠告：做个白痴有损你的健康！你还想医好吗？,
41,DocWu24b,8100,intelligence_option,400,183,183,4,10,DocWu06,50,linked,基于“医好”的定义，你可以治疗我，医生。,
41,DocWu24b,8132,intelligence_option,400,173,173,4,38,DocWu23,50,linked,不是现在。,
42,DocWuOpts1,8190,intelligence_option,400,107,107,4,9,DocWu05,50,linked,我想问几个问题。,
42,DocWuOpts1,8222,intelligence_option,400,108,108,4,10,DocWu06,50,linked,请把我医好，医生？,
43,DocWuOpts2,8280,intelligence_option,400,110,110,4,13,DocWu08,50,linked,医生，我想要点喝的！给我点按摩用的酒精行吗？,
44,DocWuOpts3,8340,intelligence_option,400,112,112,-3,15,DocWu10,50,linked,噢！噢！啊啊！,
44,DocWuOpts3,8374,intelligence_option,400,184,184,-3,48,DocWuEnd,50,linked,我去。,
45,DocWuOpts4,8432,intelligence_option,400,127,127,4,25,DocWu17,50,linked,是的，医生。,
45,DocWuOpts4,8464,intelligence_option,400,128,128,4,28,DocWu18,50,linked,不是现在。,
45,DocWuOpts4,8496,intelligence_option,400,129,129,4,29,DocWu19,50,linked,你的诊断是什么，医生？,
46,DocWuOpts5,8536,reply,400,132,132,,,,,linked,我听他们说了一些对你很不好的事……,
46,DocWuOpts5,8568,intelligence_option,400,133,133,7,47,DocWuOpts5a,50,linked,主教的敌人将会不惜一切来破坏你们的信仰。,
46,DocWuOpts5,8600,intelligence_option,400,134,134,4,35,DocWu21,50,linked,你发过誓了，医生。做你的工作。,
46,DocWuOpts5,8632,intelligence_option,400,135,135,4,37,DocWu22,50,linked,忘了它吧，我不能相信你。,
46,DocWuOpts5,8664,intelligence_option,400,136,136,4,47,DocWuOpts5a,50,linked,医好我，要么死，医生！,
60,Goodbyes,10420,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
