procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
35,Zim24,6660,reply,288,168,168,,,,,linked,你完事了？！她死了？她死了？,
35,Zim24,6686,option,288,169,169,,36,Zim25,50,linked,把口水擦干净，老实坐下，老头。我们有事要谈。,
35,Zim24,6712,option,288,170,170,,37,Zim26,50,linked,我有事情要和你说。,
36,Zim25,6752,reply,288,171,171,,,,,linked,我受够了你的,
36,Zim25,6778,option,288,172,172,,37,Zim26,50,linked,给你，听这个。,
37,Zim26,6860,message,288,173,173,,,,50,linked,【他听着磁碟上的声音，身子开始发抖，脸涨得通红，你感觉他随时都可能因为愤怒昏厥而死。】我要把你们这些杂种都杀了！,
38,Zim27,7004,reply,288,177,177,,,,,linked,嗯，你想做什么？,
38,Zim27,7030,option,288,178,178,,37,Zim26,50,linked,我得了个东西，你应该听听，是有关你儿子的事情。,
38,Zim27,7056,option,288,179,179,,39,ZimEnd,50,linked,没事。,
51,Goodbyes,8704,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
