procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
19,ChdGuard13,4124,intelligence_option,275,139,139,4,21,ChdGuard15,50,no-msg,,
19,ChdGuard13,4150,message_lookup,275,140,140,,,,,no-msg,,
19,ChdGuard13,4178,message_lookup,275,141,141,,,,,no-msg,,
19,ChdGuard13,4194,intelligence_option,,,<unresolved>,,,,,no-msg,,
19,ChdGuard13,4226,intelligence_option,275,142,142,4,31,ChdGuard24,50,no-msg,,
19,ChdGuard13,4258,intelligence_option,275,143,143,4,44,combat,50,no-msg,,
20,ChdGuard14,4304,message,275,144,144,,,,50,no-msg,,
21,ChdGuard15,4368,reply,275,145,145,,,,,no-msg,,
21,ChdGuard15,4400,intelligence_option,275,146,146,4,22,ChdGuard16,50,no-msg,,
21,ChdGuard15,4432,intelligence_option,275,147,147,4,23,ChdGuard17,50,no-msg,,
22,ChdGuard16,4478,message,275,148,148,,,,50,no-msg,,
23,ChdGuard17,4542,reply,275,149,149,,,,,no-msg,,
23,ChdGuard17,4568,message_lookup,275,150,150,,,,,no-msg,,
23,ChdGuard17,4596,message_lookup,275,151,151,,,,,no-msg,,
23,ChdGuard17,4612,intelligence_option,,,<unresolved>,,,,,no-msg,,
23,ChdGuard17,4644,intelligence_option,275,152,152,4,27,ChdGuard20,50,no-msg,,
23,ChdGuard17,4676,intelligence_option,275,153,153,4,44,combat,50,no-msg,,
25,ChdGuard18,4830,message,275,154,154,,,,50,no-msg,,
26,ChdGuard19,4876,message,275,155,155,,,,50,no-msg,,
27,ChdGuard20,4940,reply,275,156,156,,,,,no-msg,,
27,ChdGuard20,4966,message_lookup,275,157,157,,,,,no-msg,,
27,ChdGuard20,4994,message_lookup,275,158,158,,,,,no-msg,,
27,ChdGuard20,5010,intelligence_option,,,<unresolved>,,,,,no-msg,,
27,ChdGuard20,5042,intelligence_option,275,159,159,4,44,combat,50,no-msg,,
28,ChdGuard21,5088,message,275,160,160,,,,50,no-msg,,
29,ChdGuard22,5158,message_lookup,275,161,161,,,,,no-msg,,
29,ChdGuard22,5186,message_lookup,275,162,162,,,,,no-msg,,
29,ChdGuard22,5190,reply,,,<unresolved>,,,,,no-msg,,
29,ChdGuard22,5222,intelligence_option,275,163,163,4,30,ChdGuard23,50,no-msg,,
29,ChdGuard22,5254,intelligence_option,275,164,164,4,30,ChdGuard23,50,no-msg,,
29,ChdGuard22,5286,intelligence_option,275,165,165,4,44,combat,50,no-msg,,
30,ChdGuard23,5332,message,275,166,166,,,,50,no-msg,,
31,ChdGuard24,5402,message,275,167,167,,,,50,no-msg,,
32,ChdGuard25,5466,reply,275,168,168,,,,,no-msg,,
32,ChdGuard25,5498,intelligence_option,275,169,169,4,20,ChdGuard14,50,no-msg,,
32,ChdGuard25,5530,intelligence_option,275,170,170,4,21,ChdGuard15,50,no-msg,,
32,ChdGuard25,5556,message_lookup,275,171,171,,,,,no-msg,,
32,ChdGuard25,5584,message_lookup,275,172,172,,,,,no-msg,,
32,ChdGuard25,5600,intelligence_option,,,<unresolved>,,,,,no-msg,,
32,ChdGuard25,5632,intelligence_option,275,173,173,4,31,ChdGuard24,50,no-msg,,
32,ChdGuard25,5664,intelligence_option,275,174,174,4,44,combat,50,no-msg,,
33,ChdGuard26,5710,message,275,175,175,,,,50,no-msg,,
34,ChdGuard27,5774,reply,275,176,176,,,,,no-msg,,
34,ChdGuard27,5806,intelligence_option,275,177,177,6,35,ChdGuard28,50,no-msg,,
34,ChdGuard27,5838,intelligence_option,275,178,178,6,36,ChdGuard29,50,no-msg,,
34,ChdGuard27,5870,intelligence_option,275,179,179,6,37,ChdGuard30,50,no-msg,,
34,ChdGuard27,5902,intelligence_option,275,180,180,6,41,ChdGuard34,50,no-msg,,
35,ChdGuard28,5948,message,275,181,181,,,,50,no-msg,,
36,ChdGuard29,5994,message,275,182,182,,,,50,no-msg,,
37,ChdGuard30,6034,reply,275,183,183,,,,,no-msg,,
37,ChdGuard30,6066,intelligence_option,275,184,184,6,38,ChdGuard31,50,no-msg,,
37,ChdGuard30,6098,intelligence_option,275,185,185,6,39,ChdGuard32,50,no-msg,,
37,ChdGuard30,6130,intelligence_option,275,186,186,6,44,combat,50,no-msg,,
38,ChdGuard31,6176,message,275,187,187,,,,50,no-msg,,
39,ChdGuard32,6240,reply,275,188,188,,,,,no-msg,,
39,ChdGuard32,6272,intelligence_option,275,189,189,6,40,ChdGuard33,50,no-msg,,
39,ChdGuard32,6304,intelligence_option,275,190,190,6,40,ChdGuard33,50,no-msg,,
39,ChdGuard32,6336,intelligence_option,275,191,191,6,44,combat,50,no-msg,,
40,ChdGuard33,6376,reply,275,192,192,,,,,no-msg,,
40,ChdGuard33,6408,intelligence_option,275,193,193,6,43,ChdGuardend,50,no-msg,,
40,ChdGuard33,6440,intelligence_option,275,194,194,6,44,combat,50,no-msg,,
41,ChdGuard34,6486,message,275,195,195,,,,50,no-msg,,
42,ChdGuard35,6556,message,275,196,196,,,,50,no-msg,,
