procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
14,laura16,8580,reply,48,134,134,,,,,linked,啊，又见面了！你是顺路来看看我呢，还是需要我的帮忙呢？,laura16g
14,laura16,8602,reply,48,136,136,,,,,linked,有什么我可以帮你的吗？,laura16b
14,laura16,8658,intelligence_option,48,137,137,4,6,laura02,50,linked,你是劳拉吗？,
14,laura16,8690,intelligence_option,48,138,138,4,12,laura14,50,linked,我能问你一点关于大教堂教徒的问题吗？,
14,laura16,8722,intelligence_option,48,139,139,4,79,laurax,50,linked,没事，谢谢。,
14,laura16,8756,intelligence_option,48,140,140,-3,15,laura16a,50,linked,啊，妈妈？,
15,laura16a,8802,message,48,142,142,,,,50,linked,不。我们已经谈论过这个了。你应该到别的地方去问，我的朋友。,laura16a
16,laura21,8872,message,48,144,144,,,,50,linked,噢……很高兴你找到了我。妮可尔给了我一个列表，要我按照这个表获取情报。,laura21
16,laura21,8904,intelligence_option,48,145,145,4,17,laura22,50,linked,那你找到什么了？,
17,laura22,8950,message,48,147,147,,,,50,linked,嗯。内容很多……我不知道你需要什么方面的，也不知道你的行动计划。你具体想知道什么呢？,laura22
18,laura23,9032,intelligence_option,48,148,148,5,20,laura24,50,linked,有没有暗道通向教堂的内殿？,
18,laura23,9064,intelligence_option,48,149,149,4,30,laura33,50,linked,你调查到主教的什么了？,
18,laura23,9096,intelligence_option,48,150,150,4,19,laura23_1,50,linked,大教堂的图谋是什么？,
18,laura23,9144,intelligence_option,48,151,151,4,59,laura60,50,linked,象你这么漂亮的女孩在这种地方做什么呢？,
18,laura23,9176,intelligence_option,48,152,152,4,58,laura59,50,linked,没别的事了。谢谢。,
20,laura24,9386,reply,48,154,154,,,,,linked,你要去的不是内殿。,laura24
20,laura24,9418,intelligence_option,48,155,155,4,21,laura25,50,linked,那是什么？,
21,laura25,9458,reply,48,157,157,,,,,linked,我跟踪了墨菲斯走下一个秘密的楼梯，那家伙启动了地下室尽头的一扇密门。,laura25
21,laura25,9490,intelligence_option,48,158,158,4,22,laura26,50,linked,然后呢？,
21,laura25,9522,intelligence_option,48,159,159,4,24,laura28,50,linked,你能带我去看看那扇门吗？,
22,laura26,9562,reply,48,161,161,,,,,linked,他用了一把奇怪的钥匙开了门然后就消失了。我没敢继续跟踪。,laura26
22,laura26,9594,intelligence_option,48,162,162,4,23,laura27,50,linked,你知道那钥匙在哪里吗？,
22,laura26,9626,intelligence_option,48,163,163,4,27,laura31,50,linked,为什么不敢？,
23,laura27,9666,reply,48,165,165,,,,,linked,啊，我想他应该随身带着。,laura27
23,laura27,9698,intelligence_option,48,166,166,4,24,laura28,50,linked,你现在能带我去那扇门吗？,
24,laura28,9738,reply,48,168,168,,,,,linked,哦，当然。,laura28a
24,laura28,9770,intelligence_option,48,169,169,4,25,laura29,50,linked,好极了。我们走。,
24,laura28,9802,intelligence_option,48,170,170,4,26,laura30,50,linked,我能先问你点别的问题吗？,
25,laura29,9842,reply,48,172,172,,,,,linked,跟我来。,laura29
26,laura30,9952,reply,48,174,174,,,,,linked,好的，但我们要抓紧时间了。,laura30a
26,laura30,9990,reply,48,176,176,,,,,linked,噢，快点。,laura30b
27,laura31,10054,reply,48,178,178,,,,,linked,相信我，如果你看到“夜行团”，你就知道为什么我不敢跟了。除非你是笨蛋。,laura31
27,laura31,10086,intelligence_option,48,179,179,4,29,laura32a,51,linked,也许我笨，但我不会害怕。,
27,laura31,10118,intelligence_option,48,180,180,4,26,laura30,50,linked,我可以理解。我再问个问题好吗？,
28,laura32,10158,reply,48,182,182,,,,,linked,啊，这个真可笑。听着，我一天到晚在这里进进出出。你如果想问我怎么做到的，那是你自己的事情，懂了吗？,laura32
28,laura32,10190,intelligence_option,48,183,183,4,81,laurax2,51,linked,你想怎么样，哭鼻子？撒撒娇？,
28,laura32,10222,intelligence_option,48,184,184,4,87,laurax8,50,linked,随你。,
28,laura32,10254,intelligence_option,48,185,185,4,26,laura30,50,linked,你是对的，我失礼了。我们回到正事上来好吗？,
30,laura33,10368,reply,48,187,187,,,,,linked,嗯，我知道的不多。那些教徒非常崇拜他，有时教堂大殿里会出现他的巨型幻像。,laura33
30,laura33,10400,intelligence_option,48,188,188,4,31,laura34,50,linked,那么他是真的存在了？,
30,laura33,10432,intelligence_option,48,189,189,4,32,laura35,50,linked,听起来很可怕。,
31,laura34,10472,reply,48,191,191,,,,,linked,说不准。有天我偷偷发现在大殿圣坛下面藏着一套带有镜片的机械设备。,laura34
31,laura34,10504,intelligence_option,48,192,192,6,33,laura36,50,linked,可能是某种全息投影机。,
31,laura34,10536,intelligence_option,48,193,193,4,33,laura36,50,linked,所以？,
32,laura35,10576,reply,48,195,195,,,,,linked,呃……我也一开始吓了一跳呢，后来你猜怎么着，在没人注意的时候，我偷偷溜到圣坛。那下面藏着一个带着电线和镜片的装置。,laura35
32,laura35,10608,intelligence_option,48,196,196,6,33,laura36,50,linked,可能是某种全息投影机。,
32,laura35,10640,intelligence_option,48,197,197,4,33,laura36,50,linked,所以？,
33,laura36,10680,reply,48,199,199,,,,,linked,所以我敢肯定，主教也是有血有肉的凡胎。并且我也知道他在哪里。,laura36
33,laura36,10712,intelligence_option,48,200,200,4,34,laura37,50,linked,在哪？,
34,laura37,10752,reply,48,202,202,,,,,linked,每隔一段时间，墨菲斯都会走下大殿后面的秘密楼梯进到地下室，用钥匙打开一扇密门。我想主教就在那里面。,laura37
34,laura37,10784,intelligence_option,48,203,203,4,24,laura28,50,linked,你现在可以带我去这个楼梯吗？,
34,laura37,10816,intelligence_option,48,204,204,4,23,laura27,50,linked,你知道钥匙在哪？,
35,laura38,10856,reply,48,206,206,,,,,linked,这才可怕呢。墨菲斯鼓吹说要在全世界“清除异端”，一个劲宣扬他的歪理邪说。我想他们是想统治万物！,laura38
35,laura38,10888,intelligence_option,48,207,207,4,36,laura39,50,linked,他们有这个能力吗？,
35,laura38,10920,intelligence_option,48,208,208,4,40,laura43,50,linked,他们的第一个目标是什么？,
36,laura39,10960,reply,48,210,210,,,,,linked,你现在可能也看到了，他们的确有这个能力。我指的是，他们有足够的教徒，各个城市的医院都囤积着大量的武器和炸药。,laura39
36,laura39,10992,intelligence_option,48,211,211,4,37,laura40,50,linked,我们应该通知末世论者。,
36,laura39,11024,intelligence_option,48,212,212,4,39,laura42,50,linked,你有什么计划？,
37,laura40,11064,reply,48,214,214,,,,,linked,我也是这么想的。这次我帮你办完事，我就回去汇报。,laura40
37,laura40,11096,intelligence_option,48,215,215,4,26,laura30,50,linked,我还有一个小问题。,
37,laura40,11128,intelligence_option,48,216,216,4,38,laura41,50,linked,那你快去吧。,
38,laura41,11174,message,48,218,218,,,,50,linked,好的。好运！,laura41
39,laura42,11238,reply,48,220,220,,,,,linked,啊，我要去通知妮可尔。末世论者可以再团结其它城市。,laura42
39,laura42,11270,intelligence_option,48,221,221,4,26,laura30,50,linked,我想先问些别的问题。,
39,laura42,11302,intelligence_option,48,222,222,4,38,laura41,50,linked,好的。你去吧。,
40,laura43,11342,reply,48,224,224,,,,,linked,内城区，那个地方真是万劫不复了。,laura43
40,laura43,11374,intelligence_option,48,225,225,4,41,laura44,50,linked,末世论者怎么样？,
40,laura43,11406,intelligence_option,48,226,226,4,42,laura45,50,linked,我能帮助内城区吗？,
41,laura44,11446,reply,48,228,228,,,,,linked,教徒们以为我们不会有足够的力量威胁到他们。我们会让他们知道的。,laura44
41,laura44,11478,intelligence_option,48,229,229,4,39,laura42,50,linked,好。你计划做什么？,
41,laura44,11510,intelligence_option,48,230,230,4,42,laura45,50,linked,我能帮内城区任何忙吗？,
42,laura45,11550,reply,48,232,232,,,,,linked,可以，拯救内城区最好的办法就是找到主教。我祖母常说：“打蛇打七寸”，她很有见地哦。,laura45
42,laura45,11582,intelligence_option,48,233,233,4,34,laura37,50,linked,我该怎么接近主教？,
42,laura45,11614,intelligence_option,48,234,234,4,26,laura30,50,linked,听起来是。在你走前我有些别的问题。,
42,laura45,11646,intelligence_option,48,235,235,4,38,laura41,50,linked,我走了。,
43,laura46,11686,reply,48,237,237,,,,,linked,他们计划控制所有城市！,laura46
43,laura46,11718,intelligence_option,48,238,238,4,44,laura46_1,50,linked,哪个？,
45,laura47,11880,reply,48,240,240,,,,,linked,内城区已经沦陷了。哈勃城是下一个。,laura47
45,laura47,11912,intelligence_option,48,241,241,4,46,laura48,50,linked,这期间末世论者在做什么？,
45,laura47,11944,intelligence_option,48,242,242,4,42,laura45,50,linked,可恶。我能做什么？,
46,laura48,11984,reply,48,244,244,,,,,linked,我们派了一队人去支援内城区，他们都牺牲了。妮可尔派出了另一队去哈勃城了，我只希望他们能及时到达。,laura48
46,laura48,12016,intelligence_option,48,245,245,4,42,laura45,50,linked,该死。我能做什么？,
47,laura49,12056,reply,48,247,247,,,,,linked,他们已经拿下了哈勃城和内城区！我想末世论就是下一个，所以我们在准备防御。,laura49
47,laura49,12088,intelligence_option,48,248,248,4,48,laura50,50,linked,你为什么还在这？,
47,laura49,12120,intelligence_option,48,249,249,4,42,laura45,50,linked,我能做什么？,
48,laura50,12160,reply,48,251,251,,,,,linked,我在这里监视着教徒们。,laura50
48,laura50,12192,intelligence_option,48,252,252,4,42,laura45,50,linked,我能做什么？,
49,laura51,12232,reply,48,254,254,,,,,linked,教徒们在所有的地方建起了医院。哼。我想他们想获得人们的信任。,laura51
49,laura51,12264,intelligence_option,48,255,255,4,50,laura52,50,linked,这招管用吗？,
49,laura51,12296,intelligence_option,48,256,256,4,53,laura55,50,linked,有什么办法阻止他们？,
49,laura51,12328,intelligence_option,48,257,257,4,55,laura57,50,linked,这是我听说过的最蠢的事！,
50,laura52,12368,reply,48,259,259,,,,,linked,啊，看上去确实管用。我的意思是，人们对大教堂趋之若鹜。真可怜，他们难道看不出这是骗局吗？,laura52
50,laura52,12400,intelligence_option,48,260,260,4,51,laura53,50,linked,你确定这是骗局？,
50,laura52,12432,intelligence_option,48,261,261,4,53,laura55,50,linked,我该怎么阻止他们？,
51,laura53,12472,reply,48,263,263,,,,,linked,想通这一点就会明白的：附近的人失踪了很多。同时“夜行团”的数量在大大增加。,laura53
51,laura53,12504,intelligence_option,48,264,264,4,52,laura54,50,linked,为什么？,
51,laura53,12536,intelligence_option,48,265,265,4,26,laura30,50,linked,看起来不妙。但在行动之前我需要更多的答案。,
52,laura54,12576,reply,48,267,267,,,,,linked,我不知道。这就是你在这里要调查的，是吗？,laura54
53,laura55,12640,reply,48,269,269,,,,,linked,找到主教，阻止他！,laura55
53,laura55,12672,intelligence_option,48,270,270,4,30,laura33,50,linked,关于主教，你知道些什么？,
53,laura55,12704,intelligence_option,48,271,271,4,54,laura56,50,linked,我会的。,
54,laura56,12744,reply,48,273,273,,,,,linked,啊，但愿如此。现在还有问题吗？,laura56
55,laura57,12808,reply,48,275,275,,,,,linked,实际上，这是个操控人心的好办法，主教非常擅长这招。,laura57
55,laura57,12840,intelligence_option,48,276,276,4,56,laura57_01,50,linked,"不，我的意思是这是我从你嘴里听到的最愚蠢的话。你是个妄想狂,不是吗？",
55,laura57,12872,intelligence_option,48,277,277,4,54,laura56,50,linked,好，我去阻止他。,
55,laura57,12904,intelligence_option,48,278,278,4,53,laura55,50,linked,我该怎么阻止这个？,
57,laura58,13074,reply,48,280,280,,,,,linked,你说什么？,laura58
57,laura58,13106,intelligence_option,48,281,281,6,28,laura32,50,linked,你听到了啊。,
57,laura58,13138,intelligence_option,48,282,282,4,18,laura23,50,linked,没事。,
58,laura59,13178,reply,48,284,284,,,,,linked,那好吧。你好运！,laura59
59,laura60,13242,reply,48,286,286,,,,,linked,哦呵呵……绝望的等着某人向我说出那个可悲的暗号。,laura60
60,laura61,13330,reply,48,288,288,,,,,linked,那么，现在我能为你做什么？,laura61a
60,laura61,13352,reply,48,290,290,,,,,linked,噢，什么事？,laura61b
60,laura61,13384,intelligence_option,48,291,291,4,26,laura30,50,linked,我需要问你些别的问题。,
60,laura61,13416,intelligence_option,48,292,292,4,38,laura41,50,linked,没事。谢谢了。,
61,laura62,13486,message,48,294,294,,,,50,linked,你在做什么？把武器放下来！,laura62
62,laura63,13550,reply,48,296,296,,,,,linked,嘿！滚出这里！,laura63
62,laura63,13582,intelligence_option,48,297,297,4,81,laurax2,50,linked,否则呢？,
62,laura63,13614,intelligence_option,48,298,298,4,84,laurax5,50,linked,对不起，我要走了。,
63,laura64,13684,message,48,300,300,,,,50,linked,停下！,laura64
64,laura65,13748,reply,48,302,302,,,,,linked,你……你在这里做什么？你快出去！,laura65
64,laura65,13780,intelligence_option,48,303,303,4,81,laurax2,50,linked,不，你滚出去！,
64,laura65,13812,intelligence_option,48,304,304,4,84,laurax5,50,linked,好的，我这就走。,
65,laura67,13858,message,48,306,306,,,,50,linked,啊……我对这不太确定。去和妮可尔谈谈。,laura67
66,laura68,13904,message,48,309,309,,,,50,linked,哦，就像我说的……,
67,laura69,13950,message,48,311,311,,,,50,linked,哦，就像我以前说的……,
68,laura70,13996,message,48,313,313,,,,50,linked,哦，我很确定我已经告诉过你了，但是……,
69,laura71,14042,message,48,315,315,,,,50,linked,啊，再一次？哦，我说……,
70,laura72,14088,message,48,317,317,,,,50,linked,噢，老天，这真烦人。我再也不想说了。,
71,laura73,14134,message,48,319,319,,,,50,linked,我想这已经够了。我再也不想重复了。,
72,laura74,14180,message,48,321,321,,,,50,linked,噢，他们是讨厌的人。我再也不想说他们的事了！,
73,laura75,14226,message,48,323,323,,,,50,linked,哦，我不知道你在说什么。,
74,laura76,14272,message,48,325,325,,,,50,linked,他们人都很好！在这里很奇妙。我们很有归属感，行侠仗义……,
75,laura77,14318,message,48,327,327,,,,50,linked,内城区，不是西边的那个城镇吗？,
76,laura78,14364,message,48,329,329,,,,50,linked,哦，他太棒了。他领导着我们。你应该和他谈谈！,
77,laura79,14410,message,48,331,331,,,,50,linked,哦，我不能形容他。墨菲斯领导我们。能帮你答疑解惑。,
99,Goodbyes,16422,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
100,laura67a,16476,message,48,308,308,,,,50,linked,我对这不太确定。去和高级牧师谈谈。,laura67a
101,laura68a,16522,message,48,310,310,,,,50,linked,我说……,
102,laura69a,16568,message,48,312,312,,,,50,linked,就像我以前说的……,
103,laura70a,16614,message,48,314,314,,,,50,linked,好的！我已经告诉过你了……,
104,laura71a,16660,message,48,316,316,,,,50,linked,重复？我已经说过这个了……,
105,laura72a,16706,message,48,318,318,,,,50,linked,你……好！好！你聋了是吧？看看我的口型，读读唇语，我再也不想重复这个了。,
106,laura73a,16752,message,48,320,320,,,,50,linked,没有听，是吧？太糟了，我再也不想重复。,
107,laura74a,16798,message,48,322,322,,,,50,linked,妮可尔可能已经告诉你关于我们的事了。我们试着把一些理性塞到那些迟钝的、持枪的、暴力的傻子脑袋里面。当然，我们自己除外。,
108,laura75a,16844,message,48,324,324,,,,50,linked,她领导着末世论者，很坚强。我相信她。,
109,laura76a,16890,message,48,326,326,,,,50,linked,噢，他们像这个世界的枯萎病。大多数是些废物，少数是单纯的邪恶。,
110,laura77a,16936,message,48,328,328,,,,50,linked,内城区，在这的西边。而且那里的人……哎，他们有点偏执狂，所以不要指望有热情的欢迎。,
111,laura78a,16982,message,48,330,330,,,,50,linked,他总鼓吹和平、启蒙等等的废话。他是个渣滓，无可救药。,
112,laura79a,17028,message,48,332,332,,,,50,linked,啊是的，主教，他是这些傻瓜崇拜的神。就我个人来说，我不认为他是个神，只是操控人群的某个人。,
113,laura80,17074,message,48,333,333,,,,50,linked,夜行团？我不知道你在说什么。,
114,laura80a,17120,message,48,334,334,,,,50,linked,他们是主教和墨菲斯手下又大、又丑的执行者。,
115,laura81,17166,message,48,335,335,,,,50,linked,什么？,
116,laura81a,17212,message,48,336,336,,,,50,linked,什么，你弄不明白？这就是主教。,
117,laura82,17258,message,48,337,337,,,,50,linked,是教堂北端的一个大地方，墨菲斯在那举行所有的仪式。我去过那，太奇妙了！,
118,laura82a,17304,message,48,338,338,,,,50,linked,是教堂北端的一个大地方，我看见过墨菲斯在那做他的小把戏。,
119,laura83,17350,message,48,339,339,,,,50,linked,噢，你不能过去。那是墨菲斯冥想的地方。,
120,laura83a,17396,message,48,340,340,,,,50,linked,那是墨菲斯和他的亲信在的地方。而其他人不允许出现。,
121,laura84,17442,message,48,341,341,,,,50,linked,他们向教堂证明自己的忠心。我们其他人也在努力去做。,
122,laura84a,17488,message,48,342,342,,,,50,linked,噢耶，那些是折磨之后幸存下来、只知道他们应该知道的东西的可怜虫们。完全被洗脑了，给他们命令，就愿意做任何事。,
123,laura85,17534,message,48,343,343,,,,50,linked,他们是高级祭司。,
124,laura85a,17580,message,48,344,344,,,,50,linked,啊，那些是高级祭司。目前为止，我想他们只有13人，但是我不确定。,
125,laura86,17626,message,48,345,345,,,,50,linked,这不重要。,
126,laura86a,17672,message,48,346,346,,,,50,linked,这不重要。,
127,laura87,17718,message,48,347,347,,,,50,linked,对不起，我没有时间说这些了。,
128,laura87a,17764,message,48,348,348,,,,50,linked,我们没时间说这些了！赶快做正事！,
129,laura88,17810,message,48,349,349,,,,50,linked,我不确定为什么你想谈这个。,
130,laura88a,17856,message,48,350,350,,,,50,linked,先把手头的事情做好，朋友。,
