procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
17,Display_Armed_And_Locked,8546,message_lookup,832,185,185,,,,,linked,这黄门的锁看上去需要一把特殊的通行钥匙。,
17,Display_Armed_And_Locked,8594,message_lookup,832,186,186,,,,,linked,这扇门上的锁看上去需要特殊的通行钥匙。除此之外，你注意到门前有闪着黄色微光的场。,
17,Display_Armed_And_Locked,8618,message_lookup,832,187,187,,,,,linked,这扇门上的锁看上去需要特殊的黄色通行钥匙。除此之外，你注意到门上还配备着高电压安保系统。,
18,Display_Locked,8708,message_lookup,832,124,124,,,,,linked,你见到一扇没锁上的门，上面有绿色喷涂。,
18,Display_Locked,8756,message_lookup,832,128,128,,,,,linked,你见到一扇门，上面有绿色喷涂。,
18,Display_Locked,8804,message_lookup,832,132,132,,,,,linked,你见到一扇锁着的门，上面有绿色喷涂。,
18,Display_Locked,8828,message_lookup,832,136,136,,,,,linked,这扇绿色门上的锁看上去需要一把特殊的通行钥匙。,
18,Display_Locked,8900,message_lookup,832,140,140,,,,,linked,你见到一扇没有锁上的门。,
18,Display_Locked,8948,message_lookup,832,144,144,,,,,linked,你见到一扇门。,
18,Display_Locked,8996,message_lookup,832,148,148,,,,,linked,你见到了一扇锁上的门。,
18,Display_Locked,9020,message_lookup,832,152,152,,,,,linked,门上的锁看上去需要一把特殊的通行钥匙。,
18,Display_Locked,9092,message_lookup,832,156,156,,,,,linked,你见到一扇没锁上的门，上面有黄色喷涂。,
18,Display_Locked,9140,message_lookup,832,160,160,,,,,linked,你见到一扇门，上面有黄色喷涂。,
18,Display_Locked,9188,message_lookup,832,164,164,,,,,linked,你见到一扇锁着的门，上面有黄色喷涂。,
18,Display_Locked,9212,message_lookup,832,168,168,,,,,linked,这黄门的锁看上去需要一把特殊的通行钥匙。,
18,Display_Locked,9260,message_lookup,832,172,172,,,,,linked,你见到一扇没锁的门，上面有黄色喷涂。,
18,Display_Locked,9308,message_lookup,832,176,176,,,,,linked,你见到一扇门，上面有黄色喷涂。,
18,Display_Locked,9356,message_lookup,832,180,180,,,,,linked,你见到一扇锁着的门，上面有黄色喷涂。,
18,Display_Locked,9380,message_lookup,832,184,184,,,,,linked,这黄门的锁看上去需要一把特殊的通行钥匙。,
19,Display_Trapped,9470,message_lookup,832,188,188,,,,,linked,你见到一扇门，上面有绿色喷涂。,
19,Display_Trapped,9518,message_lookup,832,189,189,,,,,linked,你见到一扇门，门前有绿色的移动场。,
19,Display_Trapped,9566,message_lookup,832,190,190,,,,,linked,你见到这绿门上配备有高电压安保系统。,
19,Display_Trapped,9590,message_lookup,832,191,191,,,,,linked,你见到这绿门上配备有高电压安保系统。你想知道是否有通行钥匙能绕过它。,
19,Display_Trapped,9662,message_lookup,832,192,192,,,,,linked,你见到了一扇门。,
19,Display_Trapped,9710,message_lookup,832,193,193,,,,,linked,你见到一扇门，门前有移动场。,
19,Display_Trapped,9758,message_lookup,832,194,194,,,,,linked,你见到门上配备有高电压安保系统。,
19,Display_Trapped,9782,message_lookup,832,195,195,,,,,linked,你见到门上配备有高电压安保系统。你想知道是否有通行钥匙能绕过它。,
19,Display_Trapped,9854,message_lookup,832,196,196,,,,,linked,你见到一扇门，上面有黄色喷涂。,
19,Display_Trapped,9902,message_lookup,832,197,197,,,,,linked,你见到一扇门，门前有黄色的移动场。,
19,Display_Trapped,9950,message_lookup,832,198,198,,,,,linked,你见到这黄门上配备有高电压安保系统。,
19,Display_Trapped,9974,message_lookup,832,199,199,,,,,linked,你见到这黄门上配备有高电压安保系统。你想知道是否有通行钥匙能绕过它。,
19,Display_Trapped,10022,message_lookup,832,200,200,,,,,linked,你见到一扇门，上面有黄色喷涂。,
19,Display_Trapped,10070,message_lookup,832,201,201,,,,,linked,你见到一扇门，门前有黄色的移动场。,
19,Display_Trapped,10118,message_lookup,832,202,202,,,,,linked,你见到这黄门上配备有高电压安保系统。,
19,Display_Trapped,10142,message_lookup,832,203,203,,,,,linked,你见到这黄门上配备有高电压安保系统。你想知道是否有通行钥匙能绕过它。,
