procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
12,goto12,5266,message_lookup,320,120,120,,,,,linked,【说谎失败】鲍勃？鲍勃是谁？你说什么啊？什么新的高科技武器单元？我需要比这更详细的解释，任何时候你必须让想要的人给我正确的授权。没有授权我不能给你任何东西。,
12,goto12,5274,message,0,,"message_str(320, 120)",,,,50,dynamic-number,,
13,goto13,5320,message_lookup,320,121,121,,,,,linked,【说谎成功】哦，你是说镭射手枪吗？好的，等等……我没有从鲍勃那里得到给任何人一支镭射手枪的授权。哦，等一下。我明白了。楼下那些女孩以为她们真的很会搞笑，不是吗？我希望她们别要再骚扰我。,
13,goto13,5328,message,0,,"message_str(320, 121)",,,,50,dynamic-number,,
13,goto13,5354,message_lookup,320,122,122,,,,,linked,呃，被你猜到了。她们不让我告诉你，但那不过是因为她们很喜欢你。我想她们有人看上你了。,
13,goto13,5368,intelligence_option,320,,"message_str(320, 122)",5,14,goto13a,50,dynamic-number,,
13,goto13,5394,message_lookup,320,123,123,,,,,linked,抱歉，我不知道她们在搞什么名堂。她们让我上这层来跟你讲这些，你会觉得心情愉快的。,
13,goto13,5408,intelligence_option,320,,"message_str(320, 123)",4,15,goto13b,50,dynamic-number,,
13,goto13,5434,message_lookup,320,124,124,,,,,linked,我很抱歉。那是个糟糕的玩笑。我不过是在捉弄你。,
13,goto13,5448,intelligence_option,320,,"message_str(320, 124)",4,26,goto22,50,dynamic-number,,
16,goto14,5826,message_lookup,320,125,125,,,,,linked,【失败的谎言】你又来了！少来折磨我！她们这么可恶！我不敢相信你会跟她们一样俗不可耐。我们小伙子应该一致对外。,
16,goto14,5834,message,0,,"message_str(320, 125)",,,,51,dynamic-number,,
17,goto15,5904,message_lookup,320,126,126,,,,,linked,你说谎！你和她们一起搞鬼。你怎么能如此可恶？,
17,goto15,5912,message,0,,"message_str(320, 126)",,,,51,dynamic-number,,
18,goto16,5982,message_lookup,320,127,127,,,,,linked,【成功的谎言】真的吗？你不会再捉弄我了，对吧？我想你不会的，你看起来象个好小伙。她们大概强迫你做这件事。你知道的，劳拉在我训练的时候偷看我，被我逮住了。我打赌就是她的鬼主意，没错吧？,
18,goto16,5984,reply,0,,"message_str(320, 127)",,,,,dynamic-number,,
18,goto16,6010,message_lookup,320,128,128,,,,,linked,是的，你知道了。就是她。不要告诉她是我对你说的。她会杀了我的。,
18,goto16,6024,intelligence_option,320,,"message_str(320, 128)",4,19,goto16a,49,dynamic-number,,
18,goto16,6050,message_lookup,320,129,129,,,,,linked,不，我很抱歉。我只是捉弄你。没有人派我来这里。,
18,goto16,6064,intelligence_option,320,,"message_str(320, 129)",4,20,goto16b,51,dynamic-number,,
21,goto17,6258,message_lookup,320,130,130,,,,,linked,你又来了！不要再折磨我了！你们这些女人怎么这么可恶！,
21,goto17,6266,message,0,,"message_str(320, 130)",,,,51,dynamic-number,,
22,goto18,6336,message_lookup,320,131,131,,,,,linked,【成功的谎言】真的吗？你不会再捉弄我了，对吧？我想你不会的，你看起来象一个好姑娘。她们大概强迫你做这件事。你知道的，劳拉在我训练的时候偷看我，被我逮住。我打赌就是她的鬼主意，没错吧？,
22,goto18,6338,reply,0,,"message_str(320, 131)",,,,,dynamic-number,,
22,goto18,6364,message_lookup,320,132,132,,,,,linked,是的，你知道了。就是她。不要告诉她是我对你说的。她会杀了我。,
22,goto18,6378,intelligence_option,320,,"message_str(320, 132)",4,19,goto16a,49,dynamic-number,,
22,goto18,6404,message_lookup,320,133,133,,,,,linked,不，我很抱歉。我只是给你添乱。没有人派我来这里。,
22,goto18,6418,intelligence_option,320,,"message_str(320, 133)",4,20,goto16b,51,dynamic-number,,
23,goto19,6464,message_lookup,320,134,134,,,,,linked,嗯，我不知道说什么好。对这件事儿我一直有点动心，但我不想表现出来，因为我不知道她是否有同样的感觉。下次我见到她，我想我会请她约会。或许我可以试试找个机会和她一起执行巡逻任务，然后用一顿美好而浪漫的晚餐给她一个惊奇。多谢你。你让我感觉真的很棒。给，把这些拿去。你会用到它们的。它们是脉冲手榴弹。对付机器人十分有效。你很有希望永远不需要用到它们。再见。,
23,goto19,6472,message,0,,"message_str(320, 134)",,,,49,dynamic-number,,
24,goto20,6686,message_lookup,320,135,135,,,,,linked,你这样做可不好。如果不是真的，你为什么要说谎呢？来人啊！,
24,goto20,6694,message,0,,"message_str(320, 135)",,,,50,dynamic-number,,
25,goto21,6740,message_lookup,320,136,136,,,,,linked,哦。你的幽默感太不合时宜了。好了，不要打扰我，除非你要领什么东西。,
25,goto21,6748,message,0,,"message_str(320, 136)",,,,50,dynamic-number,,
26,goto22,6794,message_lookup,320,137,137,,,,,linked,哦，那些女孩总是让我难堪。我不知道她们为什么总是这样。那个劳拉确实是够聪明。我有相当一段时间喜欢她。我很早以前就认识她了。那时候的她特别可爱。现在她变了，对我的态度越来越差了。我没做什么能让她如此对我的事情。,
26,goto22,6796,reply,0,,"message_str(320, 137)",,,,,dynamic-number,,
26,goto22,6822,message_lookup,320,138,138,,,,,linked,嗯，也许她喜欢你呢。你以前想过吗？她可能只是不知道怎样跟你套近乎。你应该问一下她。如果你真的喜欢她，那你还怕失去什么呢？,
26,goto22,6836,intelligence_option,320,,"message_str(320, 138)",6,27,goto23,50,dynamic-number,,
26,goto22,6862,message_lookup,320,139,139,,,,,linked,也许她喜欢你。,
26,goto22,6876,intelligence_option,320,,"message_str(320, 139)",4,28,goto24,50,dynamic-number,,
26,goto22,6902,message_lookup,320,140,140,,,,,linked,哦，是的。好吧。再见。,
26,goto22,6916,intelligence_option,320,,"message_str(320, 140)",4,86,gotoend,50,dynamic-number,,
27,goto23,6962,message_lookup,320,141,141,,,,,linked,嗯，你说的没错。我还怕失去什么呢？下次我见到她，我想我会请她约会。或许我可以试试找个机会和她一起执行巡逻任务，然后用一顿美好而浪漫的晚餐给她一个惊奇。多谢你。你让我感觉真的很棒。给，把这些拿去。你会用到它们的。它们是增强敏捷的药品。使用它们小心点，它们会高度上瘾。再见。,
27,goto23,6970,message,0,,"message_str(320, 141)",,,,50,dynamic-number,,
28,goto24,7162,message_lookup,320,142,142,,,,,linked,不，那不太可能。女人有时候真让我糊涂。对于男人在我面前作出暗示我都能看出和理解; 但对于女人的暗示，我毫无感觉。无论如何谢谢你。,
28,goto24,7170,message,0,,"message_str(320, 142)",,,,50,dynamic-number,,
28,goto24,7198,message_lookup,320,143,143,,,,,linked,不，那不太可能。你们女人有时候真让我糊涂。对于男人在我面前作出暗示我都能看出和理解; 但对于女人的暗示，我毫无感觉。无论如何谢谢你。,
28,goto24,7206,message,0,,"message_str(320, 143)",,,,50,dynamic-number,,
29,goto26,7252,message_lookup,320,144,144,,,,,linked,你需要有正确的授权。只有特定的人有权签发从补给室领用物品的授权。,
29,goto26,7254,reply,0,,"message_str(320, 144)",,,,,dynamic-number,,
29,goto26,7280,message_lookup,320,145,145,,,,,linked,哦。好的，谢谢。那我需要找谁谈谈呢？,
29,goto26,7294,intelligence_option,320,,"message_str(320, 145)",4,30,goto27,50,dynamic-number,,
29,goto26,7344,message_lookup,320,146,146,,,,,linked,我获得了授权来领些东西。你能检查一下终端，看它是否通过审查了吗？,
29,goto26,7358,intelligence_option,320,,"message_str(320, 146)",4,51,goto48,50,dynamic-number,,
29,goto26,7384,message_lookup,320,147,147,,,,,linked,谁能给我授权呢？,
29,goto26,7398,intelligence_option,320,,"message_str(320, 147)",4,30,goto27,50,dynamic-number,,
30,goto27,7444,message_lookup,320,148,148,,,,,linked,嗯，事实上有相当多的人；但塔鲁斯大概是你应该去谈谈的人。或者你找马蒂雅协商一下，她也可能会帮助你。,
30,goto27,7446,reply,0,,"message_str(320, 148)",,,,,dynamic-number,,
30,goto27,7472,message_lookup,320,149,149,,,,,linked,我在哪里能找到马蒂雅？,
30,goto27,7486,intelligence_option,320,,"message_str(320, 149)",4,31,goto28,50,dynamic-number,,
30,goto27,7512,message_lookup,320,150,150,,,,,linked,塔鲁斯在哪里？,
30,goto27,7526,intelligence_option,320,,"message_str(320, 150)",4,32,goto29,50,dynamic-number,,
30,goto27,7552,message_lookup,320,151,151,,,,,linked,好的，谢谢。,
30,goto27,7566,intelligence_option,320,,"message_str(320, 151)",4,86,gotoend,50,dynamic-number,,
31,goto28,7626,message_lookup,320,152,152,,,,,linked,马蒂雅是马克松的助手。她是元老们的技术助手，但她和其他所有的长老一起工作。她通常在长老们的房间里。那是在第四层。,
31,goto28,7628,reply,0,,"message_str(320, 152)",,,,,dynamic-number,,
31,goto28,7678,message_lookup,320,153,153,,,,,linked,好的。塔鲁斯在哪里？,
31,goto28,7692,intelligence_option,320,,"message_str(320, 153)",4,32,goto29,50,dynamic-number,,
31,goto28,7718,message_lookup,320,154,154,,,,,linked,好的。谢谢。再见。,
31,goto28,7732,intelligence_option,320,,"message_str(320, 154)",4,86,gotoend,50,dynamic-number,,
32,goto29,7792,message_lookup,320,155,155,,,,,linked,怎么了，他不就在我左边的训练室吗？,
32,goto29,7794,reply,0,,"message_str(320, 155)",,,,,dynamic-number,,
32,goto29,7844,message_lookup,320,156,156,,,,,linked,太好了。现在，你还能告诉我在哪里能找到马蒂雅吗？,
32,goto29,7858,intelligence_option,320,,"message_str(320, 156)",8,33,goto30,50,dynamic-number,,
32,goto29,7884,message_lookup,320,157,157,,,,,linked,马蒂雅怎么样？,
32,goto29,7898,intelligence_option,320,,"message_str(320, 157)",4,31,goto28,50,dynamic-number,,
32,goto29,7924,message_lookup,320,158,158,,,,,linked,谢谢。稍后找你聊。,
32,goto29,7938,intelligence_option,320,,"message_str(320, 158)",4,86,gotoend,50,dynamic-number,,
33,goto30,7984,message_lookup,320,159,159,,,,,linked,是的，白天她通常在长老们的房间里。那是在第四层。,
33,goto30,7986,reply,0,,"message_str(320, 159)",,,,,dynamic-number,,
33,goto30,8012,message_lookup,320,160,160,,,,,linked,谢谢你。你真是帮了我的大忙。,
33,goto30,8026,intelligence_option,320,,"message_str(320, 160)",8,95,UpReact,50,dynamic-number,,
34,goto38,8072,message_lookup,320,167,167,,,,,linked,好的，我有一些。你总是缺少弹药吧？嗯，这些给你。还要别的东西吗？,
34,goto38,8074,reply,0,,"message_str(320, 167)",,,,,dynamic-number,,
34,goto38,8230,message_lookup,320,168,168,,,,,linked,不，就这样吧。谢谢。,
34,goto38,8244,intelligence_option,320,,"message_str(320, 168)",4,86,gotoend,50,dynamic-number,,
34,goto38,8294,message_lookup,320,169,169,,,,,linked,是的，我还要领些别的东西。,
34,goto38,8308,intelligence_option,320,,"message_str(320, 169)",4,39,goto43,50,dynamic-number,,
35,goto39,8354,message_lookup,320,170,170,,,,,linked,哈，这些真是危险的。不过，它们爆炸的时候你确保离得够远就行。给你。要点别的什么吗？,
35,goto39,8356,reply,0,,"message_str(320, 170)",,,,,dynamic-number,,
35,goto39,8382,message_lookup,320,171,171,,,,,linked,不，就这样吧。谢谢。,
35,goto39,8396,intelligence_option,320,,"message_str(320, 171)",4,86,gotoend,50,dynamic-number,,
35,goto39,8446,message_lookup,320,172,172,,,,,linked,是的，我还要领些别的东西。,
35,goto39,8460,intelligence_option,320,,"message_str(320, 172)",4,39,goto43,50,dynamic-number,,
36,goto40,8506,message_lookup,320,173,173,,,,,linked,哈，没有什么比得上身边有件好武器。要别的什么吗？,
36,goto40,8508,reply,0,,"message_str(320, 173)",,,,,dynamic-number,,
36,goto40,8534,message_lookup,320,174,174,,,,,linked,不，就这样吧。谢谢。,
36,goto40,8548,intelligence_option,320,,"message_str(320, 174)",4,86,gotoend,50,dynamic-number,,
36,goto40,8598,message_lookup,320,175,175,,,,,linked,是的，我还要领些别的东西。,
36,goto40,8612,intelligence_option,320,,"message_str(320, 175)",4,39,goto43,50,dynamic-number,,
37,goto41,8658,message_lookup,320,176,176,,,,,linked,稳固的防守就是最好的进攻。反过来说或许也是一样吧？嗯，无所谓啦。这是你的装甲。务必保养好它，我只能给你这一套了。你还需要别的物品吗？,
37,goto41,8660,reply,0,,"message_str(320, 176)",,,,,dynamic-number,,
37,goto41,8686,message_lookup,320,177,177,,,,,linked,不，就这样吧。谢谢。,
37,goto41,8700,intelligence_option,320,,"message_str(320, 177)",4,86,gotoend,50,dynamic-number,,
37,goto41,8750,message_lookup,320,178,178,,,,,linked,是的，我还要领些别的东西。,
37,goto41,8764,intelligence_option,320,,"message_str(320, 178)",4,39,goto43,50,dynamic-number,,
38,goto42,8810,message_lookup,320,179,179,,,,,linked,嗯，正确使用的话，这个东西可是很有用的。给你。还要别的东西吗？,
38,goto42,8812,reply,0,,"message_str(320, 179)",,,,,dynamic-number,,
38,goto42,8838,message_lookup,320,180,180,,,,,linked,不，就这样吧。谢谢。,
38,goto42,8852,intelligence_option,320,,"message_str(320, 180)",4,86,gotoend,50,dynamic-number,,
38,goto42,8902,message_lookup,320,181,181,,,,,linked,是的，我还要领些别的东西。,
38,goto42,8916,intelligence_option,320,,"message_str(320, 181)",4,39,goto43,50,dynamic-number,,
39,goto43,8962,message_lookup,320,182,182,,,,,linked,哦，还有别的东西吗？抱歉，我一定漏掉了它，让我看看。,
39,goto43,8970,message,0,,"message_str(320, 182)",,,,50,dynamic-number,,
49,goto47,9616,message_lookup,320,183,183,,,,,linked,嗨，又见面了。今天的事情忙得怎样？我能帮你什么吗？,
49,goto47,9618,reply,0,,"message_str(320, 183)",,,,,dynamic-number,,
49,goto47,9668,message_lookup,320,185,185,,,,,linked,我要领些东西。,
49,goto47,9682,intelligence_option,320,,"message_str(320, 185)",4,51,goto48,50,dynamic-number,,
49,goto47,9708,message_lookup,320,186,186,,,,,linked,没什么，再见。,
49,goto47,9722,intelligence_option,320,,"message_str(320, 186)",4,86,gotoend,50,dynamic-number,,
49,goto47,9748,message_lookup,320,187,187,,,,,linked,你以曾经帮过我吗？没有，你根本没帮过我什么。滚！,
49,goto47,9762,intelligence_option,320,,"message_str(320, 187)",4,50,goto47a,51,dynamic-number,,
49,goto47,9844,message_lookup,320,240,240,,,,,linked,我在找一个动力装甲驱动器。,
49,goto47,9858,intelligence_option,320,,"message_str(320, 240)",4,59,goto72,50,dynamic-number,,
49,goto47,9886,message_lookup,320,110,110,,,,,linked,呜～哇！,
49,goto47,9900,intelligence_option,320,,"message_str(320, 110)",-3,7,goto4,50,dynamic-number,,
51,goto48,10020,message_lookup,320,188,188,,,,,linked,好的，让我看看。,
51,goto48,10028,message,0,,"message_str(320, 188)",,,,50,dynamic-number,,
52,goto49,10098,message_lookup,320,189,189,,,,,linked,哦，是的。你有领用一些物品的授权。,
52,goto49,10106,message,0,,"message_str(320, 189)",,,,50,dynamic-number,,
54,goto53,10638,message_lookup,320,200,200,,,,,linked,她通常在第三层的图书馆。,
54,goto53,10646,message,0,,"message_str(320, 200)",,,,50,dynamic-number,,
55,goto54,10692,message_lookup,320,201,201,,,,,linked,卫兵！我们有小偷！让他看看我们怎么修理那些背叛兄弟会的人。,
55,goto54,10700,message,0,,"message_str(320, 201)",,,,50,dynamic-number,,
56,goto55,10746,message_lookup,320,202,202,,,,,linked,卫兵！我们有小偷！让她看看我们怎么修理那些背叛兄弟会的人。,
56,goto55,10754,message,0,,"message_str(320, 202)",,,,50,dynamic-number,,
57,goto60,10800,message_lookup,320,207,207,,,,,linked,你想要什么？,
57,goto60,10802,reply,0,,"message_str(320, 207)",,,,,dynamic-number,,
57,goto60,10852,message_lookup,320,208,208,,,,,linked,只管给我要的东西，否则不是我就是你完蛋。,
57,goto60,10866,intelligence_option,320,,"message_str(320, 208)",4,58,goto61,50,dynamic-number,,
57,goto60,10892,message_lookup,320,209,209,,,,,linked,没什么。,
57,goto60,10906,intelligence_option,320,,"message_str(320, 209)",4,86,gotoend,50,dynamic-number,,
58,goto61,10952,message_lookup,320,210,210,,,,,linked,很好。让我检查一下，看我是否接到命令。,
58,goto61,10960,message,0,,"message_str(320, 210)",,,,50,dynamic-number,,
59,goto72,11064,message_lookup,320,241,241,,,,,linked,你有正确的授权吗？,
59,goto72,11066,reply,0,,"message_str(320, 241)",,,,,dynamic-number,,
59,goto72,11092,message_lookup,320,242,242,,,,,linked,是的。有人派我来这里取一个动力装甲驱动器。,
59,goto72,11106,intelligence_option,320,,"message_str(320, 242)",4,60,goto73,50,dynamic-number,,
59,goto72,11132,message_lookup,320,243,243,,,,,linked,不，我没有，但我领取那个部件是急用。,
59,goto72,11146,intelligence_option,320,,"message_str(320, 243)",4,69,goto76,50,dynamic-number,,
59,goto72,11172,message_lookup,320,244,244,,,,,linked,凯尔派我上来取这个部件。,
59,goto72,11186,intelligence_option,320,,"message_str(320, 244)",4,71,goto77,50,dynamic-number,,
59,goto72,11212,message_lookup,320,245,245,,,,,linked,不。我怎么获得授权？,
59,goto72,11226,intelligence_option,320,,"message_str(320, 245)",4,73,goto79,50,dynamic-number,,
60,goto73,11272,message_lookup,320,246,246,,,,,linked,让我看一下这里。(他检查他的终端) 嗯，我没看到要一个动力装甲驱动器的申请呢？你需要拿到正确的授权书。,
60,goto73,11274,reply,0,,"message_str(320, 246)",,,,,dynamic-number,,
60,goto73,11300,message_lookup,320,247,247,,,,,linked,现在你给我看好了！我不想找什么麻烦。只管给我那个该死的部件。,
60,goto73,11314,intelligence_option,320,,"message_str(320, 247)",4,61,goto73a,50,dynamic-number,,
60,goto73,11340,message_lookup,320,248,248,,,,,linked,快点吧？拜托。我真的需要这个部件。,
60,goto73,11354,intelligence_option,320,,"message_str(320, 248)",6,62,goto73b,50,dynamic-number,,
60,goto73,11380,message_lookup,320,249,249,,,,,linked,好的。抱歉打扰你。,
60,goto73,11394,intelligence_option,320,,"message_str(320, 249)",7,86,gotoend,50,dynamic-number,,
60,goto73,11420,message_lookup,320,250,250,,,,,linked,你不能？指令昨天应该就下达了。你看能帮我想个办法吗？如果我取不到这个部件，我的屁股就要挨板子。我向你保证那个表格今天晚些时候就会到这里。,
60,goto73,11434,intelligence_option,320,,"message_str(320, 250)",4,63,goto73c,50,dynamic-number,,
64,goto74,12056,message_lookup,320,251,251,,,,,linked,好的，你拿去吧。你不要告诉任何人我给了你这个。隆伯斯要是知道我没有正确的授权就给你这个部件，他会要我的脑袋。,
64,goto74,12058,reply,0,,"message_str(320, 251)",,,,,dynamic-number,,
64,goto74,12084,message_lookup,320,252,252,,,,,linked,谢谢你。再见。,
64,goto74,12098,intelligence_option,320,,"message_str(320, 252)",4,86,gotoend,50,dynamic-number,,
65,goto75,12144,message_lookup,320,253,253,,,,,linked,如果能的话我就给你了。但我不能这么做，没有正确的授权，我就不能给。,
65,goto75,12146,reply,0,,"message_str(320, 253)",,,,,dynamic-number,,
65,goto75,12172,message_lookup,320,254,254,,,,,linked,你知道，迈克尔，你大概是我在这里交谈过的最聪明的家伙。我就不理解你为什么让我这么为难。我真的需要那个部件。,
65,goto75,12186,intelligence_option,320,,"message_str(320, 254)",6,66,goto75a,50,dynamic-number,,
65,goto75,12212,message_lookup,320,255,255,,,,,linked,哦。。好吧。我想我明白了，虽然我不知道下一步该怎么做了。,
65,goto75,12226,intelligence_option,320,,"message_str(320, 255)",4,67,goto75b,50,dynamic-number,,
65,goto75,12252,message_lookup,320,256,256,,,,,linked,只管把它给我。,
65,goto75,12266,intelligence_option,320,,"message_str(320, 256)",4,68,goto75c,50,dynamic-number,,
69,goto76,12838,message_lookup,320,257,257,,,,,linked,如果你没有授权，你不能领走零部件。,
69,goto76,12840,reply,0,,"message_str(320, 257)",,,,,dynamic-number,,
69,goto76,12866,message_lookup,320,258,258,,,,,linked,快点吧？拜托。我真的需要这个部件。,
69,goto76,12880,intelligence_option,320,,"message_str(320, 258)",4,70,goto76a,50,dynamic-number,,
69,goto76,12906,message_lookup,320,259,259,,,,,linked,好吧。抱歉打扰你。再见。,
69,goto76,12920,intelligence_option,320,,"message_str(320, 259)",4,86,gotoend,50,dynamic-number,,
71,goto77,13142,message_lookup,320,260,260,,,,,linked,凯尔？这跟那件破旧的动力装甲有关吗？,
71,goto77,13144,reply,0,,"message_str(320, 260)",,,,,dynamic-number,,
71,goto77,13170,message_lookup,320,261,261,,,,,linked,是的。,
71,goto77,13184,intelligence_option,320,,"message_str(320, 261)",4,72,goto78,50,dynamic-number,,
71,goto77,13210,message_lookup,320,262,262,,,,,linked,没有。,
71,goto77,13224,intelligence_option,320,,"message_str(320, 262)",4,60,goto73,50,dynamic-number,,
72,goto78,13270,message_lookup,320,263,263,,,,,linked,你可以告诉他，只有当他把那件动力装甲修好恢复它原先的光彩后，他才会获得需要的授权。再见。,
72,goto78,13278,message,0,,"message_str(320, 263)",,,,50,dynamic-number,,
73,goto79,13324,message_lookup,320,264,264,,,,,linked,你不能。首先凯尔需要察看需要修理的物品。如果他觉得维修是正当的，那他就会提交部件的申请。隆伯斯则审批哪些申请是可行的。你去找凯尔谈谈吧。再见。,
73,goto79,13326,reply,0,,"message_str(320, 264)",,,,,dynamic-number,,
73,goto79,13352,message_lookup,320,265,265,,,,,linked,再见。,
73,goto79,13366,intelligence_option,320,,"message_str(320, 265)",4,86,gotoend,50,dynamic-number,,
73,goto79,13392,message_lookup,320,266,266,,,,,linked,哦……是的，嗯，凯尔派我来。你能再检查一次你的终端吗。,
73,goto79,13406,intelligence_option,320,,"message_str(320, 266)",4,74,goto79a,50,dynamic-number,,
73,goto79,13432,message_lookup,320,267,267,,,,,linked,但我是隆伯斯派来的。,
73,goto79,13446,intelligence_option,320,,"message_str(320, 267)",4,69,goto76,50,dynamic-number,,
75,goto80,13666,message_lookup,320,268,268,,,,,linked,最后说一次，你不能领这个部件。我告诉过你需要做什么，我不想再重复了。,
75,goto80,13674,message,0,,"message_str(320, 268)",,,,50,dynamic-number,,
76,goto144,13720,message_lookup,320,211,211,,,,,linked,好的，你需要一些弹药吗？嗯，你需要什么型号的？,
76,goto144,13722,reply,0,,"message_str(320, 211)",,,,,dynamic-number,,
76,goto144,13748,message_lookup,320,212,212,,,,,linked,我不清楚。,
76,goto144,13762,intelligence_option,320,,"message_str(320, 212)",4,77,goto145,50,dynamic-number,,
76,goto144,13814,message_lookup,320,213,213,,,,,linked,10mm JHP。,
76,goto144,13828,intelligence_option,320,,"message_str(320, 213)",4,40,goto44a,50,dynamic-number,,
76,goto144,13854,message_lookup,320,214,214,,,,,linked,10mm AP。,
76,goto144,13868,intelligence_option,320,,"message_str(320, 214)",4,41,goto44b,50,dynamic-number,,
76,goto144,13894,message_lookup,320,215,215,,,,,linked,.44 MJHP。,
76,goto144,13908,intelligence_option,320,,"message_str(320, 215)",4,42,goto44c,50,dynamic-number,,
76,goto144,13934,message_lookup,320,216,216,,,,,linked,.44 FMJ。,
76,goto144,13948,intelligence_option,320,,"message_str(320, 216)",4,43,goto44d,50,dynamic-number,,
76,goto144,13974,message_lookup,320,217,217,,,,,linked,14mm AP。,
76,goto144,13988,intelligence_option,320,,"message_str(320, 217)",4,44,goto44e,50,dynamic-number,,
76,goto144,14014,message_lookup,320,218,218,,,,,linked,.223 FMJ。,
76,goto144,14028,intelligence_option,320,,"message_str(320, 218)",4,45,goto44f,50,dynamic-number,,
76,goto144,14054,message_lookup,320,219,219,,,,,linked,5mm JHP。,
76,goto144,14068,intelligence_option,320,,"message_str(320, 219)",4,46,goto44g,50,dynamic-number,,
76,goto144,14094,message_lookup,320,220,220,,,,,linked,5mm AP。,
76,goto144,14108,intelligence_option,320,,"message_str(320, 220)",4,47,goto44h,50,dynamic-number,,
76,goto144,14134,message_lookup,320,221,221,,,,,linked,散弹枪子弹。,
76,goto144,14148,intelligence_option,320,,"message_str(320, 221)",4,48,goto44i,50,dynamic-number,,
77,goto145,14194,message_lookup,320,222,222,,,,,linked,嗯，你得知道需要什么型号的弹药，我才能给你。看看你需要弹药的武器。等你知道了，喊我一声就行。,
77,goto145,14202,message,0,,"message_str(320, 222)",,,,50,dynamic-number,,
78,goto146a,14248,message_lookup,320,235,235,,,,,linked,嗯，正确使用的话，这个东西可是很有用的。给你。还有别的东西吗？,
78,goto146a,14250,reply,0,,"message_str(320, 235)",,,,,dynamic-number,,
78,goto146a,14404,message_lookup,320,224,224,,,,,linked,不，就这样吧。谢谢。,
78,goto146a,14418,intelligence_option,320,,"message_str(320, 224)",4,86,gotoend,50,dynamic-number,,
78,goto146a,14468,message_lookup,320,225,225,,,,,linked,是的，我还要领些别的东西。,
78,goto146a,14482,intelligence_option,320,,"message_str(320, 225)",4,39,goto43,50,dynamic-number,,
79,goto146b,14528,message_lookup,320,223,223,,,,,linked,啊，火箭筒……没有什么比得上身边有件好武器。那么，就是它吗？,
