procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
32,ChdScout25,5464,reply,276,168,168,,,,,linked,你是谁？,
32,ChdScout25,5496,intelligence_option,276,169,169,4,20,ChdScout14,50,linked,我是末世论者。其他人呢？,
32,ChdScout25,5528,intelligence_option,276,170,170,4,21,ChdScout15,50,linked,我是你们的一员，让我过去。,
32,ChdScout25,5554,message_lookup,276,171,171,,,,,linked,我是,
32,ChdScout25,5582,message_lookup,276,172,172,,,,,linked,。你给我记好了！,
32,ChdScout25,5598,intelligence_option,,,<unresolved>,,,,,dynamic-number,,
32,ChdScout25,5630,intelligence_option,276,173,173,4,31,ChdScout24,50,linked,没这个必要！,
32,ChdScout25,5662,intelligence_option,276,174,174,4,44,combat,50,linked,去死！！,
33,ChdScout26,5708,message,276,175,175,,,,50,linked,死神，哈？在我眼里你是屎！,
34,ChdScout27,5772,reply,276,176,176,,,,,linked,朋友？你有什么能证明？,
34,ChdScout27,5804,intelligence_option,276,177,177,6,35,ChdScout28,50,linked,我帮你们杀过末世论者。,
34,ChdScout27,5836,intelligence_option,276,178,178,6,36,ChdScout29,50,linked,我帮你们杀过电锯党。,
34,ChdScout27,5868,intelligence_option,276,179,179,6,37,ChdScout30,50,linked,我帮你们杀过变种人。,
34,ChdScout27,5900,intelligence_option,276,180,180,6,41,ChdScout34,50,linked,我帮你们杀过教徒。,
35,ChdScout28,5946,message,276,181,181,,,,50,linked,是吗？我的老板也许可以和你进一步谈谈，去找奥佛吧，他也许会给你些奖赏。,
36,ChdScout29,5992,message,276,182,182,,,,50,linked,你沾了这么多人的血很可怕，但那些电锯党恶棍罪恶滔天，奥佛会表彰你的。,
37,ChdScout30,6032,reply,276,183,183,,,,,linked,这些无害的怪物本来就是人类毁灭本性的牺牲品，你却以杀戮它们取乐？,
37,ChdScout30,6064,intelligence_option,276,184,184,6,38,ChdScout31,50,linked,对不起，它们太丑了，所以我灭了不少。,
37,ChdScout30,6096,intelligence_option,276,185,185,6,39,ChdScout32,50,linked,它们到处危害人类啊！,
37,ChdScout30,6128,intelligence_option,276,186,186,6,44,combat,50,linked,那我就灭了你！,
38,ChdScout31,6174,message,276,187,187,,,,50,linked,我今天就不杀你了。我希望你以后能净化你的毁灭思想。,
39,ChdScout32,6238,reply,276,188,188,,,,,linked,有趣，我记得有一些人在街头想扫灭帮派。,
39,ChdScout32,6270,intelligence_option,276,189,189,6,40,ChdScout33,50,linked,他们攻击利刃帮？,
39,ChdScout32,6302,intelligence_option,276,190,190,6,40,ChdScout33,50,linked,内城区出了什么事？,
39,ChdScout32,6334,intelligence_option,276,191,191,6,44,combat,50,linked,去死！混蛋！,
40,ChdScout33,6374,reply,276,192,192,,,,,linked,那些混蛋都玩完了。,
40,ChdScout33,6406,intelligence_option,276,193,193,6,43,ChdScoutend,50,linked,这是好事啊。嗯，再见。,
40,ChdScout33,6438,intelligence_option,276,194,194,6,44,combat,50,linked,现在，你也玩完了！,
41,ChdScout34,6484,message,276,195,195,,,,50,linked,我明白！你该遭报应了！,
42,ChdScout35,6554,message,276,196,196,,,,50,linked,又是你，我以为你会长点记性，没想到你偏不见棺材不落泪。,
