procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
13,guard6,3850,intelligence_option,264,136,136,4,16,guard9,50,linked,有什么需要我帮忙的？,
13,guard6,3882,intelligence_option,264,137,137,4,15,guard8,50,linked,忘了这事把，让我帮你是不可能的。,
14,guard7,3922,reply,264,138,138,,,,,linked,他们确实是挺厉害的，但我认为以你目前的实力，你完全有能力帮我们把他们消灭。,
14,guard7,3954,intelligence_option,264,139,139,4,12,guard5,50,linked,我做。,
14,guard7,3986,intelligence_option,264,140,140,4,15,guard8,50,linked,我不认为我能帮上忙。,
15,guard8,4032,message,264,141,141,,,,50,linked,你随意把，如果以后他们称霸了废土，可别怪我没警告过你。,
16,guard9,4072,reply,264,142,142,,,,,linked,如果你去找妮可尔谈话，他将告诉你更多的计划。,
16,guard9,4104,intelligence_option,264,143,143,4,33,guardend,50,linked,谢谢你，拜拜。,
17,guard10,4144,reply,264,144,144,,,,,linked,我并不想伤害谁，可他们是大教堂的人，是人中之渣！,
17,guard10,4176,intelligence_option,264,145,145,4,12,guard5,50,linked,原来如此，我着就去收拾了他们。,
17,guard10,4208,intelligence_option,264,146,146,4,15,guard8,50,linked,哦，我还以为你们所说的大教堂教徒是教堂里的小孩呢，没什么，我看我帮不了你们了。,
17,guard10,4240,intelligence_option,264,147,147,4,13,guard6,50,linked,你能给我说明下什么是大教堂教徒吗？,
18,guard11,4280,reply,264,148,148,,,,,linked,我们是“启示录”末世论者。我们在正努力给废土带来和平。,
18,guard11,4312,intelligence_option,264,149,149,6,33,guardend,50,linked,听起来真不错，祝你们好运。,
18,guard11,4344,intelligence_option,264,150,150,6,19,guard12,50,linked,说说你们的计划？,
18,guard11,4376,intelligence_option,264,151,151,6,22,guard15,50,linked,那看上去非常不着调.,
19,guard12,4416,reply,264,152,152,,,,,linked,我们的工作就是让废土能够包容那些不幸被射线伤害了的变异的人们。,
19,guard12,4448,intelligence_option,264,153,153,6,33,guardend,50,linked,你们会成功的！,
19,guard12,4480,intelligence_option,264,154,154,6,20,guard13,50,linked,你认为战争为什么会发生？那是因为自古以来我们就没有获得过同情。,
19,guard12,4512,intelligence_option,264,155,155,6,21,guard14,50,linked,真能扯。,
20,guard13,4552,reply,264,156,156,,,,,linked,你是对的，就拿我这样的人类来说，我们思想封闭，又固执，但总是憧憬着未来。,
20,guard13,4584,intelligence_option,264,157,157,6,33,guardend,50,linked,祝你好运。,
20,guard13,4616,intelligence_option,264,158,158,6,32,combat,50,linked,我认为你说的没错，我希望你在这事上能看开点。,
21,guard14,4662,message,264,159,159,,,,50,linked,就算真的是这样，我也不能接受你的观点，再见。,
22,guard15,4702,reply,264,160,160,,,,,linked,在我们之间有一个愤青。我确信你有你的观点，我们应该相互理解。,
22,guard15,4734,intelligence_option,264,161,161,6,33,guardend,50,linked,祝你好运。再见。,
23,guard16,4774,reply,264,162,162,,,,,linked,我听说大教堂教徒的人掌握着我们的一些机密，我真不理解他们是如何得到的。,
23,guard16,4806,intelligence_option,264,163,163,4,25,guard17,50,linked,我怀疑这附近可能隐藏着一个间谍。,
23,guard16,4838,intelligence_option,264,164,164,4,27,guard19,50,linked,你说的真对，是我把你们的机密卖给他们的。,
23,guard16,4870,intelligence_option,264,165,165,6,24,guard16a,50,linked,我看你是喝多了，他们怎么可能什么都知道？,
25,guard17,5020,reply,264,166,166,,,,,linked,真的？我自己也想过很多，我就是害怕现实和我的推测不符。,
25,guard17,5052,intelligence_option,264,167,167,4,26,guard18,50,linked,你有关于那个间谍的线索吗？,
25,guard17,5084,intelligence_option,264,168,168,4,33,guardend,50,linked,很高兴您让我知道了那么多事情，耽误您时间了，谢谢。,
25,guard17,5116,intelligence_option,264,169,169,4,32,combat,50,linked,你着两面派！墙头草！双重间谍！,
26,guard18,5156,reply,264,170,170,,,,,linked,那不是真的！我只是认为只有新会员才有机会到外面接触些情报，因为他们看上去脸生，你应该把希望寄托才新人和谍报员身上。,
26,guard18,5188,intelligence_option,264,171,171,4,33,guardend,50,linked,谢谢，拜拜。,
27,guard19,5234,message,264,172,172,,,,50,linked,妮可尔知道我杀了那间谍一定会很开心的。,
28,guard20,5304,message,264,173,173,,,,50,linked,你是对的。谢谢你对我那么真诚。,
29,guard21,5350,message,264,174,174,,,,50,linked,我认为你是一个双重间谍！还他妈敢戏弄我，你的死期到了！！,
30,guard22,5414,reply,264,175,175,,,,,linked,间谍消灭的好！！也许现在是一个回击大教堂教徒的好机会！,
30,guard22,5446,intelligence_option,264,176,176,4,33,guardend,50,linked,祝你好运。,
30,guard22,5502,intelligence_option,264,177,177,4,31,guard23,50,linked,我可以传授你些格斗经验。,
31,guard23,5584,reply,264,178,178,,,,,linked,你？啊，那真好！,
31,guard23,5644,intelligence_option,264,179,179,4,33,guardend,50,linked,怎么样？也许会对你以后打架有帮助呢。,
