procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
16,Jain07,4644,intelligence_option,46,118,118,4,17,Jain08,51,linked,善良和忍耐显然不是你们宗教的教义。,
16,Jain07,4676,intelligence_option,46,119,119,4,49,JainEnd,50,linked,对不起，那我走了。,
17,Jain08,4722,message,46,120,120,,,,51,linked,你要为你的异端邪说而付出代价！,JAIN08
18,Jain09,4816,message,46,121,121,,,,51,linked,从你的言辞中看不到一点悔改的意思，只有异端邪说，你会被净化的，然后永远地被人遗忘。,JAIN09
19,Jain10,4880,reply,46,122,122,,,,,linked,那你在这里做什么呢？你来我们大教堂有何贵干？,JAIN10
19,Jain10,4912,intelligence_option,46,123,123,4,20,Jain11,49,linked,我是知识的追寻者，我想学习。,
19,Jain10,4944,intelligence_option,46,124,124,4,35,Jain26,51,linked,我想知道怎么样才能把这个地方烧了，所以来看看建筑结构的弱点。,
19,Jain10,4976,intelligence_option,46,125,125,4,29,Jain20,50,linked,来随便看看。,
20,Jain11,5040,reply,46,126,126,,,,,linked,你是教徒么？,JAIN11
20,Jain11,5072,intelligence_option,46,127,127,4,26,Jain17,51,linked,老姐，你看我是那么年轻的人么？,
20,Jain11,5104,intelligence_option,46,128,128,4,22,Jain13,50,linked,我是不是大教堂教徒？不是。,
20,Jain11,5136,intelligence_option,46,129,129,4,21,Jain12,50,linked,我是一个虔诚的信徒。,
21,Jain12,5190,reply,46,130,130,,,,,linked,那你就应该去参研经文，而不是在这里，要注意你的礼节，走吧。,JAIN12
21,Jain12,5222,intelligence_option,46,131,131,4,49,JainEnd,50,linked,好。,
21,Jain12,5254,intelligence_option,46,132,132,4,50,JainEndCombat,51,linked,扯你娘的蛋。,
22,Jain13,5294,reply,46,133,133,,,,,linked,你有兴趣皈依我们么？我可以给你其他人都不能给你的好处……,JAIN13
22,Jain13,5326,intelligence_option,46,134,134,4,23,Jain14,50,linked,是什么？,
22,Jain13,5358,intelligence_option,46,135,135,4,24,Jain15,51,linked,不干，没兴趣，你们就是一帮疯子。,
23,Jain14,5398,reply,46,136,136,,,,,linked,满足的生活。充实的知识，让你用来重建这颗星球还有皈依我们之后更高贵的地位。,JAIN14
23,Jain14,5430,intelligence_option,46,137,137,4,29,Jain20,49,linked,听起来不错，你能说的仔细一点么？我想“实现”这些梦想。,
23,Jain14,5462,intelligence_option,46,138,138,4,18,Jain09,51,linked,好哇，我敢打赌到处都是造人计划，你的奶罩里会充实各种“实现”的。,
23,Jain14,5494,intelligence_option,46,139,139,4,24,Jain15,51,linked,不干，这里面有蹊跷。,
24,Jain15,5564,message,46,140,140,,,,50,linked,随你怎么想，但别在这里胡言乱语，你可以走了。,JAIN15
26,Jain17,5630,reply,46,141,141,,,,,linked,讽刺我们崇高的事业是可耻的。你再这样就会被严惩！,JAIN17
26,Jain17,5662,intelligence_option,46,142,142,4,27,Jain18,51,linked,谁来主罚啊？我提议加一条带劲的好鞭子，如果你喜欢的话。,
26,Jain17,5694,intelligence_option,46,143,143,4,28,Jain19,50,linked,对不起。,
27,Jain18,5764,message,46,144,144,,,,51,linked,当我们大教堂教徒在重生之地兴盛时，便是你们这些垃圾消亡的时候，走开！,JAIN18
28,Jain19,5804,reply,46,145,145,,,,,linked,我不是没有幽默感的人，但领导教众是一个很严肃的事情，你要记住。,JAIN19
28,Jain19,5836,intelligence_option,46,146,146,4,22,Jain13,50,linked,对不起，我对教徒不是很熟悉。,
28,Jain19,5868,intelligence_option,46,147,147,4,49,JainEnd,50,linked,好吧，再见。,
29,Jain20,5932,reply,46,148,148,,,,,linked,这里就是精神“实现”的地方。教徒寻求世界问题的和平解决，你也许可以帮上点忙。,JAIN20
29,Jain20,5964,intelligence_option,46,149,149,4,30,Jain21,50,linked,教徒打算如何对待变种种族？,
29,Jain20,5996,intelligence_option,46,150,150,4,31,Jain22,50,linked,教徒怎么样在荒原实现和平？,
30,Jain21,6036,reply,46,151,151,,,,,linked,那些愿意合作的可以在圈栏里苟活，那些抵抗的会很惨。,JAIN21
30,Jain21,6068,intelligence_option,46,152,152,4,47,Jain38,50,linked,听起来不是很简单。,
30,Jain21,6100,intelligence_option,46,153,153,4,50,JainEndCombat,51,linked,现在也该你惨一下了！,
30,Jain21,6132,intelligence_option,46,154,154,4,46,Jain37,50,linked,是该这样的，希望你们的十字军行动成功！,
30,Jain21,6164,intelligence_option,46,155,155,4,49,JainEnd,50,linked,呃，我走了。,
31,Jain22,6204,reply,46,156,156,,,,,linked,只要有坚定不移的信念，我们教众就无往不利，我们不会失败的。,JAIN22
31,Jain22,6236,intelligence_option,46,157,157,4,46,Jain37,50,linked,好，我也希望你们不会失败。,
31,Jain22,6268,intelligence_option,46,158,158,4,24,Jain15,51,linked,对啊对啊，随你说啦。,
31,Jain22,6300,intelligence_option,46,159,159,4,49,JainEnd,50,linked,好，再见。,
35,Jain26,6442,reply,46,161,161,,,,,linked,别紧张啊，我不是故意的啊。,
35,Jain26,6474,intelligence_option,46,161,161,4,28,Jain19,50,linked,别紧张啊，我不是故意的啊。,
35,Jain26,6506,intelligence_option,46,162,162,4,50,JainEndCombat,50,linked,别急，我会给你看的。,
36,Jain27,6546,reply,46,163,163,,,,,linked,愿圣火保佑你，我的孩子。,JAIN27
36,Jain27,6578,intelligence_option,46,164,164,4,45,Jain36,50,linked,谁是圣火？,
36,Jain27,6610,intelligence_option,46,165,165,4,37,Jain28,51,linked,这个地方该生点火，暖和。,
36,Jain27,6642,intelligence_option,46,166,166,4,49,JainEnd,50,linked,也祝福你，简恩牧师，再见了。,
36,Jain27,6676,intelligence_option,46,167,167,-3,48,Jain39,50,linked,什么猪？,
36,Jain27,6710,intelligence_option,46,168,168,-3,43,Jain34,50,linked,噢噢！,
37,Jain28,6794,message,46,169,169,,,,50,linked,你要是真有这个能力就算你强。这里不欢迎你。,JAIN28
38,Jain29,6840,message,46,170,170,,,,50,linked,这里不欢迎你，走吧。,JAIN29
39,Jain30,6880,reply,46,171,171,,,,,linked,你来这里做什么？,JAIN30
39,Jain30,6912,intelligence_option,46,172,172,4,40,Jain31,50,linked,我杀了主教。他就是那个想伪装成伟大圣火的家伙。,
39,Jain30,6944,intelligence_option,46,173,173,4,41,Jain32,50,linked,残酷压迫你们的主教已经归天了，你们自由了。,
39,Jain30,6978,intelligence_option,46,174,174,-3,48,Jain39,50,linked,咂了啦？,
39,Jain30,7012,intelligence_option,46,175,175,-3,49,JainEnd,50,linked,善布……,
40,Jain31,7058,message,46,176,176,,,,51,linked,你干了什么？你对圣火犯下了不可饶恕的罪行！你会遭到惩罚的。,JAIN31
41,Jain32,7122,reply,46,177,177,,,,,linked,谁？,JAIN32
41,Jain32,7154,intelligence_option,46,178,178,4,42,Jain33,50,linked,主教。他就是那个联合变种人想统治世界的家伙。,
41,Jain32,7186,intelligence_option,46,179,179,4,49,JainEnd,50,linked,你不用操这个心了。,
42,Jain33,7232,message,46,180,180,,,,50,linked,你神经错乱了，我建议你去医生那里看看。,JAIN33
43,Jain34,7292,message,46,181,181,,,,51,linked,我叫你走，你是聋子还是弱智？,JAIN204
44,Jain35,7352,message,46,182,182,,,,51,linked,离开这里，否则我用圣火把你清除。,JAIN200
45,Jain36,7392,reply,46,183,183,,,,,linked,圣火是最高的领导，我们都是他的仆人。,JAIN202
45,Jain36,7424,intelligence_option,46,184,184,4,23,Jain14,50,linked,是吗？哦。那么你还要其他仆人做什么？,
45,Jain36,7456,intelligence_option,46,185,185,4,49,JainEnd,50,linked,哦，好吧，再见。,
46,Jain37,7526,message,46,186,186,,,,49,linked,愿圣火保佑你，我的孩子。,JAIN27
47,Jain38,7572,message,46,187,187,,,,50,linked,只要有坚定不移的信念，我们教徒就无往不利，我们不会失败的。,JAIN22
48,Jain39,7618,message,46,188,188,,,,50,linked,这不是一个合适的问题。,JAIN201
62,Goodbyes,9354,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
