procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
27,boslori19,6268,message,675,161,161,,,,50,linked,你看上去还是老样子，但感觉如何？【你所有的感觉更敏锐了。】好了，你在占用我们宝贵的床位。快走吧！,
28,boslori20,6412,message,675,164,164,,,,50,linked,我希望你有心跳……【你倒下时她朝你眨眨眼。】,
28,boslori20,6492,message,675,166,166,,,,50,linked,嗯，你看上去变壮了。【你感觉棒极了！】好吧，如果有什么问题就告诉我。,
29,Dumb02,6564,reply,675,400,400,,,,,linked,呣。如果这里有人需要提高智力，那就是你。事实上，我只收你3000块钱，而不是正常情况下的6000。我不能保证手术能帮你什么，但我想值得一试。手术需要3个星期的恢复时间。不过，你大概理解不了这些，是不是？,
29,Dumb02,6598,intelligence_option,675,401,401,-3,31,Dumb04,50,linked,俺要变聪聪。,
29,Dumb02,6632,intelligence_option,675,402,402,-3,30,Dumb03,50,linked,俺不要。,
30,Dumb03,6672,reply,675,403,403,,,,,linked,你是受辐射了还是受伤了？我会尽力帮你的。,
30,Dumb03,6706,intelligence_option,675,404,404,-3,34,Dumb06a,50,linked,俺伤了。,
30,Dumb03,6740,intelligence_option,675,405,405,-3,13,boslori05,50,linked,头发掉掉。,
30,Dumb03,6774,intelligence_option,675,406,406,-3,37,bosloriend,50,linked,不。,
31,Dumb04,6906,message,675,164,164,,,,50,linked,我希望你有心跳……【你倒下时她朝你眨眨眼。】,
31,Dumb04,6980,reply,675,407,407,,,,,linked,好了。你醒了。来看看。你觉得聪明点了吗？,
31,Dumb04,7012,intelligence_option,675,409,409,4,33,Dumb06,50,linked,是！,
31,Dumb04,7046,intelligence_option,675,408,408,-3,32,Dumb05,50,linked,嗯？,
32,Dumb05,7124,message,675,410,410,,,,50,linked,该死！失败了。好了，我没什么能做的了。抱歉，你就是一白痴，看来永远都得是了。我很遗憾地告诉你，这个手术我们只能做一次。,
33,Dumb06,7164,reply,675,411,411,,,,,linked,成功了！我把你的IQ提高到了可接受的水平。有了一半脑子能用是什么感觉？,
33,Dumb06,7196,intelligence_option,675,412,412,4,37,bosloriend,50,linked,太棒了。谢谢，医生。再见。,
34,Dumb06a,7284,message,675,413,413,,,,50,linked,好了。都好了。,
35,raisiq,7396,message,675,168,168,,,,50,linked,现在你的头脑呢？接下来要做什么？【你想和药物争斗，但那是徒劳的。】,
35,raisiq,7484,message,675,170,170,,,,50,linked,嗯，看来都恢复了，一切正常。【似乎你的思路和记忆都更清晰了。】放松。,
36,boslori22,7628,message,675,174,174,,,,50,linked,好吧，我们开始吧。【药物，如此……美妙。你很快沉入梦乡。】,
36,boslori22,7716,message,675,176,176,,,,50,linked,好了，你已经适合行动了。【你活动你的肌肉，感觉速度和控制提高了。】我唯一的要求是请你别让我的杰作被损坏了。,
38,sorry,7820,message,675,300,300,,,,50,linked,很抱歉，但这个手术帮不了你什么。,
51,Goodbyes,9492,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
