procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
36,aradesh18,10746,intelligence_option,33,159,159,5,41,aradesh23,50,linked,你能告诉我一些关于沙荫镇的事情吗？,
36,aradesh18,10778,intelligence_option,33,160,160,4,37,aradesh19,50,linked,我想我可以问你一些问题吗？,
36,aradesh18,10810,intelligence_option,33,161,161,4,34,aradesh17_2,50,linked,没事，真的没事，我要走了。,
36,aradesh18,10844,intelligence_option,33,162,162,-3,62,aradesh36,50,linked,嗯嗯。,
37,aradesh19,10908,reply,33,163,163,,,,,linked,当然可以。你希望知道什么？,Ara_19
37,aradesh19,10930,reply,33,164,164,,,,,linked,你可以问，不过请快点。我还有更重要的事情要费神。,Ara_19b
37,aradesh19,10962,intelligence_option,33,165,165,5,47,aradesh25,50,linked,你能给我说说这附近城镇的情况吗？,
37,aradesh19,10994,intelligence_option,33,166,166,4,32,aradesh16_2,50,linked,镇子里最近有什么事吗？,
37,aradesh19,11026,intelligence_option,33,167,167,4,46,aradesh24c,50,linked,谢谢。再见。,
38,aradesh20,11096,message,33,168,168,,,,50,linked,啊。祝你旅途愉快，旅行者。,Ara_20g
38,aradesh20,11148,message,33,169,169,,,,50,linked,再见。,Ara_20n
38,aradesh20,11176,message,33,170,170,,,,50,linked,求之不得。,Ara_20b
39,aradesh21,11246,message,33,171,171,,,,50,linked,达玛说过，“无礼的舌头总有被割掉的一天。”等你什么时候懂得礼貌了再回来吧。,Ara_21
40,aradesh22,11316,message,33,172,172,,,,50,linked,这就实在是够了，旅行者。赛思会带你出城去。不要回来。和你交往很不愉快。,Ara_22
41,aradesh23,11404,reply,33,173,173,,,,,linked,沙荫镇很有家庭的感觉，自给自足。,Ara_23g
41,aradesh23,11426,reply,33,174,174,,,,,linked,我们是一个很有自我保护意识的社区。如达玛所说，“一根筷子轻轻被折断，十根筷子牢牢抱成团。”,Ara_23b
41,aradesh23,11458,intelligence_option,33,175,175,4,42,aradesh23_2,50,linked,镇子里有什么事情吗？,
41,aradesh23,11490,intelligence_option,33,176,176,5,47,aradesh25,50,linked,有意思。这附近有任何其它城市吗？,
41,aradesh23,11522,intelligence_option,33,177,177,4,34,aradesh17_2,50,linked,真精辟啊。那么，我最好还是走吧。,
43,aradesh24,11668,reply,33,178,178,,,,,linked,花园在南边。双头牛场在北边，虽然那里的气味实在是，我恐怕，在每年的这个时候相当强烈。,Ara_24
43,aradesh24,11700,intelligence_option,33,179,179,0,44,aradesh24a,50,linked,还有什么吗？,
44,aradesh24a,11740,reply,33,180,180,,,,,linked,我们是自给自足的小地方，所以没有多少说的。,Ara_24a
44,aradesh24a,11772,intelligence_option,33,181,181,4,37,aradesh19,50,linked,谢谢。我可以多问一些问题吗？,
44,aradesh24a,11804,intelligence_option,33,182,182,4,46,aradesh24c,50,linked,谢谢。再见。,
45,aradesh24b,11844,reply,33,183,183,,,,,linked,这是一个小地方。你抬脚走一圈就明白了。,Ara_24b
45,aradesh24b,11876,intelligence_option,33,184,184,4,37,aradesh19,50,linked,谢谢。我可以多问一些问题吗？,
47,aradesh25,12046,reply,33,185,185,,,,,linked,达玛说，“杀鸡何用宰牛刀。”,Ara_25b
47,aradesh25,12068,reply,33,186,186,,,,,linked,迦克镇在这里的南方，到那里的路上几乎没有其他镇子了。从各种传言来看，我很肯定迦克镇的南面还有不少城市。,Ara_25g
47,aradesh25,12100,intelligence_option,33,187,187,4,37,aradesh19,50,linked,谢谢。我……我可以再问一些问题吗？,
48,aradesh26,12140,reply,33,188,188,,,,,linked,幸运的，现在还没有什么事。,Ara_26
48,aradesh26,12172,intelligence_option,33,189,189,7,49,aradesh27,50,linked,听起来……挺闷。,
48,aradesh26,12204,intelligence_option,33,190,190,6,37,aradesh19,50,linked,嗯，那么，我可以再多问几个问题吗？,
48,aradesh26,12236,intelligence_option,33,191,191,6,46,aradesh24c,50,linked,好。希望这样能维持一段时间。,
49,aradesh27,12276,reply,33,192,192,,,,,linked,是的。我希望能如此。,Ara_27
49,aradesh27,12308,intelligence_option,33,193,193,8,47,aradesh25,50,linked,你能告诉我关于这里附近城镇的一些事吗？,
49,aradesh27,12340,intelligence_option,33,194,194,5,32,aradesh16_2,50,linked,这里最近怎么样了？,
49,aradesh27,12372,intelligence_option,33,195,195,5,46,aradesh24c,50,linked,谢谢。再见。,
50,aradesh28,12412,reply,33,196,196,,,,,linked,哦，确实有。一大群辐射蝎正在杀我们的牛群。我们不知道他们从哪里来的，而且不管我们杀了多少辐射蝎，那里总会有更多的出现。,Ara_28
50,aradesh28,12444,intelligence_option,33,197,197,4,51,aradesh28a,50,linked,继续。,
51,aradesh28a,12484,reply,33,198,198,,,,,linked,而且现在这些怪物正在攻击我的人民！拉斯洛正在寻找一种治疗蝎毒的方法，不过我不知道进展如何了。,Ara_28a
51,aradesh28a,12516,intelligence_option,33,199,199,4,54,aradesh29,49,linked,好，我会帮你消灭那些东西！,
51,aradesh28a,12548,intelligence_option,33,200,200,4,52,aradesh28b,51,linked,我可以帮助你，不过需要一定的代价。,
51,aradesh28a,12580,intelligence_option,33,201,201,4,53,aradesh28c,51,linked,那真糟糕。我能再问你一些问题吗？,
54,aradesh29,12822,message,33,202,202,,,,50,linked,嗯，好，好，好，好，好！请跟拉斯洛谈谈。他比我更清楚那种生物的事情。,Ara_29
55,aradesh30,12900,reply,33,203,203,,,,,linked,如达玛所说，“不在其位，不谋其政。”,Ara_30
55,aradesh30,12932,intelligence_option,33,204,204,5,57,aradesh30b,49,linked,我知道你还不太信任我，不过我真的想帮帮忙。,
55,aradesh30,12964,intelligence_option,33,205,205,4,37,aradesh19,50,linked,随你。我能再问你点问题吗？,
56,aradesh30a,13010,message,33,206,206,,,,50,linked,请尽快帮我们消灭掉那些辐射蝎！,Ara_30a
58,aradesh31,13148,reply,33,207,207,,,,,linked,现在事情稳定多了。拉斯洛正在弄蝎毒的治疗方法，有了这个，我们应该就可以把还剩下来的辐射蝎消灭了。,Ara_31
58,aradesh31,13180,intelligence_option,33,208,208,4,37,aradesh19,50,linked,没什么。我可以再问你些问题吗？,
58,aradesh31,13212,intelligence_option,33,209,209,4,59,aradesh32,50,linked,你不需要再担心什么了。我消灭了他们的巢穴。,
59,aradesh32,13252,reply,33,210,210,,,,,linked,你是一个真英雄！我们沙荫镇的人民非常感激你。,Ara_32
59,aradesh32,13284,intelligence_option,33,211,211,4,37,aradesh19,50,linked,谢谢。那么我能再问你一些问题吗？,
59,aradesh32,13316,intelligence_option,33,212,212,4,34,aradesh17_2,50,linked,谢谢。再见！,
60,aradesh33,13362,message,33,213,213,,,,50,linked,如果你知道我的意思，请你找到我的女儿。,Ara_33
61,aradesh35,13440,reply,33,214,214,,,,,linked,在你把我的坦蒂救回来后，一切很好。请接受我我永恒的感激，旅行者。,Ara_35
61,aradesh35,13472,intelligence_option,33,215,215,5,47,aradesh25,50,linked,你能告诉我这里附近城镇的事情吗？,
61,aradesh35,13504,intelligence_option,33,216,216,4,32,aradesh16_2,50,linked,镇子里有什么事吗？,
61,aradesh35,13536,intelligence_option,33,217,217,4,46,aradesh24c,50,linked,谢谢。再见。,
62,aradesh36,13582,message,33,218,218,,,,50,linked,是，是。嗯。祝你在这愉快。,Ara_36
63,aradesh37,13646,reply,33,219,219,,,,,linked,啊，旅行者。寻找我女儿有什么进展吗？,Ara_37
63,aradesh37,13702,intelligence_option,33,220,220,5,65,aradesh38,50,linked,抱歉，不过我还没有找到她。不过我会的。,
63,aradesh37,13734,intelligence_option,33,221,221,4,64,aradesh37a,50,linked,我非常遗憾，她已经死了。,
63,aradesh37,13768,intelligence_option,33,222,222,-3,64,aradesh37a,50,linked,啊——啊啊。,
63,aradesh37,13808,intelligence_option,33,223,223,4,65,aradesh38,50,linked,抱歉，不过我还没有找到她。不过我会的。,
63,aradesh37,13840,intelligence_option,33,224,224,5,37,aradesh19,50,linked,不太乐观，不过正有进展。我能再问你一些问题吗？,
63,aradesh37,13874,intelligence_option,33,225,225,-3,65,aradesh38,50,linked,咕嗯!,
64,aradesh37a,13920,message,33,226,226,,,,50,linked,你尽力了，谢谢。请让我一个人静静的哀悼。,Ara_37a
65,aradesh38,13990,message,33,227,227,,,,50,linked,愿你的思想成为你脚步的翅膀。请尽快。,Ara_38
66,aradesh39,14068,reply,33,228,228,,,,,linked,谢天谢地你来了！我急需你的帮助。我的女儿，坦蒂，失踪了。我不知道应该做什么！,Ara_39
66,aradesh39,14100,intelligence_option,33,229,229,4,67,aradesh39a,50,linked,你营救过她吗？,
66,aradesh39,14134,intelligence_option,33,230,230,-3,60,aradesh33,50,linked,啊？,
67,aradesh39a,14174,reply,33,231,231,,,,,linked,我的人民不擅长这些。已经有三支巡逻队去寻找了，不过还没有任何一队回来。你会帮我吗？,Ara_39a
67,aradesh39a,14206,intelligence_option,33,232,232,4,68,aradesh39b,50,linked,好吧。谁可能把她带走？,
67,aradesh39a,14238,intelligence_option,33,233,233,4,72,aradesh41,50,linked,我能帮你的忙……不过你要出点血。,
67,aradesh39a,14270,intelligence_option,33,234,234,4,69,aradesh39c,50,linked,我很抱歉，不过我还有别的该去做的事。,
70,aradesh40,14502,reply,33,235,235,,,,,linked,赛思和我相信是其中一伙强盗干的——为了报复我们的抵抗。拿上这把矛。这是我在女儿失踪的地方找到的。,Ara_40
70,aradesh40,14596,intelligence_option,33,236,236,4,71,aradesh40a,50,linked,好的，我会去查查。,
71,aradesh40a,14642,message,33,237,237,,,,50,linked,请和赛思谈谈。他知道很多关于歹徒的事。十万火急啊，旅行者。,Ara_40A
72,aradesh41,14706,reply,33,238,238,,,,,linked,当然，我会给你报酬的。把她带回来，你会获得500哈勃币。你会帮我吗？,Ara_41
72,aradesh41,14738,intelligence_option,33,239,239,4,70,aradesh40,50,linked,好吧。谁可能带走她？,
72,aradesh41,14770,intelligence_option,33,240,240,4,73,aradesh42,50,linked,啊……不，谢了。我还有别的事要做。,
73,aradesh42,14816,message,33,241,241,,,,50,linked,达玛说过，“前门御狼，后门防虎。”如果你不帮忙，你就必须离开这里。,Ara_42
74,aradesh43,15016,reply,33,242,242,,,,,linked,为你的勇气和胆量，我将永生感恩不尽，旅行者。这里是你的报酬。,Ara_43
74,aradesh43,15048,intelligence_option,33,243,243,4,37,aradesh19,50,linked,谢谢。我可以先再问你一些问题吗？,
74,aradesh43,15080,intelligence_option,33,244,244,4,75,aradesh44,50,linked,谢谢。,
75,aradesh44,15126,message,33,245,245,,,,50,linked,来日再见，我的朋友。愿你总能在沙漠里发现不会在夜里闪闪发光的水。,Ara_44
76,aradesh45,15240,message_lookup,33,246,246,,,,,linked,你在干什么？马上把它放回去！,Ara_45
77,aradesh46,15362,message_lookup,33,247,247,,,,,linked,这个不是你的。请你不要拿走它。,Ara_46
78,aradesh47,15488,message,33,248,248,,,,50,linked,马上停止那么做！,Ara_47
79,aradesh48,15606,message,33,249,249,,,,50,linked,你在这里干什么？我正在休息，早上再来吧！,Ara_48
96,Goodbyes,17376,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
97,aradesh49,17430,message,33,250,250,,,,50,linked,我就是那个领导着沙荫镇的人。,Ara_49
98,aradesh49a,17476,message,33,251,251,,,,50,linked,达玛是个伟大而虔诚的人。遵从他的指引，你就会成功。,Ara_49A
99,aradesh50,17522,message,33,252,252,,,,50,linked,她是我的女儿，就是因为她，这里一切艰苦的生活都是值得的。,Ara_50
100,aradesh51,17568,message,33,253,253,,,,50,linked,嗯，是的，是的，拉斯洛是我们的医生。他能治疗沙漠蝎的蛰伤。这会儿他肯定在这稍北处的房子里。,Ara_51
101,aradesh52,17614,message,33,254,254,,,,50,linked,赛思是个棒小伙。我们卫兵的队长。他可能在镇口的门房边。,Ara_52
102,aradesh53,17660,message,33,255,255,,,,50,linked,"她可是个好姑娘。刚庆祝了她的16岁生日! 她常和拉斯洛待在一起, 总和他聊那些亲身经历，她都把那些故事当宝了。",Ara_53
103,aradesh54,17706,message,33,256,256,,,,50,linked,哼，嗯，嗯。非常坏的家伙。据我们所知附近就有两伙歹徒。他们自称毒蛇和可汗。,Ara_54
104,aradesh55,17752,message,33,257,257,,,,50,linked,对这些人要尤其小心。那些狂信的歹徒非常危险。这里也没人知道他们的老巢在哪。,Ara_55
105,aradesh56,17798,message,33,258,258,,,,50,linked,嗯啊，是的。要我说，那些可汗帮比毒蛇帮得更卑鄙。这些野蛮人都是从东南方向进攻的。,Ara_56
106,aradesh57,17844,message,33,259,259,,,,50,linked,它们都是恶心的动物。当心它们的尾巴。那些毒素不好好治疗可是会要你命的。,Ara_57
107,aradesh58,17890,message,33,260,260,,,,50,linked,是的，是的，是的。据说这是种在大战中产生的动物。,Ara_58
108,aradesh59,17936,message,33,261,261,,,,50,missing-number,,
109,aradesh60,17982,message,33,262,262,,,,50,linked,迦克镇在这里的南方。那里的商人有时会来做买卖，不过不经常来。,Ara_60
110,aradesh61,18028,message,33,263,263,,,,50,linked,毒蛇帮和可汗帮都用矛。我和他们交过手，所以知道。,Ara_61
111,aradesh62,18074,message,33,264,264,,,,50,linked,你会在镇前面找到它，赛思八成就在那里。,Ara_62
112,aradesh63,18120,message,33,265,265,,,,50,linked,"没人知道得很清楚, 但是他们成群结队，好像是都从东北方向来的。",Ara_63
113,aradesh64,18166,message,33,266,266,,,,50,linked,我不知道。,Ara_64
114,aradesh65,18212,message,33,267,267,,,,50,linked,我不敢说我听说过那东西。,Ara_65
115,aradesh66,18258,message,33,268,268,,,,50,linked,呵，我没听说过那东西。,Ara_66
116,aradesh67,18304,message,33,269,269,,,,50,linked,好像我说过了……,Ara_67
117,aradesh68,18350,message,33,270,270,,,,50,linked,好像我前面提到过了……,Ara_68
118,aradesh69,18396,message,33,271,271,,,,50,linked,就像我说过的……,Ara_69
119,aradesh70,18442,message,33,272,272,,,,50,linked,我以前对你说过这些吧……,Ara_70
120,aradesh71,18488,message,33,273,273,,,,50,linked,我不会像个傻瓜那样把说过的话重复那么多遍。你要仔细听我的说话。,Ara_71
121,aradesh72,18534,message,33,274,274,,,,50,linked,我再不想对牛弹琴了。,Ara_72
122,aradesh73,18580,message,33,275,275,,,,50,linked,去问问赛思吧。他比我更懂这些。,Ara_73
