procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
14,goto12,4352,intelligence_option,845,136,136,4,8,goto06,50,linked,我要怎样才能不用学这学那的还能得到能量装甲呢？,
15,goto13,4392,reply,845,137,137,,,,,linked,我是凯尔，这是我第一次遇见神话人物。,
15,goto13,4424,intelligence_option,845,138,138,4,4,goto02,50,linked,什么意思？,
15,goto13,4456,intelligence_option,845,139,139,4,6,goto04,51,linked,你在这里做什么？,
15,goto13,4488,intelligence_option,845,140,140,4,32,gotoend,50,linked,我也不会。再见。,
16,goto14,4528,reply,845,141,141,,,,,linked,听马克松讲历史那简直就是炼狱啊。,
16,goto14,4560,intelligence_option,845,142,142,4,17,goto15,50,linked,马克松？马克松将军？,
17,goto15,4600,reply,845,143,143,,,,,linked,不是马克松将军，是他爷爷鲁格·马克松。我听说你找回了一块磁盘，上面记录了当年那些背叛鲁格·马克松的叛军去寻找古代科技的事情。,
17,goto15,4626,message_lookup,845,144,144,,,,,linked,没错，是我找到的。我叫,
17,goto15,4654,message_lookup,845,145,145,,,,,linked,。你是？,
17,goto15,4670,intelligence_option,,,<unresolved>,,,,,dynamic-number,,
17,goto15,4702,intelligence_option,845,146,146,4,18,goto16,50,linked,我还是不说这个的好。,
18,goto16,4742,reply,845,147,147,,,,,linked,是啊，那些混球，没想到他们真派你去那里找东西。,
18,goto16,4774,intelligence_option,845,148,148,4,8,goto06,50,linked,他们只是给了我一些子弹！,
19,goto17,4814,reply,845,149,149,,,,,linked,嘿，新兵，你拿到了？,
19,goto17,4846,intelligence_option,845,150,150,4,20,goto18,50,linked,没，我和他们说了，但是他们不给。,
19,goto17,4878,intelligence_option,845,151,151,4,32,gotoend,50,linked,我还没去问呢。,
19,goto17,4910,intelligence_option,845,152,152,4,32,gotoend,50,linked,还没。,
19,goto17,4944,intelligence_option,845,103,103,-3,32,gotoend,50,linked,什么？,
20,goto18,4984,reply,845,153,153,,,,,linked,我靠。我以为你能聪明地搞定的。我跟你说了，那个军需官就是脑子里长了表格了！,
20,goto18,5016,intelligence_option,845,154,154,4,11,goto09,51,linked,你说话小心点。,
20,goto18,5048,intelligence_option,845,155,155,4,21,goto19,50,linked,我去再找迈克尔说说看。,
20,goto18,5080,intelligence_option,845,156,156,4,13,goto11,50,linked,如果迈克尔真的不给，我怎么办？,
20,goto18,5112,intelligence_option,845,157,157,4,32,gotoend,50,linked,我走了。,
21,goto19,5152,reply,845,158,158,,,,,linked,那……我要说我很感激你。但是似乎从军需储备室取得这个玩艺基本不可能了。你应该想想其他办法。或者直接去搞一件完整的能量装甲。,
21,goto19,5184,intelligence_option,845,159,159,4,32,gotoend,50,linked,好，待会见。,
21,goto19,5216,intelligence_option,845,160,160,4,13,goto11,50,linked,还有哪里可以找到？,
23,goto21,5284,message_lookup,845,161,161,,,,,linked,好运。,
24,goto22,5334,message_lookup,845,162,162,,,,,linked,你走吧，我忙呢。,
25,goto23,5396,reply,845,163,163,,,,,linked,哈罗，你搞到了？,
25,goto23,5462,intelligence_option,845,164,164,4,26,goto24,50,linked,是啊，这里。,
25,goto23,5494,intelligence_option,845,165,165,4,28,goto25,50,linked,是，但我要自己先保管一阵子。,
25,goto23,5528,intelligence_option,845,103,103,-3,32,gotoend,50,linked,什么？,
26,goto24,5580,reply,845,166,166,,,,,linked,太好了！我来把这个安装进去。,
26,goto24,5612,intelligence_option,845,300,300,4,27,goto24a,50,linked,【更多】,
27,goto24a,5736,message,845,167,167,,,,50,linked,好了，你可以自己动手了。这里是手册，如果你的修理技能过关，那你应该没什么问题的，好运！,
28,goto25,5782,message,845,168,168,,,,50,linked,你要那个有什么用呢？好吧，等你想好了就给我，我帮你安装进去，你就可以开始修理了。,
29,goto26,5822,reply,845,169,169,,,,,linked,我也不知道怎么和你说，你应该好好练练你的修理技能，我会把这个留给你的。,
29,goto26,5854,intelligence_option,845,170,170,4,32,gotoend,50,linked,好，多谢，再见。,
29,goto26,5888,intelligence_option,845,103,103,-3,32,gotoend,50,linked,什么？,
30,goto27,5928,reply,845,171,171,,,,,linked,你好，你有什么需要？,
30,goto27,5960,intelligence_option,845,106,106,4,6,goto04,50,linked,你在这里做什么？,
30,goto27,5992,intelligence_option,845,104,104,4,15,goto13,50,linked,嗯，你是谁？,
30,goto27,6026,intelligence_option,845,103,103,-3,32,gotoend,50,linked,什么？,
39,look_at_p_proc,7342,message_lookup,845,100,100,,,,,linked,你看见凯尔。,
39,look_at_p_proc,7366,message_lookup,845,101,101,,,,,linked,你看见一名骑士。,
40,smalltalk,7474,message_lookup,723,,"add(200, random(0, 2))",,,,,dynamic-number,,
40,smalltalk,7546,message_lookup,723,,"add(203, random(0, 4))",,,,,dynamic-number,,
40,smalltalk,7618,message_lookup,723,,"add(209, random(0, 3))",,,,,dynamic-number,,
40,smalltalk,7648,message_lookup,723,213,213,,,,,different-message-list,,
53,Goodbyes,9460,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
