procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
28,Justin15,6998,intelligence_option,696,135,135,4,31,Justin15c,50,linked,他没有做任何事情。,
28,Justin15,7030,intelligence_option,696,136,136,4,32,Justin15d,50,linked,我们当时在马耳他猎鹰酒吧，好多人在场。,
33,Justin16,7504,reply,696,137,137,,,,,linked,对不起，德克和我们玩了好多年了。我都不知道该相信谁了。但我真的需要帮忙。仗不好打。我给你1300个瓶盖，先付300，后面1000完事后再补上。,
34,Justin17,7588,message,696,138,138,,,,51,linked,你藏不住身上的血腥气。算你走运，我没有指控你的证据，我建议你在我搜到证据前滚出这个城市。,
35,Justin18,7628,reply,696,139,139,,,,,linked,很奇怪。我从来没听说过他会走出办公室。他胆子大起来了？这个无耻的、残忍的……恶！我要去干掉他！我和你说，你可以帮助我们，我给你1300个瓶盖，先付300个，后面1000个完事后再补上。怎么样？,
36,Justin19,7712,message,696,140,140,,,,51,linked,这是我听过的最他娘扯的谎话。德克从来不离开自己的办公室。我就知道你这个人不地道。算你走运，我没有指控你的证据，我建议你在我搜到证据前滚出这个城市。,
37,Justin20,7758,message,696,141,141,,,,50,linked,好，我们走……,
38,Justin26,7822,reply,696,151,151,,,,,linked,去拿德克去？,
38,Justin26,7854,intelligence_option,696,152,152,4,50,JustinTravel,50,linked,对。,
38,Justin26,7886,intelligence_option,696,153,153,4,48,JustinEnd,50,linked,不。,
38,Justin26,7920,intelligence_option,696,154,154,-3,46,Justin34,50,linked,唔。,
39,Justin27,7966,message,696,155,155,,,,49,linked,没想到德克真死了。我从来没想到会有这么一天。,
40,Justin28,8006,reply,696,156,156,,,,,linked,你改主意了？你可以帮我们去为民除害。,
40,Justin28,8038,intelligence_option,696,157,157,4,24,Justin11,50,linked,我去。,
40,Justin28,8070,intelligence_option,696,158,158,4,48,JustinEnd,50,linked,不，对不起。,
40,Justin28,8104,intelligence_option,696,159,159,-3,46,Justin34,50,linked,嘎？,
41,Justin29,8150,message,696,160,160,,,,50,linked,我们会盯紧你的。,
42,Justin30,8208,intelligence_option,696,161,161,4,11,Justin01,50,linked,我要举报！,
42,Justin30,8240,intelligence_option,696,162,162,4,14,Justin02,50,linked,你干得不错！,
42,Justin30,8272,intelligence_option,696,163,163,4,48,JustinEnd,50,linked,来看看你，再见。,
42,Justin30,8306,intelligence_option,696,164,164,-3,46,Justin34,50,linked,噢啦。,
43,Justin31,8372,reply,696,165,165,,,,,linked,又见面了，先生，你今天有什么事？,
43,Justin31,8394,reply,696,166,166,,,,,linked,又见面了，女士，你今天有什么事？,
44,Justin32,8458,reply,696,167,167,,,,,linked,你好，我能帮你什么？,
45,Justin33,8522,reply,696,168,168,,,,,linked,嗯？,
46,Justin34,8592,message,696,169,169,,,,50,linked,我睡过头了。,
47,Justin35,8688,message_lookup,766,103,103,,,,,different-message-list,,
47,Justin35,8710,message_lookup,766,104,104,,,,,different-message-list,,
47,Justin35,8734,message,696,172,172,,,,49,linked,老天，这真是一场好斗啊！你干得不错。德克和凯恩死了，匪徒也会很快树倒猢狲散的。没有领导的组织是不长久的。没有人敢出头当新老板。,
47,Justin35,8754,message,696,173,173,,,,49,linked,这是你剩下的报酬。多谢你的协助。这个城市欠你的情。【警察给了你1000个瓶盖】,
63,Goodbyes,10736,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
