procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
12,Razor03,5248,option,278,111,111,,16,Razor06,50,linked,如果不算个帮，那你认为是什么？,
12,Razor03,5274,option,278,112,112,,17,Razor07,50,linked,嗯，就我而言你们算个帮。,
12,Razor03,5300,option,278,113,113,,62,RazorEnd,50,linked,再见。,
13,Razor04,5340,reply,278,114,114,,,,,linked,那是内城区。是一群被称为管理者的家伙控制的劳工营，尽管他们告诉大家那是个“镇”。他们从这带走我的人去做苦力直到我的人死掉。之后他们又带走更多。,
13,Razor04,5366,option,278,115,115,,19,Razor09,50,linked,你不能进到那里并解救你的人么？,
13,Razor04,5392,option,278,116,116,,14,Razor04a,50,linked,那要我和你说什么？那些我要吊起来的家伙们。,
13,Razor04,5418,option,278,238,238,,61,RazorReg,50,linked,我将亲手解决管理者。,
13,Razor04,5444,option,278,117,117,,62,RazorEnd,50,linked,我将会尽我所能去收集关于内城区的信息。再见。,
15,Razor05,5534,reply,278,118,118,,,,,linked,那么，你究竟为了什么来到这个荒废的地方？,
15,Razor05,5560,option,278,119,119,,18,Razor08,50,linked,我在找净水芯片。你知道哪有？,
15,Razor05,5586,option,278,120,120,,18,Razor08,50,linked,我只是随便转转。,
15,Razor05,5612,option,278,121,121,,62,RazorEnd,50,linked,迅速扫了眼四周，再见。,
16,Razor06,5652,reply,278,122,122,,,,,linked,我们侥幸得以偷生，内城区将我们集中在这，他们让我们难堪像对待牲口一样奴役我们的家人和朋友，我们甚至没法保护自己。,
16,Razor06,5678,option,278,123,123,,19,Razor09,50,linked,你为什么不反抗？,
16,Razor06,5704,option,278,124,124,,20,Razor10,50,linked,防御谁？,
16,Razor06,5730,option,278,125,125,,29,Razor19,50,linked,噯，内城区的人比你更强壮更聪明，这就是他们向弱者炫耀的。,
16,Razor06,5756,option,278,126,126,,62,RazorEnd,50,linked,我会四处瞧瞧看能发现些什么，再见。,
17,Razor07,5796,reply,278,127,127,,,,,linked,我宁愿我们是个帮，起码能有像样的武器保护我们自己。,
17,Razor07,5822,option,278,128,128,,19,Razor09,50,linked,防御谁？,
17,Razor07,5848,option,278,129,129,,29,Razor19,50,linked,哎，别在我面前嬉皮笑脸。你们都不过是群堕落的家伙而且我认为你心怀鬼胎。,
17,Razor07,5874,option,278,130,130,,29,Razor19,50,linked,你看起来像是我们这边的。,
18,Razor08,5914,reply,278,131,131,,,,,linked,嗯，我帮不了你。,
18,Razor08,5940,option,278,132,132,,13,Razor04,50,linked,对南面被圈起来的地方有什么看法？,
18,Razor08,5966,option,278,133,133,,12,Razor03,50,linked,你是这个帮的老大？,
19,Razor09,6006,reply,278,134,134,,,,,linked,我们需要更强的武器，军火走私商，从这有条小路、贩卖武器。但我们却得不到。,
19,Razor09,6032,option,278,135,135,,21,Razor11,50,linked,为什么？,
19,Razor09,6058,option,278,136,136,,62,RazorEnd,50,linked,我会搞清楚这里大概的形势。,
20,Razor10,6112,reply,278,137,137,,,,,linked,管理者。他们真正掌控者内城区。而不是齐默曼。他们来到这把我的人拖进内城区当奴隶。我们试着反抗但被残酷镇压。有时他们杀我们两个人运给齐默曼，然后说我们在尝试破坏他们的镇子，或别的什么荒唐的理由。那些狗娘养的甚至杀了齐默曼的儿子！,
20,Razor10,6138,option,278,138,138,,22,Razor12,50,linked,齐默曼的儿子？他们为什么要杀他？,
20,Razor10,6164,option,278,139,139,,24,Razor14,50,linked,你是说你们没有做任何对内城区不利的事？,
20,Razor10,6190,option,278,238,238,,61,RazorReg,50,linked,我将亲手解决管理者。,
21,Razor11,6230,reply,278,140,140,,,,,linked,在我们和他们之间有个死亡爪的巢穴。我们无法同军火走私商取任何联系。管理者拥有剿灭死亡爪的火力，但他们没有理由那么做。,
21,Razor11,6256,option,278,141,141,,28,Razor18,50,linked,我能在哪里找到军火走私商？,
21,Razor11,6282,option,278,238,238,,61,RazorReg,50,linked,我将亲手解决管理者。,
21,Razor11,6308,option,278,142,142,,62,RazorEnd,50,linked,好的。再见。,
22,Razor12,6348,reply,278,143,143,,,,,linked,乔希与我在这生活……呃……我……我的意思是我们。他知道到底发生了什么。管理者警告他任何尝试同他父亲接触或是返回内城区的举动都会让他死的很惨。,
22,Razor12,6374,option,278,144,144,,23,Razor13,50,linked,他们杀了他？他做了什么？,
22,Razor12,6400,option,278,145,145,,62,RazorEnd,50,linked,我要去内城区探个究竟。,
23,Razor13,6440,reply,278,146,146,,,,,linked,一天深夜他试着偷偷摸进镇子告诉他父亲真相。那晚我正在管理者无线电发射台值班……他……他被……抓住了。【她向下看并缓缓的摇了摇头】给，所有的东西都在这张磁盘里。,
23,Razor13,6466,option,278,147,147,,24,Razor14,50,linked,你干吗不把这个交给乔希的父亲？,
24,Razor14,6506,reply,278,148,148,,,,,linked,我们根本没法靠近内城区。还没到城门我们就会被射杀。,
24,Razor14,6532,option,278,149,149,,25,Razor15,50,linked,为什么不让我给他磁盘？。,
24,Razor14,6558,option,278,150,150,,19,Razor09,50,linked,你为什么不把大家组织起来反抗内城区？,
25,Razor15,6598,reply,278,151,151,,,,,linked,你要冒生命危险来帮助我们吗？,
25,Razor15,6624,option,278,152,152,,38,Razor27,50,linked,当然。任何我能做的。,
25,Razor15,6650,option,278,153,153,,27,Razor17,50,linked,我尽力而为。在做什么之前我需要观察一番。,
26,Razor16,6696,reply,278,154,154,,,,,linked,谢谢。你真是帮了我们大忙。祝你好运。【她将磁盘交给了你】,
26,Razor16,6722,option,278,155,155,,62,RazorEnd,50,linked,过会见。,
27,Razor17,6810,reply,278,156,156,,,,,linked,非常好。我希望你做出了正确的决定。,
27,Razor17,6836,option,278,157,157,,62,RazorEnd,50,linked,再见。,
28,Razor18,6876,reply,278,158,158,,,,,linked,军火商在东边的尽头再向北一些。但要小心－别以为死亡爪好对付。我亲眼看到过死亡爪一下就把人扯成两半。,
28,Razor18,6902,option,278,159,159,,62,RazorEnd,50,linked,我要去看看我能能找到些什么。,
29,Razor19,6956,reply,278,160,160,,,,,linked,我很抱歉你那么认为。我想你最好离开。,
29,Razor19,6982,option,278,161,161,,62,RazorEnd,50,linked,拜。,
30,Razor20,7022,reply,278,162,162,,,,,linked,我能帮你什么忙？,
30,Razor20,7054,intelligence_option,278,163,163,4,31,Razor21,50,linked,你是这个帮的老大？,
30,Razor20,7086,intelligence_option,278,164,164,4,62,RazorEnd,50,linked,别介意。,
30,Razor20,7120,intelligence_option,278,165,165,-3,50,Razor41,50,linked,呃……什么？,
31,Razor21,7160,reply,278,166,166,,,,,linked,帮？我们简直不能称为帮。但这里的人都听我的指挥。,
31,Razor21,7186,option,278,167,167,,32,Razor22,50,linked,齐默曼遣我来的。,
31,Razor21,7212,option,278,168,168,,17,Razor07,50,linked,。嗯，就我看来你们算个帮派。,
31,Razor21,7238,option,278,169,169,,62,RazorEnd,50,linked,再见,
32,Razor22,7278,reply,278,170,170,,,,,linked,【看起来有些不安】什么？难道他……,
32,Razor22,7304,option,278,171,171,,33,Razor22a,50,linked,将子弹射入你的脑袋。,
32,Razor22,7330,option,278,172,172,,34,Razor23,50,linked,你杀了他儿子，得血债血尝。,
34,Razor23,7410,reply,278,173,173,,,,,linked,什么！！！那些该死的杂种！我要宰了他们，我要送他们下地狱！！！,
34,Razor23,7436,option,278,174,174,,33,Razor22a,50,linked,不，那个该下地狱的人是你。,
34,Razor23,7462,option,278,175,175,,35,Razor24,50,linked,啊……你说谁该下地狱？,
35,Razor24,7502,reply,278,176,176,,,,,linked,管理者。就是他们杀了乔希！我不会做任何伤害乔希的事。内城区是管理者掌控，不是齐默曼……,
35,Razor24,7528,option,278,177,177,,33,Razor22a,50,linked,这是劝阻你们别做可悲的尝试。,
35,Razor24,7554,option,278,178,178,,36,Razor25,50,linked,为什么管理者要杀齐默曼的儿子？,
36,Razor25,7594,reply,278,179,179,,,,,linked,乔希和我在这生活……啊……我……我的意思是我们。他知道到底发生了什么。管理者警告他任何尝试同他父亲接触或是返回内城区的举动都会让他死的很惨。他们嘲笑他……。确信他不敢去找他父亲……。,
36,Razor25,7620,option,278,180,180,,23,Razor13,50,linked,他们杀了他？他做了什么？,
37,Razor26,7660,reply,278,181,181,,,,,linked,我们的计划会成功么？,
37,Razor26,7692,intelligence_option,278,182,182,4,40,Razor29,50,linked,我仍在尽力尝试去制定一个计划。,
37,Razor26,7726,intelligence_option,278,183,183,-3,50,Razor41,50,linked,呃……什么？,
38,Razor27,7766,reply,278,184,184,,,,,linked,我不确信不使用武力威胁能否解决这事。我们真的很需要从军火走私商那里得到武器。,
38,Razor27,7792,option,278,185,185,,39,Razor28,50,linked,嗯，这些军火走私商在哪？你为什么不从他们那里搞些武器？,
38,Razor27,7818,option,278,238,238,,61,RazorReg,50,linked,我将亲手解决管理者。,
38,Razor27,7844,option,278,186,186,,62,RazorEnd,50,linked,噢，嗯，我已经给了。再见。,
39,Razor28,7884,reply,278,187,187,,,,,linked, 他们就在东边。但在我们之间有个死亡爪巢穴。我们根本没办法同他们取得联系。,
39,Razor28,7910,option,278,188,188,,26,Razor16,50,linked,好啊，磁盘拿来，我会在接近齐默曼前同军火走私商谈谈。,
40,Razor29,7970,message,278,189,189,,,,50,linked,我希望你能找到帮助我们的办法。再见。,
41,Razor30,8010,reply,278,190,190,,,,,linked,怎么了？,
41,Razor30,8042,intelligence_option,278,191,191,4,42,Razor31,50,linked,他们杀了齐默曼！,
41,Razor30,8076,intelligence_option,278,192,192,-3,50,Razor41,50,linked,呃……什么？,
42,Razor31,8116,reply,278,193,193,,,,,linked,……现在我们别无他法只有从军火走私商那得到那些武器。你能帮我们吗？,
42,Razor31,8142,option,278,194,194,,43,Razor32,50,linked,是的。,
42,Razor31,8168,option,278,195,195,,29,Razor19,50,linked,不。,
43,Razor32,8214,message,278,196,196,,,,50,linked,赞美你。愿上帝与你同在。,
44,Razor33,8268,reply,278,197,197,,,,,linked,感谢你的鼎力相助。我们将要攻打内城区，我们需要像你这样的战士与我们并肩作战。,
44,Razor33,8300,intelligence_option,278,198,198,4,45,Razor34,50,linked,不用了，这个星期我已经目睹了足够多的行动。,
44,Razor33,8332,intelligence_option,278,199,199,4,46,Razor35,50,linked,当然，见证管理者的灭亡令我兴奋。,
44,Razor33,8388,intelligence_option,278,201,201,4,47,Razor36,50,linked,我得先和齐默曼谈谈。,
44,Razor33,8422,intelligence_option,278,200,200,-3,50,Razor41,50,linked,呃……什么？,
45,Razor34,8468,message,278,202,202,,,,50,linked,嗯，再次感谢你的帮助。再见。,
46,Razor35,8592,message,278,203,203,,,,50,linked,好极了。出发。,
47,Razor36,8730,message,278,204,204,,,,50,linked,我认为那不是个好主意，但允许你去试试。,
48,Razor37,8784,reply,278,205,205,,,,,linked,你个蠢驴！没了军火走私商我们甚至连武装自己的机会都没有。从这滚出去别再让我见到你。,
48,Razor37,8816,intelligence_option,278,206,206,4,62,RazorEnd,50,linked,我很抱歉。,
48,Razor37,8848,intelligence_option,278,207,207,4,62,RazorEnd,50,linked,把它填满。,
48,Razor37,8898,intelligence_option,278,208,208,4,49,Razor38,50,linked,我会和齐默曼谈谈并给他这个磁盘所有事情都将得到解决。,
48,Razor37,8930,intelligence_option,278,209,209,4,33,Razor22a,50,linked,你知道吗？我要杀了你。,
48,Razor37,8964,intelligence_option,278,210,210,-3,50,Razor41,50,linked,呃……什么？,
49,Razor38,9010,message,278,211,211,,,,50,linked,继续说啊，这是你的葬礼。除了那些枪我们再没有任何支持了。,
50,Razor41,9056,message,278,218,218,,,,50,linked,对着你的脑袋开一枪会怎么样？,
51,Razor42,9096,reply,278,224,224,,,,,linked,嗨，要帮忙吗？,
51,Razor42,9128,intelligence_option,278,225,225,4,52,Razor43,50,linked,你是谁？,
51,Razor42,9162,intelligence_option,278,226,226,-3,50,Razor41,50,linked,呼兹拔！,
52,Razor43,9202,reply,278,227,227,,,,,linked,名字是剃刀，我领导你看到的这些人。我们生活在内城区管理者的统治下。,
52,Razor43,9228,option,278,228,228,,53,Razor44,50,linked,管理者？我已经把他们收拾掉了。那还是个问题吗？,
53,Razor44,9274,message,278,229,229,,,,50,linked,你是说全部？那不再是个问题。我的人现在能够在内城区自由的生活了。,
53,Razor44,9312,message_lookup,766,103,103,,,,,different-message-list,,
53,Razor44,9334,message_lookup,766,104,104,,,,,different-message-list,,
54,Razor45,9392,message,278,230,230,,,,50,linked,难以置信。你竟然能够把他们都干掉。利刃帮和我对你感激不尽。,
54,Razor45,9430,message_lookup,766,103,103,,,,,different-message-list,,
54,Razor45,9452,message_lookup,766,104,104,,,,,different-message-list,,
55,Razor46,9504,reply,278,231,231,,,,,linked,据我所知管理者还在统治内城区。你没能够如你已经期望的那样把他们全干掉。,
55,Razor46,9530,option,278,232,232,,56,Razor46a,50,linked,别担心，一切尽在掌握。,
55,Razor46,9556,option,278,233,233,,57,Razor47,50,linked,我觉得我没有能力去完成。,
56,Razor46a,9602,message,278,215,215,,,,50,linked,感谢你。,
57,Razor47,9642,reply,278,234,234,,,,,linked,我们想和你一起去，但是没有武器我们只会被管理者屠杀。再一种可能【剃刀考虑了片刻】如果你能让军火走私商为我们提供武器，那么我们中的许多人会跟随你。,
57,Razor47,9668,option,278,235,235,,58,Razor47a,50,linked,听起来不错。我会同他们谈谈的。,
57,Razor47,9694,option,278,236,236,,62,RazorEnd,50,linked,我将再次尝试干掉管理者。,
58,Razor47a,9740,message,278,215,215,,,,50,linked,感谢你。,
59,Razor48,9800,message,278,237,237,,,,50,linked,又见面了，听说你和管理者干了一仗。感谢你消灭了他们。我的人民可以平静的和内城区的人一起生活了。,
59,Razor48,9838,message_lookup,766,103,103,,,,,different-message-list,,
59,Razor48,9860,message_lookup,766,104,104,,,,,different-message-list,,
60,RazorFin,9918,message,278,223,223,,,,50,linked,谢谢你帮我们收拾管理者。你愿意在这呆多久就呆多久。你可能需要麦尔斯和施密蒂加入，他们也许能在你未来的旅行中帮助你。,
61,RazorReg,9964,message,278,239,239,,,,50,linked,你愿意？好吧，如果你需要帮助或已经完成那就回来跟我说。,
75,Goodbyes,11652,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
