procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
12,Scout6,3826,intelligence_option,263,137,137,4,14,Scout8,50,linked,忘了这事吧，让我帮你是不可能的。,
13,Scout7,3866,reply,263,138,138,,,,,linked,他们确实是挺厉害的，但我认为以你目前的实力，你完全有能力帮我们把他们消灭。,
13,Scout7,3898,intelligence_option,263,139,139,4,11,Scout5,50,linked,我做。,
13,Scout7,3930,intelligence_option,263,140,140,4,14,Scout8,50,linked,我不认为我能帮上忙。,
14,Scout8,3976,message,263,141,141,,,,50,linked,你随意吧，如果以后他们称霸了废土，可别怪我没警告过你。,
15,Scout9,4016,reply,263,142,142,,,,,linked,如果你去找妮可尔谈话，她将告诉你更多的计划。,
15,Scout9,4048,intelligence_option,263,143,143,4,32,ScoutEnd,50,linked,谢谢你，拜拜。,
16,Scout10,4088,reply,263,144,144,,,,,linked,我并不想伤害谁，可他们是大教堂的人，是人中之渣！,
16,Scout10,4120,intelligence_option,263,145,145,4,11,Scout5,50,linked,原来如此，我着就去收拾了他们。,
16,Scout10,4152,intelligence_option,263,146,146,4,14,Scout8,50,linked,哦，我还以为你们所说的大教堂教徒是教堂里的小孩呢，没什么，我看我帮不了你们了。,
16,Scout10,4184,intelligence_option,263,147,147,4,12,Scout6,50,linked,你能给我说明下什么是大教堂教徒吗？,
17,Scout11,4224,reply,263,148,148,,,,,linked,我们是末世论者。我们在正努力给废土带来和平。,
17,Scout11,4256,intelligence_option,263,149,149,6,32,ScoutEnd,50,linked,听起来真不错，祝你们好运。,
17,Scout11,4288,intelligence_option,263,150,150,6,18,Scout12,50,linked,说说你们的计划？,
17,Scout11,4320,intelligence_option,263,151,151,6,21,Scout15,50,linked,那看上去非常不着调.,
18,Scout12,4360,reply,263,152,152,,,,,linked,我们的工作就是让废土能够包容那些不幸被射线伤害了的变异的人们。,
18,Scout12,4392,intelligence_option,263,153,153,6,32,ScoutEnd,50,linked,你们会成功的！,
18,Scout12,4424,intelligence_option,263,154,154,6,19,Scout13,50,linked,你认为战争为什么会发生？那是因为自古以来我们就没有获得过同情。,
18,Scout12,4456,intelligence_option,263,155,155,6,20,Scout14,50,linked,真能扯。,
19,Scout13,4496,reply,263,156,156,,,,,linked,你是对的，就拿我这样的人类来说，我们思想封闭，又固执，但总是憧憬着未来。,
19,Scout13,4528,intelligence_option,263,157,157,6,32,ScoutEnd,50,linked,祝你好运。,
19,Scout13,4560,intelligence_option,263,158,158,6,31,combat,50,linked,我认为你说的没错，我希望你在这事上能看开点。,
20,Scout14,4606,message,263,159,159,,,,50,linked,就算真的是这样，我也不能接受你的观点，再见。,
21,Scout15,4646,reply,263,160,160,,,,,linked,在我们之间有一个愤青。我确信你有你的理由，我们应该相互理解。,
21,Scout15,4678,intelligence_option,263,161,161,6,32,ScoutEnd,50,linked,祝你好运。再见。,
22,Scout16,4718,reply,263,162,162,,,,,linked,我听说大教堂教徒的人掌握着我们的一些机密，我真不理解他们是如何得到的。,
22,Scout16,4750,intelligence_option,263,163,163,4,24,Scout17,50,linked,我怀疑这附近可能隐藏着一个间谍。,
22,Scout16,4782,intelligence_option,263,164,164,4,26,Scout19,50,linked,你说的真对，是我把你们的机密卖给他们的。,
22,Scout16,4814,intelligence_option,263,165,165,6,23,Scout16a,50,linked,我看你是喝多了，他们怎么可能什么都知道？,
22,Scout16,4848,intelligence_option,263,111,111,-3,7,Scout1,50,linked,啊？,
24,Scout17,4998,reply,263,166,166,,,,,linked,真的？我自己也想过很多，我就是害怕现实和我的推测不符。,
24,Scout17,5030,intelligence_option,263,167,167,4,25,Scout18,50,linked,你有关于那个间谍的线索吗？,
24,Scout17,5062,intelligence_option,263,168,168,4,32,ScoutEnd,50,linked,很高兴您让我知道了那么多事情，耽误您时间了，谢谢。,
24,Scout17,5094,intelligence_option,263,169,169,4,31,combat,50,linked,你着两面派！墙头草！双重间谍！,
25,Scout18,5134,reply,263,170,170,,,,,linked,那不是真的！我只是认为只有新会员才有机会到外面接触些情报，因为他们看上去脸生，你应该把希望寄托才新人和谍报员身上。,
25,Scout18,5166,intelligence_option,263,171,171,4,32,ScoutEnd,50,linked,谢谢，拜拜。,
26,Scout19,5212,message,263,172,172,,,,50,linked,妮可尔知道我杀了那间谍一定会很开心的。,
27,Scout20,5282,message,263,173,173,,,,50,linked,你是对的。谢谢你对我那么真诚。,
28,Scout21,5328,message,263,174,174,,,,50,linked,我认为你是一个双重间谍！还他妈敢戏弄我，你的死期到了！！,
29,Scout22,5392,reply,263,175,175,,,,,linked,间谍消灭的好！！也许现在是一个回击大教堂教徒的好机会！,
29,Scout22,5424,intelligence_option,263,176,176,4,32,ScoutEnd,50,linked,祝你好运。,
29,Scout22,5480,intelligence_option,263,177,177,4,30,Scout23,50,linked,我可以传授你些格斗经验。,
29,Scout22,5514,intelligence_option,263,111,111,-3,7,Scout1,50,linked,啊？,
30,Scout23,5596,reply,263,178,178,,,,,linked,你？啊，那真好！,
30,Scout23,5656,intelligence_option,263,179,179,4,32,ScoutEnd,50,linked,怎么样？也许会对你以后打架有帮助呢。,
