procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
27,loxley24,9686,reply,49,177,177,,,,,linked,你他妈的想怎么样？,LOX_24
27,loxley24,9718,intelligence_option,49,178,178,4,28,loxley25,51,linked,我干什么了？你怎么这么冲？我招你惹你啦？,
27,loxley24,9750,intelligence_option,49,179,179,4,29,loxley26,50,linked,我马上就走。,
27,loxley24,9782,intelligence_option,49,180,180,4,83,loxley24a,49,linked,嘿，我和你是一条道上的。我来这里和你交个朋友嘛。,
28,loxley25,9822,reply,49,181,181,,,,,linked,我不喜欢你。不知道为什么，我不管。,LOX_25
28,loxley25,9854,intelligence_option,49,182,182,4,84,loxley25a,49,linked,给我个机会吧！,
28,loxley25,9886,intelligence_option,49,183,183,4,29,loxley26,51,linked,呃，那你丫就是个蠢蛋，不是吗？,
29,loxley26,9956,message,49,184,184,,,,50,linked,真是感谢你的盛情。茉莉，送客。,LOX_26
30,loxley27,10020,reply,49,185,185,,,,,linked,啊，再次见到你真高兴。你给我带来什么东西了吗？,LOX_27
30,loxley27,10052,intelligence_option,49,186,186,4,34,loxley32,51,linked,我的辞呈。我不想做你的蠢测试了。,
30,loxley27,10084,intelligence_option,49,187,187,4,35,loxley33,50,linked,我还没弄到手。,
30,loxley27,10116,intelligence_option,49,188,188,4,85,loxley27a,50,linked,给你项链……,
31,loxley29,10254,message_lookup,766,103,103,,,,,different-message-list,,
31,loxley29,10276,message_lookup,766,104,104,,,,,different-message-list,,
31,loxley29,10314,message,49,189,189,,,,49,linked,哈！哈！干得好！恭喜。你现在已经成为世界著名的盗贼工会的一员了。让我们把茉莉叫来，一起庆祝一番，如何？,LOX_29
32,loxley30,10384,message,49,190,190,,,,50,linked,靠，真她妈的逗啊。虽然我不介意这种玩笑、这种白痴玩笑、这种侮辱我洛克西里的玩笑，但我真的必须无奈的告诉你，给你最后一次机会。把项链带回来！,LOX_30
33,loxley31,10430,message,49,191,191,,,,51,linked,你果真他妈的就是个废物，不是吗？,LOX_31
34,loxley32,10500,message,49,192,192,,,,50,linked,愚蠢！唉。你如此抉择让我很失望。啊，好吧，我们的盗贼工会会在缺少你这员干将的情况下继续运作。茉莉，送客。也别再回来了，明白吗？,LOX_32
35,loxley33,10584,message,49,193,193,,,,51,linked,我日，日，日啊，那你他妈在这里干吗？去！快滚。不拿到项链就别回来。,LOX_33
36,loxley34,10648,reply,0,0,0,,,,,different-message-list,,
36,loxley34,10680,intelligence_option,49,194,194,4,37,loxley34_1,50,linked,这有什么有趣的事情发生吗？,
36,loxley34,10712,intelligence_option,49,195,195,4,48,loxley43,50,linked,跟我讲讲哈勃城的事。,
36,loxley34,10744,intelligence_option,49,196,196,4,53,loxley51,50,linked,最近听到什么新闻了吗？,
36,loxley34,10776,intelligence_option,49,197,197,4,38,loxley34_2,50,linked,给我详细介绍下工会。,
36,loxley34,10832,intelligence_option,49,198,198,4,56,loxley55,50,linked,我在找失踪的商队。有线索吗？,
36,loxley34,10864,intelligence_option,667,114,114,4,66,loxleyx1,50,different-message-list,,
39,loxley35,11172,reply,49,199,199,,,,,linked,呃，全城都他妈的因为失踪的商队而骚动了。这很不爽。断了盗贼工会的财路，知道吗？,LOX_35
39,loxley35,11204,intelligence_option,49,200,200,4,41,loxley36,50,linked,你知道是谁干得吗？,
39,loxley35,11236,intelligence_option,49,201,201,4,40,loxley35_1,50,linked,谢谢。我能再问几个问题吗？,
41,loxley36,11382,reply,49,202,202,,,,,linked,不知道，不过我希望能尽快查清楚。人们很紧张，这让我们的工作有点扎手，是吧？那些外边散布的迷信鬼话更是闹心啊。,LOX_36
41,loxley36,11414,intelligence_option,49,203,203,4,42,loxley37,50,linked,什么样的鬼话？,
41,loxley36,11446,intelligence_option,49,204,204,4,40,loxley35_1,50,linked,谢谢。我能再问几个问题吗？,
42,loxley37,11486,reply,49,205,205,,,,,linked,哦，一些狗屁不通的谣言说，商队被死亡爪抓到洞里当午后茶点了。,LOX_37
42,loxley37,11518,intelligence_option,49,206,206,4,40,loxley35_1,50,linked,那帮畜生还真是知道美味啊。我能再问几个问题吗？,
43,loxley38,11612,message,49,207,207,,,,50,linked,啊，没问题。我们现在是朋友。,LOX_38A
43,loxley38,11656,message,49,208,208,,,,50,linked,【叹气】好吧。,lox_38b
43,loxley38,11700,message,49,209,209,,,,50,linked,快问，快问。,LOX_38C
44,loxley39,11770,message,49,210,210,,,,50,linked,实际上不行了。你已经问了一个。自求多福吧。后会有期。,LOX_39
45,loxley40,11834,reply,49,211,211,,,,,linked,没什么你会感兴趣的。,lox_40
45,loxley40,11866,intelligence_option,49,212,212,4,46,loxley41,50,linked,不一定啊，试试嘛。,
45,loxley40,11898,intelligence_option,49,213,213,4,44,loxley39,50,linked,哦，谢谢。我能再问几个问题吗？,
46,loxley41,11938,reply,49,214,214,,,,,linked,没什么。不过是全城都他妈的因为失踪商队的事而武装了起来。就这点事。,LOX_41
46,loxley41,11970,intelligence_option,49,215,215,4,44,loxley39,50,linked,啊，谢谢。我能再问几个问题吗？,
47,loxley42,12030,message,49,216,216,,,,50,linked,啊，和往常一样。商队靠骗穷人的钱越来越富，恶棍德克挑拨各派互殴从中渔利。,LOX_42
48,loxley43,12108,reply,49,217,217,,,,,linked,嗯，商店和铺子已经不少了，大教堂教徒还尽来添乱，外加德克帮和他的地下组织让全城人的日子都不爽。最操蛋的就是那些奸商，这就是大概情况吧。,LOX_43
48,loxley43,12140,intelligence_option,49,218,218,4,50,loxley44,50,linked,商人就是一堆极品杂碎，对吧？,
48,loxley43,12172,intelligence_option,49,219,219,4,49,loxley43a,50,linked,听起来你还是德克的粉丝啊。,
49,loxley43a,12218,message,49,220,220,,,,50,linked,请进入下一问题。,LOX_43A
50,loxley44,12282,reply,49,221,221,,,,,linked,太对了！这就是盗贼工会成立的原因，明白吧。这些有钱的蛀虫对穷人敲骨吸髓。穷人在等待一个英雄。因为我们劫富济贫，他们对我们毕恭毕敬的。,LOX_44
50,loxley44,12314,intelligence_option,49,222,222,4,86,loxley44a,51,linked,捞钱有什么不对？,
50,loxley44,12346,intelligence_option,49,223,223,4,87,loxley44b,49,linked,就像罗宾汉。,
51,loxley47,12392,message,49,224,224,,,,51,linked,有什么不对？！你个……算了，我错看你了，不是吗？茉莉，把这个商人的走狗请出去！,LOX_47
52,loxley48,12462,message,49,225,225,,,,50,linked,你知道那个故事！！我知道你很特别。啊，那是我爷爷告诉我的，他说很久很久以前，有一个义贼……好了，暂且打住。你还需要问什么？,LOX_48
53,loxley51,12532,message,49,226,226,,,,50,linked,除了失踪商队的事，没什么了。啊，等下。我有个兄弟昨天全身放光的带着辐射回来了。真恶心。可能是和辐射点离得太近了。,LOX_51
54,loxley53,12602,message,49,227,227,,,,50,linked,简单的说呢，我们偷那些有钱人。我们把大约，呃，10%到20%分给旧城区的穷人。组织保留20%，其余留给那个贼。还算公平合理。,LOX_53
55,loxley54,12672,message,49,228,228,,,,50,linked,我们是骗子！你认为我们是什么？厨子？,LOX_54
56,loxley55,12766,message,49,229,229,,,,50,linked,你可以和商人们谈谈，但那基本上就是浪费时间，还不如晚上直接去他们家搬家。你也可以去找死亡爪打听下，不过我认为这太扯了。或者，如果你真的脑子进水了就直接跟一队商人出去。,LOX_55A
56,loxley55,12794,message,49,230,230,,,,51,linked,哈，我他妈的怎么会知道？我看起来像个商人吗？,LOX_55B
57,loxley56,12840,message,49,231,231,,,,50,linked,有几条规矩。第一，任何时候都别被抓住，第二，永远、永远也不准从工会偷东西。记住。,LOX_56
58,loxley57,12886,message,49,232,232,,,,50,linked,这个你就不必费心了。茉莉，送我们的傻蛋出门，别让我再看见他。,LOX_57
59,loxley58,12932,message,49,233,233,,,,50,linked,我觉得你还不明白。这样的屁话你还是留给商人吧，好吗？,LOX_58
60,loxley59,12978,message,49,234,234,,,,50,linked,你他奶奶的在这里做什么？滚！,LOX_59
61,loxley60,13024,message,49,235,235,,,,50,linked,听着，我说过……,LOX_60
62,loxley61,13070,message,49,236,236,,,,50,linked,唉，我说过了……,LOX_61
63,loxley62,13116,message,49,237,237,,,,50,linked,你是不是真的傻了？我跟你说过的……,LOX_62
64,loxley90,13162,message,49,265,265,,,,50,linked,啊，【嘲笑声】，像你这样一个彻头彻尾的傻瓜是怎么通过我的防御的？抱歉，我们不收留专业白痴，我们喜欢才华横溢的谈话。茉莉，把我们这位流口水的客人领出去。,LOX_90
89,loxley63,14854,message,49,238,238,,,,50,linked,你是聋子还是白痴？我说过了……,LOX_63
90,loxley64,14900,message,49,239,239,,,,50,linked,一遍遍地说可不好玩。,LOX_64
91,loxley65,14946,message,49,240,240,,,,50,linked,唉！没办法。对牛弹琴。,LOX_65
92,loxley66,14992,message,49,241,241,,,,50,linked,不。德克是个老油条。他玩弄全城于鼓掌之间，真的。他罩着商人们，但同时一直叫他们互相内讧。那家伙可不是你能惹得起的，不过你如果真的要见他的话，通常可以在马耳他猎鹰酒吧那里找到他。,LOX_66
93,loxley67,15038,message,49,242,242,,,,50,linked,他是旧城区北部的一个枪商。很他妈危险的家伙，他的一些货可不是闹着玩的。,LOX_67
94,loxley68,15084,message,49,243,243,,,,50,linked,条子们不是很喜欢我们。,LOX_68
95,loxley69,15130,message,49,244,244,,,,50,linked,哈罗德？从做为一个僵尸的角度讲，那老小子还不错。他住在南边。,LOX_69
96,loxley70,15176,message,49,245,245,,,,50,linked,德克的左右手，不是好惹的人。你一般能在马耳他猎鹰找到他。,LOX_70
97,loxley71,15222,message,49,246,246,,,,50,linked,他们。牛皮哄哄坐在他们位于市中心南部的水塔里边，为了每一滴从地上冒出来的水向我们收费。他们都该他妈的拖出去枪毙，绝对应该。,LOX_71
98,loxley72,15268,message,49,247,247,,,,50,linked,他们在市中心开了个杂货店。虽然不值得信任。他们一般都躲在那个狗窝仓库里。不过，他们卖一些劣质毒品和药品。比大教堂的教徒都便宜。这就是我能告诉你的。,LOX_72
99,loxley73,15314,message,49,248,248,,,,50,linked,他们是三个商队中还算有点人样的。不过也好不到哪里去。,LOX_73
100,loxley74,15360,message,49,249,249,,,,50,linked,他们是罪犯！绝对是罪犯！他们使这座城镇半死不活。远行商队，深红商队，还有最垃圾的一群，纯水商队。很多很多，都是王八操的。,LOX_74
101,loxley75,15406,message,49,250,250,,,,50,linked,它坐落在市中心。,lox_75
102,loxley76,15452,message,49,251,251,,,,50,linked,真没什么好说的。半夜，用来吓小孩的故事－一头住在北边的野兽到处找坏小孩吃。,LOX_76
103,loxley77,15498,message,49,252,252,,,,50,linked,似乎每天都有人被发现失踪。人们害怕在没有护卫的情况下离开城市。有的人把这归咎于死亡爪。,LOX_77
104,loxley78,15544,message,49,253,253,,,,50,linked,大约三年前，一个商人南下去寻找其它城镇。他全身带着辐射归来，自称发现了范围巨大的辐射地域。谁知道呢，没准真有些战前的东西在那儿。,LOX_78
105,loxley79,15590,message,49,254,254,,,,50,linked,为商人们工作的穷人住在破到连太阳都挡不住的房子里。而那些富人杂种安详的住在他们富人区的大房子里。让我不爽。,LOX_79
106,loxley80,15636,message,49,255,255,,,,50,linked,很棒的房子。用穷人们的血汗换来的。,LOX_80
107,loxley81,15682,message,49,256,256,,,,50,linked,你总能在商业区的市场中心找到鲍勃。如果他还没有死翘翘，他很可能在卖他的蜥蜴串。,LOX_81
108,loxley82,15728,message,49,257,257,,,,50,linked,目前有一伙让人很不安的人。他们整天到处大肆宣扬他们的黑暗上帝，就好像他的出现是比商人们的口袋破了洞都好的事情。他们可以廉价的帮你看病。我都付得起。你可以在他们市中心的医院找到他们。,LOX_82
109,loxley83,15774,message,49,258,258,,,,50,linked,呃，又一群怪人。他们呆在他们北边的阴暗的大堡垒里，就等着下一次战争爆发。,LOX_83
110,loxley84,15820,message,49,259,259,,,,50,linked,在那你最好小心点。电锯党和利刃帮可能为了想找乐就把你剁了。到了内城区，先保住性命要紧。如果你在那边闲逛正好碰上了利刃帮，别忘了帮我向剃刀问好。这话题勾起了我对她的回忆，真的。,LOX_84
111,loxley85,15866,message,49,260,260,,,,50,linked,他们是晒骨场的一群废物。他们打了好几年，不过却不知道为什么要打。真他妈的蠢。,LOX_85
112,loxley86,15912,message,49,261,261,,,,50,linked,哦，那个女人！她过去是我们工会的成员，后来她决定南下去晒骨场。最近听说她加入了利刃帮。没办法，她确实脑子不太灵光。,LOX_86
113,loxley87,15958,message,49,262,262,,,,50,linked,唔，我也不太清楚。,LOX_87
114,loxley88,16004,message,49,263,263,,,,50,linked,我真不知道。,LOX_88
115,loxley89,16050,message,49,264,264,,,,50,linked,唔。没头绪。,LOX_89
116,loxley91,16096,message,49,266,266,,,,50,linked,和茉莉谈谈，她会告诉你细节。,LOX_91
129,Goodbyes,17758,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
130,loxley00,17806,reply,49,101,101,,,,,linked,这是我爸妈留给我的小礼物。其实是更上一代人留下的。你觉得怎么样？,LOX_0
130,loxley00,17838,intelligence_option,49,102,102,4,70,loxley00aa,49,linked,很适合你。,
130,loxley00,17870,intelligence_option,49,103,103,4,71,loxley00ab,51,linked,不，它很刺耳。,
