procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
34,vree39,7444,intelligence_option,58,168,168,6,35,vree40,50,linked,即便他曾是兄弟会可以信赖的成员。,
34,vree39,7476,intelligence_option,58,169,169,6,37,vree42,50,linked,那么谁来做清除工作？,
35,vree40,7516,reply,58,170,170,,,,,linked,虽然如此。但还是需要证据。,Vree40
35,vree40,7548,intelligence_option,58,171,171,6,36,vree41,50,linked,凯德里克是个叛徒。他正在计划杀掉元老们。,
35,vree40,7580,intelligence_option,58,172,172,6,3,vree_end,50,linked,我去找证据。,
36,vree41,7626,message,58,173,173,,,,50,linked,然后我们必须去找高级元老。带着你的证据向他汇报。,Vree41
37,vree42,7696,message,58,174,174,,,,50,linked,当然是高级元老和隆伯斯。,Vree42
38,vree43,7760,reply,58,175,175,,,,,linked,你听说过关于失踪的新兵的事吗？太可怕了！,Vree43
38,vree43,7792,intelligence_option,58,176,176,4,39,vree44,50,linked,我同意。,
38,vree43,7826,intelligence_option,58,177,177,-3,29,vree35,50,linked,啊-啊。,
39,vree44,7872,message,58,178,178,,,,50,linked,如果你能帮助他，我将十分感激。,Vree44
40,vree45,7942,message,58,179,179,,,,50,linked,好的行为应当受到奖励。你帮助了新兵，请收下这个。,Vree45
41,vree46,8006,reply,58,180,180,,,,,linked,喔，是你。你需要什么？,Vree46
41,vree46,8038,intelligence_option,58,181,181,4,42,vree47,50,linked,我是来道歉的。,
41,vree46,8070,intelligence_option,58,182,182,4,65,vree46a,50,linked,对不起，走错房间了。,
42,vree47,8116,message,58,183,183,,,,50,linked,谢谢你的道歉。,Vree47
42,vree47,8192,message,58,184,184,,,,50,linked,日安。,Vree47a
43,vree48,8256,reply,58,185,185,,,,,linked,这好象是制造上的问题。我们只负责理论和设计。去找位骑士来帮你解决。,Vree48
43,vree48,8288,intelligence_option,58,186,186,4,3,vree_end,50,linked,还是谢谢你。,
43,vree48,8320,intelligence_option,58,187,187,4,10,vree17,50,linked,我能问你些别的事情吗？,
44,vree200,8366,message,58,188,188,,,,50,linked,请去和别的研究员谈话。我正忙着完成给其他元老们的报告。,Vree200
45,vree201,8412,message,58,189,189,,,,50,linked,我不知道任何关于这个的事。但我好象应该研究一下。,Vree201
46,vree202,8458,message,58,190,190,,,,50,linked,抱歉，这不是我的专业。可能有其他的兄弟知道这个。,Vree202
47,vree203,8504,message,58,191,191,,,,50,linked,卫兵！卫兵！,Vree203
48,vree204,8550,message,58,192,192,,,,50,linked,你破坏了我的房间！,Vree204
49,vree205,8596,message,58,193,193,,,,50,linked,你拿我东西想干什么？,Vree205
50,vree300,8642,message,58,194,194,,,,50,linked,谁？等等，这个名字很熟悉。他可能是某些变种人的领袖。,Vree300)
51,vree301,8688,message,58,195,195,,,,50,linked,我想你指的是最后的核战。兄弟会正在做一切努力来使我们曾失去的得以恢复。,Vree301
52,vree302,8734,message,58,196,196,,,,50,linked,它们是高密度，激光读取，人造水晶的存储装置。每个可以保存超过4000GB的信息。,Vree302
53,vree303,8780,message,58,197,197,,,,50,linked,拯救这个受折磨的行星和它上面的人类唯一办法。没有我们，人类必定灭亡。,Vree303
54,vree304,8826,message,58,198,198,,,,50,linked,我不知道。去制造处问问这个。,Vree304
55,vree305,8872,message,58,199,199,,,,50,linked,他保证兄弟会前进在正义的道路之上。,Vree305
56,vree306,8918,message,58,200,200,,,,50,linked,他行使高级元老的意愿。如果必要时，使用武力。,Vree306
66,look_at_p_proc,9966,message_lookup,58,100,100,,,,,linked,你看到弗蕾。,
83,Goodbyes,12426,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
