procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
30,Maxson19,6440,reply,52,201,201,,,,,linked,你他妈的现在想干什么？,Gen_34
30,Maxson19,6474,intelligence_option,52,333,333,-3,43,Maxson32,50,linked,呃？,
30,Maxson19,6530,intelligence_option,52,329,329,4,25,Maxson14,50,linked,为什么每个人这里似乎都很紧张？每个人看起来都很紧张。看上去你好像已经准备好了战斗，但是没人知道是跟谁。,
30,Maxson19,6586,intelligence_option,52,330,330,4,15,Maxson06,50,linked,我需要和你谈谈失踪商人的事情。你对此事有何见解？,
30,Maxson19,6618,intelligence_option,52,332,332,4,38,Maxson27,50,linked,我需要问你一些问题。,
30,Maxson19,6650,intelligence_option,52,331,331,4,29,Maxson18,50,linked,算了。,
31,Maxson20,6690,reply,52,193,193,,,,,linked,呃……很高兴又见到你，新加入者。事情进展的顺利？,Gen_30
31,Maxson20,6724,intelligence_option,52,333,333,-3,43,Maxson32,50,linked,呃？,
31,Maxson20,6756,intelligence_option,52,334,334,4,33,Maxson22,50,linked,关于北面我有一些消息、,
31,Maxson20,6788,intelligence_option,52,335,335,4,38,Maxson27,50,linked,我可以问你一些问题吗？,
31,Maxson20,6820,intelligence_option,52,336,336,4,29,Maxson18,50,linked,算了。,
32,Maxson21,6860,reply,52,201,201,,,,,linked,你他妈的现在想干什么？,Gen_34
32,Maxson21,6894,intelligence_option,52,333,333,-3,43,Maxson32,50,linked,呃？,
32,Maxson21,6926,intelligence_option,52,334,334,4,33,Maxson22,50,linked,关于北面我有一些消息、,
32,Maxson21,6958,intelligence_option,52,335,335,4,38,Maxson27,50,linked,我可以问你一些问题吗？,
32,Maxson21,6990,intelligence_option,52,336,336,4,29,Maxson18,50,linked,算了。,
33,Maxson22,7046,reply,52,205,205,,,,,linked,你发现了什么？,Gen_35
33,Maxson22,7120,intelligence_option,52,337,337,4,29,Maxson18,50,linked,抱歉。我真的什么都没有。,
33,Maxson22,7220,intelligence_option,52,339,339,4,34,Maxson23,50,linked,我看到北面有他们的基地。他们追随的领导叫主教。,
33,Maxson22,7320,intelligence_option,52,338,338,4,34,Maxson23,50,linked,我看到他们的基地。到处都是变种人。,
33,Maxson22,7376,intelligence_option,52,400,400,4,46,Maxson35,50,linked,我已经去过北面变种人的基地了。他们不再是个威胁了。,
33,Maxson22,7408,intelligence_option,52,335,335,4,38,Maxson27,50,linked,我可以问你一些问题吗？,
33,Maxson22,7440,intelligence_option,52,336,336,4,29,Maxson18,50,linked,算了。,
34,Maxson23,7508,reply,52,213,213,,,,,linked,终于有了让这将元老们行动的证据了。我们将加固我们的城堡，出其不意地击溃那些该死的变种人。,Gen_39
34,Maxson23,7540,intelligence_option,52,340,340,4,35,Maxson24,50,linked,你守不住的，马克松。,
35,Maxson24,7594,reply,52,219,219,,,,,linked,你的替代方案是什么？,Gen_41
35,Maxson24,7626,intelligence_option,52,341,341,4,36,Maxson25,50,linked,好吧，很明显的要做点事。最好我们在变种人攻击我们之前先攻击他们。这次我们需要元老们站在我们这边。,
35,Maxson24,7658,intelligence_option,52,342,342,4,44,Maxson33,50,linked,我不确定现在我们要做些什么。让我收集一些信息，然后回头见。,
36,Maxson25,7718,message,52,221,221,,,,50,linked,嗯，这个计划还可以，让我去说服那些元老。我不敢保证成功，但我尽力。,Gen_42
37,Maxson26,7758,reply,52,210,210,,,,,linked,嗯……他集结军队有什么计划？,Gen_38
37,Maxson26,7790,intelligence_option,52,343,343,4,34,Maxson23,50,linked,他的计划是尽力征服任何人类的殖民地。,
38,Maxson27,7838,reply,52,,"random(138, 140)",,,,,dynamic-number,,
38,Maxson27,7894,intelligence_option,52,344,344,4,39,Maxson28,50,linked,关于兄弟会的历史你能告诉我什么？,
38,Maxson27,7926,intelligence_option,52,345,345,4,40,Maxson29,50,linked,兄弟会的主要目的是什么？,
38,Maxson27,7958,intelligence_option,52,346,346,4,41,Maxson30,50,linked,元老们是谁？,
38,Maxson27,7990,intelligence_option,52,347,347,4,42,Maxson31,50,linked,你知道关于死爪的事情吗？,
38,Maxson27,8022,intelligence_option,52,348,348,4,29,Maxson18,50,linked,算了。,
39,Maxson28,8130,reply,52,186,186,,,,,linked,我没有时间长篇大论的讲故事。这里，我们从小就是看这个长大的。,Gen_28
39,Maxson28,8162,intelligence_option,52,349,349,4,38,Maxson27,50,linked,我能问你一些问题吗？,
39,Maxson28,8194,intelligence_option,52,350,350,4,29,Maxson18,50,linked,谢谢。,
40,Maxson29,8234,reply,52,172,172,,,,,linked,我们主要的目的是为了生存。研究员抄写武器的旧式图纸并设计出新的武器，骑士根据图纸制造枪。外面世界的大多数的枪都来自我们。,Gen_21
40,Maxson29,8266,intelligence_option,52,349,349,4,38,Maxson27,50,linked,我能问你一些问题吗？,
40,Maxson29,8298,intelligence_option,52,350,350,4,29,Maxson18,50,linked,谢谢。,
41,Maxson30,8338,reply,52,244,244,,,,,linked,你看，他们有四个，总是难以达成共识。就是是否用尿壶撒尿这样的事情也不能敲定。,Gen_59
41,Maxson30,8370,intelligence_option,52,349,349,4,38,Maxson27,50,linked,我能问你一些问题吗？,
41,Maxson30,8402,intelligence_option,52,350,350,4,29,Maxson18,50,linked,谢谢。,
42,Maxson31,8442,reply,52,262,262,,,,,linked,哦，另一个愚蠢的谣言，一些人说它是一个巨齿怪兽，另一些人说它是一个吸血鬼。,Gen_78
42,Maxson31,8474,intelligence_option,52,349,349,4,38,Maxson27,50,linked,我能问你一些问题吗？,
42,Maxson31,8506,intelligence_option,52,350,350,4,29,Maxson18,50,linked,谢谢。,
43,Maxson32,8546,reply,52,275,275,,,,,linked,相反的意见，我们不希望士兵们不长脑子。,Gen_86
43,Maxson32,8578,intelligence_option,52,349,349,4,38,Maxson27,50,linked,我能问你一些问题吗？,
43,Maxson32,8610,intelligence_option,52,350,350,4,29,Maxson18,50,linked,谢谢。,
44,Maxson33,8676,reply,52,357,357,,,,,linked,再见，新兵。,Gen_15n
44,Maxson33,8698,reply,52,358,358,,,,,linked,再见，新兵。,Gen_15n
44,Maxson33,8730,intelligence_option,52,349,349,4,38,Maxson27,50,linked,我能问你一些问题吗？,
44,Maxson33,8762,intelligence_option,52,350,350,4,29,Maxson18,50,linked,谢谢。,
45,Maxson34,8828,reply,52,359,359,,,,,linked,啊……你好，新兵，近来可好？,Gen_30
45,Maxson34,8850,reply,52,360,360,,,,,linked,啊……你好，新兵，近来可好？,Gen_30
45,Maxson34,8882,intelligence_option,52,349,349,4,38,Maxson27,50,linked,我能问你一些问题吗？,
45,Maxson34,8914,intelligence_option,52,350,350,4,29,Maxson18,50,linked,谢谢。,
46,Maxson35,8954,reply,52,133,133,,,,,linked,很好，还需要问些什么？,Gen_9
46,Maxson35,8986,intelligence_option,52,335,335,4,38,Maxson27,50,linked,我可以问你一些问题吗？,
46,Maxson35,9018,intelligence_option,52,336,336,4,29,Maxson18,50,linked,算了。,
60,Goodbyes,10776,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
