procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
13,Killian03,10376,intelligence_option,47,132,132,5,103,Killian03ba,50,linked,我不是沙漠里的，也不是沙荫镇来的。这城市附近还有什么地方？,
13,Killian03,10408,intelligence_option,47,133,133,5,104,Killian03ca,51,linked,当然了，我就是那里来的，你这个笨蛋。,
14,Killian03a,10454,message,47,134,134,,,,50,linked,嘿！你再这态度我给你身上开几个眼儿。,Kill03a
15,Killian04,10524,message,47,135,135,,,,50,linked,好好好，随你怎么说，你想要什么？,Kill04
16,Killian05,10588,reply,47,136,136,,,,,linked,是啊！没错！你小时候还在锁柜里吃奶呢。,Kill05
16,Killian05,10620,intelligence_option,47,137,137,4,17,Killian06,49,linked,不是锁，是避难所。它可以在战争期间保护我们，80多年来那里住满了人。,
16,Killian05,10652,intelligence_option,47,138,138,5,15,Killian04,49,linked,嘿嘿，开玩笑啦，实际上我是从沙荫镇西边不远的一个村子里来的。,
17,Killian06,10692,reply,47,139,139,,,,,linked,想开点，我听过的故事中，你这个还不算太惨的。那么……我能帮你什么？,Kill06
18,Killian08,10756,reply,47,140,140,,,,,linked,嗯，旅行者们说，北边还住着一些叫做蝮蛇帮的坏蛋，另外还有一群叫做可汗帮的土匪住在东边。这两拨强盗都不是善茬，只有死人才能和他们和平相处，你明白吧？,Kill08
18,Killian08,10788,intelligence_option,47,141,141,5,19,Killian09,50,linked,外边还有什么地方？,
18,Killian08,10820,intelligence_option,47,142,142,4,122,killian00,50,linked,多谢。,
19,Killian09,10924,reply,47,143,143,,,,,linked,往西南走是哈勃城，可别往南走，那里是大墓地。那里……那里不管晴天雨天，总是阴森森的，你明白我的意思吧。,Kill09
19,Killian09,10956,intelligence_option,47,144,144,5,21,Killian10,50,linked,多谢你的信息。我还能问你几个问题吗？,
19,Killian09,10988,intelligence_option,47,145,145,5,20,Killian09a,51,linked,你好像什么都知道哇。,
19,Killian09,11020,intelligence_option,47,146,146,4,87,Killianx,50,linked,那我告辞了。,
21,Killian10,11158,reply,47,147,147,,,,,linked,靠，当然可以了，说吧，朋友。,Kill10a
21,Killian10,11180,reply,47,148,148,,,,,linked,哦，好的。别拖太久了，我还有事要忙呢。,Kill10b
22,Killian11,11244,reply,47,149,149,,,,,linked,迦克镇不是很大，但这里是我们的家。我们在这里做买卖，外面惹了麻烦的人也可以在这里避避风头。当然，我们也有自己的麻烦。,Kill11
22,Killian11,11276,intelligence_option,47,150,150,4,24,Killian12,50,linked,自己的麻烦？,
22,Killian11,11308,intelligence_option,47,151,151,5,25,Killian13,50,linked,镇里有什么好玩的地方吗？,
22,Killian11,11340,intelligence_option,47,152,152,6,18,Killian08,50,linked,周围还有哪些城市？,
22,Killian11,11372,intelligence_option,47,153,153,4,23,Killian11a,50,linked,谢了。,
23,Killian11a,11412,reply,47,,""" """,,,,,dynamic-number,,
24,Killian12,11476,reply,47,154,154,,,,,linked,对外的麻烦呢，我们经常和可汗帮闹点摩擦。最近他们还算老实。内部麻烦主要是骷髅党。我还听说哈勃城出了事，但是还没有影响到这里，搅到鸡飞狗跳。,Kill12
25,Killian13,11540,reply,47,155,155,,,,,linked,很多啊。东边靠城门的萨姆·匹特酒吧是个喝酒的好地方。吉斯莫的赌场也在那附近。如果挂了彩，就去找莫彼得医生。,Kill13b
25,Killian13,11572,intelligence_option,47,156,156,4,27,Killian13b,50,linked,多谢。,
25,Killian13,11604,intelligence_option,47,157,157,6,26,Killian13a,51,linked,就这些啊？,
27,Killian13b,11718,reply,0,0,0,,,,,different-message-list,,
28,Killian14,11782,reply,47,158,158,,,,,linked,如果你嫌我们这里太闷，可以走啊。是吧，伙计？,Kill14
28,Killian14,11814,intelligence_option,47,159,159,4,29,Killian15,50,linked,总比什么都没有强吧。,
28,Killian14,11846,intelligence_option,47,160,160,6,30,Killian16,51,linked,那你们这里可就真是没啥好玩的了。,
29,Killian15,11886,reply,47,161,161,,,,,linked,当然。,Kill15
30,Killian16,11956,message,47,162,162,,,,51,linked,别以为我会迁就你。在你妈妈教你懂点礼貌后再来跟我说话！,Kill16
31,Killian21,11996,reply,47,163,163,,,,,linked,你算是找对人了。我开店就是要卖东西的。有你想要的一切货色。来看看我的东西吧……,Kill21
31,Killian21,12028,intelligence_option,634,106,106,4,92,Killian_barter,50,different-message-list,,
32,Killian22,12074,message,47,164,164,,,,50,linked,没错。我这里虽然店面不如哈勃城的大，但基本满足顾客需求，来瞧瞧吧……,Kill22
33,Killian23,12120,message,47,165,165,,,,50,linked,你要么用录音机把吉斯莫的话录下来，要么把这个窃听器安到他办公室里，无论哪种办法，我们都可以搞定他。,Kill23
34,Killian24,12160,reply,47,166,166,,,,,linked,嗨，你好啊，今天你想要什么？,Kill24
35,Killian26,12224,reply,47,167,167,,,,,linked,又见面了，你想做什么？,Kill26
36,Killian27,12294,message,47,168,168,,,,50,linked,如果你不打算买的话，你还是把它放下的好。,Kill27
37,Killian28,12334,reply,47,169,169,,,,,linked,你不聪明，一点都不。来人！……,Kill28
38,Killian29,12404,message,47,170,170,,,,50,linked,你妈妈没教你礼貌，要不要我来教教你啊？,Kill29
39,Killian30,12472,reply,47,171,171,,,,,linked,很好，恭喜你了，你可以在监狱里蹲一晚上了，来人！,Kill30
40,Killian31,12550,reply,47,172,172,,,,,linked,你它娘的到底想在这里做什么？,Kill31
40,Killian31,12582,intelligence_option,47,173,173,4,42,Killian34,50,linked,呃……我迷路了？,
40,Killian31,12614,intelligence_option,47,174,174,5,41,Killian32,50,linked,啊？这里是你的地方？,
40,Killian31,12646,intelligence_option,47,175,175,4,43,Killian35,50,linked,啊……我进来搞点东西。,
41,Killian32,12686,reply,47,176,176,,,,,linked,你说的太他妈对了，这就是我的地方！赶紧滚！要不然我把你脑袋拧下来当壁灯！,Kill32
41,Killian32,12718,intelligence_option,47,177,177,4,105,Killian32a,51,linked,好好好，我马上走。,
41,Killian32,12750,intelligence_option,47,178,178,5,9,KillianCbt,51,linked,你？醒醒吧，伙计，你还在做梦呐。,
42,Killian34,12790,reply,47,179,179,,,,,linked,不是吧，你笨啊，走开！,Kill34
42,Killian34,12822,intelligence_option,47,180,180,4,89,Killianx2,50,linked,好的好的，对不起啦。,
42,Killian34,12854,intelligence_option,47,181,181,5,9,KillianCbt,51,linked,你要我走……？就凭你？笑死人了……,
43,Killian35,12894,reply,47,182,182,,,,,linked,一个老实的小偷，哼，但是我还是要拘捕你。老老实实地跟我走，要不然你会吃苦头的。,Kill35
44,Killian36,12964,message,47,185,185,,,,50,linked,我说过……,Kill36
45,Killian37,13010,message,47,186,186,,,,50,linked,我早就跟你说过……,Kill37
46,Killian38,13056,message,47,187,187,,,,50,linked,我早就跟你说过……,Kill38
47,Killian39,13102,message,47,188,188,,,,50,linked,你听力没问题？我说……,Kill39
48,Killian40,13148,message,47,189,189,,,,50,linked,如果你记忆有问题，那就不好办了。,Kill40
49,Killian41,13194,message,47,190,190,,,,50,linked,听着，我已经跟你说过多少遍了。,Kill41
50,Killian42,13240,message,47,191,191,,,,50,linked,你这么就想走了？还是先付钱吧。,Kill42
51,Killian43,13310,message,47,192,192,,,,50,linked,我觉得这不好笑。现在马上给我付钱！,Kill43
52,Killian44,13374,reply,47,193,193,,,,,linked,行，行，行，我看看把你关一晚上你还会不会这么嘴硬。,Kill44
53,Killian45,13438,reply,47,194,194,,,,,linked,还有问题吗？,Kill45
53,Killian45,13470,intelligence_option,47,195,195,4,54,Killian45a,50,linked,当然。,
53,Killian45,13502,intelligence_option,47,196,196,4,55,Killian46,50,linked,没了，就这些，谢谢。,
54,Killian45a,13542,reply,47,,""" """,,,,,dynamic-number,,
55,Killian46,13612,message,47,197,197,,,,50,linked,那再见了。在城里别惹事。,Kill46
56,Killian47,13690,reply,47,198,198,,,,,linked,听着。我很感谢你救了我的命。现在我们有大事要做了，既然我们自己走到这一步，就没有退路了。我知道一切都是吉斯莫幕后策划的，但是我需要证据，你有兴趣来帮忙吗？,Kill47
56,Killian47,13722,intelligence_option,47,199,199,4,57,Killian48,50,linked,我？我能做什么呢？,
56,Killian47,13754,intelligence_option,47,200,200,4,59,Killian50,50,linked,你找其他人吧。我有点忙呢……,
56,Killian47,13786,intelligence_option,47,201,201,4,86,Killian90,49,linked,没问题！,
56,Killian47,13820,intelligence_option,47,110,110,-3,86,Killian90,49,linked,嗯嗯。,
56,Killian47,13854,intelligence_option,47,111,111,-3,61,Killian52,50,linked,唔呼。,
57,Killian48,13894,reply,47,202,202,,,,,linked,如果我有证据，迦克镇的人就会把他赶出城去。我的办法是，你把窃听器安在他办公室或者用录音机录下他的自供，你能搞定吗？,Kill48
57,Killian48,13926,intelligence_option,47,203,203,4,58,Killian49,50,linked,哦，看起来有点危险呐……,
57,Killian48,13958,intelligence_option,47,204,204,4,60,Killian51,50,linked,我能得到什么？,
57,Killian48,13990,intelligence_option,47,205,205,6,61,Killian52,50,linked,嗯……算了。掺和到别人的恩怨是非里面去是不妥当的。,
58,Killian49,14030,reply,47,206,206,,,,,linked,我不想骗你，这的确是有点危险。但我会记住你的这份人情，我，基利安·达克沃特，一定会还你这份人情的。,Kill49
58,Killian49,14062,intelligence_option,47,207,207,4,59,Killian50,50,linked,你真找不到其他人来办这个事情了？,
58,Killian49,14094,intelligence_option,47,208,208,5,60,Killian51,50,linked,什么叫做“还我人情”？,
58,Killian49,14126,intelligence_option,47,209,209,4,61,Killian52,50,linked,我不干，太危险了。,
59,Killian50,14166,reply,47,210,210,,,,,linked,你是最适合的人选。吉斯莫不认识你，所以很可能会相信你。至少他不会怀疑到我。怎么说，你都是最好的人选。,Kill50
59,Killian50,14198,intelligence_option,47,211,211,4,62,Killian53,50,linked,好，我去。,
59,Killian50,14230,intelligence_option,47,212,212,4,61,Killian52,50,linked,算了。把小命丢了可不是闹着玩的。,
59,Killian50,14262,intelligence_option,47,213,213,5,60,Killian51,50,linked,我有什么好处？,
60,Killian51,14302,reply,47,214,214,,,,,linked,那我跟你讲清楚吧。这个店里的所有东西，即使是最贵的，都是你的了。免费！如果你要枪，我会给你多到你那不下，这个交易划得来吧？,Kill51
60,Killian51,14334,intelligence_option,47,215,215,4,62,Killian53,50,linked,好，我干了！,
60,Killian51,14366,intelligence_option,47,216,216,4,61,Killian52,51,linked,还是不想。我不会为这个玩命的。,
61,Killian52,14440,message,47,217,217,,,,51,linked,可恶。真是抱歉，在我自己搞定这件事之前，我要把你关起来，免得你可能会去为吉斯莫通风报信，失礼了。,Kill52
62,Killian53,14524,message,47,218,218,,,,50,linked,太好了，我会报答你的。给你窃听器和录音机，搞定后向我回话，祝你好运！,Kill53
63,Killian54,14588,reply,47,219,219,,,,,linked,你拿到证据了？,Kill54
63,Killian54,14620,intelligence_option,47,220,220,4,64,Killian55,50,linked,还没，我会的，相信我！,
63,Killian54,14654,intelligence_option,47,111,111,-3,64,Killian55,50,linked,唔呼。,
63,Killian54,14728,intelligence_option,47,221,221,4,65,Killian56,49,linked,当然了。,
63,Killian54,14762,intelligence_option,47,110,110,-3,65,Killian56,49,linked,嗯嗯。,
64,Killian55,14808,message,47,222,222,,,,50,linked,他不会到我这里来自首吧！拿到证据之前，你不要到我这里来乱晃，免得他起疑，赶紧去办事。,Kill55
65,Killian56,14872,reply,47,223,223,,,,,linked,窃听器还是录音带？,Kill56
65,Killian56,14920,intelligence_option,47,224,224,4,66,Killian57,50,linked,窃听器。,
65,Killian56,14954,intelligence_option,47,108,108,-3,66,Killian57,50,linked,唔唔？,
65,Killian56,15002,intelligence_option,47,225,225,4,67,Killian58,50,linked,他的自供词。,
66,Killian57,15048,message,47,226,226,,,,49,linked,太棒了！我来听听，是不是有效。,Kill57
67,Killian58,15112,reply,47,228,228,,,,,linked,好，听一下。,Kill58
67,Killian58,15144,intelligence_option,634,106,106,0,99,playback,49,different-message-list,,
68,Killian59,15222,reply,47,230,230,,,,,linked,我再次谢谢你。还有呢，我要带些守卫去废了吉斯莫和他的跟班，我们的人越多越好，你想不想来，看看好戏去？,Kill59
68,Killian59,15254,intelligence_option,47,231,231,4,69,Killian60,50,linked,当然了，看他最后的蹦达还是很有趣的。,
68,Killian59,15286,intelligence_option,47,232,232,4,70,Killian61,50,linked,这次你有什么好处给我？,
68,Killian59,15318,intelligence_option,47,233,233,5,73,Killian64,50,linked,还去？不了。我还有好多事情要办呢。,
68,Killian59,15352,intelligence_option,47,110,110,-3,69,Killian60,50,linked,嗯嗯。,
68,Killian59,15386,intelligence_option,47,111,111,-3,73,Killian64,50,linked,唔呼。,
69,Killian60,15484,message,47,234,234,,,,49,linked,跟守卫站的拉尔斯说，他会给你安排。对了，我要说，我们镇子都很感激你……非常感谢。,Kill60
70,Killian61,15548,reply,47,235,235,,,,,linked,那，我就再付给你标准的佣兵价格：500个瓶盖。,Kill61b
70,Killian61,15580,intelligence_option,47,236,236,4,71,Killian62,50,linked,成交！,
70,Killian61,15612,intelligence_option,47,237,237,4,72,Killian63,50,linked,不行，太少了。,
71,Killian62,15672,message,47,238,238,,,,50,linked,很好，找拉尔斯去，他会和你细谈。,Kill62
72,Killian63,15736,reply,47,239,239,,,,,linked,听着，这是我的最高价码了。我很感谢你帮我取得证据，但我也不是事事都要靠你的。,Kill63
72,Killian63,15768,intelligence_option,47,240,240,4,71,Killian62,50,linked,那好吧，就这个价了。,
72,Killian63,15800,intelligence_option,47,241,241,4,106,Killian63a,51,linked,哦，那好，回见了。,
73,Killian64,15846,message,47,242,242,,,,50,linked,旅途愉快，抱歉，让个道，我要办事去了。,Kill64
74,Killian65,15916,message,47,243,243,,,,50,linked,吉斯莫开了个赌场，就叫吉斯莫赌场。你要小心这个人。,Kill65
75,Killian66,15962,message,47,244,244,,,,50,linked,那就是我啊。你走神了？,Kill66
76,Killian67,16008,message,47,245,245,,,,50,linked,哦，拉尔斯是守卫的头儿，是个好人，很值得信任。,Kill67
77,Killian68,16054,message,47,246,246,,,,50,linked,维尼是个问题少年。他领着一群朋克，自称什么骷髅党。还好，他们还是缴纳租金的，也没有带来太多的麻烦。,Kill68
78,Killian71,16100,message,47,249,249,,,,50,linked,可汗帮住在城外东边的地方，他们是一群强盗，从我记事以来一直想拿下我们迦克镇，不过从来都没得逞。,Kill71
79,Killian72,16146,message,47,250,250,,,,50,linked,蝮蛇帮在城外北方区域活动，他们崇拜蛇之类的东西。,Kill72
80,Killian73,16192,message,47,251,251,,,,50,linked,就是我的店铺，你需要什么，我就供应什么。,Kill73
81,Killian74,16238,message,47,252,252,,,,50,linked,如果你要找便宜的住宿，那是个不错的选择。而且还不是太脏。但是别去惹那里的老板玛塞尔，你要是和她罗嗦，她会把你胳膊扯下来的。,Kill74
82,Killian75,16284,message,47,253,253,,,,50,linked,吉斯莫赌场就在城区出口处，你要是看不到那就怪了呢。这种地方是顶风也臭八百里，不过，好歹拉了些游客来。,Kill75
83,Killian76,16330,message,47,254,254,,,,50,linked,镇民常去的酒吧，料理做的不错，啤酒就更棒了。店主尼尔不是好惹的人，强盗都惧他三分的。,Kill76
84,Killian88,16370,reply,47,243,243,,,,,linked,吉斯莫开了个赌场，就叫吉斯莫赌场。你要小心这个人。,Kill65
84,Killian88,16402,intelligence_option,47,273,273,4,87,Killianx,50,linked,好的。,
84,Killian88,16434,intelligence_option,47,274,274,4,9,KillianCbt,51,linked,是啊，他是很危险啊。我就是他派来杀你的。,
84,Killian88,16466,intelligence_option,47,275,275,4,57,Killian48,49,linked,我想说……那个猪头想雇我杀你，你就不想对他动手？,
85,Killian89,16536,message_lookup,47,284,284,,,,,linked,你没拿到证据就和吉斯莫做对。他可不是什么正派货色，当然，你也不是，去找拉尔斯谈谈吧。,
86,Killian90,16584,reply,47,165,165,,,,,linked,你要么用录音机把吉斯莫的话录下来，要么把这个窃听器安到他办公室里，无论哪种办法，我们都可以搞定他。,Kill23
86,Killian90,16616,intelligence_option,634,106,106,4,62,Killian53,49,different-message-list,,
88,Killianx1,16700,intelligence_option,47,183,183,4,90,Killianx3,50,linked,好好好，我跟你走。,
88,Killianx1,16732,intelligence_option,47,184,184,4,9,KillianCbt,51,linked,不……我才不听你摆布。,
88,Killianx1,16766,intelligence_option,47,108,108,-3,9,KillianCbt,51,linked,唔唔？,
92,Killian_barter,17056,reply,47,,""" """,,,,,dynamic-number,,
92,Killian_barter,17088,intelligence_option,634,108,108,0,87,Killianx,50,different-message-list,,
93,Killian_give_stuff,17206,intelligence_option,47,276,276,4,94,Killian_give_shotgun,49,linked,我要散弹枪和一些子弹。,
93,Killian_give_stuff,17238,intelligence_option,47,277,277,4,95,Killian_give_armor,49,linked,我要一套皮装甲。,
93,Killian_give_stuff,17270,intelligence_option,47,278,278,4,96,Killian_give_doctor_bag,49,linked,我要医生手术箱。,
93,Killian_give_stuff,17302,intelligence_option,47,279,279,4,97,Killian_give_stimpaks,49,linked,我要你所有的治疗针。,
93,Killian_give_stuff,17334,intelligence_option,47,280,280,4,68,Killian59,49,linked,不了，谢谢。让吉斯莫罪有应得就是我的最好报偿。,
93,Killian_give_stuff,17368,intelligence_option,47,111,111,-3,68,Killian59,49,linked,唔呼。,
98,soundcheck,17860,reply,47,227,227,,,,,linked,这是很充足的证据！我们现在就去抓他。对了，我还要和你谈个事情……,Kill57a
99,playback,17924,reply,47,229,229,,,,,linked,多年来，这还是第一次我听到这个猪头的声音后没起鸡皮疙瘩，多谢啦，朋友。我还有件事情要和你商量。先说你的报酬吧。,Kill58b
101,Killian02b,18062,reply,0,0,0,,,,,different-message-list,,
121,Goodbyes,21792,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
122,killian00,21882,intelligence_option,47,101,101,4,12,Killian02,50,linked,你是谁？,
122,killian00,21914,intelligence_option,47,102,102,5,22,Killian11,50,linked,你能和我讲讲这个城市的事情吗？,
122,killian00,21946,intelligence_option,47,103,103,5,32,Killian22,50,linked,这是你开的店？,
122,killian00,21978,intelligence_option,47,104,104,4,31,Killian21,50,linked,我要买点东西。,
122,killian00,22010,intelligence_option,47,105,105,5,25,Killian13,50,linked,城里有什么好玩的？,
122,killian00,22102,intelligence_option,47,272,272,4,84,Killian88,50,linked,吉斯莫是怎样的一个人？,
122,killian00,22194,intelligence_option,47,106,106,5,33,Killian23,50,linked,我怎么帮你干掉吉斯莫？,
122,killian00,22226,intelligence_option,47,107,107,4,87,Killianx,50,linked,我走了。,
122,killian00,22260,intelligence_option,47,108,108,-3,10,Killian0a,50,linked,唔唔？,
123,killian69,22306,message,47,247,247,,,,50,linked,医生在镇中央有个小诊所，手术做得不赖，价格还算公道。,Kill69
124,killian70,22352,message,47,248,248,,,,50,linked,骷髅党是为吉斯莫跑腿的一帮混混，他们没惹出太大的事情，但是我和拉尔斯一直盯着他们。,Kill70
125,killian76a,22398,message,47,255,255,,,,50,linked,没什么好说的，莫彼得医生很烦他们，因为他们卖的医疗用品很便宜，他们住在城西头。,Kill76a
126,killian77,22444,message,47,256,256,,,,50,linked,死亡爪？骗小孩睡觉用的传说怪物吧，吸血，满月还嚎，对吧，哈哈。,Kill77
127,killian78,22490,message,47,257,257,,,,50,linked,哈勃城是贸易中心。你要的东西如果其他地方找不到，就去哈勃城吧。不过最近闹了很多怪事，也不知道现在安全不安全。,Kill78
128,killian79,22536,message,47,258,258,,,,50,linked,沙荫镇？是北边的一个小镇子。我想和他们扩大贸易。,Kill79
129,killian80,22582,message,47,259,259,,,,50,linked,一座死城，我派了两支巡逻队去，都没回来。,Kill80
130,killian81,22628,message,47,260,260,,,,50,linked,有两派，可汗帮和蝮蛇帮，蝮蛇帮没什么了不得，很多强盗还经常来镇里办事，可汗帮是一群嗜血的混球，他们以为自己能征服世界呢，一派胡言。,Kill81
131,killian82,22674,message,47,261,261,,,,50,linked,你过去100年在外星球啊！要么就是在柜子里？我爸爸以前跟我讲起世界大战的事情。我爷爷在建立这个镇子之前就是个当兵的。,Kill82
132,killian83,22720,message,47,262,262,,,,50,linked,最近哈勃城有一些谣言。一些商队凭空就消失了，有人被杀了，还有人说看到绿绿的吃人大怪物，很多这样七七八八的东西。,Kill83
133,killian84,22766,message,47,263,263,,,,50,linked,不知道，从来没听说过。,Kill84
134,killian85,22812,message,47,264,264,,,,50,linked,不知道。,Kill85
135,killian86,22858,message,47,265,265,,,,50,linked,哦……我真的不能告诉你。,Kill86
136,killian87,22904,message,47,266,266,,,,50,linked,和拉尔斯谈谈，他会告诉你的。,Kill87
