procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
44,jerem27,11146,intelligence_option,672,174,174,4,45,jerem28,51,linked,你在这里做什么工作？,
44,jerem27,11178,intelligence_option,672,175,175,4,47,jeremend,50,linked,奉侍主教，我别无所求。,
44,jerem27,11210,intelligence_option,672,176,176,4,47,jeremend,50,linked,哦，看错了，你们穿了袍子都一样啊。,
44,jerem27,11322,intelligence_option,672,177,177,4,48,jeremcbt,51,linked,帮我？那你可以去死，你这个笨蛋烂货！,
45,jerem28,11368,message,672,188,188,,,,51,linked,你问的太多了，我不相信你了，卫兵！！！,
46,jerem29,11434,message_lookup,672,189,189,,,,,linked,嘿！我说过了你不能在这里！卫兵！,
50,jerem16,11622,reply,672,146,146,,,,,linked,你白痴！你不能在这里，马上滚回大堂去！,
50,jerem16,11656,intelligence_option,672,147,147,-3,49,jeremret,50,linked,好。,
50,jerem16,11690,intelligence_option,672,148,148,-3,33,jerem19,50,linked,呼。,
50,jerem16,11724,intelligence_option,672,149,149,-3,48,jeremcbt,51,linked,咕噜。,
