procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
10,Talius02,4000,intelligence_option,274,116,116,-3,11,Talius03,50,linked,不知道。,
10,Talius02,4034,intelligence_option,274,117,117,-3,52,combat,50,linked,太聪明了。现在死吧。,
11,Talius03,4074,reply,274,118,118,,,,,linked,我道歉。我有时忘乎所以。你想要一些帮助吗？,
11,Talius03,4108,intelligence_option,274,119,119,-3,52,combat,50,linked,呀。是你！,
11,Talius03,4142,intelligence_option,274,120,120,-3,12,Talius04,50,linked,你啊。你啊！,
12,Talius04,4286,message,274,121,121,,,,50,linked,这里。吃下这些漂亮的药丸，可以使你更聪明。,
12,Talius04,4314,message,274,232,232,,,,50,linked,唉，我没有多余的时间浪费在你身上。再见。,
13,Talius05,4360,message_lookup,274,122,122,,,,,linked,是的，,
13,Talius05,4388,message_lookup,274,123,123,,,,,linked,。我很高兴你能记得自己的名字，我今天能够帮你什么？,
13,Talius05,4392,reply,,,<unresolved>,,,,,dynamic-number,,
13,Talius05,4426,intelligence_option,274,124,124,-3,10,Talius02,50,linked,唔？,
13,Talius05,4460,intelligence_option,274,125,125,-3,52,combat,50,linked,大脑痛痛。我杀你。拿大脑。,
14,Talius06,4500,reply,274,126,126,,,,,linked,我在这里协助这些好人理解大教堂教徒的所作所为。,
14,Talius06,4532,intelligence_option,274,127,127,4,15,Talius07,50,linked,因此你是教徒的间谍？,
14,Talius06,4564,intelligence_option,274,128,128,4,40,Talius31,50,linked,你怎么知道关于教徒的任何事？,
14,Talius06,4596,intelligence_option,274,129,129,4,41,Talius32,50,linked,你能做什么？你是一个变种人。,
15,Talius07,4636,reply,274,130,130,,,,,linked,不，我不是间谍。虽然许多人也是这么想。在我们的住所里确实有一个间谍。然而我们无法找出那个间谍。,
15,Talius07,4668,intelligence_option,274,131,131,4,16,Talius08,50,linked,你怎么帮助末世论者？,
15,Talius07,4700,intelligence_option,274,132,132,4,37,Talius29,50,linked,告诉我你知道这位间谍的什么。也许我能帮忙。,
15,Talius07,4732,intelligence_option,274,133,133,4,39,Talius30,50,linked,晦气，变种人！,
15,Talius07,4764,intelligence_option,274,134,134,4,52,combat,50,linked,我认为我找到了间谍。现在我将去解决这个问题。,
16,Talius08,4804,reply,274,135,135,,,,,linked,曾经，我和你是一样的。但是，夜行团和大墓地使我变成了如今的情形。,
16,Talius08,4836,intelligence_option,274,136,136,4,51,TaliusEnd,50,linked,真是可怕。运气糟透了。再见。,
16,Talius08,4868,intelligence_option,274,137,137,4,17,Talius09,50,linked,为什么是您在大墓地？,
16,Talius08,4900,intelligence_option,274,138,138,4,17,Talius09,50,linked,你最初从哪来的？,
16,Talius08,4932,intelligence_option,274,139,139,4,52,combat,50,linked,现在我要再次修理你，让你死无全尸。,
17,Talius09,4972,reply,274,140,140,,,,,linked,从前，我住在离这里很远的北方。他们出现了供水问题，于是找人找方法解决这个问题。,
17,Talius09,5004,intelligence_option,274,141,141,4,18,Talius10,50,linked,因此你是那个志愿者。,
17,Talius09,5036,intelligence_option,274,142,142,4,23,Talius15,50,linked,那个地方在哪里？,
17,Talius09,5068,intelligence_option,274,143,143,5,24,Talius16,50,linked,你找到解决问题的方法了吗？,
17,Talius09,5100,intelligence_option,274,144,144,5,25,Talius17,50,linked,但为什么是大墓地？,
18,Talius10,5140,reply,274,145,145,,,,,linked,是的。社区的所长给了我支散弹猎枪和一些子弹。然而，经过许多年那些东西都丢光了。因为我从未发现过任何东西，所以我没脸回去。,
18,Talius10,5172,intelligence_option,274,146,146,4,19,Talius11,50,linked,真是可怕。我希望我能帮你。,
18,Talius10,5204,intelligence_option,274,147,147,4,51,TaliusEnd,50,linked,太不幸了。必须要走了。,
18,Talius10,5236,intelligence_option,274,148,148,4,23,Talius15,50,linked,这个地方在哪里？,
18,Talius10,5268,intelligence_option,274,149,149,4,24,Talius16,50,linked,你曾经找到解决供水问题的方法了吗？,
18,Talius10,5300,intelligence_option,274,150,150,4,25,Talius17,50,linked,你为什么要去大墓地？,
19,Talius11,5340,reply,274,151,151,,,,,linked,你可以帮我一个忙，阻止那个把我害成这样的人。,
19,Talius11,5372,intelligence_option,274,152,152,4,20,Talius12,50,linked,他是谁？,
20,Talius12,5412,reply,274,153,153,,,,,linked,他们的领袖是变种人军队的头儿。他要抓纯种人类然后转变他们。因为我在转变之前被敲晕了，所以不是很肯定。,
20,Talius12,5468,intelligence_option,274,154,154,4,21,Talius13,50,linked,我将会为你去杀了他们。,
20,Talius12,5500,intelligence_option,274,155,155,4,22,Talius14,50,linked,听起来太危险了。我要离开这里。,
21,Talius13,5566,message,274,156,156,,,,50,linked,感谢你的好心。你帮了我一个大忙。为了表达我的谢意，请你务必收下这个。这个火焰喷射器是我从一个叛徒的尸体上拿来的。,
22,Talius14,5756,message,274,157,157,,,,50,linked,别激动，我理解你的愤怒。不过也许其他人可以帮你除去这个威胁，祝你好运。,
23,Talius15,5796,reply,274,158,158,,,,,linked,我来的地方是在遥远北方的山中。它是一个有许多人居住的小避难所。,
23,Talius15,5828,intelligence_option,274,159,159,4,24,Talius16,50,linked,你曾经找到解决供水问题的方法了吗？,
23,Talius15,5860,intelligence_option,274,160,160,4,25,Talius17,50,linked,你为什么要去大墓地？,
23,Talius15,5892,intelligence_option,274,161,161,4,30,Talius22,50,linked,这个避难所叫什么名字？,
23,Talius15,5924,intelligence_option,274,162,162,4,51,TaliusEnd,50,linked,听起来很好。我必须走了。,
24,Talius16,5970,message_lookup,274,163,163,,,,,linked,很不幸，我没有找到。我听说避难所派出其它人在想办法修复水泵。,
24,Talius16,5992,message_lookup,274,164,164,,,,,linked,我再也没有他们的消息了。,
24,Talius16,5996,reply,274,,"add(add(message_str(274, 163), "" ""), message_str(274, 164))",,,,,dynamic-number,,
24,Talius16,6028,intelligence_option,274,165,165,4,25,Talius17,50,linked,你为什么要去大墓地？,
24,Talius16,6060,intelligence_option,274,166,166,4,30,Talius22,50,linked,这个避难所叫什么名字？,
24,Talius16,6092,intelligence_option,274,167,167,4,51,TaliusEnd,50,linked,听起来很好。我必须走了。,
25,Talius17,6138,message,274,168,168,,,,50,linked,有旅行者告诉我，大墓地能够轻松的制造干净的水。,
25,Talius17,6152,reply,274,169,169,,,,,linked,因此，我去那里看看他们是怎么做的。,
25,Talius17,6184,intelligence_option,274,170,170,4,26,Talius18,50,linked,你找什么？,
25,Talius17,6216,intelligence_option,274,171,171,4,27,Talius19,50,linked,你杀了他们吗？,
25,Talius17,6248,intelligence_option,274,172,172,4,29,Talius21,50,linked,在那里感觉自在吗？,
26,Talius18,6294,message,274,173,173,,,,50,linked,我在那里发现了很多变种人的事。他们坑害了我并且把我变成了现在这个样子。,
26,Talius18,6308,reply,274,174,174,,,,,linked,很显然，他们搞砸了，因为我的进化过程完全不同，没有成为改进型变种人。,
26,Talius18,6340,intelligence_option,274,175,175,4,51,TaliusEnd,50,linked,悲惨的经历啊，再见。,
26,Talius18,6372,intelligence_option,274,176,176,4,51,TaliusEnd,50,linked,我会小心提防他们。谢谢你的信息。,
26,Talius18,6404,intelligence_option,274,177,177,4,20,Talius12,50,linked,谁带领他们？,
27,Talius19,6450,message,274,178,178,,,,50,linked,不，我只杀了一些变种人。有另外一个变种人，一个僵尸，叫作赛特，他帮我干掉了大部份变种人。,
27,Talius19,6464,reply,274,179,179,,,,,linked,最后我只知道还剩下大概半打变种人。,
27,Talius19,6496,intelligence_option,274,180,180,4,51,TaliusEnd,50,linked,听起来很棒。好吧，我们会再见的。,
27,Talius19,6570,intelligence_option,274,181,181,4,28,Talius20,50,linked,他们其余的人现在都死了。赛特做的很好。,
28,Talius20,6636,message,274,182,182,,,,50,linked,那的确是个好消息。我很高兴听到邪恶势力被摧毁，城镇被解放。请收下这个。,
29,Talius21,6730,message,274,183,183,,,,50,linked,挖苦和轻蔑阻止不了我善良的性格。时间到了，请你离开，再见。,
30,Talius22,6770,reply,274,184,184,,,,,linked,我的避难所没有名字。它就是第13号。,
30,Talius22,6802,intelligence_option,274,185,185,4,31,Talius23,50,linked,那是我来的地方。,
30,Talius22,6834,intelligence_option,274,186,186,4,34,Talius26,50,linked,没听说过那地方。,
30,Talius22,6866,intelligence_option,274,187,187,4,35,Talius27,50,linked,谢谢你的信息。现在我把它告诉那些变种人。,
31,Talius23,6906,reply,274,188,188,,,,,linked,真的？所长最终允许人们离开避难所到外面去了吗？,
31,Talius23,6938,intelligence_option,274,189,189,4,32,Talius24,50,linked,不，他仍然害怕外面的世界。,
31,Talius23,6970,intelligence_option,274,190,190,4,32,Talius24,50,linked,不，他为居民的安全担心。,
31,Talius23,7002,intelligence_option,274,191,191,4,33,Talius25,50,linked,是，他认为一切都很安全。,
32,Talius24,7048,message,274,192,192,,,,50,linked,我同样相信。他总是很谨慎。我同情他所担负的责任。愿你的探索进展比我顺利。,
33,Talius25,7094,message,274,193,193,,,,50,linked,我很高兴听到他允许人们外出到很远的地方。出来是很危险，但有助于恢复地球。再会，我的朋友。,
34,Talius26,7140,message,274,194,194,,,,50,linked,我怀疑你是否来自外界。现在我要休息了。要是看见那些破坏者请小心。,
35,Talius27,7180,reply,274,195,195,,,,,linked,反对，我怀疑你是否能够做到。,
35,Talius27,7212,intelligence_option,274,196,196,4,52,combat,50,linked,试试来阻止我。,
35,Talius27,7244,intelligence_option,274,197,197,4,36,Talius28,50,linked,你为什么那样说？,
36,Talius28,7290,message,274,198,198,,,,50,linked,因为我将阻止你。,
37,Talius29,7354,reply,274,199,199,,,,,linked,我所知不多，我只知道只有侦察兵被派出去侦查大教堂的教徒，其他人都不让去，因为这工作太危险了。,
37,Talius29,7386,intelligence_option,274,200,200,4,38,Talius29a,50,linked,他或许是侦察员。我会去调查的。,
37,Talius29,7418,intelligence_option,274,201,201,4,52,combat,50,linked,我认为那就是你。去死！,
39,Talius30,7504,message,274,202,202,,,,50,linked,我真希望你能变得聪明点。不过无所谓了，我很快就不需要你了。,
40,Talius31,7574,message,274,203,203,,,,50,linked,我只知道大教堂教徒与夜行团和超级变种人是同盟。,
40,Talius31,7588,reply,274,204,204,,,,,linked,是他们在大墓地把我变成现在这个样子。,
40,Talius31,7620,intelligence_option,274,205,205,4,51,TaliusEnd,50,linked,真可怕。晦气，再见。,
40,Talius31,7652,intelligence_option,274,206,206,4,17,Talius09,50,linked,为什么你在大墓地？,
40,Talius31,7684,intelligence_option,274,207,207,4,17,Talius09,50,linked,你最初从哪来的？,
40,Talius31,7716,intelligence_option,274,208,208,4,52,combat,50,linked,现在我要再次修理你，让你彻底安息。,
41,Talius32,7756,reply,274,209,209,,,,,linked,虽然我的外表不同，但我有很多知识传授给那些想听的人。,
41,Talius32,7788,intelligence_option,274,210,210,4,51,TaliusEnd,50,linked,我没时间听这个，我要走了。,
41,Talius32,7820,intelligence_option,274,211,211,4,42,Talius33,50,linked,你能告诉我什么？,
42,Talius33,7860,reply,274,212,212,,,,,linked,那些夜行团似乎原本是一些末世论者的信徒和孩子。他们是由一个自称副官的家伙创造的。我相信他或许追随另一个幕后者。,
42,Talius33,7892,intelligence_option,274,213,213,4,51,TaliusEnd,50,linked,不错的信息。我要走了。,
42,Talius33,7924,intelligence_option,274,214,214,6,43,Talius34,50,linked,关于这个副官你能告诉我什么？,
43,Talius34,7964,reply,274,215,215,,,,,linked,关于他我知道的不多。我在转变之前最后看到的就是他。他正在搜寻纯种人类。,
43,Talius34,7996,intelligence_option,274,216,216,6,51,TaliusEnd,50,linked,我要好好考虑一下。谢谢你。,
43,Talius34,8028,intelligence_option,274,217,217,8,44,Talius35,50,linked,你能否大胆假设一下他们为什么要这么做？,
44,Talius35,8068,reply,274,218,218,,,,,linked,目前为止，我还不敢确定。或许另外一个寻找瓦解他们方法的团体会知道。,
44,Talius35,8100,intelligence_option,274,219,219,8,51,TaliusEnd,50,linked,谢谢你。再见。,
45,Talius36,8146,message,274,220,220,,,,50,linked,我很遗憾我不能容忍傲慢。走开。,
46,Talius37,8186,reply,274,221,221,,,,,linked,我进入末世论者之内真的相当简单，是那些信徒挽救了我。让我没变成一只可憎的畜牲。,
46,Talius37,8218,intelligence_option,274,222,222,6,47,Talius38,50,linked,我不是很了解。请继续。,
47,Talius38,8258,reply,274,223,223,,,,,linked,曾经，我和你是一样的纯种人类，但是在夜行团的干预，我被带到某个很远的地方。,
47,Talius38,8290,intelligence_option,274,224,224,6,48,Talius39,50,linked,请继续。,
48,Talius39,8330,reply,274,225,225,,,,,linked,我不知道路上发生了什么，只知道我醒来就在这里了并由好医生照料着。,
48,Talius39,8362,intelligence_option,274,226,226,6,51,TaliusEnd,50,linked,听说你的困境我感到很难过。我会找出那些对你下手的人给你个交代。,
48,Talius39,8394,intelligence_option,274,227,227,6,51,TaliusEnd,50,linked,我很抱歉听说了那个。唉，我的生活相当忙碌。告辞。,
49,Talius40,8436,message_lookup,274,228,228,,,,,linked,请找到那个正在破坏末世论者信徒之间信赖的间谍。,
50,Talius41,8486,message_lookup,274,229,229,,,,,linked,除去了我们中间那个叛徒希瑟，干得好。,
