procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
6,use_obj_on_p_proc,3402,message_lookup,911,110,110,,,,,linked,你没能撬开这锁。,
6,use_obj_on_p_proc,3538,message_lookup,911,106,106,,,,,linked,你探测出这门上的一个陷阱。,
6,use_obj_on_p_proc,3574,message_lookup,911,105,105,,,,,linked, 探测出这门上的一个陷阱。,
6,use_obj_on_p_proc,3600,message_lookup,911,104,104,,,,,linked,你引爆了门上的陷阱。,
6,use_obj_on_p_proc,3766,message_lookup,911,106,106,,,,,linked,你探测出这门上的一个陷阱。,
6,use_obj_on_p_proc,3802,message_lookup,911,105,105,,,,,linked, 探测出这门上的一个陷阱。,
6,use_obj_on_p_proc,3828,message_lookup,911,104,104,,,,,linked,你引爆了门上的陷阱。,
6,use_obj_on_p_proc,3954,message_lookup,911,107,107,,,,,linked,什么也没发生。,
9,damage_p_proc,4176,message_lookup,911,104,104,,,,,linked,你引爆了门上的陷阱。,
10,Locked_And_Trapped,4418,message_lookup,911,113,113,,,,,linked,你注意到这扇锁着的门上的一个高度易爆陷阱。,
10,Locked_And_Trapped,4460,message_lookup,911,114,114,,,,,linked,你注意到这扇门上的一个高度易爆陷阱。,
10,Locked_And_Trapped,4502,message_lookup,911,115,115,,,,,linked,你注意到这扇锁着的门上的一个陷阱。,
10,Locked_And_Trapped,4544,message_lookup,911,116,116,,,,,linked,你注意到这扇门上的一个陷阱。,
10,Locked_And_Trapped,4604,message_lookup,911,117,117,,,,,linked,你没看见这扇锁着的门上有什么特殊的。,
10,Locked_And_Trapped,4646,message_lookup,911,118,118,,,,,linked,你没看见这扇门上有什么特殊的。,
10,Locked_And_Trapped,4688,message_lookup,911,117,117,,,,,linked,你没看见这扇锁着的门上有什么特殊的。,
10,Locked_And_Trapped,4730,message_lookup,911,118,118,,,,,linked,你没看见这扇门上有什么特殊的。,
11,Door_Locked,4820,message_lookup,911,117,117,,,,,linked,你没看见这扇锁着的门上有什么特殊的。,
11,Door_Locked,4862,message_lookup,911,117,117,,,,,linked,你没看见这扇锁着的门上有什么特殊的。,
12,Door_Trapped,4970,message_lookup,911,114,114,,,,,linked,你注意到这扇门上的一个高度易爆陷阱。,
12,Door_Trapped,4994,message_lookup,911,116,116,,,,,linked,你注意到这扇门上的一个陷阱。,
12,Door_Trapped,5036,message_lookup,911,118,118,,,,,linked,你没看见这扇门上有什么特殊的。,
12,Door_Trapped,5060,message_lookup,911,118,118,,,,,linked,你没看见这扇门上有什么特殊的。,
