procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
23,Lemmy11,6708,message,846,135,135,,,,50,linked,啧啧，贱卖不是我的风格，等你凑够了回来找我吧。,
24,Lemmy12,6768,message,846,136,136,,,,51,linked,想要威胁我莱米这样的可怜老人？我不怕你这样的家伙，我走了。,
25,Lemmy13,6814,message,846,137,137,,,,50,linked,【莱米拿走了你的钱】,
26,Lemmy14,6884,message,846,138,138,,,,50,linked,好吧，那就这个价钱。,
27,Lemmy15,6954,message,846,139,139,,,,50,linked,好好好！我刚才说卖消息是开玩笑的，很好笑的笑话呢，对……对吧？,
28,Lemmy16,7018,reply,846,140,140,,,,,linked,那我就告诉你吧。所有芯片都是避难所的，我要是想找芯片呢，就会去找那些避难所。我不知道这些避难所在哪里，但我知道这附近有4个。,
28,Lemmy16,7050,intelligence_option,846,141,141,4,29,Lemmy17,50,linked,我还要问你几个问题。,
28,Lemmy16,7082,intelligence_option,846,142,142,4,17,Lemmy08,50,linked,多谢。,
29,Lemmy17,7128,message,846,143,143,,,,50,linked,没问题，还有啥想知道的？,
30,Lemmy18,7234,intelligence_option,846,144,144,4,19,Lemmy10,50,linked,净水芯片的消息有什么能告诉我的？,
30,Lemmy18,7290,intelligence_option,846,145,145,4,31,Lemmy19,50,linked,你了解德克吗？,
30,Lemmy18,7346,intelligence_option,846,146,146,4,32,Lemmy20,50,linked,你知道失踪的商队吗？,
30,Lemmy18,7378,intelligence_option,846,147,147,4,41,Lemmy23,50,linked,我在找一种日用品，你明白吗。,
30,Lemmy18,7410,intelligence_option,846,148,148,4,17,Lemmy08,50,linked,现在没有。,
30,Lemmy18,7444,intelligence_option,846,106,106,-3,12,Lemmy02,50,linked,我妈妈在哪里！？,
31,Lemmy19,7484,reply,846,149,149,,,,,linked,通常呢，我不介意卖点消息，但是德克先生的事情我可不说的。,
31,Lemmy19,7516,intelligence_option,846,150,150,4,29,Lemmy17,50,linked,好，我能问问其他事情吗？,
31,Lemmy19,7548,intelligence_option,846,151,151,4,17,Lemmy08,50,linked,谢了。,
32,Lemmy20,7588,reply,846,152,152,,,,,linked,失踪的商队？我也许知道些，你要花300瓶盖。,
32,Lemmy20,7620,intelligence_option,846,153,153,4,33,Lemmy20a,50,linked,好。你知道什么？,
32,Lemmy20,7652,intelligence_option,846,154,154,4,34,Lemmy20b,50,linked,我给你240吧。,
32,Lemmy20,7684,intelligence_option,846,155,155,4,35,Lemmy20c,50,linked,你现在就告诉我，马上，别提那什么臭钱！,
32,Lemmy20,7716,intelligence_option,846,156,156,4,17,Lemmy08,50,linked,我买不起。,
36,Lemmy20d,8210,message,846,137,137,,,,50,linked,【莱米拿走了你的钱】,
37,Lemmy20e,8280,message,846,138,138,,,,50,linked,好吧，那就这个价钱。,
38,Lemmy20f,8350,message,846,139,139,,,,50,linked,好好好！我刚才说卖消息是开玩笑的，很好笑的笑话呢，对……对吧？,
39,Lemmy21,8414,reply,846,157,157,,,,,linked,其实呢，我也不肯定，但是我听说大家都猜错了。有新的势力在幕后策划，可能变种人之类的是受他们指使。但是我的话也不一定作数。,
39,Lemmy21,8446,intelligence_option,846,158,158,4,40,Lemmy22,50,linked,明白了，你还知道什么能作数的事情，莱米？,
39,Lemmy21,8478,intelligence_option,846,159,159,4,29,Lemmy17,50,linked,我再问你一个问题？,
39,Lemmy21,8510,intelligence_option,846,160,160,4,17,Lemmy08,50,linked,多谢。,
40,Lemmy22,8550,reply,846,161,161,,,,,linked,听着，你是在嘲笑我不是一个有种的男人。也许没错。但是，我莱米至少是一个不容易死掉的家伙。,
40,Lemmy22,8582,intelligence_option,846,162,162,4,29,Lemmy17,50,linked,好吧，算了，我再问个问题。,
40,Lemmy22,8614,intelligence_option,846,163,163,4,53,LemmyCombat,51,linked,好，我就要把你变成一个横躺着出不了气的家伙！,
40,Lemmy22,8646,intelligence_option,846,164,164,4,17,Lemmy08,50,linked,算了，再见。,
41,Lemmy23,8686,reply,846,165,165,,,,,linked,需要东西？我知道在旧城有一个家伙也许能帮你找到你要的东西。但是，他需要有人引荐你。,
41,Lemmy23,8718,intelligence_option,846,166,166,4,42,Lemmy24,50,linked,我猜，这种“引荐”是要钞票的咯？,
41,Lemmy23,8750,intelligence_option,846,167,167,4,17,Lemmy08,50,linked,我知道了，我自己去找他。,
42,Lemmy24,8790,reply,846,168,168,,,,,linked,太对了，我觉得……大概1000块钱就可以让这个人和你好好聊天而不是直接一枪打在你脑袋上。,
42,Lemmy24,8822,intelligence_option,846,169,169,4,43,Lemmy24a,50,linked,很好，我付你这笔钱。,
42,Lemmy24,8854,intelligence_option,846,170,170,4,44,Lemmy24b,50,linked,800怎么样？,
42,Lemmy24,8886,intelligence_option,846,171,171,4,45,Lemmy24c,50,linked,你这么和我要好，干嘛不免费带我去呢？【你抖了抖野猪般的肌肉】,
42,Lemmy24,8918,intelligence_option,846,172,172,4,17,Lemmy08,50,linked,付不起。,
46,Lemmy24d,9412,message,846,137,137,,,,50,linked,【莱米拿走了你的钱】,
47,Lemmy24e,9482,message,846,138,138,,,,50,linked,好吧，那就这个价钱。,
48,Lemmy24f,9552,message,846,139,139,,,,50,linked,好好好！我刚才说卖消息是开玩笑的，很好笑的笑话呢，对……对吧？,
49,Lemmy25,9630,reply,846,173,173,,,,,linked,呃，你去旧城区，找一个叫万斯的家伙，和他说，就可以了。,
49,Lemmy25,9662,intelligence_option,846,174,174,4,29,Lemmy17,50,linked,你真热心，我还能问点事儿吗？,
49,Lemmy25,9694,intelligence_option,846,175,175,4,17,Lemmy08,50,linked,多谢。,
50,Lemmy26,9740,message,846,176,176,,,,50,linked,对不起，我有事情要做，和你聊天很愉快。,
51,Lemmy27,9780,reply,846,177,177,,,,,linked,哈，你回来找老朋友莱米说话了？我能帮你什么？,
65,Goodbyes,11516,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
