procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
13,WMDriver02,7008,reply,605,,"add(add(add(message_str(605, 106), message_str(605, 108)), fetch_global(2)), message_str(605, 111))",,,,,dynamic-number,,
14,WMDriver03,7168,message_lookup,605,107,107,,,,,linked,我们今天就出发，你有兴趣吗？,
14,WMDriver03,7170,reply,605,,"message_str(605, 107)",,,,,dynamic-number,,
14,WMDriver03,7198,message_lookup,605,108,108,,,,,linked,我们的出发时间是,
14,WMDriver03,7222,message_lookup,605,111,111,,,,,linked,。你感兴趣吗？,
14,WMDriver03,7226,reply,605,,"add(add(message_str(605, 108), fetch_global(2)), message_str(605, 111))",,,,,dynamic-number,,
14,WMDriver03,7272,reply,605,112,112,,,,,linked,不管怎么样，我仍然给你工作，没关系的。你有兴趣吗？,
15,WMDriver04,7354,intelligence_option,605,113,113,4,16,WMDriver04a,50,linked,当然。,
15,WMDriver04,7386,intelligence_option,605,114,114,4,17,WMDriver05,50,linked,不。,
15,WMDriver04,7418,intelligence_option,605,115,115,4,18,WMDriver06,50,linked,可能。,
15,WMDriver04,7452,intelligence_option,605,116,116,-3,19,WMDriver07,50,linked,呀呀。,
15,WMDriver04,7486,intelligence_option,605,117,117,-3,19,WMDriver07,50,linked,咦？,
17,WMDriver05,7708,message,605,118,118,,,,50,linked,哦，好吧。没问题。如果你改变主意，告诉我。,
18,WMDriver06,7768,message,605,120,120,,,,50,linked,好吧，当你决定为我们干活时过来。1日、5日，之后类推。再见！,
19,WMDriver07,7814,message,605,121,121,,,,50,linked,抱歉，但是我不能雇佣你除非你能清楚地与队员沟通。,
20,WMDriver08,7860,message,605,123,123,,,,50,linked,额，你还好吧？我认为你需要吃些东西，但是不要去鲍勃那里。,
21,WMDriver10,7952,reply,605,125,125,,,,,linked,我对你很失望？偷东西！你为什么那样做？,
21,WMDriver10,7984,intelligence_option,605,126,126,4,20,WMDriver08,50,linked,我是来自外层空间的邪恶绿妈妈，我很坏！,
21,WMDriver10,8016,intelligence_option,605,127,127,4,22,WMDriver10a,50,linked,我不想做，但是我好饿，而且我有小孩要喂。,
21,WMDriver10,8048,intelligence_option,605,128,128,4,38,WMDriver31,51,linked,我将用一个勺子挖出你的心！,
21,WMDriver10,8082,intelligence_option,605,130,130,-3,38,WMDriver31,51,linked,【攻击】,
21,WMDriver10,8110,message,605,131,131,,,,51,linked,我刚才想帮你的，但是有的人就是不识抬举。抱歉这样说，但是我们必须用暴力方法解决这事。,
23,WMDriver11,8324,message,605,132,132,,,,50,linked,可以理解，但不能替你开脱，我必须让你离开。我们不雇那些无法自控的人。,
24,WMDriver12,8370,message,605,133,133,,,,51,linked,你真的认为那些废话能骗过我？警卫！,
25,WMDriver13,8436,message_lookup,605,137,137,,,,,linked,什么？你想再干一仗？,
26,WMDriver14,8510,message_lookup,605,138,138,,,,,linked,抱歉你必须马上离开或者我请警察强制带你走！,
26,WMDriver14,8542,message_lookup,605,139,139,,,,,linked,警卫！警察！,
27,WMDriver15,8668,message_lookup,605,140,140,,,,,linked,我认为你该离开。,
27,WMDriver15,8724,message_lookup,605,141,141,,,,,linked,抱歉，我不雇佣你。,
27,WMDriver15,8780,message_lookup,605,142,142,,,,,linked,请吧。你在给我制造麻烦。,
27,WMDriver15,8836,message_lookup,605,143,143,,,,,linked,请离开。,
28,WMDriver17,8884,reply,605,145,145,,,,,linked,太棒了！报酬是200个瓶盖。你喜欢那条路线？,
29,WMDriver18,9002,message_lookup,605,146,146,,,,,linked,好极了。请在这一天来：,
29,WMDriver18,9026,message_lookup,605,153,153,,,,,linked,。你那时候就可以出发了。通常我们会付200个瓶盖。,
29,WMDriver18,9030,reply,605,,"add(add(message_str(605, 146), fetch_global(2)), message_str(605, 153))",,,,,dynamic-number,,
29,WMDriver18,9062,intelligence_option,605,154,154,4,37,WMDriver30,50,linked,好吧。,
29,WMDriver18,9094,intelligence_option,605,155,155,4,41,WMDriver34,50,linked,抱歉，不能等。,
30,WMDriver19,9168,message,605,156,156,,,,51,linked,这真是一个悲剧。我们损失了整个商队，但是你一个人生还了？那不该发生，我不知道那儿发生了什么，但是我们不会再雇你了。抱歉。,
31,WMDriver20,9226,intelligence_option,605,157,157,4,32,WMDriver21a,50,linked,迦克镇,
31,WMDriver20,9258,intelligence_option,605,158,158,4,33,WMDriver21b,50,linked,晒骨场,
31,WMDriver20,9290,intelligence_option,605,159,159,4,41,WMDriver34,50,linked,嗯，不是现在，或许是其他时间。,
32,WMDriver21a,9402,message,605,160,160,,,,50,linked,太好了，我这就召集其他人。,
32,WMDriver21a,9454,message,605,161,161,,,,50,linked,很好。,
32,WMDriver21a,9506,message,605,162,162,,,,50,linked,出发吧。好运！,
32,WMDriver21a,9558,message,605,163,163,,,,50,linked,尽量避免任何麻烦，不要好奇心太重。,
32,WMDriver21a,9610,message,605,167,167,,,,50,linked,太棒了。迦克镇是个好地方。,
32,WMDriver21a,9662,message,605,168,168,,,,50,linked,哦，向那个叫什么基里……啥的人问好。我忘了他的名字，但是他是一个相当好的人。我想知道他现在怎么样。,
32,WMDriver21a,9714,message,605,169,169,,,,50,linked,有趣的地方。我听说这里有个邪恶的医生喜欢摆弄死尸什么的。,
33,WMDriver21b,9908,message,605,160,160,,,,50,linked,太好了，我这就召集其他人。,
33,WMDriver21b,9960,message,605,161,161,,,,50,linked,很好。,
33,WMDriver21b,10012,message,605,162,162,,,,50,linked,出发吧。好运！,
33,WMDriver21b,10064,message,605,163,163,,,,50,linked,尽量避免任何麻烦，不要好奇心太重。,
33,WMDriver21b,10116,message,605,164,164,,,,50,linked,小心，我不喜欢晒骨场，它令人毛骨悚然。,
33,WMDriver21b,10168,message,605,165,165,,,,50,linked,很好。那些黑色的过道真奇怪，但是很好走。,
33,WMDriver21b,10220,message,605,166,166,,,,50,linked,这里黑帮挺多的，我们和人说话要小心。,
34,WMDriver27,10342,reply,605,185,185,,,,,linked,这活你干的不错，你想要再保另外一镖吗？,
34,WMDriver27,10374,intelligence_option,605,186,186,4,16,WMDriver04a,50,linked,好。,
34,WMDriver27,10406,intelligence_option,605,187,187,4,17,WMDriver05,50,linked,不。,
34,WMDriver27,10438,intelligence_option,605,188,188,4,18,WMDriver06,50,linked,也许。,
34,WMDriver27,10472,intelligence_option,605,189,189,-3,19,WMDriver07,50,linked,呀！,
34,WMDriver27,10506,intelligence_option,605,190,190,-3,19,WMDriver07,50,linked,唔。,
35,WMDriver28,10546,reply,605,191,191,,,,,linked,准备好走了吗？我们今天离开。,
35,WMDriver28,10578,intelligence_option,605,192,192,4,28,WMDriver17,50,linked,是。,
35,WMDriver28,10610,intelligence_option,605,193,193,4,42,WMDriver35,50,linked,不！,
35,WMDriver28,10644,intelligence_option,605,194,194,-3,19,WMDriver07,50,linked,啊啊！,
36,WMDriver29,10736,message_lookup,605,196,196,,,,,linked,你来早了，下一次商队要到,
36,WMDriver29,10760,message_lookup,605,203,203,,,,,linked,才能出发。如果你仍然喜欢这个工作就回来找我们。,
36,WMDriver29,10776,message_lookup,605,195,195,,,,,linked,或者我就让其他人去保，不要太在意。在你和商队一起离开之前，你没有一定要保镖的义务，明白？,
36,WMDriver29,10786,message,605,,"add(add(add(message_str(605, 196), fetch_global(2)), message_str(605, 203)), message_str(605, 195))",,,,50,dynamic-number,,
54,Goodbyes,12690,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
