procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
15,LoneRaid07,4202,intelligence_option,700,129,129,4,30,LoneRaid22,51,linked,可汗帮的誓言？笑话！！,
16,LoneRaid08,4256,reply,700,130,130,,,,,linked,你太壮了，我这几天都在废土里，累得要死。我不想死。这是很丢人，但是我还是要投降。,
16,LoneRaid08,4288,intelligence_option,634,106,106,0,33,LoneRaidLoot,50,different-message-list,,
17,LoneRaid09,4334,message,700,131,131,,,,50,linked,同意，我们和平相处，只要你不要再来惹我。别来打扰我了。,
18,LoneRaid10,4380,message,700,132,132,,,,51,linked,我不想要懦夫的任何东西，包括懦夫的生命！滚开！,
19,LoneRaid11,4426,message,700,133,133,,,,51,linked,你这个白痴的畜生，我就是要杀你为乐！,
20,LoneRaid12,4472,message,700,135,135,,,,50,linked,我也喜欢听他们尖叫。再见了，老兄！,
21,LoneRaid13,4538,message,700,,"add(135, equal(get_critter_stat(dude_obj(), 34), 1))",,,,49,dynamic-number,,
22,LoneRaid14,4584,message,700,137,137,,,,51,linked,是么？我自己去做！,
23,LoneRaid15,4664,message,700,,"add(138, equal(get_critter_stat(dude_obj(), 34), 1))",,,,50,dynamic-number,,
24,LoneRaid16,4710,message,700,140,140,,,,50,linked,我走了太长的路，精疲力竭。辐射蝎杀了我的战友。我希望能露个营，让我的女人照顾我一下。,
25,LoneRaid17,4776,message,700,,"add(141, equal(get_critter_stat(dude_obj(), 34), 1))",,,,49,dynamic-number,,
26,LoneRaid18,4822,message,700,143,143,,,,50,linked,他们踏平了沙荫镇。他们一路不留活口。我没见过这么凶残的行径。我们都活不了了……,
27,LoneRaid19,4868,message,700,144,144,,,,51,linked,杀人狂！,
28,LoneRaid20,4928,message,700,145,145,,,,50,linked,不，很难的。我听说他们可以混在夜色之中无法追踪，他们可以摄人心魄，还可以化身变成美女，我们死定了！,
29,LoneRaid21,4974,message,700,146,146,,,,49,linked,很好，我要为死去的战友、甚至是沙荫镇的百姓们报仇。那些变种人我要杀光他们！前进！朋友们！前进！杀杀杀！杀光变种人！,
30,LoneRaid22,5020,message,700,147,147,,,,51,linked,你说这种话，你就要死！,
33,LoneRaidLoot,5166,intelligence_option,634,103,103,0,32,LoneRaidEnd,51,different-message-list,,
