procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
7,Francis08_1,3884,message,399,,"add(message_str(399, 131), message_str(399, 132))",,,,50,dynamic-number,,
9,Francis09_1,3956,message_lookup,399,133,133,,,,,linked,为什么？那可是神父墨菲斯，他是个了不起的演说家，同他把和平和同一带到了生活里，而且当他讲话的时候我还能看到他背后燃起的圣火！,
9,Francis09_1,3970,message_lookup,399,134,134,,,,,linked,那个神父墨菲斯，他不光口才好而且还很英俊。,
9,Francis09_1,3980,message,399,,"add(message_str(399, 133), message_str(399, 134))",,,,50,dynamic-number,,
10,Francis09_2,4026,message_lookup,399,134,134,,,,,linked,那个神父墨菲斯，他不光口才好而且还很英俊。,
10,Francis09_2,4034,message,399,,"message_str(399, 134)",,,,50,dynamic-number,,
11,Francis10_1,4080,message_lookup,399,135,135,,,,,linked,我认为那些牧师的秘密仪式里有一项是升入至圣所讨论，但是我没有被授予足够的特权参与其中，但我仍然为此而努力！,
11,Francis10_1,4094,message_lookup,399,136,136,,,,,linked,如果你现在不介意的话，我要回去祷告了。,
11,Francis10_1,4104,message,399,,"add(message_str(399, 135), message_str(399, 136))",,,,50,dynamic-number,,
13,Francis11_1,4176,message_lookup,399,137,137,,,,,linked,我的天哪！酒和毒品！你犯了大错。主教不会宽恕你！他要所有他的信徒都要洁身自好，怎么能沾这些脏东西！,
13,Francis11_1,4190,message_lookup,399,138,138,,,,,linked,如果你现在不介意的话，我要回去祷告了。,
13,Francis11_1,4200,message,399,,"add(message_str(399, 137), message_str(399, 138))",,,,50,dynamic-number,,
15,Francis12_1,4272,message_lookup,399,139,139,,,,,linked,我认为那些神圣的武器可以在大教堂的礼品店买到……,
15,Francis12_1,4286,message_lookup,399,140,140,,,,,linked,如果你现在不介意的话，我要回去祷告了。,
15,Francis12_1,4296,message,399,,"add(message_str(399, 139), message_str(399, 140))",,,,50,dynamic-number,,
17,Francis13,4368,message_lookup,399,141,141,,,,,linked,为什么祷告，这一点帮助也没有，再见。,
17,Francis13,4376,message,399,,"message_str(399, 141)",,,,50,dynamic-number,,
18,Francis14,4448,message,399,142,142,,,,50,linked,兄弟。我一直祷告就是一个好的开始，等候着被仆从洗礼，我确实没什么好担心的。,
18,Francis14,4476,message,399,143,143,,,,50,linked,姐妹。我一直祷告就是一个好的开始，等候着被仆从洗礼，我确实没什么好担心的。,
19,Francis15_1,4522,message_lookup,399,144,144,,,,,linked,主教是我的朋友。“同一”就会昌盛，和平就会繁荣。和平和同一的前提是服从，对权威的绝对服从……,
19,Francis15_1,4536,message_lookup,399,145,145,,,,,linked,那些真正服从的人会经过圣火洗礼的考验，但是忠诚不会化成灰烬，那些顺利通过考验的人会得到永恒的生命。,
19,Francis15_1,4552,message_lookup,399,146,146,,,,,linked,我希望我没有错过任何事……,
19,Francis15_1,4562,message,399,,"add(add(message_str(399, 144), message_str(399, 145)), message_str(399, 146))",,,,50,dynamic-number,,
22,Francis16,4660,message,399,147,147,,,,50,linked,这是主教编织的一个骗局，对吧？,
23,Francis17_1,4706,message_lookup,399,148,148,,,,,linked,我听说在圣火中可以看到主教，他在等待和平和同一的降临，他活在所有善良的人民心中。,
23,Francis17_1,4720,message_lookup,399,149,149,,,,,linked,我不确信那些是不是隐喻，也许他无处不在吧。,
23,Francis17_1,4730,message,399,,"add(message_str(399, 148), message_str(399, 149))",,,,50,dynamic-number,,
25,Francis18,4828,message,399,150,150,,,,50,linked,兄弟，你怎么可以如此肮脏的亵渎大教堂，如果这样的罪孽仍在活动，我会报告高等牧师。,
25,Francis18,4856,message,399,151,151,,,,50,linked,姐妹，你怎么可以如此肮脏的亵渎大教堂，如果这样的罪孽仍在活动，我会报告高等牧师。,
26,Francis19,4902,message,399,152,152,,,,50,linked,如果不能说服我的敌人我就会用武力，但是我的装备还不够，礼品店里没弹药吗？,
27,Francis20,4974,message,399,153,153,,,,50,linked,噢不，兄弟，我不需要援助。请原谅。,
27,Francis20,5002,message,399,154,154,,,,50,linked,噢不，姐妹，我不需要援助。请原谅。,
28,Francis21_1,5048,message_lookup,399,155,155,,,,,linked,我知道我们所寻求的所有人的和平与同一是多么的不同寻常，我只希望这样的情况不会持续太久。,
28,Francis21_1,5062,message_lookup,399,156,156,,,,,linked,如果你现在不介意的话，我要回去祷告了。,
28,Francis21_1,5072,message,399,,"add(message_str(399, 155), message_str(399, 156))",,,,50,dynamic-number,,
30,Francis22,5144,message,399,157,157,,,,50,linked,我不知道，也许到时间他会暴露他自己的。,
