procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
35,lasher26,9164,intelligence_option,384,195,195,4,38,lasher28,50,linked,谢谢你，先生。,
35,lasher26,9276,intelligence_option,384,196,196,4,32,lasher23,50,linked,那么你为什么要跟随墨菲斯这家伙？,
37,lasher27,9430,message,384,197,197,,,,50,linked,他们为教主效劳。他们带来用来拯救世界的痛苦。夜里的天使，用流血救赎世界。好奇是一种卤莽的情绪，对夜行团的好奇心更是大大地如此。那是对你唯一的警告。我现在有许多事情要做。你走吧。,
38,lasher28,9530,message,384,198,198,,,,50,linked,你的礼貌令你让人尊重。也许你是值得和墨菲斯交谈的。如果夜行团阻止你，给他们看这个标志。现在你走吧！,
39,lasher29,9576,message,384,199,199,,,,50,linked,如果你认为用粗鄙的借口就能说服夜行团，那你真是个蠢货。滚出去！,
40,lasher30,9622,message,384,200,200,,,,50,linked,腐败和安乐阻止发展，发展对在严酷的世界中幸存是必要的。幸运的是，我是一个对充满诱惑的事物漠不关心的硬汉子。我明白你不同意我的想法。我不在乎你的观点。滚出去吧！,
41,lasher31,9668,message,384,201,201,,,,50,linked,变异是不值得害怕的。每个新生儿不都是其双亲的变异吗？DNA。我们都是变种人。唯一有影响的事是在道德上，还有那令其多产的做法。这是我的工作。我说的话应该能结束我们的讨论了。现在离开我吧。,
42,lasher32,9708,reply,384,202,202,,,,,linked,我使之受苦。如果那些动物有价值并且能从中学习，那么它们也能进化成正义的灵魂。如果它们不能，它们就不应该存在。不过在极为罕见的情况下，虽然我也不想，但一些动物会被移出基因库。这种事情多发生在实验失败的成年动物身上。,
42,lasher32,9740,intelligence_option,384,203,203,7,30,lasher21,50,linked,那么主教认可这种教学方法吗？,
42,lasher32,9772,intelligence_option,384,204,204,4,54,lasher42,50,linked,你是个怪物！,
42,lasher32,9804,intelligence_option,384,205,205,4,55,lasher43,50,linked,我想我现在应该走了。,
42,lasher32,9836,intelligence_option,384,206,206,4,56,lasher44,50,linked,你教导成人吗？,
42,lasher32,9868,intelligence_option,384,207,207,4,38,lasher28,50,linked,成年的动物？,
42,lasher32,9980,intelligence_option,384,208,208,4,45,lasher35,50,linked,嘿，我能为你改动它们！不必让其他人知道！,
43,lasher33,10052,message,384,209,209,,,,50,linked,你是个邪恶的女人。你在这里要小心点。夜行团不喜欢抬杠的人。现在，去吧！,
43,lasher33,10080,message,384,210,210,,,,50,linked,你是个邪恶的人。你在这里要小心点。夜行团不喜欢抬杠的人。现在，去吧！,
44,lasher34,10126,message,384,211,211,,,,50,linked,正义通过挣扎，创伤和恢复获得。我们是动物，我们必须被一直折磨直到我们毫不犹豫地接受主教的真理。现在你已经听到了真理，用你充满经验的肉身去寻找它。离开这里。,
45,lasher35,10172,message,384,212,212,,,,50,linked,你的污言秽语使情况无法补救。滚出我的视线！,
46,lasher36,10218,message,384,213,213,,,,50,linked,大教堂教导人们许多东西，这些是不安分的头脑无法充分理解的。现在，我有其他工作要做。你走吧！,
47,lasher37,10264,message,384,214,214,,,,50,linked,我也是。看起来我们已经有很多共同的地方了，但不幸的是，你的挑衅超过了我忍耐的极限。现在从这滚蛋吧。,
48,lasher38,10310,message,384,224,224,,,,50,linked,这个对你可能有点用。带上这个标志。当你想通过的时候把它给夜行团看。它会让你见到墨菲斯神父的。,
49,lasher39,10356,message,384,215,215,,,,50,linked,这不是我能决定的。你必须说服夜行团。祝你好运。你会需要它的。,
50,lasher40_1,10402,message_lookup,384,216,216,,,,,linked,大教堂是人类这个种族的圣地。当启示录中的灾难降临在这个污秽的城市的时候，大教堂被分隔开了。这使得主教得以诞生。治疗创伤的黑暗从可怕的光明中浮现。,
50,lasher40_1,10416,message_lookup,384,217,217,,,,,linked, 当我到来的时候，我发现这个地方缺少一个道德的核心，所以我努力去教导，把痛苦播撒到一个曾经沉浸于散漫享乐的地方。这就是你需要知道的所有事情。,
50,lasher40_1,10426,message,384,,"add(message_str(384, 216), message_str(384, 217))",,,,50,dynamic-number,,
52,lasher41_1,10498,message_lookup,384,218,218,,,,,linked,据说主教在下面等待，呆在黑暗中，因为上面的光明背叛了人类并且几乎毁灭了我们。但是赞美光明吧，因为人们说是它使主教诞生。,
52,lasher41_1,10512,message_lookup,384,219,219,,,,,linked, 我不是很清楚，而且我从来没有权利去见他。现在，希望得到你的谅解，我要去做我的工作了。,
52,lasher41_1,10522,message,384,,"add(message_str(384, 218), message_str(384, 219))",,,,50,dynamic-number,,
54,lasher42,10594,message,384,220,220,,,,50,linked,你在这是最不受欢迎的。你离开是件着实的好事。,
55,lasher43,10640,message,384,221,221,,,,50,linked,我做过，但是许多方法都被废除了因为它们使你在礼堂听见许多响亮的噪音。这是一个我痛苦的来源。幸运的是，我仍然能知道教徒们。现在，希望得到你的谅解，我要去准备他们的课程了。,
56,lasher44,10686,message,384,222,222,,,,50,linked,呃？它当然是，一个罕见的事件，并且这个动物被给予了许多进化的机会。现在离开这里！马上离开！,
