procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
12,Demetre03,5798,message,566,123,123,,,,50,linked,说的太直白了！只管去找下个房间里的凯利，她会告诉你下一趟商队何时离开。,
13,Demetre04,5844,message,566,124,124,,,,50,linked,小家伙？你到底在说什么？嘿，别来干涉我。,
14,Demetre05,5884,reply,566,125,125,,,,,linked,什么，你害怕响声或是什么东西？,
14,Demetre05,5916,intelligence_option,566,126,126,4,17,Demetre08,50,linked,是的。,
14,Demetre05,5948,intelligence_option,566,127,127,4,16,Demetre07,50,linked,仅仅在夜里。,
14,Demetre05,5980,intelligence_option,566,128,128,4,15,Demetre06,50,linked,不，我只是奇怪你是聋子还是哑巴。,
14,Demetre05,6012,intelligence_option,566,129,129,4,16,Demetre07,50,linked,不，但我的耳朵有些疼。,
15,Demetre06,6072,message,566,130,130,,,,50,linked,哈！也许两者都是！好吧，如果你想要个工作的话去和另一个房间里的凯利谈谈。,
16,Demetre07,6132,message,566,131,131,,,,50,linked,你真是蠢的可以，不是吗？不过，这没什么关系！只要你能保护商队我就满意了。如果你想要个工作的话去和另一个房间的凯利谈谈。,
17,Demetre08,6178,message,566,132,132,,,,50,linked,哈！真是个有趣的人！好吧，如果你认为你能勇敢面对黑暗的话，来看看我吧。,
18,Demetre09,6218,reply,566,133,133,,,,,linked,当然这很危险---否则我干嘛要付600块呢。,
18,Demetre09,6250,intelligence_option,566,134,134,4,61,DemetreEnd,50,linked,噢，好吧。再见。,
18,Demetre09,6282,intelligence_option,566,135,135,4,20,Demetre11,50,linked,我还是要这个工作。,
19,Demetre10,6332,message_lookup,566,,"random(136, 138)",,,,,dynamic-number,,
20,Demetre11,6400,message,566,139,139,,,,50,linked,你当然会！去和另一个房间的凯利谈谈，她负责安排工作。,
21,Demetre12,6446,message,566,140,140,,,,50,linked,唉，有些令人失望，不过还好。,
22,Demetre13,6506,message,566,141,141,,,,50,linked,是啊！我喜欢你！你被雇佣了！去和另一个房间的凯利谈谈，她会把你分到一个商队去。,
23,Demetre14,6546,reply,566,142,142,,,,,linked,净水芯片？嗯，从没听说过这种东西。你也许可以去逛逛外面那些店铺--他们有很多东西。那么，你还要工作吗？,
23,Demetre14,6578,intelligence_option,566,143,143,4,11,Demetre02,50,linked,那么，报酬怎么样？,
23,Demetre14,6610,intelligence_option,566,144,144,4,21,Demetre12,50,linked,不，不是这样。,
24,Demetre15,6650,reply,566,145,145,,,,,linked,不是很多，我到现在仅仅失去两队。我真搞不明白他们袭击远行商队的次数比其它商队多多了。,
24,Demetre15,6682,intelligence_option,566,146,146,5,25,Demetre16,50,linked,有疑问吗？,
24,Demetre15,6756,intelligence_option,566,147,147,4,26,Demetre17,50,linked,你的线路和货物是什么？,
24,Demetre15,6788,intelligence_option,566,148,148,4,61,DemetreEnd,50,linked,好的，谢了。,
25,Demetre16,6828,reply,566,149,149,,,,,linked,谁要这么做就得大动干戈，我们的商队装备精良，你也许想到了他们会趁现在逃离，没留下任何踪迹。,
25,Demetre16,6860,intelligence_option,566,150,150,4,11,Demetre02,50,linked,那么，这工作有多少报酬？,
25,Demetre16,6934,intelligence_option,566,151,151,4,26,Demetre17,50,linked,你的路线和货物是什么？,
25,Demetre16,6966,intelligence_option,566,152,152,4,61,DemetreEnd,50,linked,好的，谢了。,
26,Demetre17,7006,reply,566,153,153,,,,,linked,该死，我们去的地方比他们更危险，并且我们的货物更好！,
26,Demetre17,7038,intelligence_option,566,154,154,7,29,Demetre18,50,linked,你的货物为什么更好？,
26,Demetre17,7070,intelligence_option,566,155,155,4,27,Demetre17a,50,linked,尽管检查，谢谢。,
26,Demetre17,7102,intelligence_option,566,156,156,4,28,Demetre17b,51,linked,你真是个废物！,
29,Demetre18,7322,reply,566,157,157,,,,,linked,那么--也许那并不是更好的，但是我们比他们运的种类更多。,
29,Demetre18,7354,intelligence_option,566,158,158,4,27,Demetre17a,50,linked,好的，谢了。,
30,Demetre19,7400,message,566,159,159,,,,50,linked,你知道贝斯总是在嚷嚷什么死亡爪，我要是你的话就会去核实一下！我曾听到一些传言说什么东西总在夜里在西北边爬来爬去。,
31,Demetre20,7478,reply,566,160,160,,,,,linked,抱歉，但我们付一大笔钱是为了确保工作能完成！我们只雇佣最好的！我们要找可靠的男人或女人来保护商队。,
31,Demetre20,7510,intelligence_option,566,161,161,4,61,DemetreEnd,51,linked,我真的想要个工作，你这个大嚷大叫的白痴！,
31,Demetre20,7542,intelligence_option,566,162,162,4,37,Demetre25,51,linked,抱歉打扰你了。,
31,Demetre20,7574,intelligence_option,566,163,163,4,32,Demetre20a,51,linked,我能要另一个工作吗？,
31,Demetre20,7608,intelligence_option,566,164,164,-3,34,Demetre22,51,linked,嗯？,
31,Demetre20,7666,message_lookup,566,,"add(164, local_var(5))",,,,,dynamic-number,,
31,Demetre20,7720,message_lookup,566,170,170,,,,,linked,戴米德不理你。,
33,Demetre21,7872,reply,566,171,171,,,,,linked,去，我不会雇佣瘾君子！如果你想要个工作的话最好清醒过来！,
33,Demetre21,7906,intelligence_option,566,172,172,-3,61,DemetreEnd,50,linked,我不是瘾君……我的意思是……啊欠！,
33,Demetre21,7940,intelligence_option,566,173,173,-3,61,DemetreEnd,50,linked,放屁！,
34,Demetre22,7986,message,566,174,174,,,,51,linked,在用毒品是吗？哈，真庆幸我们不用再雇佣你了！,
35,Demetre23,8032,message,566,175,175,,,,51,linked,嘿，不！我认为你并没意识到这有多冒险！我们不能冒险！该死，我不知道没有这些失踪的商队的话远行商队怎么维持运转！,
36,Demetre24,8078,message,566,176,176,,,,50,linked,对不起，你要知道另一间房子是否也要一块冒风险。我可没法再弄一间了。,
37,Demetre25,8124,message,566,177,177,,,,51,linked,离开这儿，你真使我抓狂！,
39,Demetre27,8190,reply,566,184,184,,,,,linked,那么，你想要个工作还是？我很乐意给你个机会和大把的钱！你再也不会得到比这个更多的了！,
39,Demetre27,8302,intelligence_option,566,186,186,4,22,Demetre13,50,linked,谁敢挡我的路我就干掉谁！,
39,Demetre27,8342,intelligence_option,566,185,185,4,11,Demetre02,50,linked,噢，是的，那有多少？,
39,Demetre27,8374,intelligence_option,566,187,187,4,21,Demetre12,50,linked,不，谢谢。,
39,Demetre27,8430,intelligence_option,566,188,188,4,44,Demetre31a,50,linked,我需要一块净水芯片。,
39,Demetre27,8486,intelligence_option,566,189,189,4,24,Demetre15,50,linked,关于失踪的商队你知道些什么？,
39,Demetre27,8518,intelligence_option,566,190,190,4,61,DemetreEnd,50,linked,我得走了。,
39,Demetre27,8552,intelligence_option,566,191,191,-3,33,Demetre21,50,linked,啊哈？,
40,Demetre28,8592,reply,566,192,192,,,,,linked,嘿，关于上一趟商队你做得很好--漂亮！你还想要些工作吗？,
40,Demetre28,8624,intelligence_option,566,193,193,4,48,Demetre33,50,linked,是的，我想要另一个工作。,
40,Demetre28,8680,intelligence_option,566,194,194,4,44,Demetre31a,50,linked,我需要一块净水芯片。,
40,Demetre28,8736,intelligence_option,566,195,195,4,24,Demetre15,50,linked,关于失踪的商队你知道些什么？,
40,Demetre28,8768,intelligence_option,566,196,196,4,56,Demetre39,50,linked,不，只是说嗨就停止。,
40,Demetre28,8800,intelligence_option,566,197,197,4,61,DemetreEnd,50,linked,没什么，再见。,
41,Demetre29,8842,message_lookup,566,198,198,,,,,linked,我们失去了所有的货物！我恐怕不能再雇佣你了，对不起。,
42,Demetre30,8906,message_lookup,566,199,199,,,,,linked,你真幸运，我们几乎失去了你捣乱的那个商队，我恐怕不能再给你更多的工作了，抱歉！,
43,Demetre31,8994,message_lookup,566,201,201,,,,,linked,滚开！我们不雇佣人。,
43,Demetre31,9024,reply,566,200,200,,,,,linked,我们不雇佣人，那么你想要什么？,
43,Demetre31,9080,intelligence_option,566,202,202,4,44,Demetre31a,50,linked,我需要一块净水芯片。,
43,Demetre31,9136,intelligence_option,566,203,203,4,24,Demetre15,50,linked,告诉我你所知道的关于失踪商队的事情。,
43,Demetre31,9192,intelligence_option,566,204,204,4,45,Demetre31b,51,linked,你这张丑脸快从我面前消失！,
43,Demetre31,9232,intelligence_option,566,205,205,4,46,Demetre31c,51,linked,我要把你的头插在一根棍子上！,
43,Demetre31,9264,intelligence_option,566,206,206,4,61,DemetreEnd,50,linked,别在意。,
43,Demetre31,9298,intelligence_option,566,207,207,-3,33,Demetre21,50,linked,啊哈？,
47,Demetre32,9560,message,566,208,208,,,,51,linked,你认为自己很强壮？别逗我笑了！,
48,Demetre33,9638,reply,566,209,209,,,,,linked,好吧，你可以和我的女儿凯利谈谈，她安排这些事！她就在另外一个屋子里。,
48,Demetre33,9670,intelligence_option,566,211,211,4,50,Demetre34,50,linked,你女儿？,
48,Demetre33,9702,intelligence_option,566,212,212,4,49,Demetre33a,51,linked,那个丑东西是你女儿？这就可以解释很多事情了！,
48,Demetre33,9734,intelligence_option,566,213,213,4,61,DemetreEnd,50,linked,好的。,
48,Demetre33,9762,message,566,210,210,,,,50,linked,我已经跟你说过了，去找另一个屋里的凯利。,
50,Demetre34,9880,reply,566,214,214,,,,,linked,是的，她是我的骄傲和快乐！难道她不漂亮吗？当你想要工作时尽管去找她。过些日子……但愿没多久，我能退休让她来接替我。,
50,Demetre34,9912,intelligence_option,566,215,215,4,54,Demetre37,51,linked,除非你们都死了，否则这是不可能的！,
50,Demetre34,9944,intelligence_option,566,216,216,4,61,DemetreEnd,50,linked,好的，谢谢。,
51,Demetre35,9984,reply,566,217,217,,,,,linked,你竟敢侮辱别人的家庭！我该把你的心掏出来！,
51,Demetre35,10016,intelligence_option,566,218,218,4,53,Demetre36,51,linked,很抱歉，我只是在开玩笑！,
51,Demetre35,10048,intelligence_option,566,219,219,4,52,Demetre35a,51,linked,我不光是要侮辱你们！,
53,Demetre36,10172,message,566,220,220,,,,51,linked,说抱歉太迟了！【他的脸变得通红……然后平静下来，控制着语气。】走吧，在我发火以前！,
54,Demetre37,10212,reply,566,221,221,,,,,linked,这就是你那点可怜的怒火？,
54,Demetre37,10244,intelligence_option,566,222,222,4,2,combat,51,linked,这不是警告！你就要挂了!,
54,Demetre37,10276,intelligence_option,566,223,223,4,55,Demetre38,50,linked,是的，好吧，我还是得试试！,
54,Demetre37,10308,intelligence_option,566,224,224,4,61,DemetreEnd,50,linked,不，对不起。我得走了，再见！,
55,Demetre38,10348,reply,566,225,225,,,,,linked,我不得不承认，我听说过更好的。,
55,Demetre38,10380,intelligence_option,566,226,226,4,61,DemetreEnd,50,linked,是的，我知道。再见。,
55,Demetre38,10412,intelligence_option,566,227,227,4,2,combat,51,linked,好啊，你还是得死！,
56,Demetre39,10458,message,566,228,228,,,,50,linked,啊，好吧。,
57,Demetre40,10498,reply,566,229,229,,,,,linked,那么，你在等什么？这有些商队在运作！,
57,Demetre40,10530,intelligence_option,566,230,230,4,58,Demetre41,50,linked,他们还没准备好出发。,
57,Demetre40,10562,intelligence_option,566,231,231,4,60,Demetre43,50,linked,在此之前我还有些事要做。,
57,Demetre40,10618,intelligence_option,566,232,232,4,44,Demetre31a,50,linked,我需要一块净水芯片。,
57,Demetre40,10674,intelligence_option,566,233,233,4,24,Demetre15,50,linked,告诉我你所知道的关于失踪商队的事情。,
57,Demetre40,10706,intelligence_option,566,234,234,4,61,DemetreEnd,50,linked,好的，再见。,
57,Demetre40,10740,intelligence_option,566,235,235,-3,33,Demetre21,50,linked,哩罗？,
57,Demetre40,10774,intelligence_option,566,236,236,-3,59,Demetre42,50,linked,喔罗罗？,
58,Demetre41,10912,message,566,237,237,,,,50,linked,该死！你错过了行动的最佳时机！我肯定那儿有很多人、动物或什么东西等着突袭我们的商队！没什么能击败强力的炮火，给你，用这个，在下一队商队出发之前它能给你些消遣！【他给你一个碎片手榴弹】,
58,Demetre41,10940,message,566,238,238,,,,50,linked,该死！我们的商队还没离开？,
59,Demetre42,10986,message,566,239,239,,,,50,linked,你的船怎么了？,
60,Demetre43,11032,message,566,240,240,,,,50,linked,不要花太长时间。,
73,Goodbyes,12680,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
