procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
14,Neil07,3774,reply,271,124,124,,,,,linked,显然杰克并不认为我能做好这工作。他是唯一一个能派你过来的人。现在你知道谁是间谍了。,
14,Neil07,3806,intelligence_option,271,125,125,4,15,Neil08,50,linked,不是杰克派我来的。而是你的一个守卫。,
14,Neil07,3838,intelligence_option,271,126,126,4,21,Neil14,50,linked,我知道的不多。杰克不太擅于言辞。,
14,Neil07,3870,intelligence_option,271,127,127,4,22,Neil15,50,linked,这是关于什么的间谍? 也许我能帮忙。,
15,Neil08,3910,reply,271,128,128,,,,,linked,我的守卫并不弱智。他们把你派来正合适。这里出了点疏漏，我们得找出问题的关键然后解决掉。,
15,Neil08,3942,intelligence_option,271,129,129,4,16,Neil09,50,linked,有线索了吗？,
15,Neil08,3974,intelligence_option,271,130,130,4,42,NeilEnd,50,linked,我是个战士，不是水管工。如果你捅出了漏子，去找别人。,
15,Neil08,4006,intelligence_option,271,131,131,4,41,NeilCombat,50,linked,我想你就是那漏洞。死吧！,
15,Neil08,4038,intelligence_option,271,132,132,4,20,Neil13,50,linked,忘了它吧。我不是任何人的手下。,
16,Neil09,4078,reply,271,133,133,,,,,linked,我们目前所知的唯一线索是此人和大教堂有联系。我想他可能是我们的侦查员中的一个。,
16,Neil09,4110,intelligence_option,271,134,134,4,40,NeilQuest,50,linked,好的。我会马上去核实的。,
16,Neil09,4142,intelligence_option,271,135,135,4,17,Neil10,50,linked,你确定那不是守卫？,
16,Neil09,4174,intelligence_option,271,136,136,4,20,Neil13,50,linked,运气不好。你还没能揪出那家伙。,
17,Neil10,4214,reply,271,137,137,,,,,linked,我确定。末世论者的大厅对他们来说只能进不能出。,
17,Neil10,4246,intelligence_option,271,138,138,4,18,Neil11,50,linked,那我就不知道会是谁了。,
17,Neil10,4278,intelligence_option,271,139,139,4,42,NeilEnd,50,linked,我会去拜访各个侦查员的。,
17,Neil10,4310,intelligence_option,271,140,140,4,41,NeilCombat,50,linked,我认为这里面有鬼。你死定了！,
18,Neil11,4350,reply,271,141,141,,,,,linked,我要你在附近看看能不能找到帮手。可以吗？,
18,Neil11,4382,intelligence_option,271,142,142,4,19,Neil12,50,linked,好吧。,
18,Neil11,4414,intelligence_option,271,143,143,4,20,Neil13,50,linked,不行。,
19,Neil12,4460,message,271,144,144,,,,50,linked,谢谢你。这对于我们来说意义太重大了。,
20,Neil13,4530,message,271,145,145,,,,50,linked,那我只好拘禁你了，免得你去给奸细报信。,
21,Neil14,4594,reply,271,146,146,,,,,linked,他究竟是何时成为我的副手的，这一点我已经记不得了。既然他不善言谈，我打算启用你。我们这里有个内奸把我们的机密泄露给了大教堂教徒。,
21,Neil14,4626,intelligence_option,271,147,147,4,16,Neil09,50,linked,有线索了吗？,
21,Neil14,4658,intelligence_option,271,148,148,4,42,NeilEnd,50,linked,我是个战士，不是水管工。如果你捅出了漏子，找别人去。,
21,Neil14,4690,intelligence_option,271,149,149,4,41,NeilCombat,50,linked,我认为你就是那奸细。死吧！,
21,Neil14,4722,intelligence_option,271,150,150,4,20,Neil13,50,linked,忘了它吧。我不是任何人的手下。,
22,Neil15,4762,reply,271,151,151,,,,,linked,你还不知道吗？我想你还不明白；这里的许多人也都不知道。有人偷了我们的机密提供给了大教堂的人。我们要让那个奸细消失。,
22,Neil15,4794,intelligence_option,271,152,152,4,16,Neil09,50,linked,有线索了吗？,
22,Neil15,4826,intelligence_option,271,153,153,4,41,NeilCombat,50,linked,我想你就是那叛徒。死吧！！,
22,Neil15,4858,intelligence_option,271,154,154,4,20,Neil13,50,linked,忘了它吧。我不是任何人的手下。,
23,Neil16,4898,reply,271,155,155,,,,,linked,你愿意出多少？,
23,Neil16,4930,intelligence_option,271,156,156,5,25,Neil17,50,linked,我的钱不多。200瓶盖如何？,
23,Neil16,4962,intelligence_option,271,157,157,5,26,Neil18,50,linked,抱歉，我身无分文。,
23,Neil16,4994,intelligence_option,271,158,158,5,24,Neil16a,50,linked,你的命。,
25,Neil17,5166,message_lookup,271,159,159,,,,,linked,听起来很公平。,
25,Neil17,5188,message_lookup,271,160,160,,,,,linked,现在我要把末世论者里的内奸清除掉！,
25,Neil17,5198,message,271,,"add(add(message_str(271, 159), "" ""), message_str(271, 160))",,,,50,dynamic-number,,
26,Neil18,5268,message,271,161,161,,,,50,linked,太糟糕了。,
27,Neil19,5308,reply,271,162,162,,,,,linked,你想知道什么？,
27,Neil19,5340,intelligence_option,271,163,163,5,28,Neil20,50,linked,谁是头儿？,
27,Neil19,5372,intelligence_option,271,164,164,5,29,Neil21,50,linked,你为何攻击大教堂教徒？,
27,Neil19,5404,intelligence_option,271,165,165,5,30,Neil22,50,linked,我在哪里可以得到急救？,
27,Neil19,5436,intelligence_option,271,166,166,5,41,NeilCombat,50,linked,没什么。只是核对一下。,
27,Neil19,5468,intelligence_option,271,167,167,5,42,NeilEnd,50,linked,没什么。谢谢你。,
28,Neil20,5508,reply,271,168,168,,,,,linked,妮可尔是我们的头。是个真正的好人，但有些轻狂。你还想知道什么？,
28,Neil20,5540,intelligence_option,271,169,169,5,29,Neil21,50,linked,你为何攻击大教堂的人？,
28,Neil20,5572,intelligence_option,271,170,170,5,30,Neil22,50,linked,我在哪里可以得到医疗？,
28,Neil20,5604,intelligence_option,271,171,171,5,41,NeilCombat,50,linked,没什么。只是检查一下。【拍打声】,
28,Neil20,5636,intelligence_option,271,172,172,5,42,NeilEnd,50,linked,没什么。谢谢你。,
29,Neil21,5676,reply,271,173,173,,,,,linked,大教堂教徒同他们表面看起来不是那么一样。他们的外表下潜藏了一些东西。比如涉及到夜行团的那些。还有什么事吗？,
29,Neil21,5708,intelligence_option,271,174,174,5,28,Neil20,50,linked,谁是头儿？,
29,Neil21,5740,intelligence_option,271,175,175,5,30,Neil22,50,linked,我在哪里能得到医疗吗？,
29,Neil21,5772,intelligence_option,271,176,176,5,41,NeilCombat,50,linked,没什么。只是检查一下。【拍打声】,
29,Neil21,5804,intelligence_option,271,177,177,5,42,NeilEnd,50,linked,没什么。谢谢你。,
30,Neil22,5844,reply,271,178,178,,,,,linked,这里有大教堂教徒的医生，但我并不信任他们。我们也有医生或护士全天待命。还有别的什么想问吗？,
30,Neil22,5876,intelligence_option,271,179,179,5,28,Neil20,50,linked,谁是头儿？,
30,Neil22,5908,intelligence_option,271,180,180,5,29,Neil21,50,linked,你为何攻击大教堂教徒？,
30,Neil22,5940,intelligence_option,271,181,181,5,41,NeilCombat,50,linked,没什么。只是检查一下。【拍打声】,
30,Neil22,5972,intelligence_option,271,182,182,5,42,NeilEnd,50,linked,没什么。谢谢你。,
31,Neil23,6018,message,271,183,183,,,,50,linked,我真的很抱歉。我们是一伙的！,
32,Neil24,6082,reply,271,184,184,,,,,linked,谁派你来的？,
32,Neil24,6114,intelligence_option,271,185,185,6,15,Neil08,50,linked,你的守卫。,
32,Neil24,6146,intelligence_option,271,186,186,6,21,Neil14,50,linked,杰克派我来的。,
32,Neil24,6178,intelligence_option,271,187,187,6,33,Neil25,50,linked,我自己来的。,
32,Neil24,6210,intelligence_option,271,188,188,6,42,NeilEnd,50,linked,没什么。再见。,
33,Neil25,6256,message,271,189,189,,,,50,linked,你太自以为是了。我不需要你。如果你愿提供你的服务，找妮可尔谈谈。晚安。,
34,Neil26,6302,message,271,190,190,,,,50,linked,那你就应该找妮可尔。她能帮你。晚安。,
35,Neil27,6344,message_lookup,271,191,191,,,,,linked,去找出那奸细。我们得长久保持计划的绝密。,
36,Neil28,6392,reply,271,192,192,,,,,linked,做的不错，你找到并且除掉了希瑟。她差点把我们都卖了。我希望我们能一起做更多的工作。,
36,Neil28,6424,intelligence_option,271,193,193,4,37,Neil29,50,linked,或许我可以再帮你一次。,
36,Neil28,6456,intelligence_option,271,194,194,4,42,NeilEnd,50,linked,祝你好运。,
37,Neil29,6496,reply,271,195,195,,,,,linked,那又如何？,
37,Neil29,6528,intelligence_option,271,196,196,4,38,Neil30,50,linked,我可以训练末世论者一些战斗的技能。或许你的机遇会改善些。,
37,Neil29,6560,intelligence_option,271,197,197,4,42,NeilEnd,50,linked,我得走了。再见。,
38,Neil30,6600,reply,271,198,198,,,,,linked,真令人愉快。谢谢你了。,
38,Neil30,6680,intelligence_option,271,199,199,4,39,Neil31,50,linked,现在你有点准备了吧。晚安。,
39,Neil31,6722,message_lookup,271,200,200,,,,,linked,谢谢你的教学。现在我们有条件打翻那些个大教堂教徒了。,
