procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
24,Trent16,5806,intelligence_option,703,108,108,-3,18,Trent10,50,linked,呜哇！哼哼！,
25,Trent17,5852,message,703,133,133,,,,50,linked,是死亡爪。我曾以为那只是故事，但现在……你绝对想象不到他们有多快多壮！我们刚发觉他们，转眼他们就从山脊冲下来了。我们都开始逃跑，好歹我逃出来了。,
26,Trent18,5898,message,703,134,134,,,,50,linked,特仑特，特仑特·巴瑞斯特。我住在哈勃城。最近工作变的不太好找，但我的枪法很好，所以我自己去做了纯水商队的护卫。报酬不错，风险也小……当时我大概就是这么想的。,
27,Trent19,5944,message,703,135,135,,,,50,linked,我也没头绪。是很古老的科技了吧？我想流浪汉也许拣到一个，赚了一票。但我也不知道去哪找。现在人们都不用这东西了，不是吗？,
28,Trent20,5990,message,703,136,136,,,,50,linked,它们很大，象大蜥蜴，但有很硬的皮肤。大爪子，大牙齿，还有大犄角，他们喜欢人肉。而且他们很敏捷，天呐，它们真的太快了。我很高兴他们没选追我，不然我也挂了。,
29,Trent21,6032,message_lookup,703,137,137,,,,,linked,谢谢。也许那只是个误会，我没有多少钱，不过这些是你的了。,
30,Trent22,6106,message_lookup,703,138,138,,,,,linked,谢谢。哦天呐，那真是……我没有多少钱，不过这些是你的了。,
31,Trent23,6180,message_lookup,703,138,138,,,,,linked,谢谢。哦天呐，那真是……我没有多少钱，不过这些是你的了。,
32,Trent24,6254,message_lookup,703,139,139,,,,,linked,谢谢。也许那只是个误会，我没有多少钱，不过……干！我肯定是弄丢了。这些是你的了。,
46,Goodbyes,8250,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
