procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
12,Neal01,5938,intelligence_option,508,142,142,4,20,Neal09,50,linked,放在那上面的玩意儿是啥？,
12,Neal01,5972,intelligence_option,508,111,111,-3,23,NealEnd,50,linked,嘎啊啊啊啊！,
12,Neal01,6046,intelligence_option,508,144,144,4,22,Neal11,49,linked,我把你的“老婆”找回来了。,
12,Neal01,6080,intelligence_option,508,,fetch_global(12),4,23,NealEnd,50,dynamic-number,,
13,Neal02,6120,reply,508,112,112,,,,,linked,好得很。你想要什么？,
13,Neal02,6152,intelligence_option,508,113,113,0,24,NealCola,50,linked,核子可乐，3个瓶盖。,
13,Neal02,6184,intelligence_option,508,114,114,0,25,NealBeer,50,linked,啤酒，5个瓶盖。,
13,Neal02,6216,intelligence_option,508,115,115,0,26,NealBooze,50,linked,烈性酒，20个瓶盖。,
13,Neal02,6274,intelligence_option,508,,fetch_global(12),0,23,NealEnd,50,dynamic-number,,
14,Neal03,6314,reply,508,116,116,,,,,linked,好吧，那么你想知道些什么？,
14,Neal03,6364,intelligence_option,508,117,117,4,17,Neal06,50,linked,镇子里有没有有趣的事？,
14,Neal03,6454,intelligence_option,508,118,118,4,18,Neal07,50,linked,那角落里凶神恶煞的人是谁？,
14,Neal03,6546,intelligence_option,508,119,119,4,19,Neal08,50,linked,这帮孙子是谁？,
14,Neal03,6604,intelligence_option,508,,fetch_global(12),0,23,NealEnd,50,dynamic-number,,
15,Neal04,6644,reply,508,120,120,,,,,linked,【尼尔上下打量了你一阵子。】你从没来过酒吧吗，我没见过你？这是我的地盘，斯卡·匹特。买饮料的话，要收小费。,
15,Neal04,6676,intelligence_option,508,121,121,4,13,Neal02,50,linked,啊，好的。我知道了。那么，给我来一杯？,
15,Neal04,6708,intelligence_option,508,122,122,4,14,Neal03,50,linked,耶，恩，我能问些其他的消息吗？,
15,Neal04,6740,intelligence_option,508,123,123,4,23,NealEnd,50,linked,哦，谢了。,
16,Neal05,6786,message,508,124,124,,,,50,linked,是的，你也是，老兄。,
17,Neal06,6840,reply,508,126,126,,,,,linked,好吧，从我们这儿往西边是吉斯莫的赌场。我敢赌一把你知道的；好多赌客在那里输光了身上的钱。镇子里还有基利安的杂货店，玛塞尔的旅店。基利安是个好家伙，他的店里有你想要的任何东西。旅店是你“睡觉”的好地方，你会流连忘返。【尼尔吃吃的笑了。】,
17,Neal06,6872,intelligence_option,508,127,127,4,13,Neal02,0,linked,谢了，给我来一杯。,
17,Neal06,6904,intelligence_option,508,128,128,4,21,Neal10,0,linked,谢谢你的消息。待会见。,
18,Neal07,6958,reply,508,129,129,,,,,linked,小伙子被称为提可。显然是从东方来的一个流浪者。我听说他是一个相当野蛮的斗士。,
18,Neal07,6990,intelligence_option,508,130,130,4,14,Neal03,50,linked,是否介意我问些别的问题？,
18,Neal07,7048,intelligence_option,508,,fetch_global(12),0,23,NealEnd,50,dynamic-number,,
19,Neal08,7102,reply,508,131,131,,,,,linked,哦，他们。他们是骷髅党。这一带的犯罪团伙。都是些流氓。他们时常为些小事而抄家伙，不过基利安一般都能让他们安分守己。,
19,Neal08,7134,intelligence_option,508,130,130,4,14,Neal03,50,linked,是否介意我问些别的问题？,
19,Neal08,7192,intelligence_option,508,,fetch_global(12),0,23,NealEnd,50,dynamic-number,,
20,Neal09,7256,reply,508,134,134,,,,,linked,那并不是装饰物，而是个骨灰盒。里面盛着我老婆的骨灰－是有这个酒吧之外我生命中最重要的东西了。,
20,Neal09,7278,reply,508,145,145,,,,,linked,哪些个杂碎偷走了它。那并不是个装饰品，那是个骨灰盒。我老婆住在里面－除了这个酒吧那是我生命中最重要的东西了。,
20,Neal09,7310,intelligence_option,508,138,138,4,21,Neal10,50,linked,哦。,
21,Neal10,7350,reply,508,135,135,,,,,linked,还有别的事吗？,
21,Neal10,7382,intelligence_option,508,139,139,4,13,Neal02,50,linked,是啊，我想来一杯。,
21,Neal10,7414,intelligence_option,508,136,136,4,14,Neal03,50,linked,再多一点消息。,
21,Neal10,7446,intelligence_option,508,137,137,4,23,NealEnd,50,linked,不，谢了。,
22,Neal11,7492,message,508,143,143,,,,49,linked,谢谢你。你绝不会知道这对我有多重要。以后你想在这里喝酒都算我的。,
24,NealCola,7742,message_lookup,508,140,140,,,,,linked,等你有钱了再来吧。,
25,NealBeer,7938,message_lookup,508,140,140,,,,,linked,等你有钱了再来吧。,
26,NealBooze,8134,message_lookup,508,140,140,,,,,linked,等你有钱了再来吧。,
39,Goodbyes,10384,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
