procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
19,goto11,4886,reply,319,344,344,,,,,linked,这些事只有导师和游侠才有资格决定。弗蕾也许可以帮你。,
19,goto11,4918,intelligence_option,319,345,345,4,33,gotoend,50,linked,谢谢你，我会去问弗蕾的。,
19,goto11,4950,intelligence_option,319,346,346,4,21,goto13,50,linked,这边有我能拿到的磁盘吗？,
19,goto11,4982,intelligence_option,319,347,347,4,39,DownReact,51,linked,很显然，你并不是正确的谈话对象。再见。,
20,goto12,5084,reply,319,348,348,,,,,linked,啊，能见到对我们的伟大历史感兴趣的人真是太好了。你不像这边的其他人。给你这个。这是一张记载着我们最初历史的磁盘。,
20,goto12,5116,intelligence_option,319,349,349,4,33,gotoend,50,linked,谢谢你。,
20,goto12,5148,intelligence_option,319,350,350,4,39,DownReact,51,linked,我不想要这个。不过还是谢谢。,
21,goto13,5188,reply,319,351,351,,,,,linked,我们的历史每个人都可以看。这样他们才有可能学到我们的历史……而不是泛泛地看看。,
21,goto13,5244,intelligence_option,319,352,352,4,20,goto12,49,linked,我想看看你还有什么关于兄弟会历史的东西。,
21,goto13,5276,intelligence_option,319,349,349,4,33,gotoend,50,linked,谢谢你。,
21,goto13,5308,intelligence_option,319,353,353,4,32,anger,51,linked,是吗？我也不在意那个，只要你把枪拿出来给我看。,
22,goto14,5348,reply,319,301,301,,,,,linked,你好。我从前没有在这边见过你，你迷路了吗？我能帮忙吗？,
22,goto14,5382,intelligence_option,319,302,302,-3,9,goto01,50,linked,这……,
22,goto14,5414,intelligence_option,319,303,303,4,10,goto02,50,linked,你能告诉我图书馆怎么走吗？,
22,goto14,5446,intelligence_option,319,330,330,4,23,goto15,50,linked,我被派到这里问弗蕾关于兄弟会历史的问题。,
22,goto14,5478,intelligence_option,319,306,306,4,32,anger,51,linked,就算我迷路了，我也不会找你这样的白痴问路！,
23,goto15,5518,reply,319,359,359,,,,,linked,你没听明白我的话吧？弗蕾正在忙于做那些“实验”，根本没空回答关于历史的问题。,
23,goto15,5550,intelligence_option,319,360,360,4,15,goto07,50,linked,那么谁能告诉我关于兄弟会的历史呢？,
23,goto15,5582,intelligence_option,319,361,361,4,32,anger,51,linked,没错，看起来兄弟会的确是充满了白痴。,
23,goto15,5614,intelligence_option,319,362,362,4,39,DownReact,51,linked,我也没空。再见。,
24,goto16,5654,reply,319,364,364,,,,,linked,我能帮你吗？,
24,goto16,5686,intelligence_option,319,365,365,4,26,goto17,50,linked,你在这里做什么？,
24,goto16,5718,intelligence_option,319,366,366,4,25,goto16b,50,linked,你能告诉我关于兄弟会历史的事情吗？,
24,goto16,5750,intelligence_option,319,367,367,4,33,gotoend,50,linked,对不起，我认错人了。再见。,
24,goto16,5784,intelligence_option,319,302,302,-3,9,goto01,50,linked,这……,
26,goto17,5930,reply,319,368,368,,,,,linked,我是弗蕾的助手。,
26,goto17,5962,intelligence_option,319,369,369,4,33,gotoend,50,linked,谢谢你。,
26,goto17,5994,intelligence_option,319,316,316,4,15,goto07,50,linked,你作为弗蕾的助手都做些什么呢？,
27,goto18,6034,reply,319,374,374,,,,,linked,我已经给了你载有我们最初历史的磁盘。只要把它下载到你的哔哔小子2000上就可以阅读了。,
27,goto18,6066,intelligence_option,319,369,369,4,33,gotoend,50,linked,谢谢你。,
27,goto18,6098,intelligence_option,319,350,350,4,39,DownReact,51,linked,我不想要这个。不过还是谢谢。,
28,goto19,6138,reply,319,374,374,,,,,linked,我已经给了你载有我们最初历史的磁盘。只要把它下载到你的哔哔小子2000上就可以阅读了。,
28,goto19,6170,intelligence_option,319,369,369,4,33,gotoend,50,linked,谢谢你。,
28,goto19,6202,intelligence_option,319,350,350,4,39,DownReact,51,linked,我不想要这个。不过还是谢谢。,
29,goto20,6242,reply,319,377,377,,,,,linked,我不喜欢你的态度，我决定不和你聊天了。,
29,goto20,6274,intelligence_option,319,378,378,4,33,gotoend,50,linked,那就这样吧。再见！,
29,goto20,6306,intelligence_option,319,379,379,4,30,goto20b,49,linked,对不起，我太鲁莽了。我道歉。,
29,goto20,6340,intelligence_option,319,302,302,-3,9,goto01,50,linked,这……,
31,goto21,6514,reply,319,380,380,,,,,linked,我接受你的道歉。现在我能帮你什么呢？,
31,goto21,6546,intelligence_option,319,381,381,4,26,goto17,50,linked,你在这里做什么？,
31,goto21,6578,intelligence_option,319,382,382,4,25,goto16b,50,linked,你能告诉我关于兄弟会历史的事情吗？,
31,goto21,6610,intelligence_option,319,383,383,4,33,gotoend,50,linked,对不起，我认错人了。再见。,
46,Goodbyes,8358,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
