procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
14,Nicole06,4624,option,54,121,121,,17,Nicole08a,50,linked,“我们”？这究竟是末世论者的想法呢，还是只是你的一厢情愿？,
14,Nicole06,4658,option,54,121,121,,20,Nicole11,51,linked,“我们”？这究竟是末世论者的想法呢，还是只是你的一厢情愿？,
15,Nicole07,4698,reply,54,122,122,,,,,linked,称其为直觉吧。我们已经见过了墨菲斯和夜行团，他们在我们看来并不像和平主义者。他们的医院和和平信条使得他们有吸引力，但我们知道那是个邪恶之处。,Nic_7
15,Nicole07,4724,option,54,123,123,,16,Nicole08,50,linked,你不认为自己有点太过偏激了吗？,
15,Nicole07,4750,option,54,124,124,,35,Nicole28,50,linked,你有任何线索提供吗？,
15,Nicole07,4776,option,54,125,125,,28,Nicole19,49,linked,好吧，我保证会告诉你任何我找到的线索。,
15,Nicole07,4826,option,54,126,126,,17,Nicole08a,50,linked,“我们”这个“我们”那个的。你想强奸民意啊？,
15,Nicole07,4860,option,54,126,126,,20,Nicole11,51,linked,“我们”这个“我们”那个的。你想强奸民意啊？,
16,Nicole08,4906,message,54,127,127,,,,50,linked,可能，但这使得我们活了这么久。,Nic_8
17,Nicole08a,4990,message,54,128,128,,,,50,linked,我们团结一致。若非如此，我们便会毁灭。如有冒犯，请原谅。,Nic_8a
19,Nicole10,5138,message,54,133,133,,,,50,linked,我们没时间来浪费在像你这样的家伙身上。我的助手会带你出去。,Nic_10
20,Nicole11,5226,reply,54,134,134,,,,,linked,嘿！我不喜欢你的态度，如果你道歉我就当没看见。,Nic_11
20,Nicole11,5252,option,54,135,135,,21,Nicole12,50,linked,和你说话真是我的错误。,
20,Nicole11,5278,option,54,136,136,,22,Nicole13,50,linked,好好好，我很抱歉。,
21,Nicole12,5348,message,54,137,137,,,,50,linked,很好。我们没时间玩过家家。快走开。,Nic_12
23,Nicole14,5482,message,54,141,141,,,,50,linked,我们希望你的旅程一切顺利。只要你乐意，你可以随时来我们基地休息。,Nic_14
24,Nicole15,5522,reply,54,142,142,,,,,linked,我们知道那样会更好。但当你准备战斗时……,Nic_15
24,Nicole15,5548,option,54,143,143,,25,Nicole16,50,linked,和谁开战？,
25,Nicole16,5588,reply,54,144,144,,,,,linked,大教堂的教徒。我们相信能为这块土地带来和平，但是总有一些问题是不能和平解决的。,Nic_16
25,Nicole16,5614,option,54,145,145,,26,Nicole17,50,linked,你的意思是？他们做了什么？,
25,Nicole16,5640,option,54,146,146,,32,Nicole25,50,linked,为什么您相信和平？,
26,Nicole17,5680,reply,54,147,147,,,,,linked,自从教徒出现以来，任何不信任他们的人都消失了。他们说他们是为和平而来，但我们知道根本不是那么回事。,Nic_17
26,Nicole17,5706,option,54,148,148,,15,Nicole07,50,linked,你是怎么知道的？,
26,Nicole17,5732,option,54,149,149,,27,Nicole18,50,linked,那么你打算怎么做？,
27,Nicole18,5772,reply,54,151,151,,,,,linked,我们目前只能严阵以待。但总有一天，我们会和教徒以及他们的黑暗上帝做个了断的。,Nic_18
27,Nicole18,5798,option,54,152,152,,28,Nicole19,49,linked,听起来很危险。我找到什么会让你知道的。,
27,Nicole18,5824,option,54,153,153,,29,Nicole20,50,linked,我记得你说过你们信仰和平？,
29,Nicole20,5928,reply,54,157,157,,,,,linked,我们崇尚和平，但是在忍无可忍的情况下，我们也会保家卫国的。如果这意味着末世论者参与战争，那就算是吧。,Nic_20
29,Nicole20,5954,option,54,158,158,,30,Nicole21,50,linked,在我听来很矛盾。,
29,Nicole20,5980,option,54,159,159,,31,Nicole21a,51,linked,你们可真是两面三刀啊，不是吗？,
29,Nicole20,6030,option,54,160,160,,18,Nicole09,50,linked,好的。我能再问你些问题吗？,
29,Nicole20,6064,option,54,160,160,,19,Nicole10,51,linked,好的。我能再问你些问题吗？,
29,Nicole20,6090,option,54,164,164,,23,Nicole14,50,linked,好吧。我赶时间得走了。,
30,Nicole21,6130,reply,54,161,161,,,,,linked,你说的不对。我们布道和平，但我们会在必要的情况下自我防卫。这也是我们信条的一部分。,Nic_21
30,Nicole21,6180,option,54,163,163,,18,Nicole09,50,linked,恩，好的。我能问你些别的问题吗？,
30,Nicole21,6214,option,54,163,163,,19,Nicole10,51,linked,恩，好的。我能问你些别的问题吗？,
30,Nicole21,6240,option,54,164,164,,23,Nicole14,50,linked,好吧。我赶时间得走了。,
31,Nicole21a,6280,reply,54,162,162,,,,,linked,你不会了解。,Nic_21b
31,Nicole21a,6330,option,54,163,163,,18,Nicole09,50,linked,恩，好的。我能问你些别的问题吗？,
31,Nicole21a,6364,option,54,163,163,,19,Nicole10,51,linked,恩，好的。我能问你些别的问题吗？,
31,Nicole21a,6390,option,54,164,164,,23,Nicole14,50,linked,好吧。我赶时间得走了。,
32,Nicole25,6430,reply,54,175,175,,,,,linked,当我们看到这个无纪律的土地上充斥着流血，似乎没有任何希望存在，于是我们建立了这个组织。因为人们不能没有希望活着。,Nic_25
32,Nicole25,6456,option,54,176,176,,33,Nicole26,50,linked,你给予希望？,
32,Nicole25,6482,option,54,177,177,,20,Nicole11,50,linked,你听起来像那些大教堂的人！,
32,Nicole25,6508,option,54,178,178,,34,Nicole27,50,linked,你何时开始建立这个组织的？,
35,Nicole28,6676,reply,54,185,185,,,,,linked,我们的间谍见到夜行团在教堂的密室进进出出。有些重要的东西在那里。,Nic_28
35,Nicole28,6702,option,54,186,186,,28,Nicole19,49,linked,好的，我打听到什么会回来报告的。,
35,Nicole28,6752,option,54,187,187,,18,Nicole09,50,linked,我能再问些问题吗？,
35,Nicole28,6786,option,54,187,187,,19,Nicole10,51,linked,我能再问些问题吗？,
35,Nicole28,6812,option,54,188,188,,23,Nicole14,50,linked,很有趣，但我得走了。,
36,Nicole29,6852,reply,54,189,189,,,,,linked,你想知道什么？,Nic_29
36,Nicole29,6878,option,54,190,190,,37,Nicole30,50,linked,末世论者是何时创建的？,
36,Nicole29,6904,option,54,191,191,,38,Nicole31,50,linked,是谁创建的？,
36,Nicole29,6930,option,54,192,192,,12,Nicole04,50,linked,你的目标是什么？,
37,Nicole30,6970,reply,54,193,193,,,,,linked,遥远的南方，靠近闪光之地。那时候很困难，但是我们活了下来。我们意识到，要确保这样的大战不会再发生。,Nic_30
37,Nicole30,6996,option,54,194,194,,38,Nicole31,50,linked,所以，你创建了末世论团体？,
37,Nicole30,7022,option,54,195,195,,43,Nicole36,50,linked,是什么使得你来北方的？,
38,Nicole31,7062,reply,54,196,196,,,,,linked,在我的父母被掠夺者杀害了后，【叹气】是到杀戮该停止的时候了。我们的目标是使得这大陆恢复到战前。,Nic_31
38,Nicole31,7088,option,54,197,197,,45,Nicole39,50,linked,抱歉提起了你父母的事。,
38,Nicole31,7114,option,54,198,198,,20,Nicole11,50,linked,也就是说那可能再次发生？那真蠢！,
38,Nicole31,7140,option,54,199,199,,39,Nicole32,50,linked,那些掠夺者是谁？,
38,Nicole31,7166,option,54,195,195,,43,Nicole36,50,linked,是什么使得你来北方的？,
39,Nicole32,7206,reply,54,201,201,,,,,linked,虽然没能找出来，但我们听说有个团体住在北边的旧城市废墟中，很可能是他们。我们也没打算去查探。,Nic_32
39,Nicole32,7232,option,54,202,202,,40,Nicole33,50,linked,为什么不？你可以报仇！,
39,Nicole32,7258,option,54,195,195,,43,Nicole36,50,linked,是什么使得你来北方的？,
40,Nicole33,7298,reply,54,204,204,,,,,linked,我们来此为了和平，不会因为仇恨而去杀人。,Nic_33
40,Nicole33,7324,option,54,205,205,,20,Nicole11,50,linked,听起来更像是你害怕他们。,
40,Nicole33,7350,option,54,206,206,,41,Nicole34,50,linked,你很高尚。若是我的话就会把他们都杀了。,
40,Nicole33,7376,option,54,207,207,,43,Nicole36,50,linked,为什么你现在在这里？,
41,Nicole34,7416,reply,54,208,208,,,,,linked,我并不感到惊讶。末世论者到这来就是为了劝导像你这样的人。,Nic_34
41,Nicole34,7442,option,54,209,209,,43,Nicole36,50,linked,祝好运，那真是不容易。那是你现在为何北上的原因吗？,
41,Nicole34,7468,option,54,210,210,,42,Nicole35,50,linked,你从不认为暴力有时候也是好事？,
41,Nicole34,7518,option,54,211,211,,18,Nicole09,50,linked,那么你就再回答一些问题好吗？,
41,Nicole34,7552,option,54,211,211,,19,Nicole10,51,linked,那么你就再回答一些问题好吗？,
41,Nicole34,7578,option,54,212,212,,23,Nicole14,50,linked,好吧，我得走了。,
42,Nicole35,7624,message,54,213,213,,,,50,linked,【叹气】你只是不愿意理解其中的差异罢了。好了。你为什么不好好想一想，然后回来我们再说。,Nic_35
43,Nicole36,7688,reply,54,214,214,,,,,linked,南方没有太多人存活下来。放射线污染到处都是。活下来的多数人追随我们组建了这个组织。,Nic_36
43,Nicole36,7714,option,54,215,215,,44,Nicole37,50,linked,你的家庭是怎么幸存下来的？,
43,Nicole36,7740,option,54,216,216,,46,Nicole41,50,linked,那里仍旧有辐射吗？在80年后？,
44,Nicole37,7780,reply,54,217,217,,,,,linked,我们住在闪光之地的附近。疾病开始漫延，于是我们聚集了所有的人来到北方，【叹气】那时我的双亲被杀害了。,Nic_37
44,Nicole37,7806,option,54,218,218,,45,Nicole39,50,linked,我很抱歉。,
44,Nicole37,7832,option,54,219,219,,46,Nicole41,50,linked,为什么那里经过了这么长的时间还有放射线？,
46,Nicole41,7960,reply,54,223,223,,,,,linked,呃，听说那里有些很重要的设施，所以核弹的投放很密集以确保那里的所有东西都被摧毁。,Nic_41
46,Nicole41,7986,option,54,224,224,,9,Nicole00,50,linked,我能问些别的问题吗？,
46,Nicole41,8012,option,54,225,225,,56,NicoleEnd,50,linked,很有意思。但我现在得走了。,
47,Nicole50,8066,reply,54,307,307,,,,,linked,你大概见过他们的医院了。他们鼓吹和平，但其中有什么不对劲。我们得找出问题的所在。,Nic_92
47,Nicole50,8092,option,54,320,320,,48,Nicole51,50,linked,我能问些关于他们别的事情吗？,
47,Nicole50,8118,option,54,321,321,,9,Nicole00,50,linked,我能问你些别的吗？,
48,Nicole51,8160,reply,54,,fetch_global(1),,,,,dynamic-number,,
48,Nicole51,8186,option,54,322,322,,49,Nicole52,50,linked,你知道他们的领导人是谁吗？,
48,Nicole51,8212,option,54,323,323,,50,Nicole53,50,linked,关于他们你还有什么怀疑的吗？,
48,Nicole51,8238,option,54,324,324,,51,Nicole54,50,linked,你能帮助我毁灭他们吗？,
48,Nicole51,8264,option,54,321,321,,9,Nicole00,50,linked,我能问你些别的吗？,
48,Nicole51,8290,option,54,326,326,,23,Nicole14,50,linked,多谢你的消息。我得走了。,
51,Nicole54,8458,reply,54,251,251,,,,,linked,我不知道，但我知道有个人，可能她会知道。去大教堂找个叫劳拉的女人。告诉她“红骑士”这个暗号。我们会尽可能的牵制敌人。,Nic_52a
51,Nicole54,8484,option,54,325,325,,52,Nicole55,50,linked,谢谢，我现在急需帮助！,
52,Nicole55,8558,message,54,254,254,,,,50,linked,命运就在眼前。要看我们的能耐了。,Nic_56
53,Nicole78,8604,message,54,291,291,,,,50,linked,随便你怎么说了。送客，我们有自己的事情要忙。,Nic_78
54,NicoleMore,8646,reply,54,,fetch_global(1),,,,,dynamic-number,,
54,NicoleMore,8696,option,54,155,155,,18,Nicole09,50,linked,是的，还有点问题。,
54,NicoleMore,8730,option,54,155,155,,19,Nicole10,51,linked,是的，还有点问题。,
54,NicoleMore,8756,option,54,131,131,,23,Nicole14,50,linked,不，谢了。我得走了。,
68,Goodbyes,10470,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
