procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
7,viola04,6088,intelligence_option,496,119,119,4,23,viola16,50,linked,当然，姊妹。赞美主教！赞美圣火！,
7,viola04,6120,intelligence_option,496,120,120,4,24,viola17,50,linked,你要知道，每次我和别人说话，一句话总要反复说上几遍。,
7,viola04,6176,intelligence_option,496,121,121,4,25,viola18,50,linked,娱乐？拿酒来！,
7,viola04,6288,intelligence_option,496,122,122,4,26,viola19,50,linked,这地方好无聊啊！血在哪里啊？死亡在哪里啊？,
7,viola04,6322,intelligence_option,496,299,299,-3,86,violaend,50,linked,我走了。,
8,viola05,6362,reply,496,123,123,,,,,linked,你好，新人。需要我帮助吗？,
8,viola05,6394,intelligence_option,496,124,124,7,9,viola05a,50,linked,关于我们的远大计划，我有点担心。,
8,viola05,6426,intelligence_option,496,125,125,4,53,viola46,50,linked,附近发生了什么？,
8,viola05,6458,intelligence_option,496,126,126,4,54,viola47,50,linked,主教在什么地方？,
8,viola05,6490,intelligence_option,496,127,127,4,55,viola48,50,linked,谁是这的主管？,
8,viola05,6602,intelligence_option,496,128,128,4,56,viola49,50,linked,给我打住吧修女。没人甘愿当别人的奴隶，除非有一支枪对着他们的头！,
10,viola06,6774,reply,496,129,129,,,,,linked,你好，先生。久仰大名！我能帮你做些什么吗？,
10,viola06,6796,reply,496,130,130,,,,,linked,你好，小姐。久仰大名！我能帮你做些什么吗？,
10,viola06,6828,intelligence_option,496,131,131,7,11,viola06a,50,linked,我对所有关于大教堂的事都很感兴趣。,
10,viola06,6860,intelligence_option,496,132,132,4,59,viola52,50,linked,如何才能入教？,
10,viola06,6892,intelligence_option,496,133,133,4,54,viola47,50,linked,主教在什么地方？,
10,viola06,6924,intelligence_option,496,134,134,4,55,viola48,50,linked,谁是这的主管？,
10,viola06,7036,intelligence_option,496,135,135,4,56,viola49,50,linked,给我打住吧修女。没人甘愿当别人的奴隶，除非有一支枪对着他们的头！,
12,viola07,7208,reply,496,136,136,,,,,linked,你好，先生。久仰大名！我能帮你做些什么吗？,
12,viola07,7230,reply,496,137,137,,,,,linked,你好，小姐。久仰大名！我能帮你做些什么吗？,
12,viola07,7262,intelligence_option,496,138,138,7,13,viola07a,50,linked,我想知道大教堂究竟是做什么的。,
12,viola07,7294,intelligence_option,496,139,139,4,59,viola52,50,linked,如何才能入教？,
12,viola07,7326,intelligence_option,496,140,140,4,54,viola47,50,linked,主教在什么地方？,
12,viola07,7358,intelligence_option,496,141,141,4,55,viola48,50,linked,谁是这的主管？,
12,viola07,7470,intelligence_option,496,142,142,4,56,viola49,50,linked,给我打住吧修女。没人甘愿当别人的奴隶，除非有一支枪对着他们的头！,
14,viola08,7618,reply,496,143,143,,,,,linked,我知道你是谁。请原谅我的无礼，我不想跟变态杀人狂说话。再见。,
14,viola08,7650,intelligence_option,496,144,144,7,15,viola08a,50,linked,我的名声被过分渲染了，大教堂难道只会以谣言来判断一个人吗？,
14,viola08,7682,intelligence_option,496,145,145,4,63,viola55,50,linked,变态杀人狂？谁？我？,
14,viola08,7794,intelligence_option,496,146,146,4,47,viola40,50,linked,宝贝儿，我可不变态。我只是有患有狂躁症，如果你不回答我的问题我就犯病给你看!,
14,viola08,7828,intelligence_option,496,299,299,-3,86,violaend,50,linked,我走了。,
16,viola09,7982,message,496,147,147,,,,50,linked,我不是轻易效忠别人的人，也不是轻易背叛誓言的人，我什么都不告诉你。,
17,viola10,8028,message,496,148,148,,,,50,linked,好把，那我们就各走各路，互不相欠。,
18,viola11,8074,message,496,149,149,,,,50,linked,赞美主教无法挽救我的生命。动手吧，我阻止不了你。,
19,viola12,8120,message,496,150,150,,,,50,linked,酒厂在离大教堂很远的地方，这里不允许毒品和酒精。,
20,viola13,8160,reply,496,151,151,,,,,linked,从墨菲斯拿到秘密入口的钥匙，然后去杀主教。,
20,viola13,8192,intelligence_option,496,152,152,7,27,viola20,50,linked,为什么我不能那么干？,
20,viola13,8224,intelligence_option,496,153,153,4,28,viola21,50,linked,我不知道你在说什么。,
20,viola13,8256,intelligence_option,496,154,154,4,29,viola22,50,linked,为什么我要那么干？,
20,viola13,8368,intelligence_option,496,155,155,4,30,viola23,50,linked,有句话叫做，知道的越多越不好。,
21,viola14,8408,reply,496,156,156,,,,,linked,是末世论者的一个间谍，在一间冥想室里。,
21,viola14,8440,intelligence_option,496,157,157,7,23,viola16,50,linked,这有一个间谍？我们必须立刻通知高等牧师。,
21,viola14,8472,intelligence_option,496,158,158,4,28,viola21,50,linked,我不知道你在说什么。,
21,viola14,8504,intelligence_option,496,159,159,4,29,viola22,50,linked,我为什么要监视你？,
21,viola14,8616,intelligence_option,496,160,160,4,30,viola23,50,linked,有句话叫做，知道的越多越不好。,
22,viola15,8662,message,496,161,161,,,,50,linked,这里不是娱乐场所，这里的作用是启迪和开导。最重要的作用是正确选择世界的命运。再见。,
23,viola16,8708,message,496,162,162,,,,50,linked,好的！当然！没错！回见！,
24,viola17,8754,message,496,163,163,,,,50,linked,我明白，我也有那么做的倾向，当我没什么可说的时候，回见！,
25,viola18,8800,message,496,164,164,,,,50,linked,人只要有了圣火的精神就别无它求，正如他们所说，你应该知道如何去做。,
26,viola19,8846,message,496,165,165,,,,50,linked,楼上的夜行团会很乐意给你放放血的。,
27,viola20,8886,reply,496,166,166,,,,,linked,主教的作为是一种天灾，世界必须“同一”，而他是这里唯一有机会“同一”世界的人。,
27,viola20,8918,intelligence_option,496,167,167,7,31,viola24,50,linked,没人告诉过你“同一”是被夸大了的谎言吗？,
27,viola20,8950,intelligence_option,496,168,168,4,31,viola24,50,linked,为什么？,
27,viola20,8982,intelligence_option,496,169,169,4,32,viola25,50,linked,我不相信什么天灾。,
27,viola20,9014,intelligence_option,496,170,170,4,33,viola26,50,linked,我喜欢这美好的世界。,
27,viola20,9046,intelligence_option,496,171,171,4,34,viola27,50,linked,和你说话很无趣。,
28,viola21,9092,message,496,172,172,,,,50,linked,很好，如果你不承认你说的，我是不会帮你的。再见。,
29,viola22,9132,reply,496,173,173,,,,,linked,因为你认为大教堂侵略我们的邻居是错的。因为你认为杀死主教就能制止这一切的发生。,
29,viola22,9164,intelligence_option,496,174,174,7,48,viola41,50,linked,如果我相信，为什么我还会错？,
29,viola22,9196,intelligence_option,496,175,175,4,28,viola21,50,linked,那是亵渎神明！,
29,viola22,9228,intelligence_option,496,176,176,4,49,viola42,50,linked,如果你认为我这么想，为什么你不来揭发我？,
29,viola22,9340,intelligence_option,496,177,177,4,50,viola43,50,linked,我看上去像杀人狂这类人吗？,
30,viola23,9386,message,496,178,178,,,,50,linked,你听说过那种东西吗？没人能击败那么多夜行团，就算你有再好的装备也是一样不行。我是个热爱和平的女人，我在试图拯救你。,
31,viola24,9426,reply,496,179,179,,,,,linked,你看那些造成大毁灭的人！他们不相信和平与统一！看看他们对我们所做的吧！只有统一才能阻止这一切再次发生，在全世界的避难所有能力召集军队之前，我们必须开展统一。,
31,viola24,9458,intelligence_option,496,180,180,7,35,viola28,50,linked,你这个邪教徒似乎有点儿聪明了过头了。,
31,viola24,9490,intelligence_option,496,181,181,7,36,viola29,50,linked,你想要每个人都像这个房间中的那些人一样？那可是比死亡还可怕的事情！,
31,viola24,9522,intelligence_option,496,182,182,4,37,viola30,50,linked,你疯了！那样只会导致出现另外一个“大毁灭”的。,
31,viola24,9554,intelligence_option,496,183,183,4,38,viola31,50,linked,为什么主教是我们最好的领导人？,
32,viola25,9594,reply,496,184,184,,,,,linked,你从没杀过人？你们没有能让钢铁兄弟会嫉妒的火力？停止你的伪善吧！你认为替自己辩护是合理的，主教所谓拯救世界免于自毁也是一种辩解啊。都是一个道理！,
32,viola25,9626,intelligence_option,496,185,185,7,38,viola31,50,linked,你怎么知道没有人比他更好?,
32,viola25,9658,intelligence_option,496,186,186,4,39,viola32,50,linked,也许我应该再考虑考虑。,
32,viola25,9690,intelligence_option,496,187,187,4,40,viola33,50,linked,你说想拯救世界，就可以这么滥杀无辜吗？,
32,viola25,9802,intelligence_option,496,188,188,4,41,viola34,50,linked,你在放屁！,
33,viola26,9842,reply,496,189,189,,,,,linked,你以为现在的世界是什么样的？就像恶梦那！,
33,viola26,9874,intelligence_option,496,190,190,7,42,viola35,50,linked,你怎么知道事情不会变得更好？,
33,viola26,9906,intelligence_option,496,191,191,4,39,viola32,50,linked,也许我应该再考虑考虑。,
33,viola26,9938,intelligence_option,496,192,192,4,43,viola36,50,linked,能自由自在，选择自己生活的世界。,
33,viola26,10050,intelligence_option,496,193,193,4,44,viola37,50,linked,生活并不美好，我的姐妹，生活从来、也将一直都是艰苦的。,
34,viola27,10090,reply,496,194,194,,,,,linked,很难，我不喜欢放射线和FEV病毒，但是我毕竟生活在这个时代，我没得选择。有时你必须妥协。有时你就算再不高兴也必须接受。,
34,viola27,10122,intelligence_option,496,195,195,7,36,viola29,50,linked,好笑。我可没看到主教允许他的手下那么做。,
34,viola27,10154,intelligence_option,496,196,196,4,45,viola38,50,linked,"是妥协, 还是蓄意的屠杀。",
34,viola27,10186,intelligence_option,496,197,197,4,46,viola39,50,linked,走开，我不想再见到你。,
34,viola27,10298,intelligence_option,496,198,198,4,47,viola40,50,linked,只有一种选择和我有关系，那就是你还能活多长。,
35,viola28,10344,message,496,199,199,,,,50,linked,也许我足够聪明，当主教成功后，我能帮他做些什么。加入我们的行列！让我们一起改变世界！我只希望你能好好想想！这就是我所有的请求。,
36,viola29,10390,message,496,200,200,,,,50,linked,任何地方总会有那么些平庸的人，我们需要这些人，但是我们更需要精英，至少我认为你应该是一个非常不错的战士，考虑一下，你对我们的事业可能是非常有用的。加入我们。我希望你好好想一下我所说的！,
37,viola30,10436,message,496,201,201,,,,50,linked,也许我们能在防卫建立之前击溃他们。也许我们能迅速地统一所有的避难所，还有城市。统一的世界虽不算完美，但至少不太会四分五裂的。恩，仔细考虑下吧！,
38,viola31,10482,message,496,202,202,,,,50,linked,我分析过各地的情况，钢铁兄弟会和启示录想各自为政，他们都必须被消灭掉，而哈勃城那些人认为他们能买下整个世界－多么愚蠢的一群人！只有主教才有实现理想的力量。仔细考虑下吧！,
39,viola32,10528,message,496,203,203,,,,50,linked,听到这话我很高兴，我希望你能做出正确的决定。,
40,viola33,10574,message,496,204,204,,,,50,linked,当然不是完美的。但那是唯一能拯救我们的机会，这就是我为什么和这些人在一起的原因。没有更好的办法！考虑下吧！,
41,viola34,10620,message,496,205,205,,,,50,linked,你可要给我想清楚了。如果你继续反对我们，你就会死。你见过我们的军队，你知道还有更多的军队会陆续到达。很多很多！你阻止不了我们！但是如果你加入我们，你可以拯救生命。想想看吧！,
42,viola35,10666,message,496,206,206,,,,50,linked,没有。如果我见到我喜欢的人，我会以我的立场去帮助他们。不过本地人里没有这样的英雄，这些人都要死，或者，其中幸运地被转化。你就属于那类幸运的人。考虑下吧！,
43,viola36,10712,message,496,207,207,,,,50,linked,世界绝对不会继续像现在这样平静的，从来不会。如果人们各自结帮，最终必然会再次爆发世界大毁灭。加入我们，在灾难再次降临前统一世界吧！考虑下吧！,
44,viola37,10758,message,496,208,208,,,,50,linked,那只不过是懦弱藉口。不能解决根本问题，如果生活环境很差，我们就应该试着改变它。否则我们对不起自己，也对不起我们的后代。如果人们还是各自为政，你认为这个世界会停止战争吗？想想看吧！,
45,viola38,10804,message,496,209,209,,,,50,linked,也许像这种有计划的屠杀可以拯救人类。如果人人都为主教的梦想工作，也许这世界将会变得更好。也许我们能找到少流血的方法。想想看吧!,
46,viola39,10850,message,496,210,210,,,,50,linked,很好。如果你继续沿着你现在的路走下去，你就会死。我想我应该事先警告你一下。,
47,viola40,10896,message,496,211,211,,,,50,linked,你可以杀我。即使我死了，我的观点最终也会被证实。你选择吧。,
48,viola41,10936,reply,496,212,212,,,,,linked,因为大毁灭！看看它对我们所做的吧！只有统一才能阻止这一切再次发生，在全世界的避难所有能力召集军队之前，我们必须开展“同一”。,
48,viola41,10968,intelligence_option,496,213,213,7,35,viola28,50,linked,你这个邪教徒似乎有点儿聪明了过头了。,
48,viola41,11000,intelligence_option,496,214,214,7,36,viola29,50,linked,你想要每个人都像这个房间中的那些人一样？那可是比死亡还可怕的事情！,
48,viola41,11032,intelligence_option,496,215,215,4,39,viola32,50,linked,我会考虑的。,
48,viola41,11064,intelligence_option,496,216,216,4,37,viola30,50,linked,你疯了！那样只会导致出现另外一个“大毁灭”的。,
48,viola41,11096,intelligence_option,496,217,217,4,38,viola31,50,linked,为什么主教是我们最好的领导人？,
48,viola41,11208,intelligence_option,496,218,218,4,50,viola43,50,linked,我不是一个哲学家，女士。我只是一个杀人狂。,
49,viola42,11248,reply,496,219,219,,,,,linked,因为你是聪明勇敢的人，是对我们很有帮助的人。是的，我们做的有些事是很可怕。但是我们的出发点是好的，对于人类的生存是必需的。不要去帮助末世论者。他们不会给你答案的！,
49,viola42,11280,intelligence_option,496,220,220,7,35,viola28,50,linked,你这个邪教徒似乎有点儿聪明了过头了。,
49,viola42,11312,intelligence_option,496,221,221,7,36,viola29,50,linked,你想要每个人都像这个房间中的那些人一样？那可是比死亡还可怕的事情！,
49,viola42,11344,intelligence_option,496,222,222,4,39,viola32,50,linked,我会考虑的。,
49,viola42,11376,intelligence_option,496,223,223,4,37,viola30,50,linked,你疯了！那样只会导致出现另外一个“大毁灭”的。,
49,viola42,11408,intelligence_option,496,224,224,4,38,viola31,50,linked,为什么主教是我们最好的领导人？,
49,viola42,11520,intelligence_option,496,225,225,4,50,viola43,50,linked,我不是一个哲学家，女士。我只是一个杀人狂。,
50,viola43,11566,message,496,226,226,,,,50,linked,我们全都是游戏的一部分。我们的一些人像雄蜂一样做着愚昧无知的工作。我们的一些人是思想家。我们的一些人是杀手。只要你想要，这里就有你的位置。好好想想吧！,
51,viola44,11606,reply,496,227,227,,,,,linked,我们有很多计划。首先用圣火净化这个肮脏的世界。然后主教带领我们努力征服世界，“同一”世界。在“同一”之后我们将迎来和平。和平的时代是我们所有人的梦想。,
51,viola44,11638,intelligence_option,496,228,228,7,64,viola56,50,linked,为什么非要死那么多人才能换来和平？,
51,viola44,11670,intelligence_option,496,229,229,4,23,viola16,50,linked,听起来令人愉快。赞美主教！,
51,viola44,11702,intelligence_option,496,230,230,4,65,viola57,50,linked,大毁灭的火难道不是邪恶的吗？,
51,viola44,11814,intelligence_option,496,231,231,4,56,viola49,50,linked,对我来说都是放屁。,
52,viola45,11860,message,496,232,232,,,,50,linked,你就是。敏感是个好东西，可以让人不听墙角，并阻止我们做蠢事。再见。,
53,viola46,11906,message,496,233,233,,,,50,linked,学员要自己去寻找问题的答案。那才是你应该做的。再见。,
54,viola47,11946,reply,496,234,234,,,,,linked,我不知道。人们相信他的精神在这些墙壁里面。我也觉得确实是那样。,
54,viola47,11978,intelligence_option,496,235,235,7,66,viola58,50,linked,关于他的身体特征，人们都说了什么？,
54,viola47,12010,intelligence_option,496,236,236,7,67,viola59,50,linked,有人怀疑么？,
54,viola47,12042,intelligence_option,496,237,237,4,68,viola60,50,linked,那个什么主教？也许是一个骗局？,
54,viola47,12074,intelligence_option,496,238,238,4,69,viola61,50,linked,那是一个恼人含糊的答案。,
54,viola47,12106,intelligence_option,496,239,239,4,70,viola62,50,linked,谢谢你，姊妹。,
55,viola48,12146,reply,496,240,240,,,,,linked,大教堂的高等牧师是梦神墨菲斯。你能在上面的庇护所中找到他，但是他一般不接见人。你也许可以说服拉舍尔神父为你引见，你能在这个教区中找到他。,
55,viola48,12178,intelligence_option,496,241,241,7,71,viola63,50,linked,墨菲斯？他是一个好人吗？,
55,viola48,12210,intelligence_option,496,242,242,7,72,viola64,50,linked,他们为什么叫他拉舍尔？,
55,viola48,12242,intelligence_option,496,243,243,4,73,viola65,50,linked,主教呢？,
55,viola48,12274,intelligence_option,496,244,244,4,74,viola66,50,linked,我还应该知道别的什么吗？,
55,viola48,12306,intelligence_option,496,245,245,4,75,viola67,50,linked,谢谢你，姊妹。,
56,viola49,12352,message,496,246,246,,,,50,linked,你也许会改变你的想法。你也可能丧命。这全取决于你的行动和你的观点。再见。,
57,viola50,12392,reply,496,247,247,,,,,linked,我们其实是趣味相投的。你通过杀怪物和土匪使世界变得更安全。在某种意义上我们做的事是一样的。,
57,viola50,12424,intelligence_option,496,248,248,7,76,viola68,50,linked,从什么意义上说？,
57,viola50,12456,intelligence_option,496,249,249,7,77,viola69,50,linked,你正在计划杀哪些怪物和土匪？,
57,viola50,12488,intelligence_option,496,250,250,7,78,viola70,50,linked,这和我听说的那个圣火有什么关系？,
57,viola50,12520,intelligence_option,496,251,251,7,56,viola49,50,linked,抱歉小姐，我不相信你说的每个字。,
57,viola50,12552,intelligence_option,496,252,252,7,23,viola16,50,linked,多神奇啊！赞美主教！赞美圣火！,
58,viola51,12598,message,496,253,253,,,,50,linked,和平，爱还有“同一”，当然。我们还需要别的吗？你要为自己的将来去追寻这些。再见。,
59,viola52,12638,reply,496,254,254,,,,,linked,你应该在这里祷告和斋戒几个星期，见见高级教士，或者做做义务服务。,
59,viola52,12670,intelligence_option,496,255,255,7,79,viola71,50,linked,我在其他的地方留意过你们的人……,
59,viola52,12702,intelligence_option,496,256,256,7,80,viola72,50,linked,我怎么做义务服务？,
59,viola52,12734,intelligence_option,496,257,257,4,81,viola73,50,linked,几个星期！那也太久了。,
59,viola52,12766,intelligence_option,496,258,258,4,82,viola74,50,linked,哪个长辈最好接触？,
59,viola52,12878,intelligence_option,496,259,259,4,83,viola75,50,linked,服务工作？比如帮你们杀敌？,
60,viola53,12918,reply,496,260,260,,,,,linked,我深表歉意，你最后会为自己的罪行真诚乞求救赎的。你现在还想要什么？,
60,viola53,12950,intelligence_option,496,261,261,7,61,viola53a,50,linked,大教堂究竟做什么？,
60,viola53,12982,intelligence_option,496,262,262,4,59,viola52,50,linked,怎么才能入会？,
60,viola53,13014,intelligence_option,496,263,263,4,54,viola47,50,linked,谁是主教？,
60,viola53,13046,intelligence_option,496,264,264,4,55,viola48,50,linked,谁是这里的头？,
60,viola53,13078,intelligence_option,496,265,265,4,56,viola49,50,linked,给我打住吧修女。没人甘愿当别人的奴隶，除非有一支枪对着他们的头！,
62,viola54,13232,message,496,266,266,,,,50,linked,最危险的事情就是因为你没有看到他嘴流着口水，你允许一只疯狗进入到自己的房间。再见。,
63,viola55,13278,message,496,267,267,,,,50,linked,整个的晒骨场都有关于你的恐怖传闻，不过我没有兴趣研究他们说得是真是假。再见。,
64,viola56,13324,message,496,268,268,,,,50,linked,没有代价就没有斗争，而伟大的事业不可避免的要付出最高的代价。这就是和平的矛盾，仔细考虑吧。再见。,
65,viola57,13370,message,496,269,269,,,,50,linked,虽然它是个矛盾。但是最大的邪恶也能导致最好的善行。只需要活着的人付出智慧和勇气。想想吧，再见。,
66,viola58,13416,message,496,270,270,,,,50,linked,我们不应该以表面现象去判断一个人。我只知道主教的目标是高尚的。至于其他人怎么说，你去问他们。,
67,viola59,13462,message,496,271,271,,,,50,linked,也许。主教的理想是如此野心勃勃和光辉灿烂，我认为主教会宽恕我对他的一点点怀疑。如果我让你气馁了，我道歉。建议你去找心智比我更坚强的人讨论这个问题。再见。,
68,viola60,13508,message,496,272,272,,,,50,linked,主教当然是存在的！为什么你认为不存在！？我们做过许多事，即使有一些事我们无法为之自傲，但是我们从未欺骗过谁。主教的和平与“同一”的梦想是真的。再见。,
69,viola61,13578,message,496,273,273,,,,50,linked,明确的告诉你“我不知道”。再见先生。,
69,viola61,13606,message,496,274,274,,,,50,linked,明确的告诉你“我不知道”。再见小姐。,
70,viola62,13676,message,496,275,275,,,,50,linked,欢迎你，先生。愿主教祝福你。,
70,viola62,13704,message,496,276,276,,,,50,linked,欢迎你，小姐。愿主教祝福你。,
71,viola63,13750,message,496,277,277,,,,50,linked,他是个聪明的人，很受主教信赖。能告诉你的就这么多了。愿主教祝福你。再见。,
72,viola64,13790,reply,496,278,278,,,,,linked,他教育孩子是非常的严厉。还有别的吗?,
72,viola64,13822,intelligence_option,496,279,279,7,71,viola63,50,linked,墨菲斯？他是个好人吗？,
72,viola64,13854,intelligence_option,496,280,280,7,84,viola76,50,linked,为什么拉舍尔可以伤害孩子？,
72,viola64,13886,intelligence_option,496,281,281,4,73,viola65,50,linked,主教呢？,
72,viola64,13918,intelligence_option,496,282,282,4,74,viola66,50,linked,还有什么我该知道的吗？,
72,viola64,13950,intelligence_option,496,283,283,4,75,viola67,50,linked,谢谢你，姐妹。,
73,viola65,13996,message,496,284,284,,,,50,linked,非常抱歉。我能告诉你的都告诉你了。,
74,viola66,14042,message,496,285,285,,,,50,linked,许多事情我都能确定。那些答案只能我们自已去寻找。不要被谣言所迷惑，再见。,
75,viola67,14112,message,496,286,286,,,,50,linked,欢迎你，先生。,
75,viola67,14140,message,496,287,287,,,,50,linked,欢迎你，小姐。,
76,viola68,14186,message,496,288,288,,,,50,linked,世界很有可能已经陷入混沌，世界需要秩序，否则将不会幸存。我们要为世界带来秩序，不让怪物再次伤害它，如同它们在大毁灭中做的一样。考虑一下吧，再见。,
77,viola69,14232,message,496,289,289,,,,50,linked,他们将自己的私心凌驾于人类的福祉之上的。而大毁灭就是源自人类的私心。如果世界要生存，一定要把这种疯狂从人的心中清除掉。再见。,
78,viola70,14304,message,496,302,302,,,,50,linked,据我所知，我们没有使用圣火的计划。圣火之所以神圣，在于它给予了我们一次完美世界的机会。是我们的事业让圣火更加神圣。我们要将邪恶转化为善良的工具。正如你用武器保护自己，我们用武器保护世界。再会，朋友。,
78,viola70,14332,message,496,303,303,,,,50,linked,据我所知，我们没有使用圣火的计划。圣火之所以神圣，在于它给予了我们一次完美世界的机会。是我们的事业让圣火更加神圣。我们要将邪恶转化为善良的工具。正如你用武器保护自己，我们用武器保护世界。再会，朋友。,
79,viola71,14404,message,496,304,304,,,,50,linked,我们为人们提供多项服务。痊愈伤者，发送食物给饥饿的人，教给年轻人知识。我们相当引以为豪。如果你能见到墨菲斯，他能够告诉你怎样在收容所里工作。再会，朋友。,
79,viola71,14432,message,496,305,305,,,,50,linked,我们为人们提供多项服务。痊愈伤者，发送食物给饥饿的人，教给年轻人知识。我们相当引以为豪。如果你能见到墨菲斯，他能够告诉你怎样在收容所里工作。再会，朋友。,
80,viola72,14504,message,496,306,306,,,,50,linked,如果你能见到墨菲斯，他能够告诉你怎样在收容所里工作。再会，朋友。,
80,viola72,14532,message,496,307,307,,,,50,linked,如果你能见到墨菲斯，他能够告诉你怎样在收容所里工作。再会，朋友。,
81,viola73,14604,message,496,300,300,,,,50,linked,我们之前也招收了很多新学员，但是最近大教堂要准备大规模的圣战，所以在人员的选择上会更加严格。但是，要坚定信仰，忍耐是一种美德。祝你好远，我的朋友。,
81,viola73,14632,message,496,301,301,,,,50,linked,我们之前也招收了很多新学员，但是最近大教堂要准备大规模的圣战，所以在人员的选择上会更加严格。但是，要坚定信仰，忍耐是一种美德。祝你好远，我的朋友。,
82,viola74,14678,message,496,294,294,,,,50,linked,那个助祭～奥利弗；噢～她不在，神父～皮诺切特～他也没空。我本来不想提拉舍尔神父的，但是他似乎上唯一的人选了。好吧，我想你会找到他的。祝你好运。,
83,viola75,14748,message,496,295,295,,,,50,linked,死亡从不是一种义务，即使它是必需的。再见先生。,
83,viola75,14776,message,496,296,296,,,,50,linked,死亡从不是一种义务，即使它是必须的。再见小姐。,
84,viola76,14822,message,496,297,297,,,,50,linked,有时候我也对他感到惊讶。但我肯定，对他的指控证据还是不足的。也许你应该和孩子们谈谈。,
85,violadone,14874,option,496,298,298,,86,violaend,50,linked,【完成】,
100,Goodbyes,16688,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
