procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
12,Katja05,4772,message_lookup,623,103,103,,,,,linked,我叫,
12,Katja05,4800,message_lookup,623,104,104,,,,,linked,。,
12,Katja05,4816,intelligence_option,,,<unresolved>,,,,,dynamic-number,,
12,Katja05,4848,intelligence_option,623,118,118,4,14,Katja07,50,linked,我是谁不重要。我只是一个旅行者，我需要情报。,
12,Katja05,4880,intelligence_option,623,115,115,4,36,KatjaEnd,50,linked,你再这么粗暴，我可走了。,
13,Katja06,4920,reply,623,119,119,,,,,linked,净水芯片？抱歉，我一点都不知道。晒骨场没有什么高科技，除了麦尔斯，他经常捣腾一些高级货。,
13,Katja06,4952,intelligence_option,623,121,121,5,18,Katja11,50,linked,麦尔斯？我怎么找到他？他会帮我吗？,
13,Katja06,4984,intelligence_option,623,122,122,4,17,Katja10,50,linked,那你再和我说说晒骨场的事情吧。,
13,Katja06,5016,intelligence_option,623,120,120,4,36,KatjaEnd,50,linked,哦，谢谢。,
14,Katja07,5056,reply,623,123,123,,,,,linked,只是一个旅行者？这种话我也听过不少了。除了来混黑道想死得快的人和哈勃城的商人，没人愿意来晒骨场。你到底是来做什么的？,
14,Katja07,5088,intelligence_option,623,124,124,4,13,Katja06,50,linked,你说的不错，我是来找净水芯片的。,
14,Katja07,5120,intelligence_option,623,125,125,4,15,Katja08,50,linked,我无可奉告。,
15,Katja08,5166,message,623,126,126,,,,51,linked,太对了，我来去这里不必你管吧。,
16,Katja09,5206,reply,623,127,127,,,,,linked,也许吧，你显然不是那些地痞小混混的样子，你想做什么？,
16,Katja09,5282,intelligence_option,623,128,128,4,13,Katja06,50,linked,我在找净水芯片。,
16,Katja09,5314,intelligence_option,623,129,129,4,17,Katja10,50,linked,我还想知道些晒骨场的事情。,
16,Katja09,5346,intelligence_option,623,130,130,4,24,Katja17,50,linked,我想打听城里的一些地方。,
17,Katja10,5404,intelligence_option,623,131,131,4,20,Katja13,50,linked,你能和我说说利刃帮吗？,
17,Katja10,5436,intelligence_option,623,133,133,4,22,Katja15,50,linked,你能和我说说军火商的事情吗？,
17,Katja10,5468,intelligence_option,623,134,134,4,23,Katja16,50,linked,你能说说那些末世论者的事情吗？,
17,Katja10,5500,intelligence_option,623,135,135,4,19,Katja12,50,linked,你能说说内城区的事情吗？,
17,Katja10,5532,intelligence_option,623,130,130,4,24,Katja17,50,linked,我想打听城里的一些地方。,
17,Katja10,5564,intelligence_option,623,136,136,4,36,KatjaEnd,50,linked,和你聊的很愉快，再见。,
18,Katja11,5604,reply,623,137,137,,,,,linked,麦尔斯住在内城区，他是个化学家。如果城里有人能制造净水芯片，那只有他了。,
18,Katja11,5636,intelligence_option,623,135,135,4,19,Katja12,50,linked,你能说说内城区的事情吗？,
18,Katja11,5668,intelligence_option,623,138,138,4,36,KatjaEnd,50,linked,太感谢了。,
19,Katja12,5708,reply,623,139,139,,,,,linked,内城区是我的老家，虽然有点闷。但是自我隔绝，自给自足，它在晒骨场的南区，但是要在大教堂北边一点。我们也和哈勃城做些买卖。,
20,Katja13,5772,reply,623,140,140,,,,,linked,我和他们打过交道。做为一个帮派，他们还不算太坏。他们的总坛在一个旧的夜总会，周围哨所不少。如果你当心点，也许还能和他们说上话。,
21,Katja14,5836,reply,623,141,141,,,,,linked,电锯党就是一群没人性的禽兽。他们天生就是一帮子杀人狂虐待狂。我尽量离他们远一点，你也最好别惹他们。他们居然还在总部周围布上了可恶的地雷。,
22,Katja15,5900,reply,623,142,142,,,,,linked,军火商以前也是一个黑帮，后来洗手不干了。他们用抢来的或者是从哈勃买来的枪械作买卖。这里没人愿意自己单独去哈勃城，所以他们的货很抢手，就是价格高了点。,
23,Katja16,5964,reply,623,143,143,,,,,linked,末世论者是一帮和平主义者，他们住在晒骨场中心区的一所大图书馆里。我也说不上为什么一直没有帮派会去铲除他们。他们是无畏的战士，对现实社会没有认同。但是除此之外，他们还算友好，比较有教养。,
24,Katja17,6028,reply,623,144,144,,,,,linked,晒骨场是一个充满敌意的地方。我一直没有机会离开这里，大概以后会有机会吧。嗯……再往南走就是大教堂了。那里有一群教众总在祭拜什么，我宁可离他们远一点。而且我觉得那里不干净，不吉利。我还知道贸易中心哈勃城，经常有那里的商队来这里，但我从来没去过哈勃城。,
24,Katja17,6092,intelligence_option,623,145,145,4,25,Katja18,50,linked,我也不打算一个人在这个城市长呆。,
24,Katja17,6124,intelligence_option,623,147,147,4,17,Katja10,50,linked,你还知道些什么？,
24,Katja17,6156,intelligence_option,623,146,146,4,36,KatjaEnd,50,linked,谢谢你的信息。,
25,Katja18,6196,reply,623,148,148,,,,,linked,说实话，如果你需要一个帮手，我怎么样？至少我不用在这里继续鬼混下去了，如何？,
25,Katja18,6228,intelligence_option,623,149,149,4,27,Katja20,50,linked,我很欢迎你，但是荒漠里可没有什么好玩的。,
25,Katja18,6260,intelligence_option,623,151,151,4,17,Katja10,50,linked,那我能先问几个问题吗？,
25,Katja18,6292,intelligence_option,623,150,150,4,36,KatjaEnd,50,linked,你不用操这个心了，多谢。,
26,Katja19,6332,reply,623,152,152,,,,,linked,这个地区有三大帮派－－利刃帮，电锯党和军火商－－还有末世论者以及我的老家内城区。,
27,Katja20,6460,message,623,153,153,,,,50,linked,很好，似乎有不少烂人可以消遣呢。,
28,Katja21,6500,reply,623,154,154,,,,,linked,要知道，城里百分之九十的人都逃不了这三种：色情狂、杀人犯和小偷，有些人还是不止一样。我是个小偷，你还算比较客气，所以我才会有些想法，明白？这叫做生存直觉。,
28,Katja21,6532,intelligence_option,623,156,156,4,29,Katja22,50,linked,那我还能再问几个小小的问题吗？,
28,Katja21,6564,intelligence_option,623,157,157,6,30,Katja23,50,linked,我不是这里的人，所以我不算。,
28,Katja21,6596,intelligence_option,623,155,155,4,36,KatjaEnd,50,linked,抱歉打扰你了，我要走了。,
29,Katja22,6636,reply,623,158,158,,,,,linked,好吧，那快点说。,
30,Katja23,6700,reply,623,159,159,,,,,linked,呵，我不知道怎么和你辩，你想做什么？,
30,Katja23,6732,intelligence_option,623,160,160,4,16,Katja09,50,linked,我能问几个问题吗？,
30,Katja23,6808,intelligence_option,623,161,161,4,13,Katja06,50,linked,我在找净水芯片，你能帮我吗？,
30,Katja23,6840,intelligence_option,623,162,162,4,36,KatjaEnd,50,linked,谢谢你了。我走了。,
31,Katja24,6880,reply,623,163,163,,,,,linked,什么事？,
31,Katja24,6946,intelligence_option,623,164,164,4,46,set_lock,50,linked,你能解开这个锁吗？,
31,Katja24,7026,intelligence_option,623,164,164,4,46,set_lock,50,linked,你能解开这个锁吗？,
31,Katja24,7058,intelligence_option,389,159,159,4,38,KatjaTactics,49,different-message-list,,
31,Katja24,7090,intelligence_option,623,177,177,4,33,Katja26,50,linked,你会什么战斗技能？,
31,Katja24,7122,intelligence_option,623,174,174,4,34,Katja27,50,linked,把你的武器收起来。,
31,Katja24,7154,intelligence_option,623,167,167,4,37,KatjaLeave,50,linked,谢谢你的帮助，我走了。,
31,Katja24,7186,intelligence_option,623,168,168,4,36,KatjaEnd,50,linked,没事，小心点。,
31,Katja24,7220,intelligence_option,623,168,168,-3,36,KatjaEnd,50,linked,没事，小心点。,
31,Katja24,7254,intelligence_option,623,190,190,-3,37,KatjaLeave,50,linked,走开！,
32,Katja25,7294,reply,623,169,169,,,,,linked,又是你？你还要做什么？,
32,Katja25,7326,intelligence_option,623,171,171,4,17,Katja10,50,linked,如果你有时间的话，我还有几个问题。,
32,Katja25,7358,intelligence_option,623,170,170,4,36,KatjaEnd,50,linked,只是过来问候你一声。,
32,Katja25,7392,intelligence_option,623,189,189,-3,42,KatjaExit,50,linked,对呀对呀。,
33,Katja26,7438,message,623,178,178,,,,50,linked,我在晒骨场混的时候学会了打拳，我还会用刀和微冲。我最在行的是飞刀。,
34,Katja27,7498,message,623,179,179,,,,50,linked,好吧，尽管我没了好刀浑身不自在。,
35,Katja28,7562,reply,623,181,181,,,,,linked,你想做什么？,
35,Katja28,7594,intelligence_option,623,182,182,4,27,Katja20,50,linked,我改主意了，我需要你的帮忙。,
35,Katja28,7626,intelligence_option,623,183,183,4,36,KatjaEnd,50,linked,没事。,
35,Katja28,7660,intelligence_option,623,189,189,-3,42,KatjaExit,50,linked,对呀对呀。,
38,KatjaTactics,7774,reply,389,160,160,,,,,different-message-list,,
38,KatjaTactics,7806,intelligence_option,389,161,161,4,39,KatjaClose,49,different-message-list,,
38,KatjaTactics,7838,intelligence_option,389,162,162,4,40,KatjaModerate,49,different-message-list,,
38,KatjaTactics,7870,intelligence_option,389,163,163,4,41,KatjaFar,49,different-message-list,,
42,KatjaExit,8036,message,623,191,191,,,,50,linked,抱歉，我不明白你的意思，再见。,
44,map_commentary,8568,message_lookup,623,173,173,,,,,linked,东墙的书橱有点怪，好像里面藏着什么。,
44,map_commentary,8740,message_lookup,623,172,172,,,,,linked,锁开了。,
44,map_commentary,8850,message_lookup,623,176,176,,,,,linked,这个食物闻起来不错。,
44,map_commentary,8904,message_lookup,389,167,167,,,,,different-message-list,,
44,map_commentary,8992,message_lookup,623,184,184,,,,,linked,我真的开始讨厌这个地方了。,
44,map_commentary,9046,message_lookup,235,175,175,,,,,different-message-list,,
44,map_commentary,9134,message_lookup,623,186,186,,,,,linked,哦，我要恶心坏了。,
44,map_commentary,9244,message_lookup,623,187,187,,,,,linked,嘿，那面墙上的灰泥有缝，似乎能活动呢。,
44,map_commentary,9332,message_lookup,623,188,188,,,,,linked,小心死亡爪。,
